name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Reaching Vulnerable Groups through Pandemic Policy,https://www.coursera.org/learn/reaching-vulnerable-groups-through-pandemic-policy,Social Sciences,Governance and Society,Marco Brambilla,"This course aims to provide an in-depth reflection on social work in different contexts, hereby focusing on their needs, the way the contexts have been influenced, and different challenges that have occurred during the last two years. 

It aims to set up conversations with multiple professionals where they give information about the hurdles on their path, the lessons learned from these turbulent times, and to give an overview of important ideas and practices that could help reshape the future of social work.
In the end, the goal is to provide specific, hands-on, best practices collected from literature and professionals in Belgium and Europe that help organise social work, both during and after a pandemic.

This course was developed as part of the research project 'Pan-European Response to the Impacts of the COVID-19 and future Pandemics and Epidemics' (PERISCOPE, https://www.periscopeproject.eu/). Funded by the European Commission Research Funding programme Horizon 2020 under the Grant Agreement number 101016233, PERISCOPE investigates the broad socio-economic and behavioural impacts of the COVID-19 pandemic, to make Europe more resilient and prepared for future large-scale risks.",,,,
Reclaiming the Street for Livable Urban Spaces,https://www.coursera.org/learn/reclaiming-the-street,Social Sciences,Governance and Society,"Anna Nikolaeva, Marco te Brömmelstroet, George Liu","In Reclaiming the Street, you will learn about the mechanisms of change and will be challenged to apply this knowledge to start creating vibrant streetscapes in your neighbourhood. This six week course will guide you through seminal academic work on the topics of transition management and street experiments while providing practical insights from practitioners from around the world. A final peer-reviewed project integrates key takeaways from each module of this course to help you write an actionable plan for change.

This online course is supported by the EIT Urban Mobility’s Competence Hub. EIT Urban Mobility is an initiative of the European Institute of Innovation and Technology (EIT) that has been working since January 2019 to encourage positive changes in the way people move around cities in order to make them more sustainable and liveable places.",7494.0,15095.0,4.7,56.0
Refugees in the 21st Century,https://www.coursera.org/learn/refugees-21st-century,Social Sciences,Governance and Society,"Professor David Cantor, Dr Sarah Singer","This MOOC provides insight into the refugee phenomenon as one of the most complex, compelling and (arguably) misunderstood features of the 21st century. Taking a global perspective, it will outline the fundamentals of who ‘refugees’ are, where they come from and where they go, as well as delving into the features of the global system for refugee protection and ‘solutions’ for those who have been forcibly displaced. It places the student at the centre of the learning experience through engagement with a range of robust and challenging activities, materials and online peer engagement.",18754.0,19202.0,4.8,451.0
Reputation Crisis? Facebook meets Cambridge Analytica,https://www.coursera.org/learn/reputation-management-facebook-cambridge-analytica,Social Sciences,Governance and Society,"Dr. Vidhi Chaudhri, Tao Yue","Do you remember when you first created your Facebook account? Do you know what happens to the data and stories you share on Facebook? Are you aware of the Facebook – Cambridge Analytica crisis and its ramifications? 

In this course, you will take a deep dive into reputation management by tackling a case study on the crisis, the effects of which are still unravelling for Facebook, the tech industry, and society at large. You will explore the concept of corporate reputation, and touch upon topics such as data privacy implications for the big tech or the importance of leadership and culture, and how Mark Zuckerberg’s leadership might have affected Facebook in particular. In the final project, you will be asked to link theory and practice to provide an analysis of events and make recommendations for Facebook, going forward. 

This 6-module course has a study time of about 20 hours. It is recommended for anyone studying communication or management, practitioners interested in crisis and reputation management, or anyone with an interest in case learning that explores real-life business challenges. Each week, you will be introduced to engaging content, such as videos, quizzes, discussion forum, and academic readings, and be encouraged to apply learned knowledge to the case. The final module – the capstone project – is assessed by peer review. 

Broaden your knowledge of reputation and crisis management, and hone your critical decision-making skills. Are you ready to look beyond Facebook, and draw lessons from it that can be applied in many other situations? Register now!

WHAT YOU WILL LEARN
•	Analyse the challenges of reputation management in the digital age
•	Examine the role of leadership and corporate culture in reputation management
•	Understand the role and relevance of counter-institutional mechanisms, such as whistleblowing, to check corporate power and influence
•	Examine the interaction and nexus of politics and business and their ethical and societal consequences
•	Understand the wider scope of corporate responsibilities in business organisations
•	Analyse how large tech companies manage or reconcile the paradox between commercial and societal interests",,,,
Research for Impact,https://www.coursera.org/learn/research-for-impact,Social Sciences,Governance and Society,"Mark New, Jesse DeMaria-Kinney","In this course, you will learn more about the Research for Impact approach - a set of principles and practices that will help you to make your research more impactful. Traditionally, the goals and outcomes of research projects were to contribute knowledge and communicate this knowledge through academic publications and journal articles. But If we truly want our research to have an impact, we need to do research differently. Research that influences change in policy, practice, behaviour and attitudes. 

On this six-week journey, Jesse DeMaria-Kinney and Mark New share their experience of the Adaptation at Scale for Semi-arid Regions (ASSAR) Project, where they developed and refined the Research for Impact approach. They are joined by researchers and practitioners who followed this approach in their research. Together you will explore the five elements of the Research for Impact approach, i.e. Theory of Change; Stakeholder Engagement and Strategic Partnerships, Strategic Communication, Capacity Development; and Influencing. You will also get opportunities to hear from researchers and practitioners on the ground who followed this approach, and hopefully become inspired and equipped to incorporate these principles into your own research projects. 

The course is free to enroll and take. You will be offered the option of purchasing a certificate of completion, which you become eligible for if you successfully complete the course requirements.  This can be an excellent way of staying motivated!  Financial Aid is also available.",14062.0,16454.0,4.8,109.0
Risk in Modern Society,https://www.coursera.org/learn/risk-in-modern-society,Social Sciences,Governance and Society,"Marieke Liem, Bibi  van den Berg, Edwin Bakker, Jim van Steenbergen, Sabine Roeser, Margreet Vos, Genserik Reniers, Pieter van Gelder","Risk has become one of the defining features of modern society. Almost daily, we are preoccupied with assessing, discussing, or preventing a wide variety of risks. It is a cornerstone notion for businesses and organizations, but also for nation states and their many levels of government. And even for individuals, risk and the avoidance or embracing thereof, is a key theme.

The course Risk in Modern Society sheds light on the broad concept of risk. In five distinctive weeks, this course closely examines various types of safety and security risks, and how these are perceived and dealt with in a wide array of professional and academic fields, ranging from criminology, counter-terrorism and cyber security, to philosophy, safety and medical science. Developed in collaboration with scholars from three universities (Leiden, Delft and Erasmus), this course will search for answers to questions such as: “what is risk?”, “how do we study and deal with risk?”, “does ‘perceived risk’ correspond to 'real' risk?”, and “how should we deal with societal perceptions of risk, safety and security?",9034.0,10720.0,4.7,180.0
Russian Invasion of Ukraine Teach-Out,https://www.coursera.org/learn/russian-invasion-of-ukraine-teach-out,Social Sciences,Governance and Society,Teach-Out Experts,"The armed conflict in Ukraine first started in the beginning of 2014, when Russia invaded and annexed the Ukrainian region of Crimea. Over the past eight years, there has been ongoing conflict between Ukraine and Russia, with regular shelling and skirmishes occurring along Russian and Ukrainian borders in the eastern part of the country. On February 24, 2022, Russia launched a full-scale military invasion of Ukraine, plunging the entire country into war and sending shockwaves across the world. With casualties mounting and over one million Ukrainians fleeing the country, the need for dialogue and de-escalation have never been higher. In this Teach-Out, you will learn from a diverse group of guest experts about the history and origins of war in Ukraine, its immediate and long-term impacts, and what you can do to support people in this growing humanitarian crisis. Specifically this Teach-Out will address the following questions:

- How did we get here? Why did Russia invade Ukraine? 
- What historical and cultural contexts do we need to know about in order to understand this conflict? 
- How is cyber and information warfare impacting the conflict in Ukraine?
- What can be done to stop this war? 
- How can we support Ukrainian refugees and displaced peoples?",5526.0,1679.0,4.4,36.0
Science Communication: Communicating Trustworthy Information in the Digital World,https://www.coursera.org/learn/communicating-trustworthy-information-in-the-digital-world,Social Sciences,Governance and Society,"Jason H. Pridmore, Marina Tulin","In a world of information overload, how does one find reliable information? Science is supposed to be the answer to our society's complicated challenges. However, as the Covid-19 pandemic highlighted, not understanding what is fake news, misinformation or what is fact may lead to widespread public mistrust, or turn science into fuel for conspiracy theories or propaganda. Scientific findings are prone to change, making it difficult to effectively communicate them to the public. This fosters broad public skepticism towards major institutions, from the government to media to science. So, how can we communicate science effectively? And how can we rebuild trust in science? As a result, it is critical that we reconsider our science communication practices to recover public trust.

This course offers a current overview of science communication. We cover a wide range of topics like fake news, mis- or disinformation, but also how to combat these practices. We explore how major stakeholders (scientists, policymakers, science communicators and citizens) can work together to improve science communication. And we tackle how people and organizations can earn and maintain public trust via effective science communication. We recommend this course to scientists, journalists, policymakers or any learners interested in science communication.

More information can be found at www.trescaproject.eu (This project has received funding from the European Union’s Horizon 2020 Research and Innovation Programme under Grant Agreement No 872855.)",,3338.0,,
Searching for the Grand Paris,https://www.coursera.org/learn/grand-paris-metropolis,Social Sciences,Governance and Society,Patrick Le Galès,"What is the reasoning for the Grand Paris? What does the transformation of the relationship between Paris and its suburbs imply? “Searching for the Grand Paris” is an original MOOC featuring accounts from residents, association representatives, experts, and researchers. It also contains archival footage and documents, as well as a comparative analysis of Brussels, London, and other French cities. The MOOC combines historical and comparative approaches with a discussion of controversial topics. It also reflects upon the notion of scale and questions what is at stake in the implementation of the Grand Paris. It discusses the evolution of Paris and its region, as well as issues such as ethnic and social segregation, economic growth, safety, the environment, housing, transportation, city construction, education, and culture. “Searching for the Grand Paris” is not exclusively directed towards universities. It is free and for the general public. This dynamic, even lively, MOOC was made in collaboration with students from the University of Science Po (Paris Institute of Political Studies), along with many other contributors.

TEACHER : Patrick Le Galès (politist and sociologist)

PREREQUISITE
There is no required prerequisite for this course.

PLAN DU COURS

Session 1: Metropolization and Economic Growth
Session 2: Population and Migration
Session 3: Housing and Construction
Session 4: Transportation and Mobility
Session 5: Law enforcement and Environment 
Session 6: Culture and Education

EVALUATION
This MOOC offers a final MCQ.

PEDAGOGICAL TEAM
Héloïse Thibault, Valentine Quinio, Judith Lienhard, Ninon Beillard, Juliette Guichardet, Odile Gaultier-Voituriez, Miyuki Tsuchiya, Maxime Crépel, Pôle Audiovisuel Sciences Po

TERMS OF USE
All rights reserved

PARTNERS
Mairie de Paris | Ecole urbaine de SciencesPo Paris | Grand Public",2804.0,3496.0,4.3,24.0
Security & Safety Challenges in a Globalized World,https://www.coursera.org/learn/security-safety-globalized-world,Social Sciences,Governance and Society,"Bibi  van den Berg, Ruth Prins","Security and safety challenges rank among the most pressing issues of modern times. Challenges such as, cyber-crime, terrorism, and environmental disasters impact the lives of millions across the globe. These issues also rank high on the agenda of politicians, international organizations and businesses. They also feature prominently in the public conscience and in governmental policies. 

In the current, interconnected world, security challenges are becoming increasingly complex. Facilitated by developments as globalization and the spread of networked and hyper-connected technologies, new safety and security challenges arise and impact local, national, regional and international levels, which dramatically increases their complexity and scale. As such, solutions to contemporary security challenges require a wide array of actors operating on multiple levels of governance.

The course will introduce you to the broad theme of security and safety in an increasingly complex world. Together we will search for answers to important questions: what is security and safety? How can we understand complex modern-day security and safety challenges?  And how do we deal with such challenges?  This course combines scholarly inquiry from multiple disciplines (ranging from terrorism studies, to crisis management, to medical science) with real-life cases to explore and understand complex modern-day safety and security challenges.",24454.0,23698.0,4.8,357.0
Seguridad hídrica,https://www.coursera.org/learn/seguridad-hidrica,Social Sciences,Governance and Society,"Jorge Alberto Arriaga Medina, Fernando González Villarreal","Habitamos en un contexto caracterizado por múltiples y complejos desafíos. La falta de servicios de agua potable y saneamiento, la degradación de los ecosistemas, el uso intensivo de agua para la producción de bienes y servicios, y la exacerbación de los efectos del cambio ambiental global imponen grandes retos para el ejercicio de todos los derechos humanos de todas las personas, así como para la sustentabilidad de los ecosistemas.

Ante este escenario, la comunidad internacional ha decidido establecer como una de sus más altas prioridades alcanzar la seguridad hídrica. En un ambiente de seguridad hídrica:

1. La población tiene acceso a agua potable en cantidad y calidad adecuadas y a un precio justo para solventar sus necesidades básicas de consumo, saneamiento, higiene y salud. Esta condición favorece su desarrollo integral y le permite hacer valer todos sus derechos humanos.

2. Los ecosistemas son aprovechados de manera sustentable para que puedan seguir brindando sus servicios
ambientales, de los cuales dependen tanto las personas como la naturaleza.

3. Existe un adecuado abastecimiento de agua para la producción de alimentos y de energía, así como para la
industria, el transporte y el turismo.

4. La población es resiliente a los efectos relacionados con los fenómenos hidrometeorológicos extremos, incluyendo inundaciones, sequías y transporte de contaminantes.

Hacer realidad un ambiente de seguridad hídrica no es tarea sencilla, por ello, en este curso analizarás cada uno
de los elementos contenidos en este nuevo paradigma, revisarás los principales retos que enfrentamos para alcanzarlo y conocerás algunas iniciativas que son empleadas en la actualidad para dar solución a los problemas relacionados con los recursos hídricos. 

Para proponer soluciones innovadoras que pueden ser aplicadas a distintas escalas, utilizarás enfoques propios de la ciencia de frontera, como la economía circular, la gestión integral del riesgo y la ecohidrología.",12727.0,13377.0,4.9,412.0
Shaping Urban Futures,https://www.coursera.org/learn/shaping-urban-futures,Social Sciences,Governance and Society,"Michael Keith, Juan C. Duque, Pengjun Zhao, Aromar Revi, Neave O'Clery, Susan Parnell, Edgar Pieterse, Tim Schwanen, Gautam Bhan","If we are to make sense of the future of humanity, we must understand the future of the city. For some scholars the 21st century globe will see the most significant change of human history - the move of most of the world to live in cities - a planetary urbanism that has changed the way we live globally, the way we organise ourselves economically and the impact humanity has on our environment in an age that we consequently now describe as the Anthropocene.

Most of the urban growth on the planet will be in the global South and this is where we concentrate the attention of this course, drawing on the work of a five-year programme known as PEAK Urban, involving a collaboration of researchers from China, Colombia, India, South Africa and the United Kingdom.

The PEAK Urban programme aims to aid decision-making on urban futures by:
•	Generating new research grounded in the logic of urban complexity;
•	Fostering the next generation of leaders that draw on different perspectives and backgrounds to address the greatest urban challenges of the 21st century;
•	Growing the capacity of cities to understand and plan their own future.

Shaping Urban Futures aims to demonstrate how complementary research projects have applied the PEAK Urban framework – Prediction, Emergence, Adoption and Knowledge – to uncover interrelated issues of health, climate change, migration and informality in places that will face the biggest challenges from rapid unplanned urbanisation.

This course consists of 6 modules, with an Introduction and a Closing module sandwiching 4 core modules. Each module involves around 5-6 hours of learning. To get the best out of the course, learners are encouraged to view all the video lectures and conversations, go through other learning material, work on all the assignments and assessments, and participate in discussions in a constructive and respectful manner. 

By the end of this course, you will be able to:
•	Recognise the new urban sciences that are driving our understanding of urbanisation across the world
•	Examine carefully how we should understand how to trace, examine and explore the ways new social, economic and environmental changes emerge and reshape the working of the city
•	Visualise how technological change is adopted, adapted and deployed differently in variable city contexts
•	Understand how best to intervene in urban futures through sharing urban experiences and contributing to the coproduction of knowledge to enrich and strengthen knowledge exchange in cities

This course is designed principally for people working in cities who want to make a difference and for all urban scholars, from early career researchers to veteran urbanists and everyone in between. This course will also hopefully inspire workers in local government, community organisations and the private sector as well as urban scholars to build upon the experiences of a global network to develop their own methods and frames to view, interpret and define urban changes in their local geographies and contexts.",,11440.0,,
Smart Cities – Management of Smart Urban Infrastructures,https://www.coursera.org/learn/smart-cities,Social Sciences,Governance and Society,Matthias Finger,"Learn about Smart Cities within the context of management of urban infrastructures. The introduction of Smart urban technologies into legacy infrastructures has resulted in numerous challenges and opportunities for contemporary cities and will continue to do so. This course will help you to understand how to make the best of these smart technologies in your cities’ legacy infrastructures.  

Over the past few years, advances in the Information and Communication Technologies (ICTs) have significantly challenged the traditionally stable land scape of urban infrastructure service provision. This has resulted in increasing interest from both technology vendors and public authorities in the transition of cities towards so-called “Smart Cities”. Although such “Smart technologies” can provide immense opportunities for citizens and service providers alike, the ICTs often act as disruptive innovators of urban infrastructure service provision.
In this MOOC, you will gain a thorough understanding of the challenges and opportunities associated with the Smart urban infrastructures, namely Smart urban transportation and Smart urban energy systems. Over the journey of this 5-week online course you will learn about the most important principles for the management of Smart urban infrastructures as well as the applications of these principles in the transportation and energy sectors. 
This course does not have any prerequisites. However, to take the most away from of this MOOC, we strongly encourage you to enroll in our other MOOC on the Management of Urban Infrastructures, which has been widely praised by learners. 
Through this course, you will:
- Gain a deep understanding of the nature of disruptive innovations (smart technologies) in urban infrastructure systems;
- Learn about state-of-the-art strategies for effectively managing the transition from legacy infrastructures to smart urban systems;
- Study the management of the transition phase from legacy infrastructure systems to smart cities by supporting innovations while avoiding early lock-in; and
- Understand potential applications of the materials learned in this course within the context of the management of smart urban transportation systems as well as smart urban energy systems.",42244.0,33380.0,4.7,1568.0
Social Computing,https://www.coursera.org/learn/social-computing,Social Sciences,Governance and Society,Scott  Klemmer,People are social creatures and the modern Internet reflects that. Technology has made collaboration at a distance possible in new ways that present their own set of challenges. This course will introduce you to the major challenges and opportunities for creating online communities. What does the future hold? Learn how social computing can create collaboration experiences that go beyond what’s possible face to face.,25806.0,3779.0,4.4,810.0
"Social Norms, Social Change I",https://www.coursera.org/learn/norms,Social Sciences,Governance and Society,Cristina Bicchieri,"This is a course on social norms, the rules that glue societies together. It teaches how to diagnose social norms, and how to distinguish them from other social constructs, like customs or conventions. These distinctions are crucial for effective policy interventions aimed to create new, beneficial norms or eliminate harmful ones. The course teaches how to measure social norms and the expectations that support them, and how to decide whether they cause specific behaviors.  The course is a joint Penn-UNICEF project, and it includes many examples of norms that sustain behaviors like child marriage, gender violence and sanitation practices. 

This is Part 1 of the Social Norms, Social Change series. In these lectures, I introduce all the basic concepts and definitions, such as social expectations and conditional preferences, that help us distinguish between different types of social practices like customs, descriptive norms and social norms. Expectations and preferences can be measured, and these lectures explain how to measure them. Measurement is crucial to understanding the nature of the practice you are facing, as well as whether an intervention was or was not successful, and why. In Part 2, we will put into practice all we have learned in Part 1.

New!  Please use this link for a 30% discount on the recommended book that accompanies this course!
https://global.oup.com/academic/product/9780190622053/?cc=us&lang=en&promocode=AAFLYG6",104028.0,30981.0,4.6,1937.0
"Social Services for Families, Seniors and Those with Disabilities",https://www.coursera.org/learn/social-health-policy-programs,Social Sciences,Governance and Society,John Robertson,"Course 4 discusses four populations: families, poor families, people with disabilities, and people as they age.  This course addresses issues of power, oppression, and white supremacy.

-The first module identifies the needs of children and the role of the state in child development.  We will explore changes in the family and the resulting debates about how to best support families and child development.  We’ll appraise family leave and child care programs for their role in supporting paid work and in strengthening child development, as well as income support efforts including the child tax credit and proposals for a family allowance.  

-The second module begins with a description of child poverty—both the forces leading to it, and its effects.  This module also describes public support programs and critiques the debates surrounding them.

-The third module focuses on persons living with disabilities, evaluating the  landmark Americans with Disabilities Act.   We will also critique the processes of establishing a disability social insurance program and the public aid programs that make people with disabilities eligible for income support and health support.  

-The final module begins with a report on the aging of the U.S. population.  Building on this, we’ll examine social insurance programs and public aid programs for seniors for their longterm viability, and assess the various reforms that have been proposed to stabilize these programs. 
 
The course is part of a sequence in social policy that has an HONORS TRACK. This track will prepare the learner for masters-level work in policy, which involves reading the literature, writing concise summaries and probing critiques.   Over the sequence the learner will develop a policy analysis that will create a foundation for professional policy analyst assignments.",3971.0,6544.0,4.8,130.0
Soul Beliefs: Causes and Consequences - Unit 1: Historical Foundations,https://www.coursera.org/learn/soulbeliefs,Social Sciences,Governance and Society,"Prof. Daniel M. Ogilvie, Prof. Leonard W. Hamilton","Throughout history, the vast majority of people around the globe have believed they have, however defined, a “soul.” While the question of whether the soul exists cannot be answered by science, what we can study are the causes and consequences of various beliefs about the soul and its prospects of surviving the death of the body. Why are soul and afterlife beliefs so common in human history? Are there adaptive advantages to assuming souls exist?  Are there brain structures that have been shaped by environmental pressures that provide the foundation of body/mind dualism that is such a prominent feature of many religions? How do these beliefs shape the worldviews of different cultures and our collective lives? What is the role of competing afterlife beliefs in religion, science, politics, and war? This course explores several facets of this relatively unexplored but profoundly important aspect of human thought and behavior.

The course consists mainly of 70 to 80 minute lectures, typically broken up into 3 segments, recorded from a course offered by Rutgers University School of Arts and Sciences.  These videos include slides and some embedded video clips.  Most lectures are accompanied by slides used during the lecture, also including recommended reading assignment which may provide additional opportunities to reflect on your studies.

Due to the lengthiness of this class and natural progression, the online course has been separated into 3 units, this is Unit 1.",52905.0,4119.0,4.5,393.0
Sports and Society,https://www.coursera.org/learn/sports-society,Social Sciences,Governance and Society,Orin Starn,"Sports play a giant role in contemporary society worldwide. But few of us pause to think about the larger questions of money, politics, race, sex, culture, and commercialization that surround sports everywhere. This course draws on the tools of anthropology, sociology, history, and other disciplines to give you new perspectives on the games we watch and play.  It's the new and improved version of Professor Orin Starn's original ""Sports and Society"" for Coursera, which drew more than 40,000 students.  We will focus on both popular sports like soccer (or “football,” as anyone outside America calls it), basketball, and baseball, and also lesser-known ones like mountain-climbing and fishing.  You will never watch or think about sports in the same way again.",27607.0,18201.0,4.8,1116.0
Street Experiments for Sustainable and Resilient cities,https://www.coursera.org/learn/streetexperiments,Social Sciences,Governance and Society,"Benjamin Büttner, Ana Rivas","Our streetscape, despite its feeling of permanence in our environment, is an ideal venue for experimentation. We have come to accept traffic movement as the default function for the street. Therefore, we need to rethink its design and space distribution, go back to its original and basic function and see them as public spaces -  Transform them into places for social activities, where conversations can take place and places where kids can play. This course shows you examples of remarkable changes and gives you a toolbox for implementing and evaluating street experiments yourself. We invite you on this journey to reimagine what is possible if we dare to use our public space differently.",,4000.0,4.8,13.0
Sustainable Development in the 21st Century with Ban Ki-moon,https://www.coursera.org/learn/sustainable-development-ban-ki-moon,Social Sciences,Governance and Society,Ban Ki-moon,"The course is designed for people that want to learn about the latest development agenda the international community agreed to achieve by 2030. Structured around the five pillars of Agenda 2030 – people, prosperity, planet, peace and justice, and partnership, students will learn that these pillars are interconnected and need to be integrated in practical policy-making and operational activities for development, in both developed and developing country settings. Following an introductory module on the main concepts of Agenda 2030 and the SDGs, successive modules will provide the foundation behind the SDGs for people, prosperity and planet, peace and partnership. A final module will explore the way forward and provide channels that the young generation can participate to integrate the SDGs in the policy-making of the students’ resident countries.

To get a better idea of our course, we welcome you to take a look at our promotional video: https://www.youtube.com/watch?v=KATSb73TeB4",13332.0,19173.0,4.8,214.0
Take Action: From Protest to Policy,https://www.coursera.org/learn/take-action-from-protest-to-policy,Social Sciences,Governance and Society,"Sarah Ryan, Mary Alice Haddad","In Take Action, you will learn four strategies for transforming your activist work into policy change. First, we'll explore how to use the courts to mobilize constituents, raise awareness, gain information, and change the law. Second, we'll analyze the benefits of communicating your message across platforms and review a case study in cross-platform communication of a criminal justice reform message in the U.S. Third, we'll examine how to connect to power through stakeholder analysis and issue framing. Fourth, we'll appraise the benefits of working locally to generate wins, gain knowledge, and create meaningful change. 

By the end of this course, you will be able to formulate a comprehensive plan for real world change. This course will engage you if you care about specific issues such as climate change, racial justice, or mass incarceration, or if you want a broader understanding of how the U.S. courts and justice system operate, how communications professionals think about social media strategy, how change-makers network with policymakers, or how local actors and positive deviants possess answers to complex social problems.

LEARNING OUTCOMES
-Recognize and explain policymaking terms
-Describe important policymaking places, people, and procedures
-Analyze law and policy documents and texts
-Evaluate the efficiency and effectiveness of policymaking actors and institutions
-Appraise the effectiveness of policy-oriented communications
-Identify policy stakeholders
-Communicate your policy-related ideas clearly
-Develop a plan of action to influence policy

INSTRUCTORS
Mary Alice Haddad, John E. Andrus Professor of Government; Professor, East Asian Studies; Professor, College of the Environment

Sarah Ryan, Attorney, Director of the Law Librarianship Program at the University of North Texas, and Associate Professor of Information Science",1960.0,2085.0,,
Terrorism and Counterterrorism: Comparing Theory and Practice,https://www.coursera.org/learn/terrorism,Social Sciences,Governance and Society,"Edwin Bakker, Jeanine de Roy van Zuijdewijn","Delve into the research behind terrorism as you unpack the assumptions and impacts of both terrorism and counterterrorism.

Terrorism has arguably been one of the defining factors of our age. It frequently makes headlines, threatening or attacking governments, private businesses, and ordinary citizens. In many parts of the world, it has been one of the most important threats to peace, security, and stability – but what does this mean exactly? 

On this six-week course from Leiden University, you’ll explore the essence of terrorism and discover why it is so difficult to define. Unpacking its history and the theory of the waves of terrorism, you’ll analyse both the theoretical approaches and practical applications of terrorism and counterterrorism in the real world.

There are many assumptions that cloud the subjects of terrorism and counterterrorism. These myths are often created and intensified by individual bias, the government, and the media. On this course, you’ll discover different assumptions about terrorist identities and motivations, as well as the efficiencies of various counterterrorism efforts. You’ll then compare this with academic research to investigate the truth behind these assumptions.

In your exploration of the impact of terrorism, you’ll delve into the culture of fear created by terrorism, as well as the success of counterterrorism policies to limit and manage its impact on society.  In the final stage of this course, you’ll reflect on trends and developments in terrorism and counterterrorism. You’ll assess current academic research as well as what could be studied in the future to help.",113065.0,48847.0,4.8,2953.0
The Changing Global Order,https://www.coursera.org/learn/changing-global-order,Social Sciences,Governance and Society,Madeleine Hosli,"How are international power relations changing and how can global peace and stability be maintained? This course familiarizes you with some main theories of international relations, shows how the global order is gradually changing and discusses how selected international and regional organizations contribute to the maintenance of global peace and security. You learn what research findings tell us in terms of the capacity of international organizations and actors to help prevent or stop violent conflict, what tools are used to negotiate agreements and how foundations for sustainable peace are best created. We will also focus on the role of the European Union in terms of diplomacy and efforts to prevent conflict, the North Atlantic Treaty Organization and the contribution of organizations such as the African Union to the prevention of conflict and war. We will study the United Nations Security Council and see in which ways its membership could be adapted to more accurately reflect the power relations of the current global order. Through quizzes and exercises testing your knowledge of these subjects, you will understand crucial concepts and get insights into how the academic study of international relations and international organization contributes to the search for global stability and peace in practice.",35655.0,28098.0,4.7,570.0
The Changing Status and Perception of Animals,https://www.coursera.org/learn/perception-of-animals,Social Sciences,Governance and Society,Leslie Irvine,"In this course,  we explore how mainstream understandings of animals and human-animal relationships have changed in recent years. Module 1 focuses on the roles of animals in human physical health and psychological well being. Module 2 explores animal selfhood, particularly in light of their inability to use spoken language. Finally, Module 3 examines some of the collective efforts undertaken when the treatment or use of animals comes to be seen as inhumane, immoral, and worthy of ameliorative social action.",1715.0,2862.0,4.7,43.0
The City and You: Find Your Best Place,https://www.coursera.org/learn/city-and-you-find-best-place,Social Sciences,Governance and Society,Richard Florida,"Welcome to The City and You: Find Your Best Place. I'm excited to have you in the class and look forward to your contributions to the other learners in our community.

This free course will provide the knowledge and  the tools needed to understand what cities do, why they matter, the forces shaping the greatest wave of urbanization in history, and how to pick the right place for you. The course will also help you develop critical thinking skills. We'll accomplish this by providing evidence of the importance of cities, and why and how they matter to you. Then we’ll ask you to apply what you’ve learned in an exercise which will help you assess your own community and find your best place.

 This course is accessible and open to anyone who is interested in learning more about cities and the ways they affect our lives. It is organized around five key modules: (1) Why Cities Matter,  (2) A World of Cities,  (3) The Creative City, (4) The Divided City and the New Urban Crisis, and (5) How to Find the Best Place for You.

 After completing the course, you will be able to:


(1) Identify why cities are the drivers of economic prosperity;
(2) Explain the drivers and implications of fast-growing urbanization worldwide;
(3) Outline the key characteristics of a creative and innovative city;
(4) Describe the social divides and challenges facing cities and the solutions cities are using to address them; and
(5) Recognize the trade-offs of staying in your current city versus moving, and identify the best place for you and your family to live.

Of course the world has changed a great deal since I developed this course. The Global COVID-19 Pandemic is affecting cities, businesses and people around the world. It is something I have been writing about and working with mayors, city managers, economic developers, urban leaders and communities across the globe. I have put together a new module on Cities and the Coronavirus to help you better understand the ways in which the Covid-19 crisis is impacting cities and how you can best understand  and deal with that.

I’d like to wish each and every one of you good luck as you get started on this journey. I hope you enjoy the course!",16228.0,22201.0,4.7,138.0
The Social Context of Mental Health and Illness,https://www.coursera.org/learn/mental-health,Social Sciences,Governance and Society,Charmaine Williams,"Learn how social factors promote mental health, influence the onset and course of mental illness, and affect how mental illnesses are diagnosed and treated.

This course explores how our understanding of mental health and illness has been influenced by social attitudes and social developments in North America and around the world. The course begins by situating our contemporary mental health practices in historical context, then looks at different aspects of mental health, mental illness and mental health services and their connections to what’s going on in our social environment.",44289.0,36510.0,4.7,467.0
The Social Dimensions of Antimicrobial Resistance,https://www.coursera.org/learn/the-social-dimensions-of-antimicrobial-resistance,Social Sciences,Governance and Society,"Danny de Vries, Luisa Toro-Alzate","Sonar-Global is a collaborative work to mobilize social sciences against infectious threats. It is a sustainable international network to strengthen the active participation of the social sciences in the prevention and response to infectious threats, including those posed by antimicrobial resistance (AMR) and vaccine hesitancy. 

The Sonar-Global's Social Dimensions of Antimicrobial Resistance MOOC is an independent course for non-social scientists who want to know more about the social dimensions of AMR. Furthermore, the course is also the basis for the OPERATE-SOC AMR curriculum, which is a curriculum developed for trainers who need to provide interdisciplinary training about the social dimensions of antimicrobial resistance to non-social scientists.  This MOOC includes lectures on important social science dimensions by 19 social science experts in the field of AMR, and it has been fully developed by social scientists. 

The training objectives of this MOOC are: 
•	To provide a guided introduction to the social dimensions of AMR 
•	To learn about the relevance of social science perspectives and approaches in the study of AMR
•	To get introduced to the need for interdisciplinary collaboration with social scientists when working on AMR
•	To serve as a basis for the Sonar-Global OPERATE-SOC curriculum

For more information, please visit the website: www.sonar-global.eu",,,,
