name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
The Emergence of the Modern Middle East - Part II,https://www.coursera.org/learn/modern-middle-east-2,Arts and Humanities,History,Professor Asher  Susser,"This course will discuss the developments in the Middle East from the early 20th century to the present. It will discuss the rise and retreat of Arab nationalism, the problems of internal cohesion of the Arab states, issues of religion and state, and the evolution of Islamist politics. It will also focus on the evolution of the Arab-Israeli conflict and its impact on the region and will conclude with an in depth analysis of the “Arab Spring” by placing these contemporary revolutionary events in their historical context.

Please note that this course builds upon a previous course -  The Emergence of the Modern Middle East - Part I (https://www.coursera.org/learn/modern-middle-east-1/home/welcome)

Learn about the history of the Middle East for a deeper understanding of current regional developments!

This course will temporarily close for enrollment from March 1st, 2022 to August 31st, 2022. During this time, the course will be closed for new enrolments. All of the course materials will continue to be able available to previously enrolled learners; however, the course staff will not provide support in the Discussion Forums during this period. 

Best,
The Tel Aviv University Team",17285.0,5858.0,4.8,474.0
The Fall and Rise of Jerusalem,https://www.coursera.org/learn/jerusalem,Arts and Humanities,History,"Professor Oded  Lipschits, Ph.D.","The destruction of the First Temple in Jerusalem and the Babylonian Exile were a great catastrophe in the history of the Jewish Nation.  

What really happened during that dark, fateful age, and how did new opportunities arise from the ashes?

This course will temporarily close for enrollment from March 1st, 2022 to August 31st, 2022. During this time, the course will be closed for new enrolments. All of the course materials will continue to be able available to previously enrolled learners; however, the course staff will not provide support in the Discussion Forums during this period. 

Best,
The Tel Aviv University Team",19281.0,7757.0,4.6,315.0
The French Revolution,https://www.coursera.org/learn/french-revolution,Arts and Humanities,History,Peter McPhee,"The French Revolution was one of the most important upheavals in world history. This course examines its origins, course and outcomes. 

This course is designed for you to work through successfully on your own. However you will not be alone on this journey. Use the resources included in the course and take part in the suggested learning activities to get the most out of your learning.  To successfully complete this course, it is recommended that you devote at least six hours to every module over the six weeks of the course. In that time you should watch the video lectures, reflect and respond to in-video pause points, and complete the quizzes.

As part of the required reading for this course, during each week of this course you will have free access to a chapter of Peter McPhee's textbook, The French Revolution, which is also available for purchase as an e-book.

View the MOOC promotional video here: http://tinyurl.com/gstw4vv",28701.0,4286.0,4.8,322.0
The History of Modern Israel -  Part II: Challenges of Israel as a sovereign state,https://www.coursera.org/learn/history-israel-sovereign-state,Arts and Humanities,History,"Professor Eyal Naveh, Professor Asher  Susser","This course deals with the Israeli politics, economy, society and culture, since its creation in 1948 till today. It analyzes the construction of the Israeli historical narrative as an identity-building narrative, intending to inculcate a collective memory to a diverse society. We will focus on key events and essential components that shaped the Israeli society from the fifties till the present. We will also discuss the changes that the Israeli society experiences in its almost seventy years of existence and how it affects its politics and culture. Among the topics we will discuss issues such as immigration, economic transformation, political upheaval, religious Zionism and post-Zionism, privatization and Americanization, Holocaust increasing role in shaping Israel's identity, diversity and multiculturalism, as well as the enduring conflict with the Palestinians and the Arab world.

This course is a direct extension of the first part ""The History of Modern Israel: From an Idea to a State"", so if you have not yet taken it, we highly recommend you start your learning from there (https://www.coursera.org/learn/history-israel/).

In order to receive academic credit for this course you must successfully pass the academic exam on campus. For information on how to register for the academic exam – https://tauonline.tau.ac.il/registration

Additionally, you can apply to certain degrees using the grades you received on the courses. Read more on this here – 
https://go.tau.ac.il/b.a/mooc-acceptance

Teachers interested in teaching this course in their class rooms are invited to explore our Academic High school program here – https://tauonline.tau.ac.il/online-highschool


* This course is a joint effort of Tel Aviv University &  Israel Institute (www.israelinstitute.org)
* This course uses media material from various archives, courtesy to Yad Vashem Archive for their help.
* This course is self-paced. Once you register,  you can participate in the course anytime, as often as you wish and over any stretch of time",10535.0,3227.0,4.8,322.0
The History of Modern Israel - Part I: From an Idea to a State,https://www.coursera.org/learn/history-israel,Arts and Humanities,History,"Professor Eyal Naveh, Professor Asher  Susser","How did the State of Israel come to be? How is it that an idea, introduced in 19th century Europe, became a reality? And how does that reality prevail in the harsh complexities of the Middle East?

Presented by Professor Eyal Naveh, with additional units from Professor Asher Sussers' ""The Emergence of the Modern Middle East"" course, This course will take you on a journey through the history of Modern Israel. In this 1st part of the course we will explore:

How did the 19th century idea of a Jewish state become a reality? 

So the next time you hear about Israel in the news, you will be informed enough about the history of this area to comprehend the many sides and narratives that interact to shape the complex reality of Israel today.

Please note that there is a second part to this course ""The History of Modern Israel - Part II: Challenges of Israel as a sovereign state"" which is a direct extension of this part. We highly recommend to continue to the second part after you finish this one (https://www.coursera.org/learn/history-israel-sovereign-state).

In order to receive academic credit for this course you must successfully pass the academic exam on campus. For information on how to register for the academic exam – https://tauonline.tau.ac.il/registration

Additionally, you can apply to certain degrees using the grades you received on the courses. Read more on this here – 
https://go.tau.ac.il/b.a/mooc-acceptance

Teachers interested in teaching this course in their class rooms are invited to explore our Academic High school program here – https://tauonline.tau.ac.il/online-highschool


* This course is a joint effort of Tel Aviv University &  Israel Institute (www.israelinstitute.org)
* This course uses media material from various archives, courtesy to Yad Vashem Archive for their help.
* This course is self-paced. Once you register,  you can participate in the course anytime, as often as you wish and over any stretch of time",36831.0,5815.0,4.6,756.0
"The Holocaust - An Introduction (I): Nazi Germany: Ideology, The Jews and the World",https://www.coursera.org/learn/holocaust-introduction-1,Arts and Humanities,History,"Professor Havi Dreifuss, PhD, Dr Na'ama Bela Shik, PhD","The Holocaust was an inconceivable historical event, which forever robbed Western culture of its innocence. As civilized human beings, we fail to understand how events of such horror could have taken place, and how an idea so inhumanly warped could have spread like wildfire through an entire continent, instigating the systematic annihilation of millions of Jews.

This free online course was produced jointly by Tel Aviv University and Yad Vashem – the World Holocaust Remembrance Center. The course tracks the history of the Holocaust and has two parts. ""The Holocaust - An Introduction (I): Nazi Germany: Ideology, The Jews and the World"" is the first of the two courses and covers the following themes in its three weeks:

Week 1: From Hatred to Core Ideology
We will try to delve into Nazi ideology and the special place of Jews and Judaism in it. We will also discuss how the National Socialist Party converted the German Democracy of the Weimar Republic into a totalitarian regime within a short period of time, and its meaning for Jews and non-Jewish citizens.

Week 2: The World and the Jews in World War II
We will try to examine the broader contexts of the Holocaust and to place it, as part of World War 2. In this meeting we will also refer to the vital Jewish world to be found under various Nazi occupations and influences.

Week 3: The Isolation Abyss - the Perspective of the Individual
We will try to reveal different aspects of Jewish life in the face of the badge of shame, ghettos and segregation, as well as the formation of individual, societies’ and leader’s reactions in the face of a consistent policy of dispossession and discrimination.

Once you’ve completed this course, you can continue your learning with The Holocaust - An Introduction (II): The Final Solution (https://www.coursera.org/learn/holocaust-introduction-2/home/welcome)


This online course is offered in an innovative, multi-level format, comprising:

* Comprehensive lectures by leading researchers from Tel Aviv University and Yad Vashem.
* A wealth of voices and viewpoints presented by guest lecturers.
* Numerous documents, photos, testimonies and works of art from the time of the Holocaust.
* Novel learning experience: Crowd sourcing – involving the learners themselves in the act of collecting and shaping information, via unique, exciting online assignments.

REQUIREMENTS:
This course is designed for anyone with an interest in the Holocaust, including students, teachers, academics and policy-makers.",58182.0,11770.0,4.8,1314.0
The Holocaust - An Introduction (II): The Final Solution,https://www.coursera.org/learn/holocaust-introduction-2,Arts and Humanities,History,"Professor Havi Dreifuss, PhD, Dr Na'ama Bela Shik, PhD","The Holocaust was an inconceivable historical event, which forever robbed Western culture of its innocence. As civilized human beings, we fail to understand how events of such horror could have taken place, and how an idea so inhumanly warped could have spread like wildfire through an entire continent, instigating the systematic annihilation of millions of Jews.

This free online course was produced jointly by Tel Aviv University and Yad Vashem – the World Holocaust Remembrance Center. This course is the second of the two courses and covers three themes in its three weeks:

Week 1: The Final Solution
We’ll look at the cultural and mental processes that paved the way to the comprehensive and systematic mass murder of Jews in Europe – that is, the Final Solution. As part of this hard lesson we will discuss the various characteristics of the murder sites and death camps, and reveal selected aspects of the horror that occurred in them. 

Week 2: Jewish and Non-Jewish Responses to the Holocaust
We will try to explore questions regarding knowledge about the application of the Final Solution, as well as a variety of responses and annihilation of victims, local populations and perpetrators.

Week 3: The End of the War
We will dedicate this lesson to the events that occurred in the last years of the Holocaust, as well as questions of memory, commemoration and future research. 

We strongly recommend that you register for ""The Holocaust - An Introduction (I): Nazi Germany: Ideology, The Jews and the World"" as well (https://www.coursera.org/learn/holocaust-introduction-1/home/welcome). Taking both parts of the course would enable you to obtain a fuller and more comprehensive knowledge about The Holocaust.

This online course is offered in an innovative, multi-level format, comprising: 

Comprehensive lectures by leading researchers from Tel Aviv University and Yad Vashem.
A wealth of voices and viewpoints presented by guest lecturers
Numerous documents, photos, testimonies and works of art from the time of the Holocaust.
Novel learning experience: Crowdsourcing – involving the learners themselves in the act of collecting and shaping information, via unique, exciting online assignments.",20500.0,19184.0,4.9,606.0
The Holocaust: The Destruction of European Jewry,https://www.coursera.org/learn/the-holocaust,Arts and Humanities,History,"Murray Baumgarten, Peter Kenez","The Holocaust: The Destruction of European Jewry is an adaptation of an on-campus course that has been co-taught by Murray Baumgarten, Distinguished Professor of English and Comparative Literature (Literature Department), and Peter Kenez, Professor Emeritus (History Department), for over 20 years at UC Santa Cruz. 

In this course, you will explore the Holocaust from the overlapping perspectives of literature and history—through memoirs, historical documents, poetry, documentary footage, filmic representations, and novels. You will expand your knowledge of the literature of the Holocaust, Eastern and Western European Jewish communities, the origins and development of antisemitism, the establishment of labor and extermination camps, resistance movements, and the Holocaust as a problem for world history. 

There is more than one way to take this course: You can complete all of the activities (and earn a Verified Certificate) or only the activities that are most interesting to you. Whatever you choose to do, we encourage you to find a havruta (a study partner) in your community or in the Coursera community so that you can experience the course in a more interactive and meaningful way.",19000.0,8966.0,4.5,173.0
The Kennedy Half Century,https://www.coursera.org/learn/kennedy,Arts and Humanities,History,Professor Larry J. Sabato  ,"When John F. Kennedy entered the presidential limousine at Love Field in Dallas, Texas on November 22, 1963, he began his ride into history. That journey continues even today and we call it the Kennedy legacy. 

This course will explore the Presidency, assassination, and lasting legacy of President John F. Kennedy. Students will learn how JFK’s life, administration, and tragic death have influenced the general public, the media, and each of the nine U.S. presidents who followed.

Understanding the Kennedy legacy and being able to identify elements of his legacy within the context of modern politics helps understand many of the vexing problems that developed over the last half century as well as many of the challenges that confront us today.    
    
November 22, 1963 was so powerful a moment that in the fifty years since the assassination, every U.S. President that followed JFK has used Kennedy’s words and actions in an effort to craft their own political image. Why does Kennedy’s influence persist, and will it continue? What are the effects? 

We’ll address these questions and more as we explore The Kennedy Half Century. 

Follow on Twitter: @JFKclass.",25526.0,18555.0,4.6,470.0
The Making of the US President: A Short History in Five Elections,https://www.coursera.org/learn/making-us-president,Arts and Humanities,History,"Frank Cogliano, David Silkenat, Fabian Hilfrich, Robert Mason","As Donald Trump takes office as the forty-fifth president of the United States, this course explores presidential elections in historical perspective, via five case studies. It tells the story of key campaigns in US history, and by doing so it investigates how politics changed over time—and how understanding the past sheds light on the current campaign. From the arrival of ""dirty politics"" to the impact of the ""digital revolution,"" the course looks at the historical background to some of the key phenomena that shaped the controversy-laden campaign of 2016.

The five elections that we'll investigate are among the most significant in American political history. In 1800, Thomas Jefferson won the presidency in a contest that encouraged politicians to reform the electoral college, the system by which presidents are still chosen. The election of Abraham Lincoln in 1860 prompted the outbreak of the Civil War. It's an election that helps us to understand the development of political parties. In 1968, the Vietnam War was a dominant concern for Americans, and yet foreign policy played a secondary role in Richard Nixon's victory. Twelve years later, in 1980, Ronald Reagan won an election that initiated a new era of conservatism. Finally, we'll turn our attention to the election that took Trump's predecessor, Barack Obama, to the White House in 2008. Many saw the Obama's success not only as revealing the impact of the digital revolution on campaign politics, but also as signaling a turn to progressivism.  

Image credits:

Course logo - ""Former President Truman holds a copy of the famous Chicago Daily Tribune paper declaring 'Dewey Defeats Truman'"" Harry S. Truman Library & Museum (https://www.trumanlibrary.org/photographs/view.php?id=38592).

Course banner - ""US Flag Backlit"" by Joshua Nathanson, CC BY-SA 3.0 (https://commons.wikimedia.org/wiki/File:US_Flag_Backlit.jpg).",2373.0,16178.0,4.5,37.0
"The Mediterranean, a Space of Exchange (from the Renaissance to Enlightenment)",https://www.coursera.org/learn/mediterraneanhistory,Arts and Humanities,History,"Mariela Fargas, Àngel Casals, Jaume Dantí, Xavier Gil, Miquel Àngel Martínez, Ida Mauro, Joan-Lluís Palos, Mariàngeles Pérez Samper, Diego Sola, Claudia Taribó","The course The Mediterranean, a Space of Exchange (from Renaissance to Enlightenment) aims to explain the Mediterranean, using history and the analysis of the past, as a space generated by routes and circulation. We consider it crucial to disclose mobility as a historical factor: a mobility comprised of four major elements, namely people, objects, ideas and practices. In our analysis of Mediterranean reality between the fifteenth and sixteenth centuries, from the Renaissance to the Enlightenment, we will pay particular attention to its western shores, an area seething with transfers and exchanges, in the social and economic spheres as well as the political and cultural, with the Iberian Peninsula, the various islands and the Italian Peninsula, all spaces of great dynamism.

El curso El Mediterráneo, espacio de intercambios (del Renacimiento a la Ilustración) quiere explicar, desde la historia y el análisis del pasado, el Mediterráneo como un espacio generado por las rutas y las circulaciones. Consideramos necesario divulgar la movilidad como factor histórico. Una movilidad centrada en cuatro grandes ámbitos: las personas, los objetos, las ideas y las prácticas. Al analizar la realidad mediterránea entre los siglos XV y XIX, del Renacimiento a la Ilustración, ponemos un foco especial en su orilla occidental, un área abocada a la transferencia y el intercambio, tanto en el ámbito social y económico como en el político y cultural, con la Península Ibérica, las islas y la Península Itálica como espacios de gran dinamismo.",17311.0,4200.0,4.3,212.0
"The Modern World, Part One: Global History from 1760 to 1910",https://www.coursera.org/learn/modern-world,Arts and Humanities,History,Philip Zelikow,This is a survey of modern history from a global perspective. Part One begins with the political and economic revolutions of the late 1700s and tracks the transformation of the world during the 1800s.  Part One concludes as these bewildering changes seem to be running beyond the capacity of older institutions to handle them.  Throughout the course we try to grasp what is happening and ask:  Why?  And the answers often turn on very human choices.,182396.0,73347.0,4.8,2695.0
"The Modern World, Part Two: Global History since 1910",https://www.coursera.org/learn/modern-world-2,Arts and Humanities,History,Philip Zelikow,"This is a survey of modern history from a global perspective.  Part Two begins early in the twentieth century, as older ways of doing things and habits of thought give way.  What follows is an era of cataclysmic struggles over what ideas and institutions will take their place.  The course concludes in the present day, as communities everywhere are transitioning into a new era of world history.  Again we work hard to grasp what is happening and ask:  Why?  Again we are drawn to pivotal choices made at key moments by individuals and communities.",70420.0,46179.0,4.8,1431.0
The Modern and the Postmodern (Part 2),https://www.coursera.org/learn/modern-postmodern-2,Arts and Humanities,History,Michael S. Roth,"This course examines how the idea of ""the modern"" develops at the end of the 18th century in European philosophy and literature, and how being modern (or progressive, or hip) became one of the crucial criteria for understanding and evaluating cultural change. Are we still in modernity, or have we moved beyond the modern to the postmodern?",39236.0,11327.0,4.8,342.0
The Rooseveltian Century,https://www.coursera.org/learn/roosevelt,Arts and Humanities,History,Giles Scott-Smith,"This course uses the lives, ideals and achievements of Theodore, Franklin, and Eleanor Roosevelt to create the idea of a Rooseveltian century. It is about doing research, analyzing primary sources, and connecting all this information with a coherent and logical interpretation. It is an invitation to think critically and historically, and it wants to give you a glimpse of what it means to be a historian at work. 

We are convinced that the three Roosevelts – the 3Rs, as we will refer to them throughout this course – profoundly shaped the twentieth century. This course shows you why we think so and which paradigms, ideas, and sources we use to uphold our claim. But this course also asks you to give your opinion, and ground it on your own research findings. 

The structure of the course is straightforward: 
- An introductory module gives you the biographical information you need to connect the personal stories of the 3Rs with the major events of the twentieth century;
-  Module 2 explains how the 3Rs reframed our thinking on security, broadening its meaning and reconfiguring the government’s role in providing it; 
- Module 3, focusing on equality, shows how the 3Rs changed the relationship between leaders and led, rejected laissez-faire economics, and supported a politics of intervention to overcome the inequalities that undermined social cohesion;
- Module 4 describes how the 3Rs promoted and protected the freedom of ordinary citizens, and communicated that as one of their central political goals;
- Module 5 summarizes the long-lasting legacies of the 3Rs, and asks for your opinion on the Rooseveltian century. Do you agree with this interpretation of our recent past – and our possible futures?

The five modules contain quizzes to test your knowledge and understanding, discussion prompts to stimulate your creativity, and research guidance and assignments to sharpen up your historical skills. 

We hope you will enjoy this intellectual journey!",7309.0,1785.0,4.4,52.0
The Talmud: A Methodological Introduction,https://www.coursera.org/learn/the-talmud,Arts and Humanities,History,Barry Scott Wimpfheimer ,The Talmud is one of the richest and most complicated works of literature the world has ever known. Since being composed around 1500 years ago it has inspired not only religious reverence but significant intellectual engagement. In this course learners will be introduced to the unique characteristics of this text and the challenges that inhere in studying it while studying a chapter of the Talmud. Students of the course can expect to develop an appreciation for how the Talmud works and why it continues to inspire religious and intellectual devotion. They will be challenged to employ critical reading skills and to analyze legal and historical concepts.,16567.0,5835.0,4.6,264.0
The Worldview of Thomas Berry:  The Flourishing of the Earth Community,https://www.coursera.org/learn/thomas-berry,Arts and Humanities,History,"John Grim, Mary Evelyn Tucker","Thomas Berry (1914-2009) was a historian of world religions and an early voice awakening moral sensibilities to the environmental crisis.  He is known for articulating a “new story” of the universe that explores the implications of the evolutionary sciences and cultural traditions for creating a flourishing future.  

This course investigates Berry’s life and thought in relation to the Journey of the Universe project.  It draws on his books, articles, and recorded lectures to examine such ideas as: the New Story, the Great Work, and the emerging Ecozoic era.  The course explores Berry’s insights into cosmology as a context for locating the human in a dynamic unfolding universe and thus participating in the creative work of our times. In particular, we will examine Berry’s reflections on renewal and reform in the areas of ecology, economics, education, spirituality, and the arts.

	
Course Rationale:

	Thomas Berry was an original, creative, and comprehensive thinker, especially regarding the critical nature of our global environmental crisis.  His intellectual importance resides in his response to the ecological crisis by bringing together the humanities and science in an evolutionary narrative.  In addition, he articulated the need for the moral participation of the world religions in addressing environmental issues.  He came to this realization largely through his study of cosmologies embedded within religious traditions.  Sensing the significance of these stories as “functional cosmologies” he explored the widespread influence that these stories transmitted through a tradition, for example, in rituals, ethics, and subsistence practices.",6096.0,2265.0,4.7,127.0
Thomas Berry的世界观：地球社区的繁荣 (The Worldview of Thomas Berry: The Flourishing of the Earth Community),https://www.coursera.org/learn/diqiu-fanrong,Arts and Humanities,History,"Mary Evelyn Tucker, John Grim","Thomas Berry(1914-2009)是一位研究世界宗教的历史学家，并且很早就对于唤醒对于环境危机的敏感性表达意见。他最知名的研究莫过于他的关于宇宙的“新的故事”，“新的故事”包括了进化科学和传统文化用来创造繁荣的未来。

这门课研究了Berry的一生并且联系到了宇宙之旅的项目之中。我们抽取了他的著作，文章还有以前的讲课录像，都是为了研究Berry的理念，包括了“新的故事”，“伟大的使命”，还有新兴的生态时代。这门课深入地研究了Berry对于宇宙的见解，
定位人类在动态无垠的宇宙中的位置和参与到我们时代的创造工作中。我们会着重研究Berry对于生态，经济，教育，灵魂，艺术时代更新和重塑。

课程的原理：
Thomas Berry是原生的创造性综合性思想家，特别关注于我们全球环境危机的本质。他对于生态危机的回应体现了他的智慧，这回应是在进化论的背景下，应该把人类和科学带到一起。另外，他解释道，我们对于世界宗教的参与的需求也是可以用来解决环境问题。
他从研究宇宙学和宗教传统，并结合两者开始实现。感知到故事作为功能宇宙学的重要性，他开始探索这些故事的广泛影响并且通过传统进行传播，用例子来说明的话，就是仪式，道德和生存之道。",,,,
Toledo: Deciphering Secrets of Medieval Spain,https://www.coursera.org/learn/toledo-deciphering-secrets-medieval-spain,Arts and Humanities,History,Dr. Roger Louis Martínez-Dávila,"This course evaluates the medieval history of Toledo from the era of the Visigoth Kingdom (6th-8th centuries) through its Islamic period (8th to 11th centuries) and into its reintegration into Christian Spain (after 1085 c.e.) In particular, we take note of the cultural and religious transformations that characterized the city with a special effort to understand how many peoples and religions came to settle and live amongst one another. We will virtually-tour the Islamic and Christian structures of the Museo de Santa Cruz, Iglesia de San Román, Sinagoga del Tránsito, Mezquita de Bab al-Mardum, Archivo Municipal de Toledo, and the Archivo Historico de la Nobleza.

We examine the Visigoths transition from Christian Arianism to Catholicism and the harsh treatment of the Jewish population. We explore Islamic governance and development of the medieval city of three faiths, with a special interest in its cultural achievements. We will study King Alfonso “The Wise” (1252-1284)’s efforts to characterize himself as the “king of three religions” via his legal codices, the creation of the Cantigas de Santa María, and his intellectual endeavor known as the Toledo School of Translators. We evaluate the robust Jewish and converso noble families of the city and appreciate their intellectual, religious, and economic contributions to Castilian life. We will bear witness to the rise of anti-Jewish blood purity statutes, the creation of the Inquisition, and the expulsion of the Jews. We also briefly introduce and study Spanish manuscripts from the municipal and cathedral archives to make new scholarly breakthroughs relating to the Jewish, Christian, and Muslim interrelations.

No knowledge of Spanish is needed to participate in the course or in our transcription efforts.",3749.0,3098.0,4.6,14.0
Transmedia Writing,https://www.coursera.org/learn/transmedia-writing,Arts and Humanities,History,David Wheeler,"Do you have a desire to write a novel, write a screenplay, design a video game? In this project-centered course you will develop your own, original, intellectual property (IP) into a transmedia project containing written versions of your IP on various platforms. You will begin your novel, adapt the first chapters of your novel into the opening scenes of a film or TV show and create a game design concept of your IP.

Learner review: ""So much AMAZING information! The teacher and content are wonderful. Learned so much!""

This is a course is based in ""Active Learning"" so that most of the actual learning takes place within your own activities - that is, writing! You will learn by doing.

I am a proponent of experiential learning (also known as active learning). My lectures are short and succinct, designed in a step-by-step process essential to your success as a writer. I will guide you, I will show you how to get there, hopefully I will inspire you, but I won’t show you how to write or what to write. That is up to you, you are the only one who can illustrate your creative thoughts, by writing them! I firmly believe that the only way to become a writer is to write, write, write. You need to unleash your creativity and my plan is to help you to do exactly that!

Learner review: ""This is the most challenging writing course that I have done so far! But, it actually made me write the first two chapters of my novel and now, I am now looking forward to finishing the novel and getting it published.""

All of the assignments on this course are peer review. At each stage of the process, whether creating your novel, your screenplay or your video game, you will post your written work and review the works of your peers.  Peer review is an extremely important element of this course. Giving feedback and getting feedback is essential to the development of your critical thinking and your growth as a writer. It is as important as the writing itself.

This course is designed to tap into your creativity and help you to develop your skills in expressing that creativity through written words.

Learner review: ""It made me stay up to 4AM a few times, but its incredible. You will learn a lot, and it is a very fun class""

Writing is a truly beautiful, amazing, satisfying thing. Imagine, putting your own words on a page to tell a story which enters your readers minds and allows them to share the thoughts, emotions and lives of your characters. It is a very rewarding experience.

Learner review: ""This course really pushed me to my limits and it is an eye opener for me that there are goals that I can still achieve and accomplish through the world of writing.""",14831.0,6606.0,4.4,50.0
Violences et religions,https://www.coursera.org/learn/violences-religions,Arts and Humanities,History,Michel Grandjean,"La question « violences et religions » est d’actualité, et pas seulement depuis les attentats d’Al-Qaïda ou de Daech. Pour bien la comprendre, ce cours propose de prendre du recul et de l’envisager sous un angle historique et comparatiste. Le domaine concerné étant l’espace euro-méditerranéen, ce sont essentiellement le christianisme et l’islam qui seront traités (quelques séquences sont également consacrées au judaïsme).

Notre approche commencera avec quelques-uns des textes les plus difficiles de la Bible et du Coran puis vous entraînera dans un survol historique : christianisation de l’Europe et islamisation du monde méditerranéen, avec leurs cortèges de contraintes religieuses ; répression des hérésies, croisades, statut des minorités dans le monde arabo-musulman ; guerres de religion en Europe, puis tentatives d’établir la liberté de conscience ; l’islam moderne, et ses courants réformistes, du wahhabisme à la Nahda (Lumières) ; réflexions et défis d’aujourd’hui, avec le concours de plusieurs personnalités du monde de la philosophie, du droit, de la psychanalyse, de la théologie…
Ce cours fait appel à 25 spécialistes de Suisse, de France, de Belgique, du Canada et du Maroc. Quelques-uns s’expriment en arabe, mais la grande majorité des séquences est en français (les séquences sont intégralement sous-titrées en français et en arabe).


Objectifs d’apprentissage généraux
Au terme du parcours, l’étudiant(e) sera capable de :
•	poser le problème des liens entre violence et religion
•	mesurer l’intérêt d’une approche historico-critique de la question « violences et religions »
•	énoncer, dans leurs grandes lignes, quelques positions de penseurs chrétiens et musulmans sur la violence
•	identifier les facteurs, notamment politiques, qui génèrent la violence religieuse
•	comprendre comment la liberté de conscience contribue à résoudre le problème de la violence religieuse
•	formuler une appréciation personnelle et argumentée sur la violence dans l’histoire du christianisme et de l’islam",7014.0,4991.0,4.7,110.0
"William Shakespeare's Twelfth Night: Comedy, Conflict, and Community",https://www.coursera.org/learn/shakespeare-twelfth-night-comedy-community-applied,Arts and Humanities,History,"David Glimp, Kevin Rich","This course introduces and explores William Shakespeare’s classic comedy, Twelfth Night. Interviews with actors who appeared in the Colorado Shakespeare Festival’s 2019 production of Twelfth Night, as well as lectures by scholars and theater professionals who work and teach at the University of Colorado Boulder, offer students insight into Shakespeare’s artistic vision and its applications. Exploring Shakespeare’s language, his characters, his humor and his world view, the lectures, interviews, and interactive learning experiences that make up this class will help students comprehend the power of Shakespearean comedy and the abiding appeal of Twelfth Night for its original audience and our contemporary moment. You'll explore the relationship between comedy and tragedy, the conflict inherent in desire, and the ways Shakespeare's words and works engaged his community, and yours.

This course strives to be of interest to multiple audiences, but we think it may particularly appeal to...
* Shakespeare enthusiasts and the Shakespeare curious in all walks of life
* Actors, theater practitioners, and teachers of Shakespeare everywhere
* Secondary school and college students interested in expanding their studies of Shakespeare
* Interested readers with little or no familiarity with Shakespeare",4865.0,2984.0,4.6,24.0
Wonders of Ancient Egypt,https://www.coursera.org/learn/wonders-ancient-egypt,Arts and Humanities,History,David P. Silverman,"Colossal pyramids, imposing temples, golden treasures, enigmatic hieroglyphs, powerful pharaohs, strange gods, and mysterious mummies are features of Ancient Egyptian culture that have fascinated people over the millennia.  The Bible refers to its gods, rulers, and pyramids. Neighboring cultures in the ancient Near East and Mediterranean wrote about its god-like kings and its seemingly endless supply of gold.  The Greeks and Romans describe aspects of Egypt's culture and history.

As the 19th century began, the Napoleonic campaign in Egypt highlighted the wonders of this ancient land, and public interest soared.  Not long after, Champollion deciphered Egypt's hieroglyphs and paved the way for other scholars to reveal that Egyptian texts dealt with medicine, dentistry, veterinary practices, mathematics, literature, and accounting, and many other topics. Then, early in the 20th century, Howard Carter discovered the tomb of Tutankhamun and its fabulous contents. Exhibitions of this treasure a few decades later resulted in the world's first blockbuster, and its revival in the 21st century has kept interest alive.

Join Dr. David Silverman, Professor of Egyptology at Penn, Curator in Charge of the Egyptian Section of the Penn Museum, and curator of the Tutankhamun exhibitions  on a guided tour of the mysteries and wonders of this ancient land.  He has developed this online course and set it in the galleries of the world famous Penn Museum.  He uses many original Egyptian artifacts to illustrate his lectures as he guides students as they make their own discovery of this fascinating culture.

This course focused on five key areas in the study of Ancient Egypt: 1) Principles of Egyptian Art, 2) The Basics of the Language of Ancient Egypt: Hieroglyphs, 3) Egyptian Magic, 4) Akhenaten, Tutankhamun, and the Religion of the Aten, and 5) The Burial of Tutankhamun and the Search for his Tomb. 

This course is intended to accompany, and ideally to follow, Introduction to Ancient Egypt (also available on Coursera).",32594.0,32692.0,4.8,908.0
中國古代歷史與人物：秦始皇（Qin Shi Huang),https://www.coursera.org/learn/qin-shi-huang,Arts and Humanities,History,呂世浩,"在近代以前，歷史學是培養各種領袖與人才的必備教育，因為它能夠使人對過去「稽其興壞成敗之理」（《史記‧太史公自序》）。「中國古代歷史與人物」這門課程希望回到歷史學的原點，藉由具體的事例，來探索「讀歷史到底有什麼用？」。

從東周到秦漢是中國歷史上承先啟後的鉅變時期，更是一個英雄輩出、波瀾壯闊的大時代。而秦始皇正是主導這個時代，且令後世爭議不絕的歷史關鍵人物之一。本課程將利用現代歷史學的各種取徑，以原典史料為中心，結合考古成果、古代文物等，對歷史人物進行多角度的剖析，探索秦始皇及其統治集團成功和失敗的祕密究竟何在，並希望使同學藉此明瞭歷史學的功用與價值。",13611.0,6462.0,5.0,215.0
