name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Sales Force Management,https://www.coursera.org/learn/sales-force-management,Business,Leadership and Management,"Michael F. Walsh, Ph.D., Suzanne C. Bal, Emily C. Tanner, Ph.D.","The second course in the Sales Operations/Management Specialization, Sales Force Management covers various aspects of hiring and personnel administration. Students will learn about job design and recruitment processes, tools of recruitment, the role of training in sales force development, and motivating salespeople to perform the tasks critical to an organization's success.",7394.0,21625.0,4.6,80.0
Sales Operations: Final Project,https://www.coursera.org/learn/sales-operations-final-project,Business,Leadership and Management,"Emily C. Tanner, Ph.D., Suzanne C. Bal, Michael F. Walsh, Ph.D.","In the final project for the Sales Operations/Management Specialization, learners will be asked to apply the knowledge they have obtained by performing a critical analysis of a real-world business. Learners are to select a business that has a sales function/operation. The learners are to identify the manager responsible for the sales function (typically called a Sales Manager) and interview this person on the sales management practices at this firm.",2637.0,3205.0,4.8,26.0
Sales Training: Sales Team Management,https://www.coursera.org/learn/sales-team-management,Business,Leadership and Management,Kyle Jepson,"In this course, you will learn how to define your target market, create a scalable sales process, and build training, coaching, hiring, and onboarding programs to help your sales team grow better.

Whether you're already managing a sales team, or aspire to manage one at some point in your career, this course will explain what's involved when it comes to setting up a sales process, coaching your team, hiring new team members, and getting those team members up to speed as fast as possible.",5300.0,4321.0,4.7,70.0
Self Awareness and the Effective Leader,https://www.coursera.org/learn/self-awareness,Business,Leadership and Management,David Van Kleeck,"Part of being an effective leader is learning how to play to your strengths and overcome characteristics that don't lend to good leadership practices. During the course, you will examine your own strengths and learn ways to use them in a leadership role. Learn to manage stress and solve problems creatively. Throughout the course, you will also build a tool kit of useful techniques that you can begin using right away in your engineering career.

This course is designed for engineers who are interested in and have the desire to advance into leadership and management roles. You don't need any leadership experience to do well in this course. We ask you to reflect on your personal experiences pretty often, so some work experience will help you in that aspect, but we hope that most of what you learn here will be applicable to many areas of your life.

Looking to advance even further as an engineering manager & leader for Industry 4.0?  Rice University's top-ranked School of Engineering now offers a Master of Engineering Management & Leadership, 100% online for your convenience.  Visit www.rice.edu/engineeringleaders to learn more.",33808.0,27029.0,4.7,606.0
Setting Clear Expectations,https://www.coursera.org/learn/leading-standout-teams-course-2,Business,Leadership and Management,StandOut®,"Welcome to Leading StandOut Teams: Setting Clear Expectations.

This course will explore how to follow the practice shared by the world’s best team leaders - frequent 1:1s. We'll take a look at how to provide clarity to your team about their roles, and then explore how you as a team leader can provide the information people need to do their jobs well — not just data and guidance, but also your observations about where they’re at their best.

By the end of the course, you will be able to: 

- Construct effective check-ins with team members. 
- Compare feedback vs. Coaching. 
- Confirm team members have clarity about what’s crucial to doing their jobs. 
- Define feedback vs. Coaching. 
- Analyze what impact your and your team’s roles have on the work environment and provide clarity to your team about their roles. 
- Identify what celebration looks like at your company and determine how to reward the right behaviors for more of the same. 

Modules Include:

One:  Weekly Check-Ins. Explore how to follow the practice shared by the world’s best team leaders: frequent 1:1 conversation about near-term future work. 

Two: Creating Role Clarity. Learn how do the roles you play set the tone, create the environment, and establish the culture that impacts the entire team. Take a look at how to provide clarity to your team about their roles. 
 
Three: Sharing Information. Explore how you as a team leader can provide the information people need to do their jobs well — not just data and guidance, but also your observations about where they’re at their best.  

This is a beginner's course, intended for team leaders with an interest in Leading StandOut Teams. It includes lecture videos by StandOut Strengths Coaches, practice quizzes, graded quizzes, peer-reviewed assignments, discussion prompts, and activity guides to facilitate ongoing learning and provide a structure to make sense of learning so that it can be embedded into real change. 

To succeed in this course, you should be willing to self-reflect and open to shifting perspectives. Making the effort will result in a positive and fulfilling response.",,,,
Setting Expectations & Assessing Performance Issues,https://www.coursera.org/learn/coaching-expectations-performance,Business,Leadership and Management,Kris Plachy,"If you don’t know where you are going, any road will take you there. One of the most important roles of a manager is to ensure everyone knows the destination. The most effective managers set expectations and assess their employees’ performance against those expectations, and take a coaching approach to helping them get to the destination. That’s exactly what you’ll learn to do in this course!

You will explore how to collaboratively develop expectations with those you lead. When you encounter expectations that are not being met, you’ll learn how to use ""Coaching Algebra"" to determine the underlying issues that are impeding performance, and how to respond as a manger-coach.  

We look forward to you joining us as we explore these essential coaching topics!",19160.0,21408.0,4.7,547.0
Simulation of CONWIP Production Control Using R Simmer,https://www.coursera.org/learn/conwip-simulation-rsimmer,Business,Leadership and Management,Moses Gummadi,"By the end of this project, you will learn gain introductiory knowledge of Discrete Event Simulation, use R Studio and Simmer library,  create statistical variables required for simulation, define process trajectory, define and assign resources, define arrivals (eg. incoming customers / work units), run simulation in R, store results in data frames, plot charts and interpret the results.",,,,
Simulation of Covid-19 Testing Process Using R Simmer,https://www.coursera.org/learn/simulation-covid-testing-rsimmer,Business,Leadership and Management,Moses Gummadi,"Welcome to ""Simulation of Covid-19 Testing Process Using R Simmer"". This is a project-based course which should take under 2 hours to finish. Before diving into the project, please take a look at the course objectives and structure. 

By the end of this project, learn gain introductiory knowledge of Discrete Event Simulation, use R Studio and Simmer library,  create statistical variables required for simulation, define process trajectory, define and assign resources, define arrivals (eg. incoming customers / work units), run simulation in R, store results in data frames, plot charts and interpret the results.",,,,
Simulation of Inventory Replenishment Using R Simmer,https://www.coursera.org/learn/simulation-inventory-replenishment-rsimmer,Business,Leadership and Management,Moses Gummadi,"By the end of this project, you will gain introductiory knowledge of Discrete Event Simulation, Inventory Replenishment, be able to use R Studio and Simmer library,  create statistical variables required for simulation, define process trajectory, define and assign resources, define arrivals (eg. incoming customers / work units), run simulation in R, store results in data frames, plot charts and interpret the results.",,,,
Simulation of Manufacturing Process Using R Simmer,https://www.coursera.org/learn/manufacturing-simulation-r-simmer,Business,Leadership and Management,Moses Gummadi,"Welcome to ""Simulation of Manufacturing Process Using R Simmer"". This is a project-based course which should take about 2 hours to finish. Before diving into the project, please take a look at the course objectives and structure. By the end of this project, you will gain introductiory knowledge of Discrete Event Simulation, Manufacturing Process Analysis, be able to use R Studio and Simmer library,  create statistical variables required for simulation, define process trajectory, define and assign resources, define arrivals (eg. incoming customers / work units), run simulation in R, store results in data frames, plot charts and interpret the results.",,,,
Six Sigma Advanced Analyze Phase,https://www.coursera.org/learn/six-sigma-analyze-advanced,Business,Leadership and Management,"Christina Scherrer, PhD, Gregory Wiles, PhD, Bill Bailey, PhD","This course is for you if you are looking to dive deeper into Six Sigma or strengthen and expand your knowledge of the basic components of green belt level of Six Sigma and Lean. Six Sigma skills are widely sought by employers both nationally and internationally. These skills have been proven to help improve business processes and performance. This course will take you deeper into the principles and tools associated with the ""Analyze"" phase of the DMAIC structure of Six Sigma.

It is highly recommended that you complete the ""Yellow Belt Specialization""  and the courses ""Six Sigma and the Organization (Advanced)"" and ""Six Sigma Advanced Define and Measure Phase"" before beginning this course.

In this course, your instructors will introduce you to, and have you apply, some of the tools and metrics that are critical components of Six Sigma. This course will provide you with the advanced knowledge of hypothesis testing and design of experiments as they are associated with Six Sigma and Lean. 

Every module will include readings, videos, and quizzes to help make sure you understand the material and concepts that are studied. 

Registration includes online access to course content, projects, and resources but does not include the companion text The Certified Six Sigma Green Belt Handbook (2nd edition). The companion text is NOT required to complete the assignments. However, the text is a recognized handbook used by professionals in the field. Also, it is a highly-recommended text for those wishing to move forward in Six Sigma and eventually gain certification from professional agencies such as American Society for Quality (ASQ).",19293.0,11894.0,4.7,837.0
Six Sigma Advanced Define and Measure Phases,https://www.coursera.org/learn/six-sigma-define-measure-advanced,Business,Leadership and Management,"Christina Scherrer, PhD, Gregory Wiles, PhD, Bill Bailey, PhD","This course is for you if you are looking to dive deeper into Six Sigma or strengthen and expand your knowledge of the basic components of green belt level of Six Sigma and Lean. Six Sigma skills are widely sought by employers both nationally and internationally. These skills have been proven to help improve business processes and performance. This course will take you deeper into the principles and tools associated with the ""Define"" and ""Measure"" phases of the DMAIC structure of Six Sigma.

It is highly recommended that you complete the ""Yellow Belt Specialization""  and the course ""Six Sigma and the Organization (Advanced)"" before beginning this course.

In this course, your instructors will introduce you to, and have you apply, some of the tools and metrics that are critical components of Six Sigma. This course will provide you with the advanced knowledge of team dynamics and performance, process analysis, probability, statistics,  statistical distributions, collecting and summarizing data, measurement systems analysis, process and performance capability, and exploratory data analysis associated with Six Sigma and Lean. 

Every module will include readings, videos, and quizzes to help make sure you understand the material and concepts that are studied. 

Registration includes online access to course content, projects, and resources but does not include the companion text The Certified Six Sigma Green Belt Handbook (2nd edition). The companion text is NOT required to complete the assignments. However, the text is a recognized handbook used by professionals in the field. Also, it is a highly-recommended text for those wishing to move forward in Six Sigma and eventually gain certification from professional agencies such as American Society for Quality (ASQ).",22251.0,32214.0,4.7,1083.0
Six Sigma Advanced Improve and Control Phases,https://www.coursera.org/learn/six-sigma-improve-control-advanced,Business,Leadership and Management,"David Cook, PhD, Bill Bailey, PhD","This course is for you if you are looking to dive deeper into Six Sigma or strengthen and expand your knowledge of the basic components of green belt level of Six Sigma and Lean. Six Sigma skills are widely sought by employers both nationally and internationally. These skills have been proven to help improve business processes and performance. This course will take you deeper into the principles and tools associated with the ""Improve"" and ""Control"" phases of the DMAIC structure of Six Sigma.

It is highly recommended that you complete the ""Yellow Belt Specialization""  and the courses ""Six Sigma and the Organization (Advanced),"" ""Six Sigma Advanced Define and Measure Phase,"" and ""Six Sigma Advanced Analyze Phase"" before beginning this course.

In this course, your instructors will introduce you to, and have you apply, some of the tools and metrics that are critical components of Six Sigma. This course will provide you with the advanced knowledge of root cause analysis, lean tools, control plan, process control, and statistical process control (SPC) as they are associated with Six Sigma and Lean. 

Every module will include readings, videos, and quizzes to help make sure you understand the material and concepts that are studied. 

Registration includes online access to course content, projects, and resources but does not include the companion text The Certified Six Sigma Green Belt Handbook (2nd edition). The companion text is NOT required to complete the assignments. However, the text is a recognized handbook used by professionals in the field. Also, it is a highly-recommended text for those wishing to move forward in Six Sigma and eventually gain certification from professional agencies such as American Society for Quality (ASQ).",19517.0,21376.0,4.8,562.0
Six Sigma and the Organization (Advanced),https://www.coursera.org/learn/six-sigma-organization-advanced,Business,Leadership and Management,"David Cook, PhD, Bill Bailey, PhD","This course is for you if you are looking to dive deeper into Six Sigma or strengthen and expand your knowledge of the basic components of green belt level of Six Sigma and Lean. Six Sigma skills are widely sought by employers both nationally and internationally. These skills have been proven to help improve business processes and performance. This course will introduce you to the purpose of Six Sigma and its value to an organization. You will learn about the basic principles of Six Sigma and Lean. Your instructors will introduce you to, and have you apply, some of the tools and metrics that are critical components of Six Sigma. This course will provide you with the basic knowledge of the principles, roles, and responsibilities of Six Sigma and Lean. 

Every module will include readings, videos, and a quiz to help make sure you understand the material and concepts that are studied. You will also have the opportunity to participate in discussions and peer review exercises to give you the opportunity to apply the material to your daily life.

Registration includes online access to course content, projects, and resources but does not include the companion text The Certified Six Sigma Green Belt Handbook (2nd edition). The companion text is NOT required to complete the assignments. However, the text is a recognized handbook used by professionals in the field. Also, it is a highly-recommended text for those wishing to move forward in Six Sigma and eventually gain certification from professional agencies such as American Society for Quality (ASQ).",58919.0,78513.0,4.7,3065.0
Small Business Marketing Using Facebook,https://www.coursera.org/learn/facebook-small-business-marketing,Business,Leadership and Management,Julia Arteno,"In this course,  learners will learn how to use Facebook to promote their small business. They will learn how to create a personal profile, as well as a business page, how to proactively engage with their target audience by sharing pictures and other information, how to schedule their content, publish ads, and analyze their progress.
This course will benefit small business owners with limited to no social media marketing experience. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",5402.0,,4.6,120.0
Solución de problemas y toma de decisiones,https://www.coursera.org/learn/soluciondeproblemas,Business,Leadership and Management,"Patricia Benítez Corona , Miguel Angel Ruíz ","Este curso, ofrecido por la UNAM, te presenta técnicas que permiten  entender las ventajas del pensamiento divergente (creativo) como una habilidad fundamental en la solución de problemas. Revisa, también, la metodología para manejar estilos participativos en la toma de decisiones asegurando la efectividad de las mismas y la aceptación por parte del personal al ser tomado en cuenta.",20660.0,21010.0,4.8,607.0
Solving Complex Problems Capstone,https://www.coursera.org/learn/solving-complex-problems,Business,Leadership and Management,A/Professor Iain Hay,"From the very start of the specialization, your assignments will be geared toward tackling a complex issue of your choice that you face in your career path, industry, or field. Each phase of the course builds up to a briefing paper that analyzes, evaluates, and attempts to solve a highly complex problem. Not only does this course teach you a skill set, but it puts you further down the road in understanding the problems of your chosen field. It advances your knowledge of your own field by teaching you to look at it in new ways. This is the CAPSTONE where the scaffolding of our problem solving and innovation skills will bear fruit in a series of preparatory assignments to make your briefing paper as effective as possible.",3332.0,,4.6,21.0
Stepping Up: Leading Others,https://www.coursera.org/learn/stepping-up-leading-others,Business,Leadership and Management,"Dr Nigel Spencer, Mike Mister, Arun Singh","In this course, you will look at how to work with a diverse range of people to create and lead a high performing team. You will consider the differences between work groups and teams and explore team dynamics, the nature of remote teams and cross-cultural implications of leading teams. You will also discover how to effectively lead your peers, deal with blockers and disruptors, set objectives and delegate. 

This course is aimed at leaders and managers who have five to six years experience and who are beginning to manage teams, customers and clients more regularly or more directly. Learners will likely have a technical or professional early career but as they are progressing in their careers, they are having to start grappling with the issues of team and organisational  leadership.

By the end of this course, you will be able to:

 – Explain the differences between a team and work group, and why this is important for a leader.
 – Describe strategies for leading peers, dealing with blockers and disruptors.
 – Set effective objectives, know best practice for delegation and techniques to drive performance in your teams.
 – Hold important, challenging conversations which leaders need to have, and implement the key elements of coaching and mentoring as a leader.",,24961.0,,
Stepping Up: Preparing Yourself for Leadership,https://www.coursera.org/learn/stepping-up-preparing-yourself-for-leadership,Business,Leadership and Management,"Dr Nigel Spencer, Mike Mister, Arun Singh","In this course, you will explore the importance of self awareness and feedback, as well as issues such as bias and imposter syndrome. As a leader, it is important to know when to step in and lead,  as well as how to establish boundaries and resolve conflict. This course will equip you with these fundamental leadership skills and will also help you develop your ability to influence others (including your “boss”), measure your impact and enhance your resilience.

This course is aimed at leaders and managers who have five to six years experience and who are beginning to manage teams, customers and clients more regularly or more directly. A majority of those taking this course will have a technical or professional early career, but are progressing professionally so are starting to grapple with the issues of team and organisational leadership.

By the end of this course, you will be able to:

 – Identify how you are perceived by your colleagues as leaders.
 – Make better decisions about when to step in, and when to stand back, as a leader and how to work with conflict as a productive force.
 – Explain how to lead and support your boss to both achieve your goals in your respective leadership positions.
 – Manage your energy to be seen as a positive, influential leader.",,3077.0,,
Storytelling and influencing: Communicate with impact,https://www.coursera.org/learn/communicate-with-impact,Business,Leadership and Management,"Associate Professor Lawrence Ang, Arabella MacPherson","An ambitious vision for the future of your organisation isn’t enough – how do you communicate this vision to get your colleagues on board? The ability to effectively communicate and persuade others is a key leadership skill. Traditional and common-sense models of communication and persuasion often fail to capture the complex nature of ‘influencing’. Via structured learning activities (video lectures, quizzes, discussion prompts and written assessments) this course will develop your capacity to communicate appropriately in different situational and cultural contexts, making you a highly influential leader.",60439.0,107098.0,4.8,1454.0
Storytelling et influence : Communiquer pour convaincre,https://www.coursera.org/learn/communicate-with-impact-fr,Business,Leadership and Management,"Associate Professor Lawrence Ang, Arabella MacPherson","Une vision ambitieuse pour l'avenir de votre organisation ne suffit pas - comment communiquez-vous cette vision pour convaincre vos collègues ? La capacité à communiquer efficacement et persuader les autres est une compétence de leadership clé. Les modèles de communication et de persuasion traditionnels et rationnels ne parviennent souvent pas à saisir la nature complexe de « l'influence ». Grâce à des activités d'apprentissage structurées (vidéoconférences, quiz, invites de discussion et évaluations écrites), ce cours développera votre capacité à communiquer de manière appropriée dans différents contextes situationnels et culturels, faisant de vous un leader très influent.",2749.0,8148.0,4.7,28.0
Storytelling und Einflussnahme: effektive Kommunikation,https://www.coursera.org/learn/communicate-with-impact-de,Business,Leadership and Management,"Associate Professor Lawrence Ang, Arabella MacPherson","Eine ambitionierte Vision für die Zukunft Ihres Unternehmens reicht nicht aus. Wie kommunizieren Sie diese Vision, um Ihre Kollegen an Bord zu holen? Die Fähigkeit, effektiv zu kommunizieren und andere zu überzeugen, ist eine wesentliche Führungskompetenz. Herkömmliche Kommunikationsmodelle und Überzeugungsstrategien vernachlässigen oftmals, dass das Beeinflussen anderer eine komplexe Angelegenheit ist. Durch strukturierte Lernaktivitäten (Videolektionen, Tests, Diskussionsanregungen und schriftliche Prüfungen) entwickeln Sie in diesem Kurs Ihre Fähigkeit weiter, in verschiedenen Situationen und kulturellen Zusammenhängen angemessen zu kommunizieren und so zu einer einflussreichen Führungspersönlichkeit zu werden.",,,,
Strategic Leadership and Management Capstone,https://www.coursera.org/learn/strategic-leadership-capstone,Business,Leadership and Management,Jeff Flesher,"The capstone is a strategic leadership and management plan where you’ll apply what you will learn to an actual business situation with participation by one or more focal companies. The deliverable will be designed to create value from the perspective of potential employers while achieving pedagogical and experiential goals for learners.

This course is part of the iMBA offered by the University of Illinois, a flexible, fully-accredited online MBA at an incredibly competitive price. For more information, please see the Resource page in this course and onlinemba.illinois.edu.",9743.0,13791.0,4.8,222.0
Strategic Procurement and Sourcing Conclusions,https://www.coursera.org/learn/procurement-sourcing-conclusions,Business,Leadership and Management,Don Klock ,"This course will be the final course in the Global Procurement and Sourcing Specialization. 

We will covering three things: 

First, there will be a final set of readings of articles that are looking at the future of Strategic Procurement and Sourcing. While many of the articles differ in their point of view, all the authors focus on the continued important of procurement in the business world today.

Second, we will do a complete wrap-up and key takeaways for all of the courses. This will be an excellent review of what you learned in this specialization and will be helpful in the Final Assessment of the course. 

Lastly, there will be a Required Final Assessment consisting of 40 multiple choice.",5155.0,4006.0,4.8,119.0
Strategic Sourcing,https://www.coursera.org/learn/strategic-sourcing,Business,Leadership and Management,Don Klock ,"This course will provide a detailed  overview of a Strategic Sourcing Process (7 step Process):  Profile the Category, Develop a Category Sourcing Strategy, Generate Supplier Profile, Choose Competitive Selection or Supplier Development, Select Supplier(s) and Negotiate, Implement, Continuous Improvement/Supplier Relationship Management

This course learnings will be supported videos, readings a a required case with peer review.",8638.0,11668.0,4.7,170.0
Strategies for Effective Engagement,https://www.coursera.org/learn/effective-engagement,Business,Leadership and Management,Joel Hartter,"Being a successful professional requires creative, innovative, and entrepreneurial thinking, and to continually have a problem-solving mindset. As a systems thinker, you are expected to engage complex problems from multiple perspectives and different angles, viewing them holistically. This course exposes the student to a variety of tools used to engage stakeholders, collect data, and more deeply understand the community. This course will have three modules. Techniques for Data Collection will reinforce the importance of built trust and rapport with your client and stakeholders, which in turn creates buy in. Students will then learn how to enter a community, conduct rapid assessments to provide a snapshot of the community or organization, and maintain ethical conduct throughout. System Mapping & Analysis will focus on mapping systems and stakeholders, two different techniques that are useful to visualize systems and identify and evaluate a network of stakeholders. Finally, in Conducting Interviews & Surveys, students will learn different techniques to collect information. From focus group interview to one-on-one interviews, to surveys, systems thinkers need a mix of approaches in their toolbox to identify assess needs and assets, engage stakeholders, and collect information throughout all phases of project implementation.",3309.0,4013.0,4.6,36.0
Stratégies de communication à l’ère du virtuel,https://www.coursera.org/learn/communication-strategies-virtual-age-fr,Business,Leadership and Management,Ivan Wanis Ruiz,"La communication a changé ! Les règles traditionnelles pour parler et faire des présentations, coordonner les réunions, influencer les gens, négocier et vendre des idées ne s'appliquent plus dans un monde où règnent Skype, Messenger, la vidéoconférence et la téléconférence.  Ce cours va vous présenter plusieurs concepts qui pourraient individuellement faire l’objet d’un cours à part entière et notre objectif est de vous donner des outils que vous pouvez mettre en pratique et perfectionner par vous-même.

À la fin de ce cours, vous serez en mesure de :

•	Mettre en application les principes et techniques de communication pour les équipes en personne et virtuelles
•       Utiliser une approche scientifique pour créer des présentations percutantes
•	Affiner votre style de communication pour mieux persuader et influencer les autres
•	Organiser des réunions plus efficaces et percutantes
•       Incorporer des stratégies pour avoir des conversations positives et difficiles et faire en sorte que les gens se sentent valorisés et écoutés

***Dans le cadre de ce cours, vous devrez vous enregistrer lorsque vous parlez.  Par conséquent, vous devez être équipé d’un téléphone/ordinateur avec une caméra et un microphone fonctionnels.***

QUI DEVRAIT SUIVRE CE COURS ?
Toute personne souhaitant se développer sur le plan professionnel ou souhaitant développer son leadership.  Ce cours fait principalement référence à des exemples de l'environnement commercial et professionnel.  Si vous cherchez à évoluer au sein de l’organisation dont vous faites actuellement partie ou à améliorer votre valeur personnelle pour des employeurs potentiels, ce cours est fait pour vous.

EN QUOI CE COURS EST-IL EFFICACE ?
De nombreuses expériences éducatives décrivent et expliquent les choses, mais dans ce cours, nous allons mettre en application et démontrer.  Nous enseignons des concepts pratiques et éprouvés, vous montrons comment les appliquer et vous donnons la possibilité de les mettre en pratique dans un environnement sûr et favorable. Ce cours comporte de nombreuses occasions de mettre en pratique les idées présentées et de tester par vous-même leur efficacité.

POURQUOI DEVRIEZ-VOUS SUIVRE CE COURS ?
Nous allons remettre en question les idées préconçues sur ce que cela signifie de faire partie d'une équipe virtuelle et allons vous aider à devenir un contributeur dynamique pour votre équipe, peu importe où vous travaillez. Dans ce cours, vous allez être à la fois stimulé et mal à l’aise - comme dans la plupart des expériences qui se traduisent par une évolution et un changement positifs !

Ce cours est proposé par la Faculté de l'éducation permanente de l'Université de Toronto (https://learn.utoronto.ca/).",,1739.0,,
Subsistence Marketplaces,https://www.coursera.org/learn/subsistence-marketplaces,Business,Leadership and Management,Madhu Viswanathan,"The foundation for this course lies with unique synergies between pioneering research, teaching, and social initiatives through the Subsistence Marketplaces Initiative. Unique to this approach is a bottom-up understanding of the intersection of poverty and the marketplace.

The goals of this course are to help you develop an understanding of marketplace activity in the radically different context of subsistence where much of humanity resides and survives, and for you to design solutions that can be implemented by individuals, businesses, and social enterprises through economically, ecologically, and socially sustainable products for subsistence marketplaces.",3209.0,1974.0,4.4,23.0
Suivre les actions des visiteurs du site Web à l'aide de Facebook Pixel,https://www.coursera.org/learn/suivre-les-actions-des-visiteurs-du-site-web-a-l-aide-de-facebook-pixel,Business,Leadership and Management,Lara Muqashar,"Dans ce projet guidé d'une heure, vous apprendrez comment fonctionne Facebook Pixel. Vous saurez comment créer Facebook Pixel, utiliser efficacement les données Pixel et suivre les visiteurs de votre site Web.
À la fin de ce projet guidé, vous serez en mesure de créer un pixel Facebook, d'utiliser efficacement les données Pixel et de suivre les visiteurs de votre site Web à l'aide de Facebook Pixel.",,,,
Superbosses: Managing Talent & Leadership,https://www.coursera.org/learn/superbosses,Business,Leadership and Management,Sydney Finkelstein,"How can a company thrive for the long term? It always comes down to people: finding talented people, retaining those people, and doing it continuously. In this course, Professor Sydney Finkelstein will teach participants how to support and leverage their biggest asset, the people around them. By learning to find world-class talent and help them move forward in their career, you will learn to build success for your organization and yourself. Using examples like the NFL’s Bill Walsh, the Slow Food Movement’s Alice Waters, and fashion’s Ralph Lauren, Professor Finkelstein shows that superbosses can be found across industries and up and down the org chart—and teaches us to find the superboss within.",,8301.0,4.9,24.0
Supplier Management,https://www.coursera.org/learn/supplier-management,Business,Leadership and Management,Don Klock ,"This course will cover Supplier Selection and Evaluation,  Contract Management, Quality & Risk Management, and Ethics.

One of the important decisions that a Procurement professional  makes is selecting the right supplier.We will cover how to evaluate suppliers, using a very simple evaluation tool, to select the right suppliers. In contract management we will expose you to six different types of contracts that a procurement professional can consider for the contract. We will highlight 10 risk management strategies that will mitigate risks for your firm. Lastly, we will cover the very important topic of procurement ethics-what to do and not to do in ethically dealing with suppliers. 

In addition to the videos, there are reading materials, and two cases to support your learnings. Both cases will be assessed via a Peer Group.",8606.0,22630.0,4.7,157.0
Supply Market Analysis,https://www.coursera.org/learn/supply-market-analysis,Business,Leadership and Management,Don Klock ,"In this course you will learn some tools to evaluate supply markets from a  Strategic  level  (e.g. Macro) (PESTLE) to Tactical level (e.g. Industry)  (Supply Market Segmentation, Five Forces, Supply Chain Mapping) to Operational Level (Supplier)  (Informational Sources,  SWOT, Financial Analysis)

A total of seven ""proven"" tools will be provided. 

All of these tools will help you develop the right strategies, reduce risks, and make the ""right"" supplier decisions.

Required reading, supplemental videos and a required case with a Peer Group Assessment will help you increase your learnings.",5849.0,9642.0,4.8,88.0
Surviving Disruptive Technologies (On Demand),https://www.coursera.org/learn/surviving-disruptive-technologies,Business,Leadership and Management,Hank C. Lucas,"The purpose of this course is to help individuals and organizations survive when confronted with disruptive technologies that threaten their current way of life.  We will look at a general model of survival and use it to analyze companies and industries that have failed or are close to failing.  Examples of companies that have not survived include Kodak, a firm over 100 years old, Blockbuster and Borders.   It is likely that each of us has done business with all of these firms, and today Kodak and Blockbuster are in bankruptcy and Borders has been liquidated.  Disruptions are impacting industries like education; Coursera and others offering these massive open online courses are a challenge for Universities.  In addition to firms that have failed, we will look at some that have survived and are doing well.  What are their strategies for survival?

By highlighting the reasons for the decline of firms and industries, participants can begin to understand how to keep the same thing from happening to them.   Through the study of successful organizations, we will try to tease out approaches to disruptions that actually work.  Our ultimate objective is to develop a strategy for survival in a world confronting one disruptive technology after another.",2432.0,2102.0,4.7,55.0
"Sustainable Business: Big Issues, Big Changes",https://www.coursera.org/learn/sustainable-business-changes,Business,Leadership and Management,"John Byrd, Kenneth Bettenhausen","This is class 3 in the MOOC specialization, Become a Sustainable Business Change Agent.

This class looks at the big issues companies are fixing - climate change, water, worker satisfaction and supply chain issues.
You will learn tools to help your company address these issues intelligently.

The class ends with an assignment to set a science-based carbon reduction target for a small company.  Tis is absolutely cutting edge material.  Only about 300 companies in the whole world are doing this as of July 2017.  You could put your company in the elite group!

With the knowledge and tools you have acquired from the 3 classes in this specialization you are well on your way to making a difference in your company, and making the future brighter for everyone.

Thank you for being part of this program!",4699.0,8879.0,4.7,81.0
Sustainable Innovation for Subsistence Marketplaces,https://www.coursera.org/learn/subsistence-marketplaces-1,Business,Leadership and Management,Madhu Viswanathan,"This course focuses on understanding subsistence marketplaces and designing business solutions for the billions of people living in poverty in the global marketplace. To develop understanding of these markets, we use exercises to that enable learners to view the world from the eyes of subsistence consumers and entrepreneurs, facilitate bottom‐up understanding generated by participants, and provide insights from extensive research. More broadly, the course uses the context of extreme resource constraints  to learn about the bottom-up approach pioneered through the Subsistence Marketplaces Initiative   and apply it in broadly. A parallel project will focus on understanding a specific need in a subsistence marketplace, and designing a solution and an enterprise plan for implementation.

You will be able to: 

• Develop an understanding of subsistence marketplaces 
• Design solutions for subsistence marketplaces 
• Develop enterprise plans to implement solutions for subsistence marketplaces 
• Apply the bottom-up approach for subsistence marketplaces and other contexts

This course is part of Gies College of Business’ suite of online programs, including the iMBA and iMSM. Learn more about admission into these programs and explore how your Coursera work can be leveraged if accepted into a degree program at https://degrees.giesbusiness.illinois.edu/idegrees/.",12432.0,10545.0,4.1,113.0
Sustainable Vikings:  Sustainability & Corporate Social Responsibility in Scandinavia,https://www.coursera.org/learn/sustainability-csr-scandinavia,Business,Leadership and Management,Robert Strand,"This course gives you immediate access to the world leading sustainability and corporate social responsibility (CSR) practices.  Scandinavian firms dominate the major sustainability and CSR performance indicators including the Dow Jones Sustainability Index (DJSI).  In this course we explore the concepts of sustainability and CSR and focus attention on how Scandinavian firms, like Novo Nordisk, have achieved superior sustainability and CSR performances.  We consider what lessons can be drawn by managers and firms irrespective of where they may be located in the world.

Through this course, participants will:
• Gain appreciation of the concepts of sustainability and corporate social responsibility (CSR) and be able to situate these concepts within the broader debates about the role of business in society
• Understand the sustainability and CSR approaches by leading Scandinavian companies
• Describe how partnerships between companies, NGOs, and government are fundamental to the sustainability and CSR by Scandinavian companies
• Be able to describe the characterization of the “Scandinavian management” and the role Scandinavian management plays in sustainability and CSR approaches by Scandinavian firms
• Become familiarized with concept of “Scandinavian Cooperative Advantage” and understand how it challenges the dominant view of strategic management.",5320.0,8377.0,4.7,80.0
