name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Supporting Parents of a Newborn Baby,https://www.coursera.org/learn/supporting-parents-newborn-baby,Health,Patient Care,"Mary Kohn, MD, Christine Gold, Daniel Nicklas","In this course, you will learn some core components in supporting parents of newborn babies.  The Supporting Parents of Newborn Babies Course will teach you best practices for what to expect in the newborn exam and how to best support parents, partners, and other caregivers.  This course examines post-partum depression, early bonding, and touch. This course introduces the important role of supportive partners and parents, in varied households, and what that support looks like. With every household as different, how can we effectively provide support as partners, fathers, co-parents, grandparents, and other guardians? As example, what are special considerations in adoption?  We wrap the Newborn Baby Care four course specialization with a guest appearance by a newborn baby, and a live Skills examination performed by course instructor, Dr. Mary Kohn.  

A newborn baby is an amazing beautiful life filled with hope.  There is so much that goes into making sure that babies are born healthy, and so much more to think about after they are born.  Whether you are in the health care field, or even a parent, this course is the perfect educational opportunity for you to keep newborn babies healthy in the days and weeks after they are born!",6390.0,3271.0,4.9,157.0
Symptom Management in Palliative Care,https://www.coursera.org/learn/symptom-management-in-palliative-care,Health,Patient Care,"Kavitha Ramchandran, Jan DeNofrio, Joshua C. Fronk, Manuela Kogon","This course should be taken after the Essentials of Palliative Care course and continues building your primary palliative care skills – communication, psychosocial support and goals of care. You will learn how to screen, assess, and manage both physical and psychological symptoms. You will explore common symptoms such as pain, nausea, fatigue, and distress and learn specific treatments. You will continue to follow Sarah and Tim’s experience and learn cultural competencies critical for optimal symptom management.

Stanford Medicine is jointly accredited by the Accreditation Council for Continuing Medical Education (ACCME), the Accreditation Council for Pharmacy Education (ACPE), and the American Nurses Credentialing Center (ANCC), to provide continuing education for the healthcare team. Visit the FAQs below for important information regarding 1) Date of original release and Termination or expiration date; 2) Accreditation and Credit Designation statements; 3) Disclosure of financial relationships for every person in control of activity content.",,3694.0,4.5,14.0
Taking Safety and Quality Improvement Work to the Next Level (Patient Safety VII),https://www.coursera.org/learn/patient-safety-capstone,Health,Patient Care,David Schwartz,"In this culminating course in the Patient Safety and Quality Improvement Specialization, you will apply the skills you have acquired across the previous six courses to address a realistic patient safety issue confronting Mercy Grace, a 500-bed urban hospital that is part of a larger hospital system. Based on the scenario provided, you will assess the situation and work through the problem using a variety of tools and strategies.  You will have the opportunity to identify defects, root causes, and potential mitigation strategies; you will create a project implementation plan for addressing the issue in the form of an A3; you will identify risks of project failure and design a change management plan; you will identify means of converting the project from local to system-wide; and you will identify quality and safety measurements that will be used in evaluating the success of the project’s implementation.",3339.0,4181.0,4.5,57.0
Teaching and Assessing Clinical Skills,https://www.coursera.org/learn/clinical-skills,Health,Patient Care,"Sally Santen, M.D., Ph.D.","The purpose of this course is to improve feedback, clinical teaching, and assessment of clinical skills.",16722.0,13943.0,4.7,487.0
The Basics of Trauma Surgery,https://www.coursera.org/learn/trauma-surgery-basics,Health,Patient Care,Peter Biberthaler,"This course imparts a wide range of basic knowledge and skills in the field of trauma surgical and orthopedic treatment of patients. To facilitate this, the course employs a new concept of information transfer. We follow a scientific approach and a sophisticated combination of modern teaching methods to vividly impart the taught contents. This included case-based learning, comprehensive factual knowledge, and consecutive quizzes, which help to better memorize the learned contents and later employ them in everyday situations in the field of trauma surgery.

The course participants are introduced to the multi-faceted field of the treatment of trauma patients. Different trauma mechanism and their sequelae are elucidated, as well as the respective gold standard of medical treatment of these injuries by means of modern trauma surgery. All episodes – of which each one is dedicated to a distinct pathology – follow the same approach:
•	Introduction and/or repetition of the anatomic principles
•	Prelude of the topic by means of a film
•	Classification of the treated wound, e.g. according to AO
•	Summary of relevant and current therapeutic options
•	Each episode is interspersed with short quizzes to immediately recapitulate the learned contents and which will help solving the exam quizzes
The course was compiled by an interdisciplinary team of internationally renowned experts from the special field of orthopedic surgery from Germany. Depending on the respective consultant’s specialization, suitable case scenarios from our clinic are presented.

Dieser Kurs ist auch in deutscher Sprache verfügbar. Für die ursprüngliche, deutsche Version des Kurses besuchen Sie bitte https://www.coursera.org/learn/unfallchirurgie.",15567.0,14645.0,4.5,181.0
"The Emergence of Oncofertility (Past, Present & Future)",https://www.coursera.org/learn/oncofertility-overview,Health,Patient Care,"Teresa K. Woodruff, Ph.D., Mahmoud Salama, MD, PhD","Oncofertility is a new interdisciplinary field at the intersection of oncology and reproductive medicine that aims to provide effective fertility options to young cancer patients undergoing gonadotoxic anticancer therapy through several fertility preservation and restoration strategies. 

This course aims to provide participants with an exciting learning curve to ensure they understand the fundamentals of oncofertility and help them advance their career. This course is offered by the Oncofertility Consortium that represents a global, interdisciplinary, and interprofessional network of experts, medical specialists, scientists, researchers and scholars who are exploring the relationships between health, disease, survivorship and fertility preservation in young cancer patients. The Oncofertility Consortium was created in 2007, and over the past 15 years, it has developed and led the field of oncofertility to improve the quality of life and expand options for the reproductive future of cancer survivors on local, national and global levels.

Global Target Audience: This course is primarily targeted towards early-career healthcare professionals, trainees, researchers & scholars around the globe working in Reproductive Endocrinology and Infertility, Andrology and Male Infertility, as well as Pediatric and Adult Hematology/Oncology. Interested healthcare professionals, trainees, researchers & scholars from Obstetrics/Gynecology, Urology, Oncology, Pediatrics or any related sub/specialty are welcome.

Sincerely, 

Oncofertility Consortium
Michigan State University
Department of Obstetrics, Gynecology and Reproductive Biology
965 Wilson Road, Room A626B
East Lansing, MI 48824-1316, USA
Phone: +1 (517) 884 6434
Email: oncofert@msu.edu
Web: https://oncofertility.msu.edu/",,3420.0,4.7,13.0
Traditional herbal medicine in supportive cancer care: From alternative to integrative,https://www.coursera.org/learn/cancer-medicine-alternative-herbal-asia,Health,Patient Care,"Eran Ben-Arye, Noah Samuels","Please join us for an exciting and innovative journey, examining one of the most important and often overlooked aspects of the oncology setting: 

Traditional Herbal Medicine in Supportive Cancer Care.
This course is presented with short lectures offering a wide range of issues related to the principles and practice of herbal medicine in cancer care. The course includes interviews with leading world experts from the field of Integrative Oncology, from the U.S. and Canada, as well as Europe, the Middle East, China and Japan. 
By the end of the course, you will: 
• Understand core concepts in Integrative Oncology, as they relate to the supportive/palliative cancer care setting
• Acquire effective communication skills which will foster a better understanding of patients' views on herbal medicine, while providing guidance on the safe and effective use of these products
• Be able to design, together with patients, caregivers and healthcare providers, a patient-tailored and cultural-sensitive integrative oncology treatment program, including the use of herbal medicine
• Be acquainted with leading ""players"" who can share their experience in creating and implementing an integrative oncology program 
The course has been specially designed to provide information and guidance at a level appropriate for patients and non-medical participants, as well as medical professionals interested in receiving evidence-based guidance on the safety and effectiveness of herbal medicine in cancer care.",7757.0,8563.0,4.8,71.0
Transgender Medicine for General Medical Providers,https://www.coursera.org/learn/transgender-medicine,Health,Patient Care,"Joshua D Safer, MD","The course is a comprehensive set of didactic lectures surveying fundamentals of transgender medical and surgical treatment.  The material is meant to provide the student with core knowledge that is essential for current primary care providers caring for transgender patients.

There are 10 modules led by the expert clinical faculty from the pioneering Center for Transgender Medicine and Surgery, located within the Mount Sinai Health System and the Icahn School of Medicine at Mount Sinai in New York City.

The course begins with an introduction to frame the sea change that has taken place in the current medical practice of transgender health care. Subsequent modules allow individuals to learn key elements necessary to provide quality transgender medical care. As a whole, the modules provide an opportunity to develop a knowledgeable approach to behavioral health, primary care, hormone therapy, and the surgical options.

Module 1: Introduction -  Joshua D Safer
Module 2: Making the Determination - Hansel Arroyo
Module 3: Primary Care for Transgender Women - Zil Goldstein
Module 4: Primary Care for Transgender Men - Zil Goldstein
Module 5: What are the Essential Strategies to Transgender Hormone Therapy? -  Joshua D Safer
Module 6: Initiation and Maintenance of Hormones for the Trans Masculine Patient - Joshua D Safer
Module 7: Initiation and Maintenance of Hormones for the Trans Feminine Patient -Joshua D Safer
Module 8: Transgender Surgery: Chest & Face - Bella K Avanessian
Module 9: Transmasculine Genital Surgery - Bella K Avanessian
Module 10: Transfeminine Genital Surgery - Bella K Avanessian",4970.0,3583.0,4.8,226.0
Transitions in Care from Survivorship to Hospice,https://www.coursera.org/learn/transitions-in-care-from-survivorship-to-hospice,Health,Patient Care,"Kavitha Ramchandran, Jan DeNofrio","This course should be taken after the Symptom Management course and continues building your primary palliative care skills – communication, psychosocial support, goals of care, and symptom management. You will explore transitions in care such as survivorship and hospice. You will learn how to create a survivorship care plan and how to best support a patient. The course also covers spiritual care and will teach you how to screen for spiritual distress. Finally, you will learn the requirements for hospice care and practice discussions difficult conversations related to end-of-life care.

Stanford Medicine is jointly accredited by the Accreditation Council for Continuing Medical Education (ACCME), the Accreditation Council for Pharmacy Education (ACPE), and the American Nurses Credentialing Center (ANCC), to provide continuing education for the healthcare team. Visit the FAQs below for important information regarding 1) Date of original release and Termination or expiration date; 2) Accreditation and Credit Designation statements; 3) Disclosure of financial relationships for every person in control of activity content.",,2878.0,4.5,11.0
Trauma Emergencies and Care,https://www.coursera.org/learn/trauma-emergencies-and-care,Health,Patient Care,"Arthur Pliaconis, Whitney Barrett, MD, Angela Wright, MD, Kathrine Lopez","Welcome to Trauma Emergencies and Care. In this course, you will learn about some of the mechanics and physics of trauma on the human body, and how this can cause injury. You will continue to expand your new vocabulary with medical terminology, and learn how to describe the different injuries you may see. You will also learn about the trauma system itself- and when it is important to transport patients to a trauma center. 

Then we will dive into specific injuries based on what part of the body may be injured- or trauma by system. There are different considerations in the trauma patients depending on both how, and where, they are injured. And of course- you will learn your standard approach to a history and physical exam of the trauma patient.

Finally, you will learn about something that you hope to never encounter: mass casualty incidents, or MCI’s. These are occurrences where you may have multiple patients, and there is an organized and specific approach as a provider in these circumstances.",20367.0,28717.0,4.8,397.0
Troubles du spectre de l'autisme : biologie et neurosciences,https://www.coursera.org/learn/troubles-spectre-autisme-biologie-neurosciences,Health,Patient Care,"Stephan Eliez, Marie Schaer","Quelles sont les causes de l’autisme ?

Où en est la recherche dans le domaine de la neurobiologie de l'autisme ?
Que peuvent apporter les nouvelles technologies dans notre compréhension de l’autisme et de son évolution ?

Suite à un premier MOOC sur le diagnostic des Troubles du Spectre de l'Autisme (TSA), nous vous proposons un deuxième volet axé sur la biologie et les neurosciences du TSA. Différents sujets seront ainsi discutés par des experts dans les domaines scientifiques qui ont connu une formidable avancée au cours de ces dernières années et ont amené un nouveau regard sur l’autisme.  

Dans ce cours en ligne et gratuit, vous découvrirez l'état actuel de la recherche en termes de causes génétiques et environnementales des TSA, ainsi que des différents modèles de compréhension qui ont été proposés par la communauté scientifique jusqu'à présent. Nous aborderons également des sujets comme le neurodéveloppement, les troubles du sommeil et de l'alimentation, la pharmacologie et finalement l'apport de la neuroimagerie ou des nouvelles technologies telles que l’eyetracking.

Que vous travailliez dans des domaines tels que la médecine, la psychologie, l'éducation ou l'aide à la petite enfance, ou que vous soyez une personne proche aidante, vous trouverez les réponses à de nombreuses questions dans ce MOOC.",5684.0,12066.0,4.9,93.0
Troubles du spectre de l'autisme : diagnostic,https://www.coursera.org/learn/troubles-spectre-autisme-diagnostic,Health,Patient Care,"Aurélie Bochet, Martin Debbané, Stephan Eliez, Martina Franchini, Marie Schaer, Maude Schneider, Hilary Wood de Wilde","Qu’est-ce que l’autisme ?

Comment reconnaître l’autisme ?
Peut-on observer des signes d’autisme chez les bébés ? 

Ces questions vous interpellent ? C’est pourquoi nous avons créé ce MOOC qui réunit des experts du Trouble du Spectre de l’Autisme (TSA) et se base sur des faits scientifiquement prouvés. 

Dans ce cours en ligne et gratuit, vous allez comprendre comment se pose un diagnostic de TSA, avec quels outils, et sur la base de quelles observations. Vous apprendrez également à reconnaître les différents signes indicateurs d’un TSA chez les enfants, les adultes, mais aussi chez les bébés. Nous aborderons également ensemble les différentes étapes à suivre lorsqu’on annonce un diagnostic de TSA à une personne ou une famille.

À l’aide d’extraits vidéo, nous vous illustrerons les symptômes de l’autisme et l’utilisation de différents outils. Vous aurez également l’occasion d’entendre les témoignages de parents d’enfants avec un TSA qui racontent leurs premières inquiétudes et leur parcours diagnostique.

Que vous soyez un professionnel tel que médecin, psychologue, éducateur/trice, aide à la petite enfance ou proche aidant, vous trouverez les réponses à de nombreuses questions dans ce MOOC.",18534.0,34556.0,4.9,604.0
Troubles du spectre de l'autisme : interventions,https://www.coursera.org/learn/troubles-spectre-autisme-interventions,Health,Patient Care,"Marie-Jeanne Accietto, Jana Salamon, Astrid Costes, Martina Franchini, Maude Schneider, Hilary Wood de Wilde, Stephan Eliez, Marie Schaer","Quelles sont les possibilités de traitement pour l’autisme ?

Que nous dit la recherche sur l’intervention en autisme ?
Comment aider un enfant avec autisme dans le cadre scolaire ?
À quel âge faut-il commencer l’intervention ?


Pour ce troisième MOOC de l’Université de Genève sur les Troubles du Spectre de l'Autisme (TSA), nous vous proposons un volet axé sur l’intervention, l’accompagnement et le traitement dans le domaine des TSA. Ces thèmes seront abordés en fonction des différents stades de vie; de l’intervention auprès de bébés à risque de présenter un TSA, aux problématiques liées à la transition à l’âge adulte.  

Dans ce cours en ligne et gratuit, vous découvrirez différentes approches existantes en termes d’intervention auprès d’enfants d’âge préscolaire, mais aussi les outils existants pour l’accompagnement scolaire. Nous aborderons également des sujets comme le soutien à l’adolescence et les thérapies de groupe, les enjeux légaux du passage à l’âge adulte, ainsi que les résultats de la recherche sur l’efficacité des thérapies.

Que vous travailliez dans des domaines tels que la médecine, la psychologie, l'éducation ou l'aide à la petite enfance, ou que vous soyez une personne proche aidante, vous trouverez les réponses à de nombreuses questions dans ce MOOC.",6129.0,23169.0,4.8,91.0
Understanding Prostate Cancer,https://www.coursera.org/learn/prostate-cancer,Health,Patient Care,"Kenneth J. Pienta, M.D.","Welcome to Understanding Prostate Cancer. My name is Ken Pienta, Professor of Urology and Oncology at the Johns Hopkins School of Medicine. I have been studying prostate cancer and treating patients with prostate cancer for over 25 years.

Over 1,000,000 men worldwide and 230,000 men in the United States are diagnosed with prostate cancer every year. Three hundred thousand men worldwide and 30,000 men in the US are dying from prostate cancer every year. As people live longer, the incidence of prostate cancer is rising worldwide and prostate cancer continues to be a major health problem. Thanks to years of dedication and commitment to research we’ve made enormous advances in the treatment of prostate cancer, But there is still a lot of work to be done. In this Understanding Prostate Cancer course, I will provide an introduction to the biology of prostate cancer as well as how it is identified and treated at various stages of the disease. 

I've put together this course in order to introduce you to the essentials of prostate cancer.

By the time you finish this course you'll be able to
	Define risk factors for prostate cancer
	Understand current prostate cancer screening guidelines
	Understand prostate cancer staging
	Understand treatments for localized prostate cancer
	Understand treatments for advanced prostate cancer
	Understand treatments to alleviate the symptoms caused by prostate cancer

This Understanding Prostate Cancer Course should be helpful to anyone who wants to develop a deeper understanding of prostate cancer biology and treatment.  It should be useful to students who are interested in a deeper understanding of the science of cancer. It should also be helpful to health care providers, data managers, and educators who wish to develop a better understanding of prostate cancer and how it affects individuals.  The course is not designed for patients seeking treatment guidance. For those of you who might be thinking about a career in cancer research or patient care, I hope this course will inspire you to pursue that path! The course is divided into five modules organized to facilitate learning.

I'm glad that you decided to join this course. I hope that you will develop a basic understanding of prostate cancer. I hope that it will help you in whatever field you work. If you are a student, I hope that what you learn here will help you begin a career in cancer biology research and contribute to the worldwide effort to save lives.",16629.0,12306.0,4.8,565.0
Uso prudente de antimicrobianos en el entorno hospitalario,https://www.coursera.org/learn/antibioticos-uso-prudente,Health,Patient Care,"Jorge Alberto Cortés Luna, Carlos Arturo Alvarez Moreno, Martha Carolina Valderrama Rios","La resistencia a los antimicrobianos es actualmente un problema de salud pública a nivel mundial, que se incrementa debido al uso inadecuado de antimicrobianos en diferentes escenarios, uno de estos es durante la atención en salud en un entorno hospitalario, u otro centro de atención médica, escenario en el cual el uso inadecuado de antimicrobianos puede generar adicionalmente eventos dañinos o no deseados a nivel individual, en el paciente. Este curso busca fortalecer los conocimientos sobre el uso adecuado de antimicrobianos del personal del área de la salud que en su práctica diaria pueda estar involucrado en los procesos de prescripción, administración y control de este grupo de medicamentos.  

Este curso ha sido elaborado por docentes de Infectología del Departamento de Medicina Interna de la Universidad Nacional de Colombia, dividido en ocho módulos que al completar con éxito esperamos le permitan afianzar sus conocimientos para realizar un adecuado proceso de prescripción, administración y control de antimicrobianos en su práctica diaria.
 
El presente curso emplea como herramientas novedosas e interactivas de aprendizaje para presentar los contenidos temáticos: complementos multimedia en cada uno de los módulos. También encontrará lecturas que le permitirán complementar o profundizar en los conceptos vistos y finalmente actividades formativas calificables elaboradas a partir de casos clínicos, o de la cotidianidad del entorno hospitalario, que le servirán para afianzar sus conocimientos.",2048.0,5076.0,4.9,254.0
Value-Based Care: Introduction to Value-Based Care and the U.S. Healthcare System,https://www.coursera.org/learn/value-based-care-introduction,Health,Patient Care,"Lechauncy Woodard, Sara G. McNeil, Susie Gronseth","COURSE 1 of 7. This course is designed to introduce you to the concept of value-based care (VBC). While the information you will explore is general, it will help you establish a solid foundation for continued learning and future thinking about the concept of VBC. Through a historical lens, you will explore the creation of Medicare and Medicaid and the evolution of commercial insurance, TRICARE, and the Veterans Health Administration. While history is an important filter for understanding healthcare in this country, you will learn how each of these mechanisms emerged, the populations served, and what changes occurred over time, with a focus on funding and expenditures. In addition, this course will help you establish a firm foundation for understanding the development and evolution of quality measures and outcomes in healthcare. By developing an understanding of what quality is and how it is measured, you can begin a knowledge-building exploration of the components of quality in healthcare. Why is this important?  In value-based care models, providers must meet quality measures and improve the health outcomes of their patients.  In the summative assignment, you will use a national system of quality measures to develop a plan that would positively impact value within your healthcare organization.",5249.0,11184.0,4.8,121.0
Value-Based Care: Managing Processes to Improve Outcomes,https://www.coursera.org/learn/managing-processes,Health,Patient Care,"Lechauncy Woodard, Sara G. McNeil, Susie Gronseth","COURSE 3 of 7. This course is designed to introduce you to critical office-based processes that a value-based practice must manage in the drive towards improved patient outcomes. In Module 2, we’ll focus on office-based and clinical patient-based supporting functions. At every level in healthcare, guidelines, processes, and functions exist to improve outcomes, and following a consistent process will return the best effect. Refine your understanding of value and learn strategies to provide real assistance to patients to manage chronic diseases and navigate the complex healthcare system. Gain an overview of panel management, a systematic, proactive approach to identify and address unmet chronic and preventive care needs of patients that leads to better health outcomes. Learn how clinical patient-based questions related to immunizations, cancer screenings, or diabetes care can generate data to support a strategy of identifying non-utilization patterns. In the summative assignment, you will demonstrate your knowledge by explaining and synthesizing the importance of office-based processes and patient-based supporting functions to improve patient outcomes and experience as well as clinical quality. As you reflect on what you have learned in this course, you will also have an opportunity to consider the relationship between managing these processes and functions and the fundamental premise of value-based care.",,5190.0,4.7,32.0
Value-Based Care: Quality Improvement in Organizations,https://www.coursera.org/learn/value-based-care-quality-improvement-in-organizations,Health,Patient Care,"Susie Gronseth, Sara G. McNeil","COURSE 6 of 7. Fragmented healthcare has created the need for healthcare reform, changing how healthcare is delivered and managed by shifting the structure and culture of healthcare organizations across the U.S. In this course, you will explore ways that provider organizations can successfully move from volume to value through implementing Quality Improvement plans and Continuous Quality Improvement. Organizational improvement is a continuous process. To be successful means coming to grips with things you have to do, how they get done, and who needs to be involved. Paramount to the process is recognizing that every role—every team member—in the organization is important to a successful VBC strategy. You will also learn about adaptive leadership and how to advance vision and innovation through collaboration. Collaborative relationships between team members and leadership are critical to the transformation. You will explore strategies to gain buy-in, agreement, and understanding about the organization’s vision of value-based care and learn to engage team members in developing solutions to challenges. In the summative assignment, you will identify a measurable value-based care goal that would benefit from process improvement, describe how that goal will be communicated with the care team, and explain your role in leading the targeted improvements.",,2610.0,4.8,15.0
Visualizing the Living Body: Diagnostic Imaging,https://www.coursera.org/learn/diagnosticimaging,Health,Patient Care,"William B. Stewart , Charles Duncan","This course teaches learners the underlying principles behind conventional radiography, computerized axial tomography (CT), magnetic resonance imaging (MRI), and ultrasound. The radiology of chest, abdomen, pelvis, extremities, spine and brain are taught in this course using a combination of lectures and extensive practical activities and assessments. 

By the end of the course you will be able to:
Describe the principles of conventional radiography, CT MRI and ultrasound
Describe systematic approaches to imaging interpretation
Describe the use of windowing in CT
Describe sequences in MRI and their relevance. 

This course is part 4/4 in the Yale Human Anatomy Specialization.

Topics covered in the lectures include: Introductions to conventional radiography, computerized tomography (CT), ultrasound, magnetic resonance imaging (MRI), chest radiology, CT of chest, chest radiology: introduction to pathology, normal CT anatomy of the abdomen, renal anatomy, colon cancer, renal neoplasm, normal pelvic imaging, normal male pelvis imaging, normal female pelvis imaging, radiology of the upper extremities, radiology of the lower extremities, musculoskeletal imaging modalities, introduction to spine radiographs, skull radiography, brain CT imaging fundamentals, brain CT imaging pathology, brain: magnetic resonance imaging (MRI), and brain MRI pathology",14237.0,34202.0,4.8,80.0
Vital Signs: Understanding What the Body Is Telling Us,https://www.coursera.org/learn/vital-signs,Health,Patient Care,"Connie B. Scanga, PhD","The vital signs – heart rate, blood pressure, body temperature, respiration rate, and pain – communicate important information about the physiological status of the human body. In this six-part course we explore the anatomy and physiology underlying the vital signs so that you will develop a systematic, integrated understanding of how the body functions. Relevant body systems are reviewed including cardiovascular and respiratory, followed by explanations of how the function of these systems affects vital signs. We discuss normal ranges, normal variants, and the mechanisms that underlie changes in the objective measurement of vital signs. The course also includes demonstrations of appropriate techniques for measuring vital signs in yourself and others.

The course is designed for a broad, general audience but will be particularly interesting for individuals working in healthcare, those considering a career as a healthcare professional, lay caregivers, those with an interest in personal health and fitness, or anyone who simply wants to understand how the body functions.",309766.0,123848.0,4.8,5578.0
Voice Disorders: What Patients and Professionals Need to Know,https://www.coursera.org/learn/voice-disorders,Health,Patient Care,"Mark S. Courey, MD","Welcome to Voice Disorders: What Patients and Professionals Need to Know

Knowledge regarding vocal production physiology and management options for voice disorders have experienced rapid growth over the past 40 years.  This growth has resulted in a knowledge gap amongst patients and practitioners. Entirely new subspecialties of laryngology under otolaryngology and vocology under speech-language pathology have developed in response to this gap.

This MOOC (Massive Open Online Course) is designed to educated patients, allied healthcare providers, vocal trainers/coaches, general medical practitioners and otolaryngologists.  Participants will be exposed to current concepts on the physiology of voice production.  These physiologic principles will be applied to speaking and performance voice production styles. Building on the knowledge of efficient voice production methods, participants will learn how vocal inefficiencies can lead to the development of voice disorders.  Finally, behavioral, medical and surgical management options and indications will be presented.

The course has been divided into five modules, each of which is followed by multiple choice questions: 

Week 1 - CME Information, Accreditation and Introduction (2 min)
Week 2 - Module 1: Basic Anatomy and Physiology of the Speaking and Singing Voice (29 min. + quiz) 
Week 3 - Module 2: Applied Physiology (Function) (20 min. + quiz) 
Week 4 - Module 3: Changes in Vocal Effort and Quality (20 min. + quiz) 
Week 5 - Module 4: Principles of Voice Evaluation and Examination (17 min. + quiz)
Week 6 - Module 5: Medical or Surgical Intervention (33 min. + quiz) 

Note: This course is no longer available for CME Credit.

Please review the CME Information and Accreditation prior to proceeding with the course modules. 

Release Date: November 29, 2017
Expiration Date: November 29, 2019
Estimated Time to Complete: 3 hours 
CME Fee: $30 
CME Credits Offered: 3.0 

CME Reviewer: Marita S. Teng, MD 

How to Receive CME Credit:
For physicians who are interested in earning CME credits and other allied health professions who wish to receive a Verification of Attendance certificate, you must: 

a. Complete Signature Track (details to follow after enrolling in this course) 

b. Complete registration process through the Icahn School of Medicine at Mount Sinai, CME Office using the following link:
https://mssm.cloud-cme.com/default.aspx?EID=9&P=3000&CaseID=2 (WARNING: This course is no longer available for CME Credit.)

(You will be required to pay an additional non-refundable fee of $30.00 in addition to the $49.00 fee for signature track.) 

c. Email an attached copy of your Verified Certificate from Coursera to the CME office at the Icahn School of Medicine at cme@mssm.edu and request your CME certificate.

d. You will be provided with the instructions for downloading your CME/CE certificate.

Course Planners 
Lynette Bobbitt
Mark S. Courey, MD
Lisa Chase
Jill Gregory
Gale Justin
Paul Lawrence
Erik Popil
Christopher Smith
Kelly Zerella
Amy Zhong",9504.0,5490.0,4.9,179.0
What is Palliative Care?,https://www.coursera.org/learn/what-is-palliative-care,Health,Patient Care,"Regina Fink, Maurice Scott, Kelly Arora, Amos Bailey, Nancy Robertson","Palliative care provides invaluable help for patients living with serious or life-limiting illness and their family caregivers.  Palliative care should be part of healthcare services to improve quality of life, the ability to tolerate and benefit from treatment and improve survival. In this course, you will learn about the nature of suffering and how this concept can help you understand the experience of people living with serious illness. Next, you will learn skills to more effectively communicate with patients, families and other care providers to both understand their experiences and provide an extra layer of support. In the next module you will explore your own core values and beliefs and how they impact your work with others. Finally, you will learn how to do a whole person assessment to understand the needs of people with serious illness so you can develop a plan to support them. 

You will be able to immediately use these insights, skills and tools in your work with people living with serious illness. In later courses, you will learn to ease pain and other symptoms, such as loss of appetite, shortness of breath and fatigue. In the final course, you will explore ways to ease psycho-social-spiritual distress. These courses will prepare you to bring basic palliative care to all in need.",7295.0,4412.0,4.8,258.0
ÉCHELLE RACE: Dépistage préhospitalier de l’AVC impliquant une occlusion de gros vaisseaux cérébraux,https://www.coursera.org/learn/prestorace-fr,Health,Patient Care,"Montse Gorchs Molist, Natalia Perez de la Ossa, Frances Xavier Jiménez Fabregas","L'AVC est une urgence médicale qui dépend du temps. Dans l'AVC ischémique, le type d'AVC le plus courant, le premier objectif est de rétablir la circulation cérébrale par un traitement thrombolytique avec rTPA intraveineux et, s'il n'est pas efficace ou s'il existe des contre-indications médicales, par traitement endovasculaire. Dans l'AVC hémorragique, il existe également des traitements spécifiques qui peuvent améliorer son pronostic. 

L'avantage de toutes les thérapies disponibles dans l'AVC aigu est d'autant plus grand que le traitement est commencé tôt. C'est pourquoi l'organisation de systèmes Code Ictus coordonnés entre les systèmes d'urgence médicale et les hôpitaux est cruciale pour obtenir le meilleur traitement possible des patients victimes d'un AVC aigu de manière rapide.

De plus, les échelles d'évaluation neurologique facilitent la reconnaissance de l'AVC aux niveaux hospitalier et préhospitalier et fournissent de précieux renseignements sur la gravité de l'AVC. En ce sens, l'échelle RACE est une échelle préhospitalière validée comme outil d'identification des patients ayant subi l'AVC le plus grave, dont on soupçonne une occlusion vasculaire, candidats à un traitement endovasculaire.

Le profil  de ce cours s'adresse à tous les professionnels de la santé travaillant dans le domaine de l'urgence",,,4.8,20.0
İnfertilite Hemşireliği (Infertility Nursing),https://www.coursera.org/learn/infertilite,Health,Patient Care,Aygül Akyüz,"İnfertilite tanı ve tedavi aşamasında bireylere verilecek hemşirelik bakım sürecinin uygulaması aşamasında ihtiyaç duyulan temel bilgiyi sağlar. İnfertilitenin nedenleri, tanı ve tedavi yöntemleri, bu süreçlerde çiftlerin yaşadıkları fiziksel ve psikososyal sorunları ve önlemeye yönelik hemşirelik girişimlerini içerir.",,2033.0,4.7,11.0
