name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
"Synapses, Neurons and Brains",https://www.coursera.org/learn/synapses,Health,Basic Science,Idan Segev,"These are very unique times for brain research. The aperitif for the course will thus highlight the present “brain-excitements” worldwide. You will then become intimately acquainted with the operational principles of neuronal “life-ware” (synapses, neurons and the networks that they form) and consequently, on how neurons behave as computational microchips and how they plastically and constantly change  - a process that underlies learning and memory. Recent heroic attempts to realistically simulate large cortical networks in the computer will be highlighted (e.g., “the Blue Brain Project”) and processes related to perception, cognition and emotions in the brain will be discussed. For dessert we will deliberate on the future of brain research, including the questions of “brain and art”, consciousness and free will. For more information see the course promo below and read “About the course.”",71342.0,29069.0,4.8,1135.0
The Addicted Brain,https://www.coursera.org/learn/addiction-and-the-brain,Health,Basic Science,"Michael Kuhar, Ph.D.","This is a course about addiction to drugs and other behaviors. It will describe what happens in the brain and how this information helps us deal with and overcome addiction. It will also discuss other topics, such as government policy and our vulnerability to take drugs.",170160.0,24683.0,4.6,2114.0
The Big Stuff: Evolution and Ecology,https://www.coursera.org/learn/the-big-stuff-evolution-and-ecology,Health,Basic Science,Melanie Peffer,"In this course, we will explore how evolution works to generate new species, the wide variety of life on earth. We will also touch on the importance of biodiversity for the overall health of our planet, and for our well being as humans. Then we will discuss ecology and the interconnectedness of life and touch on one big ecological issue in today’s society, conservation.",3282.0,8914.0,4.5,28.0
The Brain and Space,https://www.coursera.org/learn/human-brain,Health,Basic Science,"Dr. Jennifer M. Groh, Ph.D.","This course is about how the brain creates our sense of spatial location from a variety of sensory and motor sources, and how this spatial sense in turn shapes our cognitive abilities.

Knowing where things are is effortless.  But “under the hood,” your brain must figure out even the simplest of details about the world around you and your position in it.  Recognizing your mother, finding your phone, going to the grocery store, playing the banjo – these require careful sleuthing and coordination across different sensory and motor domains.  This course traces the brain’s detective work to create this sense of space and argues that the brain’s spatial focus permeates our cognitive abilities, affecting the way we think and remember.

The material in this course is based on a book I've written for a general audience.  The book is called ""Making Space: How the Brain Knows Where Things Are"", and is available from Amazon, Barnes and Noble, or directly from Harvard University Press. 

The course material overlaps with classes on perception or systems neuroscience, and can be taken either before or after such classes.

Dr. Jennifer M. Groh, Ph.D.
Professor
Psychology & Neuroscience; Neurobiology
Duke University
 www.duke.edu/~jmgroh

Jennifer M. Groh is interested in how the brain process spatial information in different sensory systems, and how the brain's spatial codes influence other aspects of cognition.  She is the author of a recent book entitled ""Making Space:  How the Brain Knows Where Things Are"" (Harvard University Press, fall 2014).

Much of her research concerns differences in how the visual and auditory systems encode location, and how vision influences hearing.  Her laboratory has demonstrated that neurons in auditory brain regions are sometimes responsive not just to what we hear but also to what direction we are looking and what visual stimuli we can see.  These surprising findings challenge the prevailing assumption that the brain’s sensory pathways remain separate and distinct from each other at early stages, and suggest a mechanism for such multi-sensory interactions as lip-reading and ventriloquism (the capture of perceived sound location by a plausible nearby visual stimulus).

Dr. Groh has been a professor at Duke University since 2006.  She received her undergraduate degree in biology from Princeton University in 1988 before studying neuroscience at the University of Michigan (Master’s, 1990), the University of Pennsylvania (Ph.D., 1993), and Stanford University (postdoctoral, 1994-1997).  Dr. Groh has been teaching undergraduate classes on the neural basis of perception and memory for over fifteen years.  She is presently a faculty member at the Center for Cognitive Neuroscience and the Duke Institute for Brain Sciences at Duke University.  She also holds appointments in the Departments of Neurobiology and Psychology & Neuroscience at Duke.

Dr. Groh’s research has been supported by a variety of sources including the John S. Guggenheim Foundation, the National Institutes of Health, the National Science Foundation, and the Office of Naval Research Young Investigator Program, the McKnight Endowment Fund for Neuroscience, the John Merck Scholars Program, the EJLB Foundation, the Alfred P. Sloan Foundation, the Whitehall Foundation, and the National Organization for Hearing Research.",59173.0,30291.0,4.7,608.0
"The Little Stuff: Energy, Cells, and Genetics",https://www.coursera.org/learn/the-little-stuff-energy-cells-and-genetics,Health,Basic Science,Melanie Peffer,"In this course, we will explore the smaller side of biology: molecular biology. We’ll cover basic topics including cell biology and how cells can go “rogue” and turn into cancer, how energy from the sun is transferred to fuel our bodies, basics of genetics and inheritance, and genetic technologies. At the end of this course, we will discuss ethical and moral implications of several exciting and new genetic technologies.",5521.0,9479.0,4.7,69.0
The Oral Cavity: Portal to Health and Disease,https://www.coursera.org/learn/oralcavity,Health,Basic Science,"Dr. Thomas P. Sollecito, Dr. Eric Stoopler, Dr. Uri Hangorsky","This course will focus on the interprofessional realtionship of dentistry and medicine. For each session, the medical specialist will present a broad overview of specific disease entity which will be followed by a dental educator discussing the relevant oral manifestations and implications. The final module of each session will be devoted to the interaction between the dental and  other health care professionals.",22509.0,27359.0,4.9,658.0
The Science of Gastronomy,https://www.coursera.org/learn/gastronomy,Health,Basic Science,King L. Chow,"This course introduces a number of basic scientific principles underpinning the methodology of cooking, food preparation and the enjoyment of food. All topics covered have a strong basis in biology, chemistry, and physics application. Among others, they include the consumption of cooked food, the physiological and evolutionary implication of the senses, geographic and cultural influences on food, and the rationale behind food preparation. We will also discuss issues such as coupling of senses to improve sense stimulation; altering flavor by chemical means; and modification of the coloration to improve the appearance of dishes. Following the video demonstrations of the scientific principles of cooking, you will learn to recognize the key ingredients and their combinations for preparing good healthy food. At the end of this course, you will be able to:

- appreciate the scientific basis of various recipes;
- develop your own recipes by integrating some of the scientific principles into new dishes;
- recognize the influence of the material world on human perception from the different senses;
- appreciate the art of integrating science into cooking and dining.

Important Note: This course is not designed for people with special dietary needs such as vegetarian, diabetic, and gluten-free diets. If you feel uncomfortable with any part of the assignments or activities of this course, you can substitute some of the ingredients or ask friends and family members to help with the tasting of your assignments. Alternatively, you may skip that specific assignment provided that you have fulfilled all other qualifying requirement to pass the course.

Course Overview video: https://youtu.be/H5vlaR0_X2I",85072.0,37040.0,4.6,681.0
The Science of Stem Cells,https://www.coursera.org/learn/stem-cells,Health,Basic Science,Dr. Zehra Dincer,"What promise do stem cells hold for the treatment of medical conditions? In this five-part online course you will explore the history and basic biology of stem cells, learn about new research techniques, and find out how stem cells could lead to cures for diseases and to individualized medicine. You will hear from Museum scientists, medical researchers at the frontiers of the field, and a panel of bioethics experts who will address the ethical implications of stem cell research and therapy.  Learn what has already been accomplished, what challenges remain, and what medical breakthroughs may lie ahead.",41806.0,45575.0,4.7,2426.0
Thoracic Oncology,https://www.coursera.org/learn/thoracic-oncology,Health,Basic Science,"Dr. Leslie Eisenbud Quint, Dr. Rishindra Reddy, Dr. Gregory Kalemkerian , Thoracic Oncology team at the University of Michigan","Thoracic malignancies are major, global health problems.  Lung cancer is the most common cancer and cause of cancer death in the world, with more than 1.5 million deaths per year.  More Americans will die from lung cancer each year (approximately 159,480) than from colon, breast, pancreatic, and prostate cancer combined (approximately 158,630), the next most common causes of cancer death.  Esophageal cancer is the 6th most common cause of cancer deaths worldwide, and the 4th most common cause in developing nations.

This course will provide a comprehensive, multidisciplinary introduction to state of the art approaches in the care of patients with thoracic malignancies, including various types of lung cancers and esophageal cancers.  Didactic material will cover epidemiology, screening and diagnosis, staging, imaging, radiation therapy, systemic therapy, surgery, psychiatry, and patient support topics.  

This is an on-demand course with integrated learning units that are focused on specific topics.  Each unit contains several video lectures with interactive questions and is followed by a short quiz.

Prerequisites: None required although basic medical training in some field related to thoracic oncology would be helpful.",21642.0,17432.0,4.9,455.0
Toxicology 21: Scientific Applications,https://www.coursera.org/learn/toxicology-21,Health,Basic Science,"Lena Smirnova, Thomas Hartung","This course familiarizes students with the novel concepts being used to revamp regulatory toxicology in response to a breakthrough National Research Council Report “Toxicity Testing in the 21st Century: A Vision and a Strategy.” We present the latest developments in the field of toxicology—the shift from animal testing toward human relevant, high content, high-throughput integrative testing strategies. Active programs from EPA, NIH, and the global scientific community illustrate the dynamics of safety sciences.",8711.0,8098.0,4.7,74.0
Translating Basic Research into Research for Humans,https://www.coursera.org/learn/translating-research-for-humans,Health,Basic Science,Vicki Ellingrod,"The first phase of translational research — known as “T1” — is the process of moving foundational scientific discoveries into possible approaches for real-world health applications. This course focuses on innovations in basic science discovery, including drug discovery and repurposing and animal studies, that lead to new methods of diagnosis, treatment, and prevention in highly controlled settings. You’ll also discuss the role of the federal government to support and regulate translational research as it moves from basic science to human interventions.

This is the second course of five in the “Translational Science” series.",,,,
Translating Research to Communities,https://www.coursera.org/learn/translating-research-to-communities,Health,Basic Science,Vicki Ellingrod,"Health research must positively impact the lives of the general population, so the public must receive and interpret research findings in a meaningful way. That is why translating research discoveries into practice is an important phase of the translational research spectrum.

In this course, you’ll gain an introduction to the concepts of population health research and the ethical use of data science to drive advances in human health. Specifically, you’ll learn about the computational models used in population health research, the function of community partners in conducting translational research and disseminating findings, as well as the role of population health during health crises like the COVID-19 pandemic, Opioid crisis, and the Flint, Michigan, USA water crisis.

This is the fourth of five courses in the “Translational Science” series.",,,,
Translating Research to Healthcare Policy,https://www.coursera.org/learn/translating-research-to-health-care-policy,Health,Basic Science,Vicki Ellingrod,"In this course, you will learn about the process of evaluating the real-world outcomes of health research. You will learn important terminology and concepts as you explore how the outcomes of health research can influence health policy and practice. The readings, videos, and activities in this course should be completed in the order they are presented to ensure that you will have the best learning experience possible. This course will be of interest to graduate students, health professions students, scientists, public health professionals, and others conducting or planning a career in translational research.

This is the final course in the “Translational Science” series.",,,,
Translating Research to Patients,https://www.coursera.org/learn/translating-research-to-patients,Health,Basic Science,Vicki Ellingrod,"The second phase of translational research — known as “T2” — assesses the value of applying discoveries to clinical practice, which leads to the development of evidence-based guidelines.  This course focuses on clinical trials, the value of applying discoveries to clinical practice, and best practices for conducting research. You’ll see examples of human subjects research through clinical trials that have been translated into practice and, later, into basic scientific discoveries. You’ll also discuss the role of the federal government in supporting and regulating translational research conducted on humans.

This is the third course of five in the “Translational Science” series.",,,,
"Tropical Parasitology: Protozoans, Worms, Vectors and Human Diseases",https://www.coursera.org/learn/parasitology,Health,Basic Science,"John A. Bartlett, M.D., Franklin Mosha, Ph.D., Mramba Nyindo, Ph.D.","This course provides students an understanding of important human parasitic diseases, including their life cycles, vectors of transmission, distribution and epidemiology, pathophysiology and clinical manifestations, treatment, and prevention and control. Tropical Parasitology is taught by faculty from an area highly impacted by tropical parasites- the Kilimanjaro Christian Medical University College in Moshi, Tanzania.  The faculty include Drs. Frank Mosha and Mramba Nyindo (and two lecturers, Drs. Johnson Matowo and Jovin Kitau). Dr. John Bartlett, Professor of Medicine, Global Health and Nursing at Duke University, joins his faculty colleagues in this effort.",22799.0,25444.0,4.7,546.0
Understanding Cancer Metastasis,https://www.coursera.org/learn/cancer-metastasis,Health,Basic Science,"Kenneth J. Pienta, M.D., Jelani Zarif, Sarah Amend, Haley Axelrod, Kenneth Valkenburg","Over 500,000 people in the United States and over 8 million people worldwide are dying from cancer every year. As people live longer, the incidence of cancer is rising worldwide, and the disease is expected to strike over 20 million people annually by 2030. 

Everyone has been, or will be touched by cancer in some way during their  lifetime. Thanks to years of dedication and commitment to research we’ve made enormous advances in the prevention and treatment of cancer, But there is still a lot of work to be done. 
In this course, physicians and scientists at the Johns Hopkins School of Medicine explain how cancer spreads or metastasizes.  We’ll describe the major theories of metastasis and then describe the biology behind the steps in metastasis. The course also describes the major organs targeted by metastasis and describes how metastases harm the patient.",50775.0,19169.0,4.9,2165.0
Understanding Plants - Part I: What a Plant Knows,https://www.coursera.org/learn/plantknows,Health,Basic Science,"Professor Daniel Chamovitz, Ph.D.","For centuries we have collectively marveled at plant diversity and form—from Charles Darwin’s early fascination with stems and flowers to Seymour Krelborn’s distorted doting in Little Shop of Horrors. This course intends to present an intriguing and scientifically valid look at how plants themselves experience the world—from the colors they see to the sensations they feel. Highlighting the latest research in genetics and more, we will delve into the inner lives of plants and draw parallels with the human senses to reveal that we have much more in common with sunflowers and oak trees than we may realize. We’ll learn how plants know up from down, how they know when a neighbor has been infested by a group of hungry beetles, and whether they appreciate the music you’ve been playing for them or if they’re just deaf to the sounds around them. We’ll explore definitions of memory and consciousness as they relate to plants in asking whether we can say that plants might even be aware of their surroundings. This highly interdisciplinary course meshes historical studies with cutting edge modern research and will be relevant to all humans who seek their place in nature. 

This class has three main goals: 1. To introduce you to basic plant biology by exploring plant senses (sight, smell, hearing, touch, taste, balance). 2. To introduce you to biological research and the scientific method. 3. To get the student to question life in general and what defines us as humans.

Once you've taken this course, if you are interested in a more in-depth study of plants, check out my follow-up course, Fundamentals of Plant Biology (https://www.coursera.org/learn/plant-biology/home/welcome).

In order to receive academic credit for this course you must successfully pass the academic exam on campus. For information on how to register for the academic exam – https://tauonline.tau.ac.il/registration

Additionally, you can apply to certain degrees using the grades you received on the courses. Read more on this here – 
https://go.tau.ac.il/b.a/mooc-acceptance

Teachers interested in teaching this course in their class rooms are invited to explore our Academic High school program here – https://tauonline.tau.ac.il/online-highschool",93990.0,53808.0,4.8,1685.0
Understanding Plants - Part II: Fundamentals of Plant Biology,https://www.coursera.org/learn/plant-biology,Health,Basic Science,"Professor Daniel Chamovitz, Ph.D.","This class is aimed at people interested in understanding the basic science of plant biology. In this four lecture series, we'll first learn about the structure-function of plants and of plant cells. Then we'll try to understand how plants grow and develop, making such complex structures as flowers. Once we know how plants grow and develop, we'll then delve into understanding photosynthesis - how plants take carbon dioxide from the air and water from soil, and turn this into oxygen for us to breathe

and sugars for us to eat.  In the last lecture we'll learn about the fascinating, important and controversial science behind genetic engineering in agriculture.

If you haven't taken it already, you may also be interested in my other course - What A Plant Knows, which examines how plants see, smell, hear and feel their environment: https://www.coursera.org/learn/plantknows.

In order to receive academic credit for this course you must successfully pass the academic exam on campus. For information on how to register for the academic exam – https://tauonline.tau.ac.il/registration

Additionally, you can apply to certain degrees using the grades you received on the courses. Read more on this here – 
https://go.tau.ac.il/b.a/mooc-acceptance

Teachers interested in teaching this course in their class rooms are invited to explore our Academic High school program here – https://tauonline.tau.ac.il/online-highschool",39502.0,14717.0,4.8,1075.0
Understanding the Brain: The Neurobiology of Everyday Life,https://www.coursera.org/learn/neurobiology,Health,Basic Science,Peggy Mason,"Learn how the nervous system produces behavior, how we use our brain every day, and how neuroscience can explain the common problems afflicting people today. We will study functional human neuroanatomy and neuronal communication, and then use this information to understand how we perceive the outside world, move our bodies voluntarily, stay alive, and play well with others.",260563.0,228734.0,4.9,2450.0
Virology and Epidemiology in the Time of COVID-19,https://www.coursera.org/learn/virology-epidemiology,Health,Basic Science,"Rob DeSalle, Ph.D.","This course covers the science and social impacts of viral infectious diseases. We will begin by covering the basics: what a virus is, the structural and functional diversity of viruses, and how viruses use our bodies and the bodies of other organisms to replicate. Then we will dive into the human response: how our immune systems work to protect us from pathogenic viruses and how we use science and social systems to fend off viruses through vaccines and public health measures. We will look closely at the COVID-19 pandemic, examining the emergence of the SARS-CoV-2 virus, the development of the vaccines, and how social and economic disparities influenced risk during the pandemic. Throughout the course, we will hear from experts in the fields of molecular biology, epidemiology, environmental biology, medicine, and public health to learn how technology and engineering solutions are helping scientists understand, track, and model viruses and disease outbreaks.",,4555.0,,
Visual Perception and the Brain,https://www.coursera.org/learn/visual-perception,Health,Basic Science,Dale Purves,"Learners will be introduced to the problems that vision faces, using perception as a guide. The course will consider how what we see is generated by the visual system, what the central problem for vision is, and what visual perception indicates about how the brain works. The evidence will be drawn from neuroscience, psychology, the history of vision science and what philosophy has contributed. Although the discussions will be informed by visual system anatomy and physiology, the focus is on perception. We see the physical world in a strange way, and goal is to understand why.",30164.0,21199.0,4.7,240.0
Women in environmental biology,https://www.coursera.org/learn/women-environmental-biology,Health,Basic Science,"Andrea Vidal Durà, Gemma Armengol Rosell, Anna Soler Membrives, Mercè Llugany Ollé, Mariona Ferrandiz Rovira, Sandra Saura Mas","Have you ever wondered how humans relate to other living beings and what do you need to know to be able to understand current environmental problems? Do you know that many of these researches and knowledge have been described by women?

This course gives answers to these questions and it is addressed to anyone interested in the relationship between humans and other living beings, as well as all those concerned about the global change situation that the planet is suffering.

We will learn key concepts of environmental biology, what does the word biodiversity mean, what are the main types of living organisms that exist on the Earth and the importance of these for human beings. We will also learn that the gender perspective plays a key role in how we understand the world and in how science, and in particular, environmental biology, progress.

What is this course useful for? In the current context of global change of the planet, sustainability is a key and transversal concept in many aspects of our life: education, politics, legislation, etc ... Knowing to appreciate the importance of our relationship with the natural environment will facilitate to work on issues related to sustainability with a solid knowledge based on evidence.

On the other hand, there is growing evidence that the gender perspective is a key element in the transformation of many environmental problems on the planet. This course has been designed and developed by a team of women researchers applying the gender perspective in the content and structure of the course. In addition, with this course you will discover many other women who, throughout history, have made key contributions to environmental biology and that will surely allow you to start stretching the thread to know more of them.",6233.0,3162.0,4.5,109.0
Writing in the Sciences,https://www.coursera.org/learn/sciwrite,Health,Basic Science,Dr. Kristin Sainani,"This course teaches scientists to become more effective writers, using practical examples and exercises. Topics include: principles of good writing, tricks for writing faster and with less anxiety, the format of a scientific manuscript, peer review, grant writing, ethical issues in scientific publication, and writing for general audiences.",369608.0,435850.0,4.9,7145.0
Основы травматологии,https://www.coursera.org/learn/osnovy-travmatologii,Health,Basic Science,Peter Biberthaler,"Этот курс обучает широкому спектру основ и навыков в области травматологической хирургии и ортопедической травматологии. Для этой цели в курсе используется совершенно новая концепция передачи информации. Мы следуем научному подходу и сложному сочетанию современных методов обучения, чтобы передать содержание в яркой форме. Мы используем обучение на основе конкретных случаев, обширныx фактическиx знаний, а затем вопросы викторины, которые помогают вспомнить то, что было изучено, и вспомнить это позже в повседневной рутине травматологической хирургии.",,,,
人体生理学导论（中文版）,https://www.coursera.org/learn/sheng-li-xue,Health,Basic Science,"Jennifer Carbrey, Emma Jakoi",在本课程中，学生将学习认识和应用说明人体九个器官系统中整体人体机能（作为完整有机体）的基本概念。,17502.0,3557.0,4.8,97.0
抗菌药与超级细菌 －－天使与魔鬼的博弈,https://www.coursera.org/learn/kangjunyao-chaojixijun,Health,Basic Science,汤文璐,"超级细菌肆虐、感染无药可医，人类正面临前所未有的困境。

面对这危及每个人的严酷现实，是坐以待毙还是奋力反击？相信你心中已有答案。
本课程将以独特、新颖的视角，为你展现抗菌药和超级细菌间博弈的历程；以深入浅出、生动形象的课件，教你抗菌药与超级细菌的知识；以浅显易懂、亦庄亦谐的教学情景剧，让你辩证地看待菌药的关系。
战争已经打响，智慧勇敢的你，快来加入我们的行列，从自身做起阻止超级细菌的产生与蔓延。",,,4.7,19.0
流行病学基础（上）,https://www.coursera.org/learn/liuxing-bing-xue,Health,Basic Science,"李 立明, 胡 永华, 詹 思延, 吴 涛","流行病学是研究人群中疾病与健康状况的分布及其影响因素,并研究如何防治疾病及促进健康的策略和措施的科学。作为医学专业的一门主干课程,本门课程的教学目标是使学生通过本门课程学习,掌握流行病学的原理和概念及在医学领域中的应用；初步掌握流行病学研究的思路,方法和实施步骤；初步掌握利用流行病学调查研究结果进行卫生防疫、防病策略的制订和措施的选择；以及独立进行流行病学研究设计、实施与分析的基本理论与技能。

本门课程基于北京大学公共卫生学院流行病学与卫生统计学系开设的国家级精品课程《流行病学》课程内容设计和完善而成，授课教师团队包括李立明教授、胡永华教授、詹思延教授及我系其他骨干教职员工。希望同学们通过本门课程的学习能够掌握基本的流行病学原理及方法，为深入研究和学习打下坚实基础。
        本门课程是流行病学基础的上半部分，后续将会推出《流行病学基础（下）》，主要讲授实验流行病学、筛检、偏倚及其控制和疾病预防的策略与措施等内容。",2448.0,3233.0,4.8,25.0
生命科学发展史,https://www.coursera.org/learn/shengming-kexue-fazhanshi,Health,Basic Science,孟和,"【课程介绍】-------------------------------------------------------------------

人类社会进入21世纪生命科学发展迅猛，极大地改变和提高了人们的生产和生活水平，已经成为当今的主流科学。然而，它也经历了从荒蛮无知到博物学、生物学、现代生命科学的曲折过程。这里充满了人类睿智思考和大胆尝试，充满了旧思想束缚和新思想顽强抗争和成功突破。

       《生命科学发展史》 虽然属于科学史范畴，但并没有按照实证主义编年史方法进行阐述，而是更多地采用思想史方法展开。课程通过介绍生命科学重要学科、重要发现和重要人物，系统地展示了生命科学产生和发展全貌。课程在讲解生命科学基本知识的同时，注重介绍知识产生和发展的社会和自然背景、注重剖析期间人类思维方式的变化和发展，旨在使学生全面系统地了解生命科学基本知识及其产生和发展历程，在拓宽学生的知识面和视野的同时，培养和提高学生的科学素养和独立分析问题的能力。
课程要达到的目标：“拓宽知识，学会思考”

【课程大纲】-------------------------------------------------------------------

第一单元  绪论
    （一）近三年《科学》十大进展
    （二）课程简介
第二单元  人类起源与发展
    （一）宇宙的形成
    （二）生命的出现
    （三）人类的产生和发展
第三单元  从古代哲学到近代科学
    （一）关于宇宙和生命的哲学思考
    （二）西方医学和生物学体系
    （三）欧洲文艺复兴与生命科学
第四单元  生物的分类和演化
    （一）生物分类思想和方法
    （二）达尔文及其进化思想
    （三）达尔文以后的进化思想
第五单元  人体生理学：人类的自我认识
    （一）早期的生理学派
    （二）神经和内分泌生理学
第六单元  走近微生物世界
    （一）显微镜与微生物种类
    （二）认识致病微生物
    （三）人类同致病微生物的抗争。
第七单元  从细胞学说到胚胎发育
    （一）细胞：组成生命体的基本单位
    （二）胚胎：生命的开始
    （三）克隆：惊奇的设想
第八单元  生命是什么？从孟德尔的豌豆说起
    （一）经典遗传学
    （二）分子生物学
第九单元  生物组学：不再钓鱼，而是捞鱼!
    （一）人类基因组计划
    （二）基因组测序技术和应用
    （三）后基因组时代-生物组学和系统生物学
第十单元  课程总结
    （一）生命科学发展回顾与展望
    （二）历年诺贝尔生理学或医学奖概览

【教材教参】-------------------------------------------------------------------

    《生命科学发展史》孟和  自编讲义
    《生命科学发展史》姚敦义 主编，济南出版社，2005年5月。
    《生物学思想发展的历史》Ernst Mayr, 涂长晟 等译, 四川教育出版社，1990 
    《生命科学发展史》杨学仁 主编，武汉大学出版社，1990.11.01
    《生命科学史》Lois N. Magner, 李难，崔极谦，王水平译，百花文艺出版社《生物科学发展史》尹淑媛 陈麟书 编著，成都科技出版社 1989.10
    《寻找生命的逻辑》 方舟子 著，上海交通大学出版社 2005.10
    《双螺旋：发现DNA结构的故事 》J.D.沃森，科学出版社 ，2006 . 2
    《创世纪的第八天》霍勒斯•贾德森著 李晓丹译 , 上海科技出版社 2005.1
    《生命是什么》埃尔温•薛定谔，湖南科学技术出版社，2005. 3 
    《基因论》摩尔根 著，北京大学出版社，2007
    《物种起源》达尔文，新世界出版社，2007
    《解码生命》贺林，科学出版社，2000",2286.0,2083.0,4.4,17.0
生物学概念与途径,https://www.coursera.org/learn/biologyconcept,Health,Basic Science,饶毅,"《生物学概念与途径》课程由饶毅2008年在北京大学设立和主持，面向所有大学生和研究生，目的是让年轻的学生了解生物学历史上，一些重要的概念是如何提出的，一些重要的途径和方法是如何用来解决重要且有深刻意义的生物学问题的。

大部分内容由饶毅讲授，带着大家一起解读1866年孟德尔的遗传学论文，解读1910年摩尔根的果蝇论文，解读1944年Avery、McLeod、McCarty如何提出DNA是遗传物质的论文。这些经典性的工作，让我们从思想上理解科学研究是怎么做的。
        北京大学物理系的汤超教授、哈佛大学的谢晓亮教授、北京生命科学研究所的王晓东教授、北京大学化学院何川教授、清华大学的施一公教授、北京大学的植物生物学的邓兴旺教授和顾红雅教授，分别从物理的定量、化学与生物的交叉、生物化学的经典实验、化学角度的生物大分子、结构生物学、现代农业生物技术与种业发展、驱动演化的“力”等多学科，多角度讲授重要的概念和途径。
        本课程重思想，重交叉，重培养学生的科学能力；培养科学研究的价值观（比如判断什么是好的科学），力求为未来科学探索树立参照系；老师提供一个起点，能看的多深，发展多远，取决于同学们的天赋和努力。
        希望大家通过我们的慕课有所收获。",3454.0,4743.0,5.0,14.0
生物演化,https://www.coursera.org/learn/shengwu-yanhua,Health,Basic Science,顾红雅,本课程以达尔文的“自然选择”和“生命之树”为主线，将重点介绍达尔文演化理论的要点，以及后人对达尔文理论的修订、补充和完善；介绍一些推动生物演化的主要力量，如遗传变异、自然选择、中性选择、遗传漂变等。同时还将介绍生物演化研究领域的各种方法和技术，并在此基础上通过很多实例对从远古的化石到现今多姿多彩的生物世界、从生物的形态改变到遗传物质的变化、从生物分子的起源到人类的起源等现象和问题进行解释。本课程将以大量的事实告诉大家：生物演化不仅仅是理论，而且是事实，它就发生在我们的身边。,4843.0,5652.0,4.9,108.0
