name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Perform Sentiment Analysis with scikit-learn,https://www.coursera.org/learn/scikit-learn-logistic-regression-sentiment-analysis,Data Science,Machine Learning,Snehan Kekre,"In this project-based course, you will learn the fundamentals of sentiment analysis, and build a logistic regression model to classify movie reviews as either positive or negative. We will use the popular IMDB data set. Our goal is to use a simple logistic regression estimator from scikit-learn for document classification.

This course runs on Coursera's hands-on project platform called Rhyme. On Rhyme, you do projects in a hands-on manner in your browser. You will get instant access to pre-configured cloud desktops containing all of the software and data you need for the project. Everything is already set up directly in your internet browser so you can just focus on learning. For this project, you’ll get instant access to a cloud desktop with Python, Jupyter, and scikit-learn pre-installed.

Notes:
-  You will be able to access the cloud desktop 5 times. However, you will be able to access instructions videos as many times as you want.
- This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",9731.0,,4.5,406.0
Performing regression tasks using decision tree & PCA basics,https://www.coursera.org/learn/performing-regression-tasks-using-decision-tree--pca-basics,Data Science,Machine Learning,Ashish Dikshit,"In this 1-hour long project-based course, you will learn how to perform regression tasks using decision tree & some PCA fundamental coding.
you will get expertise in acing following tasks- 
Predicting two decision tree regression model
Drawing Decision tree for regression
Regularize a decision tree regressor
Setting up the environment for dimensional reduction 
Coding for Projection methods in Dimensionality  reduction
Coding for PCA using SVD decomposition and SCIKIT learn",,,,
Pneumonia Classification using PyTorch,https://www.coursera.org/learn/pneumonia-classification-using-pytorch,Data Science,Machine Learning,Parth Dhameliya,"In this 2-hour guided project, you are going to use EfficientNet model and train it on Pneumonia Chest X-Ray dataset. The dataset consist of nearly 5600 Chest X-Ray images and two categories (Pneumonia/Normal). Our main aim for this project is to build a pneumonia classifier which can classify Chest X-Ray scan that belong to one of the two classes. You will load and fine tune the pretrained EffiecientNet model and also to create a simple pytorch trainer to train the model.

In order to be successful in this project, you should be familiar with python, convolutional neural network, basic pytorch. This is a hands on, practical project that focuses primarily on implementation, and not on the theory behind Convolutional Neural Networks.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Practical Decision-Making Using No-code ML on AWS,https://www.coursera.org/learn/no-code-ml-aws,Data Science,Machine Learning,Jared Heywood,"In this course, you will discover how to solve business problems with machine learning, no coding required. You will explore Amazon SageMaker Canvas, a visual point-and-click interface that allows you to generate accurate ML predictions without requiring any machine learning experience or having to write a single line of code. At the end of the course, you will walk away understanding how to make better business decisions using no-code machine learning.",,17878.0,,
Practical Machine Learning,https://www.coursera.org/learn/practical-machine-learning,Data Science,Machine Learning,"Jeff Leek, PhD, Roger D. Peng, PhD, Brian Caffo, PhD","One of the most common tasks performed by data scientists and data analysts are prediction and machine learning. This course will cover the basic components of building and applying prediction functions with an emphasis on practical applications. The course will provide basic grounding in concepts such as training and tests sets, overfitting, and error rates. The course will also introduce a range of model based and algorithmic machine learning methods including regression, classification trees, Naive Bayes, and random forests. The course will cover the complete process of building prediction functions including data collection, feature creation, algorithms, and evaluation.",146200.0,33798.0,4.5,3214.0
Practical Machine Learning on H2O,https://www.coursera.org/learn/machine-learning-h2o,Data Science,Machine Learning,Darren Cook,"In this course, we will learn all the core techniques needed to make effective use of H2O. Even if you have no prior experience of machine learning, even if your math is weak, by the end of this course you will be able to make machine learning models using a variety of algorithms. We will be using linear models, random forest, GBMs and of course deep learning, as well as some unsupervised learning algorithms. You will also be able to evaluate your models and choose the best model to suit not just your data but the other business restraints you may be under.",7850.0,4265.0,4.5,71.0
Predicción de Ventas Pronosticando Tendencias,https://www.coursera.org/learn/prediccion-de-ventas-pronosticando-tendencias-en-google-sheets,Data Science,Machine Learning,Paula Del Rey,"En este curso basado en un proyecto y de 2 horas de duración, aprenderás a realizar pronósticos de tendencia y a entender cómo los pronósticos apoyan la toma de decisiones. Aprenderás a utilizar hojas de cálculo para  visualizar y realizar un examen estadístico de datos analizando la pendiente de la línea de regresión y creando una gráfica de línea. Al final del curso entenderás cómo evaluar los modelos y cuándo utilizar técnicas de ingeniería para mejorar la exactitud de la previsión.

Nota: Este curso es de mayor utilidad para estudiantes que residen en la región de América del Norte. Actualmente, estamos trabajando para proporcionar la misma experiencia en otras regiones",2478.0,,4.5,69.0
Predict Ad Clicks Using Logistic Regression and XG-Boost,https://www.coursera.org/learn/predict-ad-clicks-using-logistic-regression-and-xg-boost,Data Science,Machine Learning,Ryan Ahmed,"In this project, we will predict Ads clicks using logistic regression and XG-boost algorithms. In this project, we will assume that you have been hired as a consultant to a start-up that is running a targeted marketing ad campaign on Facebook. The company wants to analyze customer behavior by predicting which customer clicks on the advertisement.",,,,
Predict Career Longevity for NBA Rookies using Scikit-learn,https://www.coursera.org/learn/predict-career-longevity,Data Science,Machine Learning,Mohanad Ayman Affify,"By the end of this project, you will be able to apply data analysis to predict career longevity for NBA Rookie using python. Determining whether a player’s career will flourish or not became a science based on the player’s stats.  Throughout the project, you will be able to analyze players’ stats and  build your own binary classification model using Scikit-learn to predict if the NBA rookie will last for 5 years in the league if provided with some stats such as Games played, assists, steals and turnovers …. etc. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Predict Employee Turnover with scikit-learn,https://www.coursera.org/learn/employee-turnover-scikit-learn,Data Science,Machine Learning,Snehan Kekre,"Welcome to this project-based course on Predicting Employee Turnover with Decision Trees and Random Forests using scikit-learn. In this project, you will use Python and scikit-learn to grow decision trees and random forests, and apply them to an important business problem. Additionally, you will learn to interpret decision trees and random forest models using feature importance plots. Leverage Jupyter widgets to build interactive controls, you can change the parameters of the models on the fly with graphical controls, and see the results in real time!

This course runs on Coursera's hands-on project platform called Rhyme. On Rhyme, you do projects in a hands-on manner in your browser. You will get instant access to pre-configured cloud desktops containing all of the software and data you need for the project. Everything is already set up directly in your internet browser so you can just focus on learning. For this project, you’ll get instant access to a cloud desktop with Python, Jupyter, and scikit-learn pre-installed.",7938.0,,4.4,251.0
Predict Future Product Prices Using Facebook Prophet,https://www.coursera.org/learn/prophet-timeseries-prediction,Data Science,Machine Learning,Ryan Ahmed,"In this 1-hour long project-based course, you will be able to:
- Understand the theory and intuition behind Facebook times series forecasting tool
- Import Key libraries, dataset and visualize dataset
- Build a time series forecasting model using Facebook Prophet to predict future product prices
- Compile and fit time series forecasting model to training data 
- Assess trained model performance

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",8135.0,,4.4,400.0
Predict Housing Prices with Tensorflow and AI Platform,https://www.coursera.org/learn/googlecloud-predict-housing-prices-with-tensorflow-and-ai-platform-wbgwf,Data Science,Machine Learning,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Predict Sales Revenue with scikit-learn,https://www.coursera.org/learn/scikit-learn-simple-linear-regression,Data Science,Machine Learning,Snehan Kekre,"In this 2-hour long project-based course, you will build and evaluate a simple linear regression model using Python. You will employ the scikit-learn module for calculating the linear regression, while using pandas for data management, and seaborn for plotting. You will be working with the very popular Advertising data set to predict sales revenue based on advertising spending through mediums such as TV, radio, and newspaper. 

By the end of this course, you will be able to:
- Explain the core ideas of linear regression to technical and non-technical audiences
- Build a simple linear regression model in Python with scikit-learn
- Employ Exploratory Data Analysis (EDA) to small data sets with seaborn and pandas
- Evaluate a simple linear regression model using appropriate metrics

This course runs on Coursera's hands-on project platform called Rhyme. On Rhyme, you will get instant access to pre-configured cloud desktops containing all of the software and data you need for the project. Everything is already set up directly in your internet browser so you can just focus on learning. For this project, you’ll get instant access to a cloud desktop with Jupyter and Python 3.7 with all the necessary libraries pre-installed.

Notes:
- You will be able to access the cloud desktop 5 times. However, you will be able to access instructions videos as many times as you want.
- This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",5869.0,,4.5,229.0
Predicting House Prices with Regression using TensorFlow,https://www.coursera.org/learn/tensorflow-beginner-predicting-house-prices-regression,Data Science,Machine Learning,Amit Yadav,"In this 2-hour long project-based course, you will learn the basics of using Keras with TensorFlow as its backend and you will learn to use it to solve a basic regression problem. By the end of this project, you will have created, trained, and evaluated a neural network model that, after the training, will be able to predict house prices with a high degree of accuracy.

Notes:
- This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",11621.0,,4.5,485.0
Predicting Salaries with Decision Trees,https://www.coursera.org/learn/predicting-salaries-decision-trees,Data Science,Machine Learning,Daniel Romaniuk,"In this 1.5 hour long project-based course, you will tackle a real-world prediction problem using machine learning.  The dataset we are going to use comes from the U.S. Census Bureau; they recorded a number of attributes such as gender and occupation as well as the salary range for a sample of more than 32,000 Americans.  We will fit a decision tree to this data, and try to predict the salary for a person we haven’t seen before.

By the end of this project, you will have created a machine learning model using industry standard tools, including Python and sklearn. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Predicting the Weather with Artificial Neural Networks,https://www.coursera.org/learn/predicting-weather-artificial-neural-networks,Data Science,Machine Learning,Daniel Romaniuk,"In this one hour long project-based course, you will tackle a real-world prediction problem using machine learning.  The dataset we are going to use comes from the Australian government.  They recorded daily weather observations from a number of Australian weather stations.  We will use this data to train an artificial neural network to predict whether it will rain tomorrow.

By the end of this project, you will have created a machine learning model using industry standard tools, including Python and sklearn. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,3.9,10.0
Prediction and Control with Function Approximation,https://www.coursera.org/learn/prediction-control-function-approximation,Data Science,Machine Learning,"Martha White, Adam White","In this course, you will learn how to solve problems with large, high-dimensional, and potentially infinite state spaces. You will see that estimating value functions can be cast as a supervised learning problem---function approximation---allowing you to build agents that carefully balance generalization and discrimination in order to maximize reward. We will begin this journey by investigating how our policy evaluation or prediction methods like Monte Carlo and TD can be extended to the function approximation setting. You will learn about feature construction techniques for RL, and representation learning via neural networks and backprop. We conclude this course with a deep-dive into policy gradient methods; a way to learn policies directly without learning a value function. In this course you will solve two continuous-state control tasks and investigate the benefits of policy gradient methods in a continuous-action environment. 

Prerequisites: This course strongly builds on the fundamentals of Courses 1 and 2, and learners should have completed these before starting this course.  Learners should also be comfortable with probabilities & expectations, basic linear algebra, basic calculus, Python 3.0 (at least 1 year), and  implementing algorithms from pseudocode.

By the end of this course, you will be able to: 

-Understand how to use supervised learning approaches to approximate value functions
-Understand objectives for prediction (value estimation) under function approximation
-Implement TD with function approximation (state aggregation), on an environment with an infinite state space (continuous state space)
-Understand fixed basis and neural network approaches to feature construction 
-Implement TD with neural network function approximation in a continuous state environment
-Understand new difficulties in exploration when moving to function approximation
-Contrast discounted problem formulations for control versus an average reward problem formulation
-Implement expected Sarsa and Q-learning with function approximation on a continuous state control task
-Understand objectives for directly estimating policies (policy gradient objectives)
-Implement a policy gradient method (called Actor-Critic) on a discrete state environment",19419.0,33504.0,4.8,743.0
Predictive Analytics for Business with H2O in R,https://www.coursera.org/learn/predictive-analytics-business-h2o-r,Data Science,Machine Learning,Snehan Kekre,"This is a hands-on, guided project on Predictive Analytics for Business with H2O in R. By the end of this project, you will be able apply machine learning and predictive analytics to solve a business problem, explain and describe automatic machine learning, perform automatic machine learning (AutoML) with H2O in R. We will take a data-driven approach to predict the success of bank telemarketing.

H2O's AutoML automates the process of training and tuning a large selection of models, allowing the user to focus on other aspects of the data science and machine learning pipeline such as data pre-processing, feature engineering and model deployment.

To successfully complete the project, we recommend that you have prior experience with programming in R, basic machine learning theory, and have trained ML models in R. We will not be exploring how any particular model works nor dive into the math behind them. Instead, we assume you have this foundational knowledge and want to learn to use H2O in R for predictive analytics.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",2853.0,,4.9,49.0
Predictive Modeling and Machine Learning with MATLAB,https://www.coursera.org/learn/predictive-modeling-machine-learning,Data Science,Machine Learning,"Heather Gorr, Michael Reardon, Maria Gavilan-Alfonso, Brandon Armstrong, Brian Buechel, Isaac Bruss, Matt Rich, Nikola Trica, Adam Filion, Erin Byrne, Sam Jones","In this course, you will build on the skills learned in Exploratory Data Analysis with MATLAB and Data Processing and Feature Engineering with MATLAB to increase your ability to harness the power of MATLAB to analyze data relevant to the work you do.

These skills are valuable for those who have domain knowledge and some exposure to computational tools, but no programming background. To be successful in this course, you should have some background in basic statistics (histograms, averages, standard deviation, curve fitting, interpolation) and have completed courses 1 through 2 of this specialization. 

By the end of this course, you will use MATLAB to identify the best machine learning model for obtaining answers from your data. You will prepare your data, train a predictive model, evaluate and improve your model, and understand how to get the most out of your models.",12467.0,13970.0,4.8,101.0
Predictive Modelling with Azure Machine Learning Studio,https://www.coursera.org/learn/predictive-modelling-azure-machine-learning-studio,Data Science,Machine Learning,Snehan Kekre,"In this project, we will use Azure Machine Learning Studio to build a predictive model without writing a single line of code! Specifically, we will predict flight delays using weather data provided by the US Bureau of Transportation Statistics and the National Oceanic and Atmospheric Association (NOAA).  You will be provided with instructions on how to set up your Azure Machine Learning account with $200 worth of free credit to get started with running your experiments! 

This course runs on Coursera's hands-on project platform called Rhyme. On Rhyme, you do projects in a hands-on manner in your browser. You will get instant access to pre-configured cloud desktops containing all of the software and data you need for the project. Everything is already set up directly in your internet browser so you can just focus on learning. For this project, you’ll get instant access to a cloud desktop with Python, Jupyter, and scikit-learn pre-installed.

Notes:
- This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",9773.0,,4.5,236.0
Preparing Data for Machine Learning Models,https://www.coursera.org/learn/preparing-data-for-machine-learning-models,Data Science,Machine Learning,Yara Yasser,"By the end of this project, you will extract colors pixels as training dataset into a form where you can feed it to your Machine Learning Model using numpy arrays.

In this project we will work with images, you will get introduced to computer vision basic concepts.
Moreover, you will be able to properly handle arrays and preprocess your training dataset and label it. 

Extracting features and preparing data is a very crucial task as it influences your model. 
So you will start to learn the basics of handling the data into the format where it would be accepted by a Machine Learning algorithm as Training Dataset.",,,,
Preparing for AI-900: Microsoft Azure AI Fundamentals exam,https://www.coursera.org/learn/microsoft-ai-900-exam-prep,Data Science,Machine Learning, Microsoft,"Microsoft certifications give you a professional advantage by providing globally recognized and industry-endorsed evidence of mastering skills in digital and cloud businesses.​​ In this course, you will prepare to take the AI-900 Microsoft Azure AI Fundamentals certification exam. 

You will refresh your knowledge of fundamental principles of machine learning on Microsoft Azure. You will go back over the main consideration of AI workloads and the features of computer vision, Natural Language Processing (NLP), and conversational AI workloads on Azure. In short, you will recap all the core concepts and skills that are measured by the exam.

You will test your knowledge in a series of practice exams​ mapped to all the main topics covered in the AI-900 exam, ensuring you’re well prepared for certification success. You will prepare to pass the certification exam by taking practice tests with similar formats and content.

You will also get a more detailed overview of the Microsoft certification program and where you can go next in your career. You’ll also get tips and tricks, testing strategies, useful resources, and information on how to sign up for the AI-900 proctored exam. By the end of this course, you will be ready to sign-up for and take the AZ-900 exam.​

This course is intended for candidates with both technical and non-technical backgrounds. Data science and software engineering experience is not required; however, some general programming knowledge or experience would be beneficial.  To be successful in this course, you need to have basic computer literacy and proficiency in the English language. You should be familiar with basic computing concepts and terminology,  general technology concepts, including concepts of machine learning and artificial intelligence.",2713.0,8029.0,4.9,41.0
Principal Component Analysis with NumPy,https://www.coursera.org/learn/principal-component-analysis-numpy,Data Science,Machine Learning,Snehan Kekre,"Welcome to this 2 hour long project-based course on Principal Component Analysis with NumPy and Python. In this project, you will do all the machine learning without using any of the popular machine learning libraries such as scikit-learn and statsmodels. The aim of this project and is to implement all the machinery of the various learning algorithms yourself, so you have a deeper understanding of the fundamentals. By the time you complete this project, you will be able to implement and apply PCA from scratch using NumPy in Python, conduct basic exploratory data analysis, and create simple data visualizations with Seaborn and Matplotlib. The prerequisites for this project are prior programming experience in Python and a basic understanding of machine learning theory.

This course runs on Coursera's hands-on project platform called Rhyme. On Rhyme, you do projects in a hands-on manner in your browser. You will get instant access to pre-configured cloud desktops containing all of the software and data you need for the project. Everything is already set up directly in your internet browser so you can just focus on learning. For this project, you’ll get instant access to a cloud desktop with Python, Jupyter, NumPy, and Seaborn pre-installed.",8815.0,,4.6,286.0
Probabilistic Deep Learning with TensorFlow 2,https://www.coursera.org/learn/probabilistic-deep-learning-with-tensorflow2,Data Science,Machine Learning,Dr Kevin Webster,"Welcome to this course on Probabilistic Deep Learning with TensorFlow!

This course builds on the foundational concepts and skills for TensorFlow taught in the first two courses in this specialisation, and focuses on the  probabilistic approach to deep learning. This is an increasingly important area of deep learning that aims to quantify the noise and uncertainty that is often present in real world datasets. This is a crucial aspect when using deep learning models in applications such as autonomous vehicles or medical diagnoses; we need the model to know what it doesn't know.

You will learn how to develop probabilistic models with TensorFlow, making particular use of the TensorFlow Probability library, which is designed to make it easy to combine probabilistic models with deep learning. As such, this course can also be viewed as an introduction to the TensorFlow Probability library.

You will learn how probability distributions can be represented and incorporated into deep learning models in TensorFlow, including Bayesian neural networks, normalising flows and variational autoencoders. You will learn how to develop models for uncertainty quantification, as well as generative models that can create new samples similar to those in the dataset, such as images of celebrity faces.

You will put concepts that you learn about into practice straight away in practical, hands-on coding tutorials, which you will be guided through by a graduate teaching assistant. In addition there is a series of automatically graded programming assignments for you to consolidate your skills.

At the end of the course, you will bring many of the concepts together in a Capstone Project, where you will develop a variational autoencoder algorithm to produce a generative model of a synthetic image dataset that you will create yourself.

This course follows on from the previous two courses in the specialisation, Getting Started with TensorFlow 2 and Customising Your Models with TensorFlow 2. The additional prerequisite knowledge required in order to be successful in this course is a solid foundation in probability and statistics. In particular, it is assumed that you are familiar with standard probability distributions, probability density functions, and concepts such as maximum likelihood estimation, change of variables formula for random variables, and the evidence lower bound (ELBO) used in variational inference.",10633.0,21017.0,4.7,84.0
Probabilistic Graphical Models 1: Representation,https://www.coursera.org/learn/probabilistic-graphical-models,Data Science,Machine Learning,Daphne Koller,"Probabilistic graphical models (PGMs) are a rich framework for encoding probability distributions over complex domains: joint (multivariate) distributions over large numbers of random variables that interact with each other. These representations sit at the intersection of statistics and computer science, relying on concepts from probability theory, graph algorithms, machine learning, and more. They are the basis for the state-of-the-art methods in a wide variety of applications, such as medical diagnosis, image understanding, speech recognition, natural language processing, and many, many more. They are also a foundational tool in formulating many machine learning problems. 

This course is the first in a sequence of three. It describes the two basic PGM representations: Bayesian Networks, which rely on a directed graph; and Markov networks, which use an undirected graph. The course discusses both the theoretical properties of these representations as well as their use in practice. The (highly recommended) honors track contains several hands-on assignments on how to represent some real-world problems. The course also presents some important extensions beyond the basic PGM representation, which allow more complex models to be encoded compactly.",83653.0,45074.0,4.6,1396.0
Probabilistic Graphical Models 2: Inference,https://www.coursera.org/learn/probabilistic-graphical-models-2-inference,Data Science,Machine Learning,Daphne Koller,"Probabilistic graphical models (PGMs) are a rich framework for encoding probability distributions over complex domains: joint (multivariate) distributions over large numbers of random variables that interact with each other. These representations sit at the intersection of statistics and computer science, relying on concepts from probability theory, graph algorithms, machine learning, and more. They are the basis for the state-of-the-art methods in a wide variety of applications, such as medical diagnosis, image understanding, speech recognition, natural language processing, and many, many more. They are also a foundational tool in formulating many machine learning problems. 

This course is the second in a sequence of three. Following the first course, which focused on representation, this course addresses the question of probabilistic inference: how a PGM can be used to answer questions. Even though a PGM generally describes a very high dimensional distribution, its structure is designed so as to allow questions to be answered efficiently. The course presents both exact and approximate algorithms for different types of inference tasks, and discusses where each could best be applied. The (highly recommended) honors track contains two hands-on programming assignments, in which key routines of the most commonly used exact and approximate algorithms are implemented and applied to a real-world problem.",23334.0,16226.0,4.6,475.0
Probabilistic Graphical Models 3: Learning,https://www.coursera.org/learn/probabilistic-graphical-models-3-learning,Data Science,Machine Learning,Daphne Koller,"Probabilistic graphical models (PGMs) are a rich framework for encoding probability distributions over complex domains: joint (multivariate) distributions over large numbers of random variables that interact with each other. These representations sit at the intersection of statistics and computer science, relying on concepts from probability theory, graph algorithms, machine learning, and more. They are the basis for the state-of-the-art methods in a wide variety of applications, such as medical diagnosis, image understanding, speech recognition, natural language processing, and many, many more. They are also a foundational tool in formulating many machine learning problems. 

This course is the third in a sequence of three. Following the first course, which focused on representation, and the second, which focused on inference, this course addresses the question of learning: how a PGM can be learned from a data set of examples. The course discusses the key problems of parameter estimation in both directed and undirected models, as well as the structure learning task for directed models. The (highly recommended) honors track contains two hands-on programming assignments, in which key routines of two commonly used learning algorithms are implemented and applied to a real-world problem.",19653.0,15261.0,4.6,295.0
Production Machine Learning Systems,https://www.coursera.org/learn/gcp-production-ml-systems,Data Science,Machine Learning,Google Cloud Training,"This course covers how to implement the various flavors of production ML systems— static, dynamic, and continuous training; static and dynamic inference; and batch and online processing. You delve into TensorFlow abstraction levels, the various options for doing distributed training, and how to write distributed training models with custom estimators.",23434.0,19127.0,4.6,925.0
Promote the Ethical Use of Data-Driven Technologies,https://www.coursera.org/learn/promote-ethical-data-driven-technologies,Data Science,Machine Learning,"Renée Cummings, Aaron Hui, Megan Smith Branch, Eleanor 'Nell' Watson, Tania De Gasperis","The greatest risk in emerging technology is the perpetuation of bias in automated technologies dependent upon data sets. Solutions created with racial, gender or demographic bias, whether unintentional or not can perpetuate tragic inequities socially and economically.  This is the first of five courses within the Certified Ethical Emerging Technologist (CEET) professional certificate and it is designed for learners seeking to advocate and promote the ethical use of data-driven technologies. Students will learn what emerging technologies are and how they can be used to create data driven solutions. You will learn types of bias and common ethical theories and how they can be applied to emerging technology, and examine legal and ethical privacy concepts as they relate to technologies such as artificial intelligence, machine learning and data science fields. Throughout the course learners begin to distinguish which types of bias may cause the greatest risk and which principles to apply to strategically respond to ethical considerations.",10960.0,37606.0,4.7,157.0
PyCaret: Anatomy of Regression,https://www.coursera.org/learn/pycaret-regression,Data Science,Machine Learning,Muhammad Saad uddin,"In this 2 hour and 15 mins long project-based course, you will learn how to ow to set up PyCaret Environment and become familiar with the variety of data preparing tasks done during setup, be able to create, see and compare the performance of several models, learn how to tune your model without doing an exhaustive search, create impressive visuals of models, interpret models with the wrapper around SHAP Library and much more & all this with just a few lines of code.

Note: This project works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.4,10.0
Python Optical Character Recognition using Pytorch,https://www.coursera.org/learn/python-optical-character-recognition-using-pytorch,Data Science,Machine Learning,Vinita Silaparasetty,"Note: The rhyme platform currently does not support webcams, so this is not a live project. 

This guided project is about optical character recognition using Pythorch, a Python library.  This comes under the computer vision domain. 

While you are watching me code, you will get a cloud desktop with all the required software pre-installed. This will allow you to code along with me. After all, we learn best with active, hands-on learning.

Note: This project works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Python: Istruzioni per l’uso,https://www.coursera.org/learn/python-istruzioni-per-uso,Data Science,Machine Learning,Flora Amato,"Il Corso fornisce i principi di programmazione, le tecniche e gli strumenti di Python, linguaggio interpretato orientato agli oggetti molto utilizzato in molteplici contesti scientifici ed aziendali.

Python è un linguaggio di programmazione di alto livello, supporta diversi paradigmi di programmazione, come il paradigma object-oriented (con supporto all'ereditarietà multipla), imperativo e funzionale. Ha ottenuto un enorme successo nelle comunità dei programmatori grazie al connubio unico tra la semplicità di apprendimento e la potenza offerta dalle sue librerie.


Questo corso fa parte della Specialization in Data Science con Python e R, cui sarà possibile iscriversi non appena il corso sarà partito.",,3237.0,4.1,24.0
Quelques instructions en PHP,https://www.coursera.org/learn/quelques-instructions-en-php,Data Science,Machine Learning,Fatima Youssef,"Dans ce cours d'une heure, basé sur un projet vous apprendrez à faciliter le stockage de nombreuses informations et à définir les conditions pour l'exécution d'un code spécifique, et à l'exécuter un certain nombre de fois.
A la fin de ce projet, vous serez capable d'utiliser les intructions conditionnelles, la commutateur, les boucles, les fonctions, et les tableaux en PHP.",,,,
Recognizing Facials and Objects with Amazon Rekognition,https://www.coursera.org/learn/recognizing-facials-objects-amazon-rekognition,Data Science,Machine Learning,Rogerio Guimaraes,"In this two hours project, you understand how Amazon Rekognition works and will learn how to use the AWS SDK to Analyze Faces, detect objects and labels in image scenes, moderate images, identify celebrities and recognize and compare faces using Artificial Intelligence.

Amazon Rekognition is one of the most used Artificial Intelligence services in AWS and popular to analyze images with huge confidence and low costs.

Once you're done with this project, you will be able to use Amazon Rekognition to analyze your own images in just a few steps.",,,,
Recommendation Systems with TensorFlow on GCP,https://www.coursera.org/learn/recommendation-models-gcp,Data Science,Machine Learning,Google Cloud Training,"In this course, you apply your knowledge of classification models and embeddings to build a ML pipeline that functions as a recommendation engine.

This is the fifth and final course of the Advanced Machine Learning on Google Cloud series.",15772.0,10198.0,4.5,453.0
Recommender Systems Capstone,https://www.coursera.org/learn/recommeder-systems-capstone,Data Science,Machine Learning,"Michael D. Ekstrand, Joseph A Konstan","This capstone project course for the Recommender Systems Specialization brings together everything you've learned about recommender systems algorithms and evaluation into a comprehensive recommender analysis and design project.  You will be given a case study to complete where you have to select and justify the design of a recommender system through analysis of recommender goals and algorithm performance.  

Learners in the honors track will focus on experimental evaluation of the algorithms against medium sized datasets.  The standard track will include a mix of provided results and spreadsheet exploration.

Both groups will produce a capstone report documenting the analysis, the selected solution, and the justification for that solution.",1830.0,1505.0,4.2,27.0
Recommender Systems:  Evaluation and Metrics,https://www.coursera.org/learn/recommender-metrics,Data Science,Machine Learning,"Michael D. Ekstrand, Joseph A Konstan","In this course you will learn how to evaluate recommender systems.  You will gain familiarity with several families of metrics, including ones to measure prediction accuracy, rank accuracy, decision-support, and other factors such as diversity, product coverage, and serendipity.  You will learn how different metrics relate to different user goals and business goals.  You will also learn how to rigorously conduct offline evaluations (i.e., how to prepare and sample data, and how to aggregate results).  And you will learn about online (experimental) evaluation.  At the completion of this course you will have the tools you need to compare different recommender system alternatives for a wide variety of uses.",12221.0,3397.0,4.4,225.0
Reconhecimento Facial e de Objetos com o Amazon Rekognition,https://www.coursera.org/learn/reconhecimento-facial-objetos-aws-amazon-rekognition,Data Science,Machine Learning,Rogerio Guimaraes,"Neste projeto de duas horas, você entenderá como o Amazon Rekognition funciona e aprenderá como usar o AWS SDK para analisar rostos, detectar objetos e rótulos em cenas de imagem, moderar imagens, identificar celebridades e reconhecer e comparar rostos usando inteligência artificial.

O Amazon Rekognition é um dos serviços de Inteligência Artificial mais usados ​​na AWS e popular para analisar imagens com grande confiança e baixo custo.

Depois de concluir este projeto, você poderá usar o Amazon Rekognition para analisar suas próprias imagens em apenas algumas etapas.",,,,
Regression Analysis with Yellowbrick,https://www.coursera.org/learn/machine-learning-regression-yellowbrick,Data Science,Machine Learning,Snehan Kekre,"Welcome to this project-based course on Regression Analysis with Yellowbrick. In this project, we will build a machine learning model to predict the compressive strength of high performance concrete (HPC). Although, we will use linear regression, the emphasis of this project will be on using visualization techniques to steer our machine learning workflow. Visualization plays a crucial role throughout the analytical process. It is indispensable for any effective analysis, model selection, and evaluation. This project will make use of a diagnostic platform called Yellowbrick. It allows data scientists and machine learning practitioners to visualize the entire model selection process to steer towards better, more explainable models.Yellowbrick hosts several datasets from the UCI Machine Learning Repository. We’ll be working with the concrete dataset that is well suited for regression tasks. The dataset contains 1030 instances and 8 real valued attributes with a continuous target. 

We we will cover the following topics in our machine learning workflow: exploratory data analysis (EDA), feature and target analysis, regression modelling, cross-validation, model evaluation, and hyperparamter tuning.

This course runs on Coursera's hands-on project platform called Rhyme. On Rhyme, you do projects in a hands-on manner in your browser. You will get instant access to pre-configured cloud desktops containing all of the software and data you need for the project. Everything is already set up directly in your internet browser so you can just focus on learning. For this project, you’ll get instant access to a cloud desktop with Python, Jupyter, Yellowbrick, and scikit-learn pre-installed.

Notes:
-  You will be able to access the cloud desktop 5 times. However, you will be able to access instructions videos as many times as you want.
- This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",3091.0,,4.6,78.0
