name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Blockchain Business Models,https://www.coursera.org/learn/blockchain-business-models,Business,Finance,Cam Harvey,"Blockchain is an emerging and highly disruptive technology that is poorly understood. In this course you will learn what blockchain is and how it can create value by tokenization in cryptocurrencies and in many other practical applications. The applications include: stablecoins (like Facebook’s Libra and JP Morgan’s JPMCoin), machine to machine payments, identity protection, supply chain management (Walmart, Maersk, IBM), secure voting, distributed exchanges, decentralized finance, property transfers, central bank fiat crypto (e.g., Fedcoin and China’s digital Renminbi), dispensing prescription drugs, private records, intellectual property, financial reporting, and media and advertising, to name a few.  The goals of the course are to: (i) provide an advanced understanding of the various blockchain technologies; (ii) determine the specific business situations where blockchain technology can be deployed to solve important problems; (iii) select the specific blockchain technology that has the best chance of success for a particular problem; and (iv) detail the risks presented by this new technology.",15368.0,23673.0,4.7,319.0
Blockchain and Cryptocurrency Explained,https://www.coursera.org/learn/crypto-finance,Business,Finance,"Robert Dittmar, Andrew Wu","The sudden rise in the value of Bitcoin and other cryptocurrencies, and its subsequent decline, focused the world’s attention on cryptocurrencies as a means of payment. Blockchain technology powers Bitcoin and has been hyped as the next new, transformative technology.

In this course, we first discuss the technical underpinnings of blockchain and review key concepts such as decentralization and consensus algorithms.

We then examine blockchain as an asset and review the dynamics of the cryptocurrency markets.

Finally, we examine blockchain as a business solution, with a focus on understanding business cases in which blockchain does and does not make sense.",34706.0,31233.0,4.7,767.0
Build a Budget and Analyze Variance using Google Sheets,https://www.coursera.org/learn/budget-analyze-variance-google-sheets,Business,Finance,Jamie Schroeder,"By the end of this project, you will be able to build a simple budget using Google Sheets.  You will be able to easily capture variances and identify trends. You will be able to format your budget, identify and communicate drivers of variances and make the budget presentable.  

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",3059.0,,4.7,64.0
Build a Real-time Stock Market Dashboard using Power BI,https://www.coursera.org/learn/build-a-real-time-stock-market-dashboard-using-power-bi,Business,Finance,Abhishek Jha,"In this 1 hour long project, you will build an attractive and eye-catching personal stock dashboard that is able to fetch the prices of stocks and cryptocurrencies in real-time. We will be using one of the best finance APIs to fetch real-time stock prices. We will begin by importing relevant financial data using the finance API. We will import two different data: one for stock summary and another for historical prices. We will then create our dashboard. In the final tasks, we will automate the dashboard so that you can get live prices and data for any of your favourite stocks or cryptocurrencies within a few seconds. By the end of this course, you will be confident in importing financial data using finance API, creating dashboards and live tracking of all of your favourite stocks in real-time using Power BI.",,,4.4,24.0
Building Candlestick Charts with Google Sheets,https://www.coursera.org/learn/building-candlestick-charts-google-sheets,Business,Finance,"Bekhruzbek Ochilov, ACSI, IGCAP","In this 1-hour long project-based course, you will learn how to extract stock price data from public sources, build Japanese candlestick charts and customize them, interpret stock price charts and draw conclusions. 

This course runs on Coursera's hands-on project platform called Rhyme. On Rhyme, you do projects in a hands-on manner in your browser. You will get instant access to pre-configured cloud desktops containing all of the software and data you need for the project. Everything is already set up directly in your Internet browser so you can just focus on learning. For this project, you’ll get instant access to a cloud desktop with Google Chrome pre-installed.

Prerequisites:
In order to be successful in this project, you should be familiar with Google Sheets. You are also advised to have some familiarity with the capital markets.

This course's content is not intended to be investment advice and does not constitute an offer to perform any operations in the regulated or unregulated financial market.

Notes:
-  You will be able to access the cloud desktop 5 times. However, you will be able to access instructions videos as many times as you want.
- This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",9782.0,,4.3,239.0
Building Candlestick Charts with Tableau,https://www.coursera.org/learn/building-candlestick-charts-tableau,Business,Finance,"Bekhruzbek Ochilov, ACSI, IGCAP","In this 1-hour long project-based course, you will learn how to use Python YFinance to extract stock price data and how to use Tableau to build a japanese candlestick chart.

Note: This course works best for learners who are based in the North America region. We're currently working on providing the same experience in other regions.

This course's content is not intended to be investment advice and does not constitute an offer to perform any operations in the regulated or unregulated financial market",4036.0,,4.4,102.0
Building Stock Returns Heatmap with Tableau,https://www.coursera.org/learn/building-stock-returns-heatmap-tableau,Business,Finance,"Bekhruzbek Ochilov, ACSI, IGCAP","In this 1-hour long project-based course, you will learn how to extract stock data using Google Finance, build a Heat and Treemap in Tableau, build a stock returns dashboard in Tableau. 

Note: This course works best for learners who are based in the North America region. We're currently working on providing the same experience in other regions.

This course's content is not intended to be investment advice and does not constitute an offer to perform any operations in the regulated or unregulated financial market.",2641.0,,4.6,40.0
Capital-investissement et capital-risque,https://www.coursera.org/learn/private-equity-fr,Business,Finance,Stefano Caselli,"Le cours traite de l’analyse du secteur du capital-investissement et du capital-risque. 

Ce cours permettra aux étudiants de comprendre parfaitement le mécanisme sous-jacent à la création et/ou l’élaboration d’une entreprise et le soutien financier qu’elle peut obtenir du système financier par le biais du capital-risque.

Il vise à découvrir comment des intermédiaires financiers particuliers (appelés des investisseurs en capital-investissement) financent par le biais de titres des entreprises à différentes étapes de leur cycle de vie, du tout début (lancement et phase initiale) à une phase plus mûre (c’est-à-dire le développement, la maturité, etc.) ou en situation de crise ou de déclin.

Le capital-investissement (appelé capital-risque, lorsque l’entreprise se trouve dans les premières phases de son cycle de vie) comprend des activités très différentes, comme le repérage, le conseil, les transactions, l’évaluation et le financement, en qualité d’intermédiaires financiers. 

PLAN DU COURS
Le cours est composé de quatre modules : 
SEMAINE 1 : présentation du capital-investissement et du capital-risque
SEMAINE 2 : présentation des investisseurs en capital-investissement : questions juridiques et imposition
SEMAINE 3 : gestion des fonds de capital-investissement et de capital-risque
SEMAINE 4 : évaluation des entreprises et transactions dans le secteur du capital-investissement
SEMAINE 5 : examen final
Dans ce cours, vous découvrirez des entretiens avec des intervenants et des professionnels pour fournir des exemples d’applications concrètes des contenus présentés.

CONNAISSANCES RECOMMANDÉES
est nécessaire de comprendre les concepts fondamentaux des principes de comptabilité des finances d’entreprise. Des connaissances préalables sur le capital-investissement et le capital-risque ne sont pas nécessaires, mais sont recommandées, étant donné que ce cours est conçu pour vous présenter les concepts fondamentaux du capital-investissement et du capital-risque.",,4478.0,4.5,15.0
Capstone: Build a Winning Investment Portfolio,https://www.coursera.org/learn/investment-portfolio-management-capstone,Business,Finance,Jill Foote,"Put your investment and portfolio management knowledge to the test through five weeks of hands-on investment experiences:

• Developing and managing your own simulated investment portfolio, resulting in a peer-graded report covering portfolio strategy, analysis, and performance 

• Advising case study clients on a variety of investment topics, essentially acting as an investment advisor in a simulated environment recommending strategies for and changes in portfolios based on challenges and issues faced by your clients

• Using the sophisticated web-based analytical tools of Silicon Cloud Technologies LLC’s Portfolio Visualizer including portfolio mean variance optimization, historical and forecasted efficient frontiers, Fama-French factor models, and many more

Your capstone experiences are directly applicable to managing real world investment portfolios and the final report can be shared with family, friends, and potential or current employers.

By the end of the capstone project, you will have incorporated concepts from all four courses, including: 
•	Analyzing multiple asset classes 
•	Asset allocation and risk management 
•	Current market trends
•	Behavioral finance 
•	Investment styles and strategies 
•	Financial market innovation 
•	Investment performance evaluation",5190.0,5651.0,4.5,60.0
Climate Aware Investing,https://www.coursera.org/learn/climate-aware-investing,Business,Finance,"LIONEL MARTELLINI -EDHEC BUSINESS SCHOOL, EMANUELE CHINI - EDHEC BUSINESS SCHOOL","Finance may have a central role to play against climate change on the condition that risks are properly measured and managed. In this course you will be introduced to the latest academic research findings and the most commonly used methods in industry to cope with climate change financial risks.

How do we assess these kinds of risks? Can our portfolios perform well and at the same time contribute to the transition towards a low-carbon economy? How do climate change risks affect financial markets?

This course starts with an overview of climate change and the tools at the disposal of policymakers to curb this phenomenon. These tools, when used to their fullest extent, will have a big impact on businesses and this impact may spill over into the financial markets even before the policies are fully implemented. The risks associated with these changes are grouped under the definition of transition risks. 

In this MOOC we will analyse these risks and also discuss the methodologies most widely used by asset managers to manage their portfolios’ carbon exposure. The final module of this course shows a real-world example of implementation. At the end of the course, you will understand how to maximize the contribution of your investments to the fight against climate change.",,6566.0,4.6,26.0
Company Reports: Understanding Form 10-K,https://www.coursera.org/learn/understanding-company-reports,Business,Finance,"Bekhruzbek Ochilov, ACSI, IGCAP","In this 1-hour long project-based course, you will learn how to read and interpret the main financial statements and access company performance data through SEC filings. We well be working of the Form 10-K of Apple Inc., and will see the Apple Inc.'s financial performance for 2019. Being able to read and interpret Form 10-K is an essential skill for any financial or equity research analyst.

Note: This course works best for learners who are based in the North America region. We're currently working on providing the same experience in other regions.

This course's content is not intended to be investment advice and does not constitute an offer to perform any operations in the regulated or unregulated financial market.",3210.0,,4.2,63.0
