name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Mejores prácticas para el procesamiento de datos en Big Data,https://www.coursera.org/learn/mejores-practicas-big-data,Information Technology,Data Management,Nestor Nicolas Campos Rojas,"En este proyecto de 1 hora, aprenderás a aplicar buenas prácticas bajo el contexto de procesamiento Big Data, utilizando una de las plataformas más importantes en la actualidad, Databricks.

Además, podrás analizar las mejores opciones y librerías para la manipulación de datos sobre dataframes de Spark.",,,4.8,41.0
Microsoft Azure Cosmos DB,https://www.coursera.org/learn/microsoft-azure-cosmos-db,Information Technology,Data Management, Microsoft,"In this course, you will learn the fundamentals of database concepts in a cloud environment, get basic skilling in cloud data services, and build your foundational knowledge of cloud data services within Microsoft Azure. You will explore non-relational data offerings, provisioning and deploying non-relational databases, and non-relational data stores with Microsoft Azure.

This is the third course in a program of five courses to help prepare you to take the Exam DP-900: Microsoft Azure Data Fundamentals, so that you can demonstrate that you have a foundational knowledge of the core database concepts in a cloud environment.

This course is ideal for IT professionals who want to learn the fundamentals of database concepts in a cloud environment, get basic skilling in cloud data services, and build their foundational knowledge of cloud data services within Microsoft Azure with a view to taking up roles as Data Engineers and Database Administrators. It is also suitable for working database professionals looking for additional skills or credentials to showcase expertise in a cloud environment and IT professionals looking to specialize in the specific area of Azure data.

To be successful in this course, you need to have basic computer literacy and proficiency in the English language. Successful Azure Data Fundamentals students start with some basic awareness of computing and Internet concepts, and an interest in extracting insights from data.  It is an advantage to have experience using a web browser, familiarity with basic data-related concepts, such as working with tables of data in a spreadsheet, and visualizing data using charts.",3399.0,15389.0,4.5,46.0
Microsoft Azure SQL,https://www.coursera.org/learn/microsoft-azure-sql,Information Technology,Data Management, Microsoft,"In this course, you will learn the fundamentals of database concepts in a cloud environment, get basic skilling in cloud data services, and build your foundational knowledge of cloud data services within Microsoft Azure. You will explore relational data offerings, provisioning and deploying relational databases, and querying relational data through cloud data solutions with Microsoft Azure. You will learn you'll learn about SQL. You'll see how it's used to query and maintain data in a database, and the different dialects that are available.

This is the second course in a  program of five courses to help prepare you to take the Exam DP-900: Microsoft Azure Data Fundamentals.  so that you can demonstrate that you have a foundational knowledge of the core database concepts in a cloud environment.

This course is ideal for IT professionals who want to learn the fundamentals of database concepts in a cloud environment, get basic skilling in cloud data services, and build their foundational knowledge of cloud data services within Microsoft Azure with a view to taking up roles as Data Engineers and Database Administrators. It is also suitable for working database professionals looking for additional skills or credentials to showcase expertise in a cloud environment and IT professionals looking to specialize in the specific area of Azure data.

To be successful in this course, you need to have basic computer literacy and proficiency in the English language. Successful Azure Data Fundamentals students start with some basic awareness of computing and Internet concepts, and an interest in extracting insights from data.  It is an advantage to have experience using a web browser, familiarity with basic data-related concepts, such as working with tables of data in a spreadsheet, and visualizing data using charts.",6034.0,26447.0,4.6,114.0
Modern Data Warehouse Analytics in Microsoft Azure,https://www.coursera.org/learn/data-warehouse-analytics-microsoft-azure,Information Technology,Data Management, Microsoft,"In this course, you will learn the fundamentals of database concepts in a cloud environment, get basic skilling in cloud data services, and build your foundational knowledge of cloud data services within Microsoft Azure. You will explore the processing options available for building data analytics solutions in Azure. You will explore Azure Synapse Analytics, Azure Databricks, and Azure HDInsight.

This is the fourth course in a  program of five courses to help prepare you to take the Exam DP-900: Microsoft Azure Data Fundamentals.  so that you can demonstrate that you have a foundational knowledge of the core database concepts in a cloud environment.

This course is ideal for IT professionals who want to learn the fundamentals of database concepts in a cloud environment, get basic skilling in cloud data services, and build their foundational knowledge of cloud data services within Microsoft Azure with a view to taking up roles as Data Engineers and Database Administrators. It is also suitable for working database professionals looking for additional skills or credentials to showcase expertise in a cloud environment and IT professionals looking to specialize in the specific area of Azure data.

To be successful in this course, you need to have basic computer literacy and proficiency in the English language. Successful Azure Data Fundamentals students start with some basic awareness of computing and Internet concepts, and an interest in extracting insights from data.  It is an advantage to have experience using a web browser, familiarity with basic data-related concepts, such as working with tables of data in a spreadsheet, and visualizing data using charts.",3387.0,14536.0,4.5,43.0
Monitoring and Managing Bigtable Health and Performance,https://www.coursera.org/learn/googlecloud-monitoring-and-managing-bigtable-health-and-performance-yi3kh,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Monitoring and Troubleshooting Data Storage and Processing,https://www.coursera.org/learn/monitoring-and-troubleshooting-data-storage-and-processing-in-azure,Information Technology,Data Management,Goran Kliček,"Welcome to this guided project about “Monitoring and Troubleshooting Data Storage and Processing”. This project is for people who are interested in using Azure and specialized monitoring features for certain Azure resources like CosmosDB, Azure SQL Database, or Azure Data Factory. You don’t need to have any experience with Azure to be able to participate.
By the end of this project, you will learn the following:
●	How to use Azure Monitor and understand its capabilities
●	How to set up Azure Cosmos DB
●	How to monitor and troubleshoot common data platform issues with Azure Cosmos DB
●	How to set up Azure SQL Database
●	How to monitor and troubleshoot common data platform issues with Azure SQL Database
●	How to monitor and troubleshoot common data platform issues with Azure Data Factory",,,,
MySQL with Information Technology,https://www.coursera.org/learn/mysql-information-technology,Information Technology,Data Management,Judy Richardson,"In this project you will explore how MySQL fits into information systems.  You will become familiar with MySQL features as you explore database management system options and participate in hands-on exercises using MySQL Workbench to create and populate a table in a MySQL relational database.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.5,12.0
MySQL تكنولوجيا المعلومات مع,https://www.coursera.org/learn/tiknulujya-almaelumat-mae-mysql,Information Technology,Data Management,Abdelrahman Tarek Hafez,"فى نهاية هذا المشروع ، سوف تكون قادرًا على تحديد وفهم أساسيات workbench MYSQL وإنشاء اتصال بالserver  المحلي. خلال المشروع هتقدر تنشئ  قاعدة بيانات جديدة ومسحها وتضيف جداول جديدة وحذفها. علاوة على ذلك ، ستتمكن من تسمية أعمدة الجدول فى الناتج. وأخيرًا هتقدر أعمدة وتطبيق بعض الميزات على الأعمدة باستخدام بعض الكلمات الرئيسية مثل PRIMARY KEY و و AUTO_INCREMENT وWHERE وAS وتحديث الجداول ببيانات جديدة..
هذا المشروع  للمبتدئين في مجال تصميم قواعد البيانات. هيساعدك فى أساسيات إنشاء قاعدة البيانات . هتشوف أمثلة و هيبقى عندك الفرصة لتجربة كل اللى اتعلمته على هيئة اختبارات و مهام صغيرة.
 و  يستخدم ال SQL من جميع الأسماء الكبيرة في مجال التكنولوجيا مثل Netflix  Google أو Facebook أو Amazon ، فعندهم  أنظمة قواعد البيانات الخاصة بهم. وبردو بيستعمل للاستعلام عن البيانات وتحليلها.",,,,
Optimize Your Database with Indexes,https://www.coursera.org/learn/optimize-your-database-with-indexes,Information Technology,Data Management,Harrison Kong,"In this 1 hour guided project, you will learn about what database indexes are and how they optimize certain database operations. By the end of this guided project, you will be able to profile database operations and design appropriate indexes to improve the performance of your relational database. Basic SQL required as a prerequisite (for example, perform multi-column selection with multiple criteria).",,,,
Oracle Autonomous Database Administration,https://www.coursera.org/learn/oracle-autonomous-database-administration,Information Technology,Data Management,"Angela Wall, Kiana McDaniel, Sean Stacey, Thea Lazarova, Mark Hornick, Sangeetha , Michelle Malcher, Kamryn Vinson, Maria Colgan, Kay Malcolm, Patrick Wheeler, Killian Lynch, Bill Millar, Henry Byorum","Welcome to the course Oracle Autonomous Database Administration. This course helps DBAs to deploy and administer Autonomous databases, and prepares them for the Oracle Autonomous Database Cloud Specialist Certification.",2074.0,12343.0,4.5,19.0
Oracle SQL Exam Prep,https://www.coursera.org/learn/oracle-sql-examprep,Information Technology,Data Management,Rafiq Wayani,"This course is designed to help you continue learning about Oracle SQL and prepares you to take the Oracle SQL Certification Exam.

We'll review methodologies and terminology that we presented in the Oracle Specialization courses, show some demos and give in-depth explanations. You'll also have the opportunity to take a practice certification exam.

We recommend that you first complete the Oracle SQL Databases Specialization.",,3243.0,,
Oracle SQL Practice Course,https://www.coursera.org/learn/oracle-sql-practice,Information Technology,Data Management,Rafiq Wayani,"This course is designed for SQL beginners to review SQL statements, including creating tables, adding columns, and modifying tables. We'll look at using alter statements and learners will practice using DDL and DML statements completing exercises.",,3101.0,4.4,10.0
Orchestrating Data Movement with Azure Data Factory,https://www.coursera.org/learn/orchestrating-data-movement-with-azure-data-factory,Information Technology,Data Management,Goran Kliček,"Welcome to this guided project about “Orchestrating Data Movement with Azure Data Factory”. This project is for people who are interested in using Azure Data Factory. You don’t need to have any experience with Azure Data Factory, but you should be familiar with a basic concept of data extraction, transformation, and loading.
By the end of this project, you will learn the following:
●	How to set up Azure Data Factory
●	How to ingest data using the Copy Activity
●	How to transform data with the Data Flow",,,4.4,19.0
Postman - Intro to APIs (without coding),https://www.coursera.org/learn/laura-gemmell-intro-postman-apis,Information Technology,Data Management,Laura Gemmell,"We use APIs everyday - when we check the news, when we log into online service - because APIs are used by many companies as a way to interact with their product or service. Being able understand and send API requests is helpful in many roles across the business - including product, marketing and data. If you work alongside or interact with APIs in your job, or you want to use APIs in your tech or data projects, this course is a great introduction to interacting with APIs without writing could (using a program called Postman). By the end of this project, you will understand what APIs are and what they are used for. You will have interacted with a number of APIs, and recognise the different parts which make up an API. You will feel comfortable reading API documentation and writing your own requests.",6560.0,,4.4,178.0
Predict Taxi Fare with a BigQuery ML Forecasting Model,https://www.coursera.org/learn/googlecloud-predict-taxi-fare-with-a-bigquery-ml-forecasting-model-0ucjz,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Predict Visitor Purchases with a Classification Model in BQML,https://www.coursera.org/learn/googlecloud-predict-visitor-purchases-with-a-classification-model-in-bqml-gsu1k,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Preparing for DP-900: Microsoft Azure Data Fundamentals Exam,https://www.coursera.org/learn/microsoft-dp-900-exam-prep,Information Technology,Data Management, Microsoft,"Microsoft certifications give you a professional advantage by providing globally recognized and industry-endorsed evidence of mastering skills in digital and cloud businesses.​​ In this course, you will prepare to take the DP-900 Microsoft Azure Data Fundamentals certification exam. 

You will refresh your knowledge of the fundamentals of database concepts in a cloud environment, the basic skilling in cloud data services, and foundational knowledge of cloud data services within Microsoft Azure. You will recap on non-relational data offerings, provisioning and deploying non-relational databases, and non-relational data stores with Microsoft Azure.

You will test your knowledge in a series of practice exams​ mapped to all the main topics covered in the DP-900 exam, ensuring you’re well prepared for certification success. You will prepare to pass the certification exam by taking practice tests with similar formats and content.

You will also get a more detailed overview of the Microsoft certification program and where you can go next in your career. You’ll also get tips and tricks, testing strategies, useful resources, and information on how to sign up for the DP-900 proctored exam. By the end of this course, you will be ready to sign-up for and take the DP-900 exam.​

This course is intended for candidates with both technical and non-technical backgrounds. Data science and software engineering experience is not required; however, some general programming knowledge or experience would be beneficial.  To be successful in this course, you need to have basic computer literacy and proficiency in the English language. You should be familiar with basic computing concepts and terminology,  general technology concepts, including concepts of machine learning and artificial intelligence.",3598.0,15699.0,4.7,46.0
Principios esenciales de diseño en Tableau,https://www.coursera.org/learn/principios-esenciales-de-diseno-en-tableau,Information Technology,Data Management,Valeria Andrea Labath,"En este curso, analizarás y aplicarás principios de diseño esenciales para tus visualizaciones en Tableau. Este curso asume que comprendes las herramientas dentro de Tableau y tienes algún conocimiento de los conceptos fundamentales de visualización de datos. Definirás y examinarás las similitudes y diferencias del análisis exploratorio y estudio, así como comenzarás a hacerte las preguntas correctas sobre lo que se necesita en una visualización. Evaluarás cómo trabajan juntos los datos y el diseño, incluida la forma de elegir la representación visual adecuada para tus datos y la diferencia entre imágenes efectivas e ineficaces. Aplicarás principios efectivos de diseño de mejores prácticas a tus visualizaciones de datos y podrá ilustrar ejemplos de uso estratégico del contraste para resaltar elementos importantes. Evaluarás los atributos preatentivos y por qué son importantes en las visualizaciones. Examinarás la importancia de usar la cantidad ""correcta"" de color y en el lugar correcto y podrás aplicar los principios de diseño para ordenar tu  visualización de datos.",,,4.3,16.0
Programming in Python,https://www.coursera.org/learn/programming-in-python,Information Technology,Data Management,Taught by Meta Staff,"In this course, you will be introduced to foundational programming skills with basic Python Syntax. You’ll learn how to use code to solve problems. You’ll dive deep into the Python ecosystem and learn popular modules, libraries and tools for Python. 

You’ll also get hands-on with objects, classes and methods in Python, and utilize variables, data types, control flow and loops, functions and data structures. You’ll learn how to recognize and handle errors and you’ll write unit tests for your Python code and practice test-driven development.

By the end of this course, you will be able to:
•	Prepare your computer system for Python programming
•	Show understanding of Python syntax and how to control the flow of code
•	Demonstrate knowledge of how to handle errors and exceptions
•	Explain object-oriented programming and the major concepts associated with it
•	Explain the importance of testing in Python, and when to apply particular methods

This is a beginner course for learners who would like to prepare themselves for a career in back-end development or database engineering. To succeed in this course, you do not need prior web development experience, only basic internet navigation skills and an eagerness to get started with coding.",19041.0,581552.0,4.7,288.0
Python Project for Data Engineering,https://www.coursera.org/learn/python-project-for-data-engineering,Information Technology,Data Management,"Ramesh Sannareddy, Joseph Santarcangelo","This mini-course is intended to apply foundational Python skills by implementing different techniques to collect and work with data. Assume the role of a Data Engineer and extract data from multiple file formats, transform it into specific datatypes, and then load it into a single source for analysis. Continue with the course and test your knowledge by implementing webscraping and extracting data with APIs all with the help of multiple hands-on labs. After completing this course you will have acquired the confidence to begin collecting large datasets from multiple sources and transform them into one primary source, or begin web scraping to gain valuable business insights all with the use of Python. 

PRE-REQUISITE: **Python for Data Science, AI and Development** course from IBM is a pre-requisite for this project course. Please ensure that before taking this course you have either completed the Python for Data Science, AI and Development course from IBM or have equivalent proficiency in working with Python and data.

NOTE: This course is not intended to teach you Python and does not have too much instructional content. It is intended for you to apply prior Python knowledge.",17271.0,53159.0,4.6,313.0
Query Client Data with LibreOffice Base,https://www.coursera.org/learn/query-client-data-libreoffice-base,Information Technology,Data Management,Judy Richardson,"By the end of this project you will have used the Query Design window in LibreOffice Base to construct and run queries that retrieve, sort, filter, and perform calculations on data from a multi-table relational Client database. Results returned from a query can be used to analyze client data to support business decisions. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Query a Database Table with SQL in LibreOffice Base,https://www.coursera.org/learn/query-database-table-sql-libreoffice-base,Information Technology,Data Management,Judy Richardson,"By the end of this project, you will have written SQL queries to retrieve data from a database table in LibreOffice Base. While Base includes a WYSIWYG query utility, learning to access data using SQL provides an additional measure of control over the data retrieval process. In addition, SQL skills can be applied across a variety of relational database management systems in addition to LibreOffice Base. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Relational Database Administration (DBA),https://www.coursera.org/learn/relational-database-administration,Information Technology,Data Management,"Ramesh Sannareddy, Rav Ahuja","Ongoing and proactive management is critical to the security and performance of database management systems.

Database administration is the function of managing the operational aspects of database systems and maintaining them. Database administrators work to ensure that applications make the most efficient use of databases and that physical resources are used adequately and efficiently.

In this course, you will discover some of the activities, techniques, and best practices for managing a database. You will learn about configuring and upgrading database server software and related products. You will also learn about database security; how to implement user authentication, assign roles, and assign object-level permissions. You will also gain an understanding of how to perform backup and restore procedures in case of system failures.

You will learn about how to optimize databases for performance, monitor databases, collect diagnostic data, and access error information to help you resolve issues that may occur. Many of these tasks are repetitive, so you will learn how to schedule maintenance activities and regular diagnostic tests and send automated messages of the success or failure of a task.",7380.0,72341.0,4.6,52.0
Relational Database Design,https://www.coursera.org/learn/relational-database-design,Information Technology,Data Management,Di Wu,"Have you ever wanted to build a database but don't know where to start? This course will provide you a step-by-step guidance. We are going to start from a raw idea to an implementable relational database. Getting on the path, practicing the real-life mini cases, you will be confident and comfortable with Relational Database Design. Let's get started!

Relational Database Design can be taken for academic credit as part of CU Boulder’s Master of Science in Data Science (MS-DS) degree offered on the Coursera platform. The MS-DS is an interdisciplinary degree that brings together faculty from CU Boulder’s departments of Applied Mathematics, Computer Science, Information Science, and others. With performance-based admissions and no application process, the MS-DS is ideal for individuals with a broad range of undergraduate education and/or professional experience in computer science, information science, mathematics, and statistics. Learn more about the MS-DS program at https://www.coursera.org/degrees/master-of-science-data-science-boulder.",4128.0,45438.0,4.7,50.0
Relational Modeling in Dia,https://www.coursera.org/learn/relational-modeling-in-dia,Information Technology,Data Management,Judy Richardson,"In this course you will learn to interpret and draw a relational model through hands-on exercises using a diagramming tool called “Dia”. You will complete the final step in the database design process as you convert the logical design documented in an Entity Relationship Diagram into a Relational Model. During the conversion, you will investigate relational modeling rules and practice modeling techniques as you learn to resolve one-to-many and many-to-many relationships using foreign keys and bridge tables. Your final Relational Model will become the blueprint for creating a database and its tables. Since data is at the center of any information system, knowledge and understanding of database design will serve you well as a database user or a database designer.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",1845.0,,4.7,97.0
Retrieve Data using Single-Table SQL Queries,https://www.coursera.org/learn/single-table-sql-queries,Information Technology,Data Management,Judy Richardson,"In this course you’ll learn how to effectively retrieve data from a relational database table using the SQL language. 

We all know that most computer systems rely on at least one database to store data. Your tax information is stored in the database used by the Internal Revenue Service. Your phone stores your contacts’   names, addresses, email addresses, and phone numbers in a database. If you shop online, you’re viewing photos, descriptions, and prices of products that are stored in a database. Database designers go to great lengths to design databases so that the data can be stored securely and in an organized format. It’s important to note that the main reason they go to all that work is so that we can get the data back out again when we need it! That’s called “data retrieval”. 

Data is retrieved or read from a relational database by using a language called SQL to query (or question) the database. SQL is referred to as “the language of relational databases”. It can be used by itself or embedded in programs to retrieve data. Once the data is retrieved, it can be displayed on a web page or PC application, or even printed on paper. 

You’ll be practicing writing SQL queries using SQLiteStudio. 

Next time you go online and look up the daily special at your favorite restaurant, you can think about the fact that it’s likely that an SQL query was used behind the scenes to fetch that data and pop it up on your screen. By the end of this course, you’ll even have a pretty good idea what the query might have looked like!

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",7406.0,,4.6,317.0
Retrieve Data with Multiple-Table SQL Queries,https://www.coursera.org/learn/multiple-table-sql-queries,Information Technology,Data Management,Judy Richardson,"In this course you will be introduced to two methods of writing SQL queries that retrieve data from two or more tables. Since one of the functions of a database is to store data in an organized format, many databases are made up of multiple tables. Often, the data output required from the database is made up of data from more than one table. For example, the data that populates a student transcript might come from the Student, Course, and Section tables. While the Student table may provide the student’s name, the name and number of the course might come from the Course table and the specific grade for that course may come from yet another table. While writing SQL queries in SQLiteStudio, you'll learn the SQL syntax required to join tables together as you develop an understanding of how the relationships among tables come into play.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",3520.0,,4.6,89.0
Securing Azure SQL Database,https://www.coursera.org/learn/securing-azure-sql-database,Information Technology,Data Management,Matija Matisic,"In this project you will create a virtual network in Azure and utilize it to limit network access to your Azure SQL Database. 
You will create database users and roles to easily manage permissions in your database and enable auditing and system-versioning to monitor data changes over time.
Besides implementing security and auditing features, you will define a backup policy for point-in-time and long-term retention backups.
By completing this project, you will understand how to secure your database and restore your data in case of an accident or a security threat.",,,,
Security and Privacy for Big Data - Part 2,https://www.coursera.org/learn/security-privacy-big-data-protection,Information Technology,Data Management,Enrique Barra,"This course sensitizes regarding privacy and data protection in Big Data environments. You will discover privacy preserving methodologies, as well as data protection regulations and concepts in your Big Data system. By the end of the course, you will be ready to plan your next Big Data project successfully, ensuring that all privacy and data protection related issues are under control. You will look at decent-sized big data projects with privacy-skilled eyes, being able to recognize dangers. This will allow you to improve your systems to a grown and sustainable level. 

If you are an ICT professional or someone who designs and manages systems in big data environments, this course is for you! Knowledge about Big Data and IT is advantageous, but if you are e.g. a product manager just touching the surface of Big Data and privacy, this course will suit you as well.",7568.0,4135.0,4.7,211.0
Set up your dev environment for MERN developers on Linux,https://www.coursera.org/learn/set-up-your-dev-environment-mern-developers-linux,Information Technology,Data Management,David Dalsveen,"By the end of this project, you will set up your development environment for MERN web developers on Linux.

Often, a dynamic web application consists of many different technologies and programming languages. Creating a web application with NodeJS, Express, and React allows the developer to use JavaScript throughout the stack with a focus on the logic rather than the language. In this project we will focus on installation and setup, rather that the code itself. This will allow you to use the same scaffolding approach for your future MERN applications.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Setting up Jenkins on Kubernetes Engine,https://www.coursera.org/learn/googlecloud-setting-up-jenkins-on-kubernetes-engine-lgxlz,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Simple Retrieval Queries in MySQL Workbench,https://www.coursera.org/learn/simple-retrieval-queries-in-mysql-workbench,Information Technology,Data Management,Judy Richardson,"In this beginning-level course you will use MySQL Workbench to write basic SQL queries that retrieve data from tables in a relational database. As a DBMS (database management system), MySQL is used by many organizations for managing a variety of types and sizes of databases. MySQL Workbench acts as an integrated development environment allowing users to work with relational databases using a visual user interface rather than the command line.  In hands-on activities in MySQL Workbench, you will write and execute the SQL code that retrieves data to satisfy a request. In addition, you will include the filters, sorting, and calculated columns to produce required output.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",2149.0,,4.6,81.0
Sistemas e Tecnologias Digitais nas Organizações,https://www.coursera.org/learn/sistemas-e-tecnologias-digitais-nas-organizacoes,Information Technology,Data Management,Cesar Alexandre de Souza,"Nossas boas-vindas ao Curso Sistemas e Tecnologias Digitais nas Organizações.

Neste curso, você aprenderá sobre o histórico da utilização dos sistemas e tecnologias digitais em organização. Será mostrada a evolução do uso restrito a sistemas de back office, passando pelos sistemas integrados de gestão, comércio eletrônico, redes sociais e aplicativos móveis, destacando-se os impactos nos modelos de negócios das organizações promovidos pela tecnologia.

Ao final deste curso, você será capaz de reconhecer os diferentes tipos de sistemas de informação empregados em empresas e seus objetivos. Entenderá suas características, como podem ser aplicados em organizações e em seus modelos de negócios. Por meio de casos e exemplos reais, você entenderá o estado de evolução de uma determinada organização frente à evolução da tecnologia digital, bem como identificará suas possibilidades para um contexto organizacional específico.

Este curso é composto por quatro módulos, disponibilizados em semanas de aprendizagem. Cada módulo é composto por vídeos, leituras e testes de verificação de aprendizagem. Ao final de cada módulo, temos uma avaliação de verificação dos conhecimentos.

Estamos muito felizes com sua presença neste curso e esperamos que você tire o máximo de proveito dos conceitos aqui apresentados.

Bons estudos!",,6645.0,,
Sort and Filter Data in SQL using MySQL Workbench,https://www.coursera.org/learn/sort-filter-data-sql-mysql-workbench,Information Technology,Data Management,Judy Richardson,"In this project you will use MySQL Workbench to write SQL queries that retrieve, sort, and filter data from tables in a relational database. Adding filtering to a query ensures that only the data needed is displayed in the query result. Sorting is applied to arrange the rows in that query result into an order that is meaningful to the data’s user. Adding code to an SQL query to filter and sort data generates a query result that makes data analysis easier for users, enabling more effective decision-making.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Sortieren und Filtern mit SQL,https://www.coursera.org/learn/sortieren-und-filtern-mit-sql,Information Technology,Data Management,Sandro Raabe,"In diesem Projekt wirst du deine grundlegenden SQL-Kenntnisse auf Filterungen und Sortierungen erweitern! Filter durch Operatoren in SQL-Abfragen stellen sicher, dass nur die benötigten Daten im Ergebnis erscheinen. Sortierungen werden angewendet, um die Zeilen im Ergebnis so anzuordnen, dass der Nutzen für den Endbenutzer maximiert wird. Indem du Code zum Sortieren und Filtern in eine SQL-Abfrage steckst, machst du die Datenanalyse einfacher und ermöglichst effektivere Entscheidungen. Du solltest schon grundlegende Kenntnisse der SQL-Syntax mitbringen, z.B. wie du eine SELECT-Abfrage schreibst.",,,,
Streaming Data to Bigtable,https://www.coursera.org/learn/googlecloud-streaming-data-to-bigtable-pg6bi,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Talend Data Integration Certification Preparation training,https://www.coursera.org/learn/talend-di-dev-cert-prep,Information Technology,Data Management,Talend Academy,"Talend Certification exams measure candidates’ skills to ensure that they have the knowledge to successfully implement quality projects. It is recommended to have at least 6 months of experience using Talend products and general knowledge of data integration architecture and advanced features before preparing for a Talend certification.

At the end of this preparation course, you can take the graded assessments in order to obtain the certificate of course completion. This includes practice test questions that provide a sample of question types, format, and content you might encounter during the Talend Data Integration v7 Certified Developer exam.  Please note this is not the actual certification. 
When you are ready to register for the actual exam, connect to https://www.webassessor.com/talend to register.

Preparing for a certification exam can be both exciting and terrifying, but don't worry! This preparation course will introduce the topics you should invest in when preparing for the certification exam.",2354.0,11105.0,4.8,28.0
Text Editing in Linux,https://www.coursera.org/learn/text-editing-in-linux,Information Technology,Data Management,Ikechukwu Nigel Ogbuchi,"In this guided project, you will learn about editing text with Linux  using Vim which is one of the oldest and most advanced text editors with Linux. You will also learn about the various modes while using Vim and You will also learn how to highlight, search, replace and delete contents of a file.",,,,
The Nature of Data and Relational Database Design,https://www.coursera.org/learn/nature-of-data-relational-database-design,Information Technology,Data Management,Tim Carrington,"This course provides a comprehensive overview of data, various data types, design of databases for storage of data, and creation and manipulation of data in databases using SQL. By the end of this course, students will be able to describe what business intelligence is and how it’s different from business analytics and data science, conduct a basic descriptive statistical analysis and articulate the findings, and differentiate between types of statistics. They will also be able to define normalization and ETL, create an ERD that shows progression from conceptual to logical to physical design, define DDL, DML, DCL, and TCL, and write SQL scripts to create a database and associated tables.",2531.0,14067.0,4.4,68.0
Trabajando con Azure Synapse Analytics,https://www.coursera.org/learn/azure-synapse-analytics,Information Technology,Data Management,Nestor Nicolas Campos Rojas,"En este proyecto, vamos a explorar las funcionalidades de Azure Synapse Analytics, entendiendo sus principales conceptos y ventajas para ejecutar proyectos de analítica avanzada.",,,,
Travailler Avec des Tableaux de Bord en SQL,https://www.coursera.org/learn/travailler-avec-des-tableaux-de-bord-en-sql,Information Technology,Data Management,Hadeel Sleem,"Dans ce projet guidé d'une heure, vous apprendrez comment travailler avec le tableau de bord en SQL et connecter des donnees de la base de donnees a klipfolio avec SQL
A la fin de ce projet guidé, vous puissserez a creé un tableau de base en SQL.",,,,
Uma Perspectiva Prática da Transformação Digital,https://www.coursera.org/learn/uma-perspectiva-pratica-da-transformacao-digital,Information Technology,Data Management,Italo Flammia,"Nossas boas-vindas ao Curso Uma Perspectiva Prática da Transformação Digital.

Neste curso, você aprenderá uma perspectiva prática sobre a aplicação da transformação digital nos negócios, explorando as diferentes dimensões que devem ser avaliadas e, conscientemente, priorizadas para a construção de uma estratégia digital ampla e que traga resultados concretos para as organizações.

Ao final deste curso, você será capaz de construir uma estratégia de transformação digital sob medida para a organização maximizando as chances de sucesso e de captura de resultados de curto prazo.

Este curso é composto por quatro módulos, disponibilizados em semanas de aprendizagem. Cada módulo é composto por vídeos, leituras e testes de verificação de aprendizagem. Ao final de cada módulo, temos uma avaliação de verificação dos conhecimentos.

Estamos muito felizes com sua presença neste curso e esperamos que você tire o máximo de proveito dos conceitos aqui apresentados.

Bons estudos!",,7642.0,,
