name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Version Control of a Python Project using Git,https://www.coursera.org/learn/version-control-of-a-python-project-using-git,Computer Science,Software Development,David Dalsveen,"Version Control Systems keep track of files by saving changes over time. For example, a developer can make changes to a file and check the file in to the system. The system will create a version for that file and any other files that were changed. If any subsequent changes are made later that prove to break the software, a previous working version of the software can be recalled. Git was developed to provide an efficient means of version control and was originally developed to track Linux Kernel development.

In this course, you will create a local Git repository using an existing directory structure containing directories and files. You will use Git commands such as add, commit, and status to commit changes to your local Git repository.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",2593.0,,4.5,37.0
Version Control with Git,https://www.coursera.org/learn/version-control-with-git,Computer Science,Software Development,Steve Byrnes,"The Version Control with Git course provides  you with a solid, hands-on foundation for understanding the Git version control system.  Git is open source software originally created by Linus Torvalds. Git manages team files for large and small projects. This allows the team to continuously improve its product. It is used by most major technology companies, and is assumed knowledge for many modern programming and IT jobs.  It is a core component of DevOps, continuous delivery pipelines and cloud-native computing. You could also use Git to manage the many continuously improving revisions of that book that you are writing. 

In this course, you will not learn everything there is to know about Git, but you will build a strong conceptual understanding of the technology, and afterward will be able to confidently dig deeper on any topic that interests you. This course assumes no previous knowledge of Git, but if you do have experience with it, you may find this course to be both useful and challenging. This is especially true if you currently ""know just enough Git to be dangerous"". 

There are two paths in this course. Both rely heavily on hands-on labs. One path assumes that you have experience using a command line interface, and the other path uses the Sourcetree graphical client. If you are not experienced with a command line, we highly suggest that you go through the Sourcetree path. Eventually, you might want to go through both paths, so that you can decide which tool to use for specific tasks. Besides, repetition is good for learning :)

You can watch the videos and take the quizzes from your phone if you want, but the hands-on labs require you to have a Windows or Mac computer. If you use the command line path through the course, you can also use Linux. 

This course uses Bitbucket (bitbucket.org) as the hosted provider for remote Git repositories. Bitbucket is free for teams of up to 5 people, including private repositories. However, most of the knowledge that you gain in this course applies to Git itself, and you can apply this knowledge to other hosted Git providers (such as GitHub). 

This course tries to be as concise as possible. It will probably take you about 5-10 hours to go through one of the two paths, but your mileage may vary.",102810.0,70851.0,4.7,2716.0
Visual Basic Programming: Classes and Collections,https://www.coursera.org/learn/visual-basic-classes-collections,Computer Science,Software Development,Aspen Olmsted,"This course is the third course in a series that aims to prepare you for a role working as a programmer. In this course, you will be introduced to the four main concepts in programming: Advanced String Operations and Dates, Modeling Classes, Development of Classes and Collections.  Labs will allow the students to apply the material in the lectures in simple computer programs designed to re-enforce the material in the lesson.  Learners will need to have a local machine with any one of the following operating systems; Windows 7 SP1 or higher, macOS 10.1.13 or higher, or almost any version of Linux from the last several years.  The learner will either need to download the free community edition of Visual Studio or the open source .NET Core installation.",,3761.0,4.5,10.0
Visual Basic Programming: Inheritance and Polymorphism,https://www.coursera.org/learn/visual-basic-inheritance-polymorphism,Computer Science,Software Development,Aspen Olmsted,"This course is the third course in a series that aims to prepare you for a role working as a programmer. In this course, you will be introduced to the four main concepts in programming: Advanced String Operations and Dates, Modeling Classes, Development of Classes and Collections.  Labs will allow the students to apply the material in the lectures in simple computer programs designed to re-enforce the material in the lesson.  Learners will need to have a local machine with any one of the following operating systems; Windows 7 SP1 or higher, macOS 10.1.13 or higher, or almost any version of Linux from the last several years.  The learner will either need to download the free community edition of Visual Studio or the open source .NET Core installation.",,2392.0,,
Visual Perception for Self-Driving Cars,https://www.coursera.org/learn/visual-perception-self-driving-cars,Computer Science,Software Development,"Steven Waslander, Jonathan Kelly","Welcome to Visual Perception for Self-Driving Cars, the third course in University of Toronto’s Self-Driving Cars Specialization.

This course will introduce you to the main perception tasks in autonomous driving, static and dynamic object detection, and will survey common computer vision methods for robotic perception.  By the end of this course, you will be able to work with the pinhole camera model, perform intrinsic and extrinsic camera calibration, detect, describe and match image features and design your own convolutional neural networks.  You'll apply these methods to visual odometry, object detection and tracking, and semantic segmentation for drivable surface estimation. These techniques represent the main building blocks of the perception system for self-driving cars.

For the final project in this course, you will develop algorithms that identify bounding boxes for objects in the scene, and define the boundaries of the drivable surface.  You'll work with synthetic and real image data, and evaluate your performance on a realistic dataset.

This is an advanced course, intended for learners with a background in computer vision and deep learning. To succeed in this course, you should have programming experience in Python 3.0, and familiarity with Linear Algebra (matrices, vectors, matrix multiplication, rank, Eigenvalues and vectors and inverses).",34915.0,22570.0,4.7,524.0
Waits in Selenium Test Automation Tool,https://www.coursera.org/learn/waits-in-selenium-test-automation-tool,Computer Science,Software Development,Saurabh Dhingra,"One of the biggest challenges QAs and Developers face in test automation is synchronizing application under test and test automation code. 

Selenium provides multiple wait methods (like Implicit and Explicit waits) to synchronize the application under test and test automation code.

In this two hours guided project, through hands-on, practical experience, you will go through concepts using Page load timeout, usage of implicit, explicit and Fluent waits.",,,4.7,20.0
Web Application Development with JavaScript and MongoDB,https://www.coursera.org/learn/web-application-development,Computer Science,Software Development,Dr Matthew Yee-King,"In this course, you will develop more advanced web application programming skills. You will learn how to control data read and write access using methods, publish and subscribe. You will learn how to access your database and server shells using command line tools. You will use the SimpleSchema system to validate data and generate input forms automatically. You will see a complete collaborative code editing environment, TextCircle, being built from scratch. 

At the end of this course, you will be able to:
- use Meteor methods to control data write access
- use publish and subscribe to control data read access
- install and use advanced Meteor packages
- add user accounts to your applications
- implement complex MongoDB filters
- use the MongoDB and meteor server shells
- define data validations schemas using SimpleSchema
- generate data input forms automatically using SimpleSchema

In this course, you will complete:
2 programming assignments taking ~4 hours each to complete
4 quizzes, each taking ~20 minutes to complete
multiple practice quizzes, each taking ~5 minutes to complete

Participation in or completion of this online course will not confer academic credit for University of London programmes",60875.0,8836.0,4.6,599.0
"Where, Why, and How of List Comprehension in Python",https://www.coursera.org/learn/where-why-and-how-of-list-comprehension-in-python,Computer Science,Software Development,Ahmad Varasteh,"At the end of this project, you will learn about the Where, Why, and How of List Comprehension in Python. We are going to start with a quick introduction to lists and then we will talk about what list comprehension is and how and where we can use it. In the final task, we will load a JSON dataset containing information about UFO observations reported by civilians around the globe. we are going to use list comprehension to extract useful information out of our data.",,,,
Windows可视化程序设计,https://www.coursera.org/learn/windows-keshihua-chengxu-sheji,Computer Science,Software Development,乔亚男,本课程在前述课程基础上，进一步介绍C#的可视化程序设计。内容包括：Windows程序设计原理；控件，窗体；Windows GDI+系统；文件及目录的操作。通过本课程的学习，你将可以摆脱单调的控制台窗口，初步掌握使用C#开发Windows窗口应用程序的技巧，使你的应用程序界面更优美，使用更方便，与Windows操作系统的结合更紧密，实现更强大的功能。,,,,
Wire Up an Auction Website with GraphQL,https://www.coursera.org/learn/auction-website-with-graphql,Computer Science,Software Development,Harrison Kong,"In this 1.5 hours class, you will get up to speed with GraphQL, a popular query language that is used by many companies including Facebook, and right here at Coursera! GraphQL provides a standardized and flexible way to structure queries and exchange data among various database and server platforms. We will focus on the syntax and the fundamentals like data types, arguments, aliases, fragments, directives, and mutations. By the end of this class, you will have wired up a mock auction website with a GraphQL server and made it functional!  Javascript and REST API are required as prerequisites.",,,,
Work with Controls and Properties in VB.NET,https://www.coursera.org/learn/work-controls-properties-vbnet,Computer Science,Software Development,Judy Richardson,"By the end of this project, you will have used Visual Studio to explore the use of controls and their properties in a VB.NET desktop application. You will design and build a form by adding controls such as labels, text boxes, and buttons. To customize the form, you will learn to alter the values of the properties associated with each control. Working with controls and their properties provides an application developer with the skills needed to develop the user interface—the visual component—of an application. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Working with Big Data,https://www.coursera.org/learn/working-big-data,Computer Science,Software Development,David Dalsveen,"By the end of this project, you will set up an environment for Big Data Development using Visual Studio Code, MongoDB and Apache Spark. You will then use the environment to process a large dataset from NOAA showing hourly precipitation rates for a ten year period from the state of Wisconsin.
MongoDB is a widely used NoSQL database well suited for very large datasets or Big Data. It is highly scalable and adaptable as well. Apache Spark is used for efficient in-memory processing of Big Data.",,,,
Working with Datasets,https://www.coursera.org/learn/working-with-datasets,Computer Science,Software Development,David Dalsveen,"By the end of this project, you will use Python to wrangle two datasets to visualize the relationships among the data. Datasets are collections of data that may exist in a database, a csv file, or an ordinary file.

Python is a popular language to use work with dataset data. It has tools to read data in various formats, and libraries to visualize the datasets.",,,,
Write a Mini Game in Scala,https://www.coursera.org/learn/scala-mini-game,Computer Science,Software Development,Harrison Kong,"In this 1 hour class you will learn Scala by writing a mini number guessing game. The product might seem simple but we will cover important Scala concepts such as type inference, objects, collection class, iterators, implicit class, and post-fix operators, in addition to features common to other languages. This class is ideal for a quick warm up for learners who want to transition to Scala from other modern programming languages such as Java.",,,,
Write a University Index Web App with VueJS,https://www.coursera.org/learn/university-index-vuejs,Computer Science,Software Development,Harrison Kong,Write a University Index Web App with VueJS,,,,
Writing Java Application Code,https://www.coursera.org/learn/writing-java-code-for-applications,Computer Science,Software Development,Jim Sullivan,"This is the third course in a Specialization titled Java as a Second Language. This course presents instruction to IT professionals for developing Java applications. The material targets professional that are familiar with application programming, but do not have strong Java skills. The type of Java applications focus on: Console based Java applications, Java windows applications, and Java web and mobile applications. This course presents material on developing real applications, and includes hands-on application development labs. Learners will gain strong Java application development skills.

The courses in this specialization are cumulative, so you should take courses 1 and 2 prior to this one. This course contains Coursera labs so students can practice their new Java skills. The instructor also provides offline instructions in case you prefer to use your own local Java environment.

It is recommended that you take the courses in this Specialization in order because the knowledge is cumulative.",1927.0,5717.0,4.5,33.0
"Writing, Running, and Fixing Code in C",https://www.coursera.org/learn/writing-running-fixing-code,Computer Science,Software Development,"Andrew D. Hilton, Genevieve M. Lipp, Anne Bracy","Building on the course Programming Fundamentals, this course will teach you how to write code by first planning what your program should do—an important approach for novice and professional programmers. You will learn how to compile and run your program, and then how to test and debug it. This course builds on the Seven Steps you have already learned and provides a framework for systematically testing for problems and fixing them, so you can find and fix problems efficiently.",50380.0,45603.0,4.3,726.0
c#高级编程,https://www.coursera.org/learn/csharp-gaoji-biancheng,Computer Science,Software Development,崔舒宁,"本课程讲述C#的全部语法，学习如何使用C#编写控制台程序。内容涉及数组、方法、类与对象等知识。课程同时讲述面向对象的编程思想，学习如何使用类和对象构建程序。课程同时也会简单讨论 .NET的架构和简单的数据结构和算法。

本课程的学习重点是2个：（1）C#的语法（2）面向对象的编程方法。课程使用大量的例子来讲述，引导学习者由易到难，由浅入深的掌握整个课程的内容。本课程不需要有其他语言的编程经验。通过本课程的学习，你将真正进入程序设计的世界。",2524.0,1762.0,4.8,16.0
¡A Programar! Una introducción a la programación,https://www.coursera.org/learn/a-programar,Computer Science,Software Development,"Inés Friss de Kereki, Dr Areti Manataki","¿Alguna vez pensaste en crear tus propios juegos de computadora, pero no tenías idea cómo hacerlo o por dónde comenzar? Este curso te enseñará a programar utilizando Scratch, un lenguaje de programación visual muy fácil de usar, y más importante aún, aprenderás los principios fundamentales de la computación para que comiences a pensar como ingeniero/a de software.",150167.0,66364.0,4.8,2313.0
Использование языка Python для доступа к веб-данным,https://www.coursera.org/learn/python-network-data-ru,Computer Science,Software Development,Charles Russell Severance,"Этот курс покажет, как можно использовать Интернет в качестве источника данных.  Мы рассмотрим скрейпинг, парсинг и чтение веб-данных, а также получение доступа к данным с помощью web API.  Мы будем работать с форматами данных HTML, XML и JSON на Python.  Этот курс будет охватывает главы 11–13 учебника «Python для всех» (Python for Everybody). Чтобы успешно пройти этот курс, вы должны быть знакомы с материалами, изложенными в главах 1–10 учебника и первых двух курсах по данной специализации.  Эти темы включают переменные и выражения, условные операторы (циклы, ветвление и исключения: try/except), функции, структуры данных Python (строки, списки, словари и кортежи), а также манипулирование файлами.  В этом курсе рассматривается Python 3.",,2204.0,,
Программирование для всех (начало работы с Python),https://www.coursera.org/learn/python-ru,Computer Science,Software Development,Charles Russell Severance,"Цель этого курса — научить всех основам программирования компьютеров с помощью Python. Мы рассмотрим основы того, как можно построить программу на основе серии простых инструкций в Python.   Курс не имеет предварительных требований и не включает никакого материала по математике, кроме самого элементарного. Любой, у кого есть умеренный опыт работы с компьютером, сумеет освоить материалы этого курса. Этот курс охватывает главы 1-5 учебника «Python for Everybody».  После завершения этого курса ученики будут готовы пройти более продвинутые курсы программирования. В этом курсе рассматривается Python 3.",5734.0,20364.0,4.3,12.0
Работа с базами данных в Python,https://www.coursera.org/learn/python-databases-ru,Computer Science,Software Development,Charles Russell Severance,"В настоящем курсе рассматриваются основы структурированного языка запросов (SQL) и проектирования баз данных как отдельного этапа процесса сбора, анализа и обработки данных. В качестве системы управления базой данных в курсе используется библиотека SQLite3. Мы научимся создавать поисковых роботов, а также многоэтапные процессы сбора и визуализации данных. Для простой визуализации данных мы воспользуемся библиотекой D3.js. В данном курсе рассматриваются разделы 14–15 книги «Python для всех». Для успешного прохождения курса необходимо ознакомиться с материалами разделов учебника 1–13, а также трех первых курсов по данной специализации. В этом курсе изучается язык Python 3.",,1677.0,,
Структуры данных Python,https://www.coursera.org/learn/python-data-ru,Computer Science,Software Development,Charles Russell Severance,"В данном курсе описываются основные структуры данных языка программирования Python. Будут рассмотрены основы процедурного программирования, а также способы использования встроенных структур данных Python, например, списков, словарей и кортежей для выполнения сложного анализа данных. В данном курсе рассматриваются главы 6-10 учебника «Python для всех». В этом курсе речь идет о языке Python 3.",,2170.0,,
إدارة المواقع باستخدام apache2,https://www.coursera.org/learn/iidarat-almawaqie-mae-apache2,Computer Science,Software Development,Ashraf Ayad,"بنهاية المشروع ده، هتكون قادر على إدارة المواقع باستخدام Apache2  علشان تقدر تضيف عليه اكتر من موقع ولكل موقع ملفات بشكل منفصل عن التاني، خلال المشروع هنكون مع بعض خطوة بخطوة من بداية تسطيب Apache2 حتى إدارته من تشغيل وايقاف واعادة تشغيل واعداده لتشغيل اكتر من موقع واضافة ملفات خاصة لكل موقع زي ملفات HTML, CSS, Javascript وكمان هتقدر تشوف ملفات السجلات  logs بالإضافة الى عمل شهادة حماية SSL وتضيفها لاي موقع فيهم علشان تشغله https بدل ما يكون http.
لمشروع دا مخصص للمبتدئين في إدارة خادم ويب web server باستخدام Apache2  ولأنه واحد من اكبر واشهر خوادم الويب لاستضافة المواقع هنتعلم في المشروع ده، سواء كنت مبرمج مواقع او مدير لأنظمة Linux من الضروري  تتعلم ازاي تدير Apache2 من الصفر خطوة بخطوة علشان تقدر تتحكم في المواقع على سيرفرات Linux، بالتالي المشروع ده هيخليك على بداية الطريق وعارف معلومات كافية جدا لأنك تقدر ترفع المواقع على أي سيرفر وتشغل عليه  Apache2 وازاي تستخدمه بأكبر شكل ممكن بشكل بسيط وسهل يمكنك من إدارته باحترافية وازاي تعرف المشاكل وتحلها كمان",,,,
إعداد برنامج باي تشارم للمبتدئين,https://www.coursera.org/learn/eedad-brnmj-pycharm-lel-mobtadien,Computer Science,Software Development,Haidar Kotaish,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعرف على برنامج  باي شارم وكيفية إعداده للاستخدام للمرة الأولى من قبل المبتدئين.
في نهاية الدورة، ستصبح قادرًا على استعمال برنامج باي شارم وإنشاء الكود الخاص بك لمشاريعك الخاصة.",,,,
إعداد برنامج فيجيوال ستوديو كود للمبتدئين,https://www.coursera.org/learn/eadad-barnamej-visual-studio-code-lel-mobtadein,Computer Science,Software Development,Haidar Kotaish,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعرف على برنامج فيجيوال ستوديو كود وكيفية إعداده للاستخدام للمرة الأولى من قِبل المبتدئين.
في نهاية الدورة، ستصبح قادرًا على استخدام برنامج فيجيوال ستوديو كود وإنشاء الكود الخاص بك.",,,,
إعداد واستخدام المكونات الإضافية في لومبوك ومارك داون وباش سابورت مع باي تشارم,https://www.coursera.org/learn/eedad-wa-estekhdam-almkawinat-alidafya-fi-lombok-markdown-bashsupport-ma-pycharm,Computer Science,Software Development,Ali Karaki,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعرف على كيفية تثبيت واستخدام مارك داون وباش سابورت في باي تشارم.
في نهاية هذه الدورة، ستصبح قادراً على تثبيت المكونات الاضافية باستخدام أكثر من طريقة، كما ستصبح قادراً على استخدام مارك داون وباش سابورت بشكل فعّال.",,,,
إنشاء إطار سلكي رقمي في برنامج أدوبي إكس دي,https://www.coursera.org/learn/qum-biiinsha-iitar-salkiin-raqmiin-fi-adobe-xd,Computer Science,Software Development,Mohamad Salman,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعرف على 
كيفية إنشاء إطار سكلي على أدوبي إكس دي وعلى كيفية إدارة تصميم مشروع رقمي.
في نهاية الدورة ستصبح قادراً على إنشاء إطار سلكي منخفض وعالي الدقة وإضافة التعديلات عليه.‎",,,,
إنشاء بورتفوليو تجربة المستخدم الخاص بك باستخدام منصة غيت هاب,https://www.coursera.org/learn/inshaa-portfolio-tajribat-almostakhdem-alkhas-bek-bestekhdam-minasat-github,Computer Science,Software Development,Khadijah Awada,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعلم عن بورتفوليو تجربة المستخدم، وعن غيت هاب، وخطوات إنشاء بورتفوليو تجربة المستخدم، وكيفية تحميل البورتفوليو عليه.
في نهاية هذه الدورة التدريبية، ستتعلم كيفية إنشاء بورتفوليو تجربة المستخدم على غيت هاب.",,,,
إنشاء بورتفوليو تجربة المستخدم الخاصة بك مع كريفادو,https://www.coursera.org/learn/inshaa-portfolio-tajribat-almostakhdem-alkhassa-bek-maa-minassat-crevado,Computer Science,Software Development,Khadijah Awada,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعرف على بورتفوليو تجربة المستخدم وعلى أداة كريفادو، وستتعلم خطوات إنشاء بورتفوليو تجربة المستخدم.
في نهاية هذه الدورة، ستكون قادراً على إنشاء بورتفوليو تجربة المستخدم على كريفادو بطريقة فعّالة.",,,,
إنشاء بورتفوليو تجربة المستخدم الخاصة بك مع منصة بيهانس,https://www.coursera.org/learn/inshaa-portfolio-tajribat-almostakhdem-alkhassa-bek-maa-minassat-behance,Computer Science,Software Development,Khadijah Awada,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعرف على بورتفوليو تجربة المستخدم وعلى منصة بيهانس، وستتعلم خطوات إنشاء بورتفوليو تجربة المستخدم.
في نهاية هذه الدورة، ستصبح قادراً على إنشاء بورتفوليو تجربة المستخدم على منصة بيهانس بطريقة فعّالة.",,,,
إنشاء تعابير لامدا باستخدام برنامج جافا,https://www.coursera.org/learn/taeabir-lamidan-mae-jafa,Computer Science,Software Development,Khadijah Awada,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعلم كيفية إنشاء واستخدام تعابير لامدا  باستخدام لغة جافا، بالإضافة إلى كيفية تطبيق تعبيرات لامدا واستخدام تعبيرات ومتغيرات ومُعامل لامدا.
في نهاية هذه الدورة التدريبية، ستكون قادراً على إنشاء واستخدام تعابير لامدا في لغة البرمجة جافا.",,,,
إنشاء خريطة التعاطف في تطبيق ميرو,https://www.coursera.org/learn/iinsha-kharitat-altaeatuf-fi-tatbiq-miru,Computer Science,Software Development,Khadijah Awada,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعلم كيفية إنشاء خريطة التعاطف الخاصة بك باستخدام تطبيق ميرو، مع فهم عناصر القول والفعل والتفكير. وسنتعرّف أيضا على معنى خريطة التعاطف. بالإضافة إلى ذلك، سنستذكر كيفية إستخدام ميرو.
في نهاية هذا الدورة التدريبية، ستكون قادراً على إنشاء خريطة التعاطف في ميرو الخاصة بك والاستفادة منها كنموذج لمشاريعك الخاصة والعملية.",,,,
إنشاء قصص المستخدمين في برنامج جيرا,https://www.coursera.org/learn/inshaa-kosas-almostakhdimin-fi-barnamej-jira,Computer Science,Software Development,hanadi alhaj,"في هذه الدورة التدريبية القائمة على المشروع  والتي تستغرق ساعة واحدة، ستتعلم كيفية استخدام برنامج جيرا لكتابة قصص المستخدم بشكل متقن، إضافة إلى تخطيط وإدارة مشاريعك الخاصة في مجال البرمجة. كما وستتمكن من كتابة قصص للمستخدمين بشكل متقن، وستسخدم جيرا لإنشاء مواضيع من انواع مختلفة وبشكل خاص قصص المستخدمين، كما وستقوم بإنشاء واستخدام (Sprints) و (Epics) في جيرا. 
في نهاية هذه الدورة، ستصبح قادراً على إدارة مشاريعك الخاصة وكتابة قصص للمستخدمين باستخدام برنامج جيرا.",,,,
إنشاء لعبة الأسئلة باستخدام  Vanilla JavaScript,https://www.coursera.org/learn/creating-a-quiz-game-using-vanilla-javascript-ar,Computer Science,Software Development,Omnya Khaled,"فى نهاية هذا المشروع ، ستتمكن من  إنشاء لعبة الأسئلة باستخدام vanilla javascript . ستتمكن من إنشاء تطبيق متعدد بثلاث صفحات,  ستتمكن من إضافة المتغيرات عن طريق الكلمات الرئيسية LET و CONST. ستتمكن أيضًا من تطبيق method التي تُرجع العنصر الذي يتطابق مع محدد فى CSS المحدد في المستند الموجود في html ، بالإضافة إلى تعلم كيفية حفظ بيانات الإدخال من صفحة الويب في local storage واستخدامها في ملف JavaScript. علاوة على ذلك ، ستتعلم أيضًا كيفية استخدام array وكيفية push  وعكسها ، وكيفية الانتقال من صفحة إلى أخرى باستخدام JavaScript. وأخيرًا ، ستقوم بإنشاء وتطبيق functions وتطبيق pre-defined functions. سيساعدك تعلم javascript بأنك تفهم اى موقع الكترونى, و تحصل على الأموال بطريقة اسرع و امتع.



هذا المشروع الإرشادي مخصص للمبتدئين في مجال المواقع الإلكترونية وصفحات الويب. يوفر لك الخطوات الأولى لتكون مطور ويب. علاوة على ذلك ، فإنه يزودك بمعرفة JavaScript حيث أن تعلم استخدام JavaScript يمكّنك من فهم أي موقع ويب بشكل أفضل ، وكسب المزيد من المال كمطور ويب مستقل ، وأخيراً تعلم لغات برمجة أخرى أسهل وأسرع.",,,,
اختبار بناء الكود في مصحح الأخطاء في إيكليبس,https://www.coursera.org/learn/ekhtibar-binaa-alcode-fi-mosaheh-alakhtaa-fi-eclipse,Computer Science,Software Development,hanadi alhaj,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعرف على مفهوم التصحيح من خلال استعمال واجهة وأدوات التصحيح التي يوفرها إيكليبس، كما ستتعرف على كيفية إنشاء نقاط التوقف بأنواعها المختلفة ومراقبة قيم المتغيرات في واجهة المتغيرات (Variables View) وإضافة تعابير في واجهة التعابير (Expression View).
في نهاية هذه الدورة، ستصبح قادراً على استخدام مصحح الأخطاء Eclipse Debugger لإنشاء نقاط التوقف(breakpoints)، وعرض قيم المتغيرات (step filter)، وإنشاء نقاط توقف عند الاخطاء (exception breakpoints)، وإنشاء نقاط توقف للشرط (condition breakpoints).",,,,
اختبر البناء الخاص بك في مصحح الأخطاء في برنامج انتيلي جاي,https://www.coursera.org/learn/ekhtaber-lbinaa-lkhas-bek-fy-mosaheh-lkhtaa-fy-brnmj-intellij,Computer Science,Software Development,Haidar Kotaish,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعلم كيفية تطبيق أساسيات خاصية تصحيح الاخطاء في برنامج ""انتيلي جاي"" الشهير بطريقة فعالة جداً.
في نهاية هذه الدورة، ستصبح قادراً على استكشاف الأخطاء وتصحيحها في برنامج انتيلي جاي.",,,,
اختبر البناء الخاص بك في مصحح الأخطاء في فيجيوال ستوديو كود,https://www.coursera.org/learn/aikhtabar-albina-alkhasu-bik-fi-musahah-alakhta-fi-visual-studio-code,Computer Science,Software Development,Haidar Kotaish,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعلم  أساسيات خاصية استكشاف وتصحيح  الأخطاء في برنامج فيجيوال ستوديو كود.
في نهاية الدورة، ستصبح قادراً على كتابة كود خالي من الأخطاء بواسطة مصحح الأخطاء في برنامج فيجيوال ستوديو كود.",,,,
اختبر البناء الخاص بك في مصحح الأخطاء مع باي تشارم,https://www.coursera.org/learn/ehktabr-albinaa-alkhas-bek-fi-mosaheh-alakhtaa-maa-pycharm,Computer Science,Software Development,Ali Karaki,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعرف على كيفية استخدام المصحح البرمجي و كيفية عمل الأزرار الموجودة فيه.
في نهاية هذه الدورة، ستصبح قادراً على استعمال المصحح البرمجي لملاحقة وإصلاح الأخطاء في مشاريعك الخاصة.",,,,
استخدام وإدارة المؤشرات في لغة البرمجة سي,https://www.coursera.org/learn/aistikhdam-waiidarat-almuashirat-fi-lughat-albarmajat-si,Computer Science,Software Development,Hasan awad,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعرف على المؤشرات في لغة البرمجة سي وأنواعها وكيفية استخدامها والتعامل معها، بالإضافة إلى معرفة علاقتها بالمصفوفات. سنقوم أيضاً بإجراء بعض التطبيقات لتثبيت المفاهيم المتعلقة بالمؤشرات وعلاقتها بالمصفوفات.
في نهاية هذه الدورة التدريبية، ستكون قادراً على التعامل مع المؤشرات واستخدامها ومعرفة علاقتها بالمصفوفات، إضافة لتطبيق مفاهيم متعلقة بالمؤشرات والمصفوفات في لغة سي.",,,,
استخراج بيانات نصية باستخدام التعابير النمطية في لغة جافا,https://www.coursera.org/learn/estekraj-bayanat-nasiya-bstekdam-attaabir-annamatyah-fi-loght-java,Computer Science,Software Development,hanadi alhaj,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستقوم باستخراج بيانات نصية للبريد الإلكتروني باستخدام التعابير النمطية في برنامج جافا، وستتعرف الى الحزم، الكلاسات ودالاتها التي تقدمها لغة جافا في هذا الإطار. 
في نهاية هذه الدورة، ستكون قادراً على مطابقة تعبير نمطي لعنوان بريد إلكتروني أوإستخراج عنوان بريد إلكتروني او أكثر من بيانات نصية يدخلها المستخدم، بالإضافة  إلى القدرة على استخراج أقسام البريد الإلكتروني المختلفة كل على حدى.",,,,
البرمجة للجميع - بدء استخدام بايثون,https://www.coursera.org/learn/python-ar,Computer Science,Software Development,Charles Russell Severance,"تهدف هذه الدورة إلى تعليم الجميع أساسيات برمجة أجهزة الكمبيوتر باستخدام بايثون. إننا نغطي أساسيات كيفية إنشاء برنامج من سلسلة من التعليمات البسيطة في بايثون. لا يوجد متطلبات مسبقة للدورة التدريبية وهي لا تستخدم سوى أبسط قواعد الرياضيات. يجب أن يتمكن أي شخص لديه خبرة معتدلة في الكمبيوتر من إتقان المواد في هذه الدورة. تغطي هذه الدورة الفصول من 1 إلى 5 بالكتاب المقرر ""بايثون للجميع"". بمجرد إكمال الطالب للدورة التدريبية، سيكون جاهزًا لأخذ دورات تدريبية في البرمجة أكثر تقدمًا. تغطي هذه الدورة التدريبية بايثون 3.",9760.0,9883.0,4.7,46.0
التعرف على برنامج انتيلي جاي للمبتدئين,https://www.coursera.org/learn/attaarof-ala-brnamej-intellij-lel-mobtadein,Computer Science,Software Development,Haidar Kotaish,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة، ستتعرف على برنامج  انتيلي جاي وكيفية إعداده للاستخدام للمرة الأولى من قِبل المبتدئين.
في نهاية الدورة، ستصبح قادرًا على استخدام برنامج  انتيلي جاي  وإنشاء الكود الخاص بك.",,,,
