name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Nanophotonics and Detectors,https://www.coursera.org/learn/nanophotonics-detectors,Physical Science and Engineering,Electrical Engineering,Juliet Gopinath,"This course can also be taken for academic credit as ECEA 5606, part of CU Boulder’s Master of Science in Electrical Engineering degree.

Nanophotonics and Detectors Introduction
This course dives into nanophotonic light emitting devices and optical detectors, including metal semiconductors, metal semiconductor insulators, and pn junctions. We will also cover photoconductors, avalanche photodiodes, and photomultiplier tubes. Weekly homework problem sets will challenge you to apply the principles of analysis and design we cover in preparation for real-world problems.

Course Learning Outcomes
At the end of this course you will be able to…
  (1) Use nanophotonic effects (low dimensional structures) to engineer lasers
  (2) Apply  low dimensional structures to photonic device design
  (3) Select and design optical detector for given system and application",4653.0,4050.0,4.1,18.0
Nanotechnology: A Maker’s Course,https://www.coursera.org/learn/nanotechnology,Physical Science and Engineering,Electrical Engineering,"Nan M. Jokerst, Carrie Donley, James Cahoon, Jacob Jones","How can we create nano-structures that are 10,000 times smaller than the diameter of a human hair? How can we “see” at the nano-scale?   Through instruction and lab demonstrations, in this course you will obtain a rich understanding of the capabilities of nanotechnology tools, and how to use this equipment for nano-scale fabrication and characterization.  The nanoscale is the next frontier of the Maker culture, where designs become reality.  To become a Nanotechnology Maker pioneer, we will introduce you to the practical knowledge, skills, and tools that can turn your nanotechnology ideas into physical form and that enable you to image objects at the nano-scale. 

This course has been developed by faculty and staff experts in nano-fabrication, electron beam microscopy, and nano-characterization through the Research Triangle Nanotechnology Network (RTNN).  The RTNN offers training and use of the tools demonstrated in this course to schools  and industry through the United States National Nanotechnology Coordinated Infrastructure program.  The tools demonstrated in this course are available to the public through the RTNN.",53595.0,67760.0,4.8,2639.0
Natural Gas,https://www.coursera.org/learn/natural-gas,Physical Science and Engineering,Electrical Engineering,Tom Russo,"This course will educate you in the characteristics and properties of natural gas, preparing you with the ability to summarize gas system components and new pipeline technologies. You will be enabled to grasp the key factors behind formation of the natural gas industry and the historical use of natural gas. Ultimately, you will be able to identify gas and carbon monoxide safety procedures.

This course is for individuals considering a career in the energy field (who have a high school diploma, at minimum, and basic knowledge of mathematics), and existing energy sector employees with less than three years of experience who have not completed similar training and would benefit from a course of foundational industry concepts.

Main concepts of this course will be delivered through lectures, readings, discussions and various videos. 

This is the second course in the Energy Production, Distribution & Safety specialization that explores various facets of the power sector, and features a culminating project involving creation of a roadmap to achieve a self-established, energy-related professional goal. To learn more about the specialization, check out a video overview at https://www.youtube.com/watch?v=2Yh9qIYiUDk.",31146.0,26216.0,4.7,2177.0
Optical Efficiency and Resolution,https://www.coursera.org/learn/optical-efficiency-and-resolution,Physical Science and Engineering,Electrical Engineering,Robert McLeod,"This course can also be taken for academic credit as ECEA 5601, part of CU Boulder’s Master of Science in Electrical Engineering degree.

Optical instruments are how we see the world, from corrective eyewear to medical endoscopes to cell phone cameras to orbiting telescopes. This course will teach you how to design such optical systems with simple mathematical and graphical techniques. The first order optical system design covered in the previous course is useful for the initial design of an optical imaging system but does not predict the energy and resolution of the system. This course discusses the propagation of intensity for Gaussian beams and incoherent sources. It also introduces the mathematical background required to design an optical system with the required field of view and resolution.  You will also learn how to analyze these characteristics of your optical system using an industry-standard design tool, OpticStudio by Zemax.",5542.0,9900.0,4.2,52.0
Optique non-linéaire,https://www.coursera.org/learn/physique-optique,Physical Science and Engineering,Electrical Engineering,"Manuel Joffre, Vincent  Kemlin","Introduction à l'optique non-linéaire, qui correspond au régime d'interaction laser-matière que l'on peut explorer à l'aide de lasers intenses, comme par exemple les lasers femtosecondes.",7762.0,5554.0,4.7,52.0
Outsmarting intermittency,https://www.coursera.org/learn/outsmarting-intermittency,Physical Science and Engineering,Electrical Engineering,"Bonnassieux yvan, Daniel Suchet, Erik Johnson","Solar and wind offer clean and renewable ways to produce large amounts of electricity. They have boomed over the last few years, evolving from an eco-daydream to a major market and showing unprecedented growth rates. Yet, installing solar panels and wind turbines is by no means the end of the story. The electrical grid, which connects production means to the end-users’ sockets, is not a simple electron pipe. It is the beating heart of our electricity system and ensures its stability. Solar and wind raise specific challenges for the grid, and these challenges will have to be tackled if we want to deploy larger amounts of renewable sources. 

The aim of this lecture is to introduce these challenges and some approaches considered to overcome them. We are convinced that everyone involved in this journey, from investors, to entrepreneur, policy makers or simple customer should be aware of these issues if we want to make sure they don’t become a bottleneck limiting further development of renewable sources.",,2113.0,4.7,15.0
Photovoltaic solar energy,https://www.coursera.org/learn/photovoltaic-solar-energy,Physical Science and Engineering,Electrical Engineering,"Pr. Bernard Drevillon, Erik Johnson","The course is an introduction to the photovoltaic (PV) applications in the general mix energetic context dominated by climate warming mitigation.

The various uses of solar energy are firstly presented before a short description of the principle of the direct solar photon conversion into electricity (PV).

The various PV technologies are reviewed in the current context dominated by crystalline silicon cells. The perspectives of the various technologies are then analysed in terms of R&D investments.

From a more scientific point of view the basis of the solar cell operation is presented from the solar spectrum characteristics. The fundamentals of PV conversion are summarized. In particular the various sources of the conversion efficiency limitations are reviewed. 

The solar PV systems, from cells to grids, are also addressed, with a particular emphasis on the challenges of grid-integration of PV and the development of storage technologies.

The environmental and social impacts of PV are compared to the competing energy sources. Generally PV is at advantage as referred to other fossil or renewable sources.

Finally the fast evolution of economics and financing of PV is presented together with the current key players, mostly Asian companies.",18985.0,7240.0,4.2,439.0
Plastic electronics,https://www.coursera.org/learn/plastic-electronics,Physical Science and Engineering,Electrical Engineering,Gilles Horowitz,"Plastic electronics is a concept that emerged forty years ago, with the discovery of electrically conductive polymers. Ten years later, the first electronic devices using organic solids in place of the ubiquitous inorganic semiconductors were realised. The best achievement of plastic electronics is constituted by Organic Light-Emitting Diodes (OLEDs) that equip the display of many smartphones, and even TV sets.

The objective of this course is to provide a comprehensive overview of the physics of plastic electronic devices. After taking this course, the student should be able to demonstrate theoretical knowledge on the following subjects:
Concept of organic semiconductors;
Charge carrier transport in polymeric and organic semiconductors;
Optical properties of organic semiconductors;
Charge injection from metals to organic solids;
Operating mode of the main plastic electronic devices: Organic light-emitting diodes (OLEDs), organic   photovoltaic cells (OPVs) and organic field-effect transistors (OFETs).",8974.0,13805.0,4.6,201.0
"Pressure, Force, Motion, and Humidity Sensors",https://www.coursera.org/learn/pressure-force-motion-humidity-sensors,Physical Science and Engineering,Electrical Engineering,"James Zweighaft, Jay Mendelson","""Pressure, Force, Motion, and Humidity Sensors"" can also be taken for academic credit as ECEA 5342, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This is our third course in our specialization on Embedding Sensor and Motors. To get the most out of this course, you should first take our first course entitled Sensors and Sensor Circuits. Our first course gives you a tutorial on how to use the hardware and software development kit we have chosen for the lab exercises. This third course assumes that you already know how to use the kit.

After taking this course, you will be able to:
●	Understand how to specify the proper AC or DC motor for a machine design.
●	Integrate the motor to a machine, based on analysis of motor equations for voltage, current, torque and speed.
●	Implement the motor and accompanying rotary sensor into a motor control circuit in both hardware and software.
●	Add a motor and motor control circuit into a microprocessor based development kit.
●	Create hardware and firmware to process motor feedback data to a microprocessor for further evaluation.


After taking this course, you will be able to:
●	Understand how to specify the proper pressure, force, strain, position, motion, acceleration, occupancy, and humidity sensors for taking real-time process data. 
●	Implement these sensors into an embedded system in both hardware and software.
●	Add the sensor and sensor interface into a microprocessor based development kit.
●	Create hardware and firmware to process sensor signals and feed data to a microprocessor for further evaluation.


In this course you will build the circuit from Video 7 (Lab Exercise on strain gauges), Module 2 (Force and Strain Sensors and Touch Screens), and use it to make screen shots of the timing of the switch. If you haven't already wired up the system and written all the software per the instructions of Video 7, please do so now. 

You will need to buy the following components to complete this assignment. Note that if you have already purchased the PSOC 5LP PROTOTYPING KIT, you do not need to buy it again. 

These parts may be purchased off the Digikey web site, www. Digikey.com. One part needs to be purchased off the Sparkfun website www.sparkfun.com. Or, you may obtain the specs from the site, and purchase them elsewhere.

Digikey Part numbers are typed out here: 
428-3390-ND 
CF14JT22K0CT-ND 
CF14JT100KCT-ND 

Table shown here:

Index	Quantity	                      Part Number	Description
1	           1	                           428-3390-ND	PSOC 5LP PROTOTYPING KIT
2	           2	                  CF14JT22K0CT-ND 	RES 22K OHM 1/4W 5% AXIAL 
3	           1	                 CF14JT100KCT-ND	RES 100K OHM 1/4W 5% AXIAL 


Sparkfun part numbers are typed out here: 
TAL221

Table shown here:

Index	Quantity	        Part Number	    Description
1	           1	                      TAL221	    Mini-load cell - 100g, straight bar

Additional equipment needed:

•	Wire - various gauges and lengths

•	Breadboard

•	Oscilloscope – suggested models are:
o	PICOSCOPE 2204A-D2 available on www.digikey.com or 
o	Digilent 410-324 | OpenScope MZ available on www.newark.com 

        Depending on your budget, you can also investigate these models: 
o	Hantek HT6022BE20MHz - https://www.amazon.com/dp/B009H4AYII
o	SainSmart DSO212 - https://www.amazon.com/dp/B074QBQNB7
o	PoScope Mega50 USB - https://www.robotshop.com/en/poscope-mega50-usb-mso-oscilloscope.html
o	ADALM2000 - https://www.digikey.com/en/products/detail/analog-devices-inc./ADALM2000/7019661",13584.0,8301.0,4.7,217.0
Programming for the Internet of Things Project,https://www.coursera.org/learn/internet-of-things-project,Physical Science and Engineering,Electrical Engineering,Ian Harris,"In this Capstone course, you will design a microcontroller-based embedded system. As an option, you can also build and test a system. The focus of your project will be to design the system so that it can be built on a low-cost budget for a real-world application. To complete this project you'll need to use all the skills you've learned in the course (programming microcontrollers, system design, interfacing, etc.). The project will include some core requirements, but leave room for your creativity in how you approach the project. In the end, you will produce a unique final project, suitable for showcasing to future potential employers.  

Note that for the three required assignments you do NOT need to purchase software and hardware to complete this course. There is an optional fourth assignment for students who wish to build and demonstrate their system using an Arduino or Raspberry Pi. Please also note that this course does not include discussion forums.

Upon completing this course, you will be able to:
1.       Write a requirements specification document
2.       Create a system-level design
3.       Explore design options
4.       Create a test plan",21964.0,5795.0,4.7,854.0
RF and millimeter-Wave Circuit Design,https://www.coursera.org/learn/rf-mmwave-circuit-design,Physical Science and Engineering,Electrical Engineering,"Carlos Mendes, Jr., Peter Baltus","This unique Master-level course offered by the Center for Wireless Technology Eindhoven (CWT/e) of the Eindhoven University of Technology, The Netherlands, provides students with in-depth knowledge and hands-on experience on RF and mmWave circuit design.

The course covers the topics on how to derive the RF wireless systems specifications, and how to design the main building blocks of a transceiver, i.e., low noise amplifier, power amplifier, RF mixers, oscillators, and PLL frequency synthesizers. It is divided into two parts: (1) theoretical lectures will cover the basis of RF and mmWave Circuit Design; and (2) design labs will include simulation and implementation of these circuits.
The design labs are completely optional for obtaining the certificate, but they are recommended because they allow students to put into practice all the acquired theoretical knowledge, and of course, implementing the circuits is where all the fun is! The students will be able to do 70% of the design labs using simulation tools, which already offers a great learning experience. The other 30% will require students to either get access to an electronics lab or to purchase a few off-the-shelf components. But ultimately, this would allow students to design and build their own transceiver at home!
The course contains theoretical video classes with examples, quizzes, and an entire set of simulation files, step-by-step procedures, recorded data of real-life circuits, and solution videos so that students can learn from and build even better circuits.",11250.0,31785.0,4.7,137.0
Real-Time Embedded Systems Concepts and Practices,https://www.coursera.org/learn/real-time-embedded-systems-concepts-practices,Physical Science and Engineering,Electrical Engineering,Sam Siewert ,"This course can also be taken for academic credit as ECEA 5315, part of CU Boulder’s Master of Science in Electrical Engineering degree.

Course Description: In this course, students will design and build a microprocessor-based embedded system application using a real-time operating system or RT POSIX extensions with Embedded Linux. The course focus is on the process as well as fundamentals of integrating microprocessor-based embedded system elements for digital command and control of typical embedded hardware systems.

Lab Description: The course requires the student to install embedded Linux on the Raspberry Pi ARM A-Series System-on-Chip processor.  This course must be completed using a Raspberry Pi as an embedded system (headless) not a PC running Linux. You will however find Linux as a useful host development system or Windows with an SSH terminal access tool such as Putty, MobaXterm, or equivalent.",10095.0,25124.0,3.7,42.0
Real-Time Embedded Systems Theory and Analysis,https://www.coursera.org/learn/real-time-embedded-theory-analysis,Physical Science and Engineering,Electrical Engineering,Sam Siewert ,"This course can also be taken for academic credit as ECEA 5316, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This course provides an in-depth and full mathematical derivation and review of models for scheduling policies and feasibility determination by hand and with rate monotonic tools along with comparison to actual performance for real-time scheduled threads running on a native Linux system. By the end of this course the learner will be able to full derive the fixed priority rate monotonic least upper bound for feasibility as well as justifying the rate monotonic policy and will be able to compare to dynamic priority scheduling including earliest deadline first and least laxity policies. 

At the end of this course learners will be able to fully derive and explain the math model for the rate monotonic least upper bound as well as performing timing diagram analysis for fixed and dynamic priority software services.  Tools to provide analysis will be learned (Cheddar) to automate timing analysis and to compare to actual performance.

Specific objectives include:
●	Rate monotonic theory (complete math models)
●	Differences between fixed priority rate monotonic policy and dynamic priority earliest deadline first and least laxity policies
●	Scheduling theory and practice writing code for multi-frequency executives, priority preemptive RTOS services, and real-time threaded services on traditional operating systems (Linux)
●	Building a simple Linux multi-service system using POSIX real-time extensions on Raspberry Pi 3b using sequencing and methods to log and verify agreement between theory and practice
●	Timing diagram generation and analysis using Cheddar",4023.0,5672.0,4.5,11.0
Real-Time Mission-Critical Systems Design,https://www.coursera.org/learn/real-time-mission-critical-systems-design,Physical Science and Engineering,Electrical Engineering,Sam Siewert ,"This course can also be taken for academic credit as ECEA 5317, part of CU Boulder’s Master of Science in Electrical Engineering degree.

Upon completion of this course the learner will know the difference between systems you can bet your life on (mission critical) and those which provide predictable response and quality of service (reliable).  This will be achieved not only by study of design methods and patterns for mission critical systems, but also through implementation of soft real-time systems and comparison to hard real-time.  Methods of verification to determine ability to meet mission critical as well as soft real-time requirements will be learned so that the learner can properly assess risk, reliability and impact of failure in real-time systems.

At the end of this course learners will be able to apply an architectural style (cyclic executive, RTOS, or embedded Linux) to more detailed design of a mission critical system, a soft real-time system, or a mixed hard and soft real-time system, including:

●	Thorough understanding of hardware/software device interfaces and resource view for hardware abstraction layers (HAL, BSP)
●	Design trade-offs with different real-time hardware architectures including single core, multi-core, hybrid-FPGA, GP-GPU, and DSP systems, with emphasis on multi-core
●	Mission critical embedded systems architecture and key design elements
●	Fault tolerant processing, memory, and I/O concepts",2567.0,5957.0,4.6,10.0
Real-Time Project for Embedded Systems,https://www.coursera.org/learn/real-time-project-embedded-systems,Physical Science and Engineering,Electrical Engineering,Sam Siewert ,"This course can also be taken for academic credit as ECEA 5318, part of CU Boulder’s Master of Science in Electrical Engineering degree.

The final course emphasizes hands-on building of an application using real-time machine vision and multiple real-time services to synchronize the internal state of Linux with an external clock via observation.  Compare actual performance to theoretical and analysis to determine scheduling jitter and to mitigate any accumulation of latency.  The verification of the final project will include comparison of system timestamp logs with a large set of images which can be encoded into a video.  The final report will be peer reviewed and the captured frames and video uploaded for scripted assessment.

Course Learning Outcomes:

●	Outcome 1: Decompose a problem and set of basic real-time requirements into software modules and Linux POSIX real-time threads
●	Outcome 2: Analyze services in terms of C (execution time), T (request period), and D (deadlines for completion) to establish feasibility and margin for meeting requirements
●	Outcome 3: Design and construct a solution for a native Linux system equipped with a webcam to verify and demonstrate system synchronization using machine vision processing",1589.0,4110.0,,
Recent Advances in Freeform Electronics,https://www.coursera.org/learn/freeform-electronics,Physical Science and Engineering,Electrical Engineering,Jang-Ung Park,"In this course, the learners will understand fundamental basic backgrounds of p-n junctions, diodes and MOSFETs (Metal Oxide Semiconductor Field Effect Transistors). Also, recent approaches on flexible / stretchable electronics, transparent optoelectronics, and printed electronics using one dimensional or two dimensional nanomaterials will be introduced. Furthermore, the formation of high-performance, transparent thin films or conductors using novel materials such as cellulose nanofibers or metal nanofibers is included for course materials. Examples of device fabrications, including touch screen panels, gas / chemical / bio sensors, smart contact lenses, wireless and transparent antennas, and OLEDs, are also introduced for next generation electronic devices.",3588.0,3811.0,4.7,88.0
"Remote Sensing Image Acquisition, Analysis and Applications",https://www.coursera.org/learn/remote-sensing,Physical Science and Engineering,Electrical Engineering,John Richards,"Welcome to Remote Sensing Image Acquisition, Analysis and Applications, in which we explore the nature of imaging the earth's surface from space or from airborne vehicles.

This course covers the fundamental nature of remote sensing and the platforms and sensor types used.  It also provides an in-depth treatment of the computational algorithms employed in image understanding, ranging from the earliest historically important techniques to more recent approaches based on deep learning.  

It assumes no prior knowledge of remote sensing but develops the material to a depth comparable to a senior undergraduate course in remote sensing and image analysis.  That requires the use of the mathematics of vector and matrix algebra, and statistics.  It is recognised that not all participants will have that background so summaries and hand worked examples are included to illustrate all important material.

The course material is extensively illustrated by examples and commentary on the how the technology is applied in practice.  It will prepare participants to use the material in their own disciplines and to undertake more detailed study in remote sensing and related topics.",8927.0,21911.0,4.6,87.0
Requirements Writing,https://www.coursera.org/learn/requirements-writing,Physical Science and Engineering,Electrical Engineering,Dr Mike Ryan,"Welcome to ""Requirements Writing"". As the title indicates, over the next four weeks, we will be looking at the important task of writing of text-based requirement statements. The course takes you step by step through the rules for writing requirements statements in accordance with the ""Guide for Writing Requirements"" published by the International Council on Systems Engineering (INCOSE). 

This course welcomes anyone who wants to find out how to write requirements. It is relevant to anyone in project management, engineering, QA, logistic support, operations, management, maintenance and other work areas. No specific background is required, and we welcome learners with all levels of interest and experience.",12801.0,39247.0,4.7,261.0
Safety in the Utility Industry,https://www.coursera.org/learn/safety-utility-industry,Physical Science and Engineering,Electrical Engineering,Richard Stempniak,"This course arms you with basic utility industry safety knowledge. You will be educated about personal protective equipment, fire safety, hazardous materials and their symbols. You will gain insights to recognize the importance of a safe work environment.  

This course is for individuals considering a career in the energy field (who have a high school diploma, at minimum, and basic knowledge of mathematics), and existing energy sector employees with less than three years of experience who have not completed similar training and would benefit from a course of foundational industry concepts.

The course is a combination of online lectures, videos, readings and discussions. 

This is the third course in the Energy Production, Distribution & Safety specialization that explores various facets of the power sector, and features a culminating project involving creation of a roadmap to achieve a self-established, energy-related professional goal. To learn more about the specialization, check out a video overview at https://www.youtube.com/watch?v=2Yh9qIYiUDk.",28917.0,20495.0,4.7,2096.0
Semiconductor Physics,https://www.coursera.org/learn/semiconductor-physics,Physical Science and Engineering,Electrical Engineering,Wounjhang Park,"This course can also be taken for academic credit as ECEA 5630, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This course introduces basic concepts of quantum theory of solids and presents the theory describing the carrier behaviors in semiconductors. The course balances fundamental physics with application to semiconductors and other electronic devices. 

At the end of this course learners will be able to:
1. Understand the energy band structures and their significance in electric properties of solids
2. Analyze the carrier statistics in semiconductors
3. Analyze the carrier dynamics and the resulting conduction properties of semiconductors",24303.0,22072.0,4.4,233.0
Sensor Manufacturing and Process Control,https://www.coursera.org/learn/sensor-manufacturing-process-control,Physical Science and Engineering,Electrical Engineering,"James Zweighaft, Jay Mendelson","""Sensor Manufacturing and Process Control"" can also be taken for academic credit as ECEA 5343, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This is our fourth course in our specialization on Embedding Sensor and Motors. To get the most out of this course, you should first take our first course entitled ""Sensors and Sensor Circuits"", our second course entitled ""Motor and Motor Control Circuits"", and our third course entitled ""Pressure, Force, Motion, and Humidity Sensors"". Our first course gives you a tutorial on how to use the hardware and software development kit we have chosen for the lab exercises. Our second and third courses give you three hands-on lab experiments using the kit. This third course assumes that you already know how to use the kit.

You will learn about sensor signal characterization and manufacturing techniques and how to optimize the accuracy of sensors. You will also learn about more advanced sensors, proportional-integral-derivative (PID) control, and how this method is used to give you a closed loop sensor feedback system.

After taking this course, you will be able to:
●	Understand how sensor manufacturers characterize and calibrate their sensors.
●	Tune a PID control loop and access the PID control function of the Cypress PSoC development kit for a motor control application.  
●	Understand manufacturing methods used to build electro-mechanical and micro-machined sensors.

You will need to buy the following components to do the two course projects based on the videos in this module. Note that if you have already purchased the PSOC 5LP PROTOTYPING KIT, you do not need to buy it again. 

These parts may be purchased off the Digikey web site, www. Digikey.com. Or, you may obtain the specs from the site, and purchase them elsewhere. All are quantity one except for N107-ND where you need three, and 493-15371-ND where you need two. 

428-3390-ND
P14355-ND
FQU13N10LTU-ND
N107-ND
1N5393-E3/54GICT-ND 
RNF14FTD1K00CT-ND 
P0.62W-1BK-ND
493-15371-ND

Additional equipment needed:

•	Wire - various gauges and lengths

•	Breadboard

•	Oscilloscope – suggested models are:
o	PICOSCOPE 2204A-D2 available on www.digikey.com or 
o	Digilent 410-324 | OpenScope MZ available on www.newark.com 

         Depending on your budget, you can also investigate these models: 
o	Hantek HT6022BE20MHz - https://www.amazon.com/dp/B009H4AYII
o	SainSmart DSO212 - https://www.amazon.com/dp/B074QBQNB7
o	PoScope Mega50 USB - https://www.robotshop.com/en/poscope-mega50-usb-mso-oscilloscope.html
o	ADALM2000 - https://www.digikey.com/en/products/detail/analog-devices-inc./ADALM2000/7019661",12193.0,11517.0,4.6,244.0
Sensors and Sensor Circuit Design,https://www.coursera.org/learn/sensors-circuit-interface,Physical Science and Engineering,Electrical Engineering,"James Zweighaft, Jay Mendelson","This course can also be taken for academic credit as ECEA 5340, part of CU Boulder’s Master of Science in Electrical Engineering degree.

After taking this course, you will be able to:
●	Understand how to specify the proper thermal, flow, or rotary sensor for taking real-time process data. 
●	Implement thermal sensors into an embedded system in both hardware and software.
●	Add the sensor and sensor interface into a microprocessor based development kit.
●	Create hardware and firmware to process sensor signals and feed data to a microprocessor for further evaluation.
●	Study sensor signal noise and apply proper hardware techniques to reduce it to acceptable levels.

You will need to buy the following components to do the two course projects based on the videos in this module. Note that if you have already purchased the PSOC 5LP PROTOTYPING KIT, you do not need to buy it again. 
These parts may be purchased off the Digikey web site, www. Digikey.com. Or, you may obtain the specs from the site, and purchase them elsewhere.

These are the part numbers typed out, so you can copy and paste them into the Digikey web site. You will need one of each part.

428-3390-ND
NHD-0216BZ-RN-YBW-ND
570-1229-ND
A105970CT-ND

Additional equipment needed:

•	Wire - various gauges and lengths

•	Breadboard

•	Oscilloscope – suggested models are:
o	PICOSCOPE 2204A-D2 available on www.digikey.com or 
o	Digilent 410-324 | OpenScope MZ available on www.newark.com 

	Depending on your budget, you can also investigate these models: 
o	Hantek HT6022BE20MHz - https://www.amazon.com/dp/B009H4AYII
o	SainSmart DSO212 - https://www.amazon.com/dp/B074QBQNB7
o	PoScope Mega50 USB - https://www.robotshop.com/en/poscope-mega50-usb-mso-oscilloscope.html
o	ADALM2000 - https://www.digikey.com/en/products/detail/analog-devices-inc./ADALM2000/7019661",41451.0,40035.0,4.6,1022.0
Silicon Thin Film Solar Cells,https://www.coursera.org/learn/silicon-thin-film-solar-cells,Physical Science and Engineering,Electrical Engineering,"Pr. Bernard Drevillon, Erik Johnson","This course consists of a general presentation of solar cells based on silicon thin films. 

It is the third MOOC of the photovoltaic series of Ecole polytechnique on Coursera. The general aspects of the photovoltaic field are treated in ""Photovoltaic Solar Energy"". And the detailed description of the crystalline silicon solar cells can be found in ""Physics of Silicon Solar Cells"".

After a brief presentation of solar cells operation, thin film semiconductors are described here. The general properties of disordered and crystalline semiconductors are found very different, in particular in terms of band structure and doping mechanisms. Silicon thin films, generally less than 1 µm thick, are deposited from silane plasma leading to hydrogen incorporation. The growth mechanisms are discussed, in particular the capability to prepare partially crystallized thin films which appear as a mixture of nanocrystallites embedded in an amorphous tissue.

The consequences of the semiconductor properties on solar cells behavior are reviewed. The optical properties of amorphous and nanocrystalline silicon are complementary. Thus the plasma process is particularly well adapted to the preparation of multijunctions, with conversion efficiencies around 13-15 %. Furthermore plasma processes allow to prepare solar cells in large area on glass or flexible substrates.

Finally, it is shown that crystalline and amorphous silicon materials can be combine into heterojunctions solar cells with high efficiency conversion (about 25 %).

**This course is part of a series of 3**
Photovoltaic solar energy (https://www.coursera.org/learn/photovoltaic-solar-energy/)
Physics of silicon solar cells (https://www.coursera.org/learn/physics-silicon-solar-cells/)
Silicon thin film solar cells",5471.0,2816.0,4.3,110.0
Sistemas Digitales: De las puertas lógicas al procesador,https://www.coursera.org/learn/sistemas-digitales,Physical Science and Engineering,Electrical Engineering,"Jean-Pierre Deschamps, Lluis Terés, Merce Rullan, Joaquín Saiz Alcaine, David Bañeres, Juan Antonio Martínez, Elena Valderrama","En este curso aprenderemos los fundamentos del diseño de los circuitos digitales actuales, siguiendo una orientación eminentemente práctica.

A diferencia de otros cursos más ""clásicos"" de Circuitos Digitales, nuestro interés se centrará más en el Sistema que en la Electrónica que lo sustenta. Este enfoque nos permitirá sentar las bases del diseño de Sistemas Digitales complejos.

Se trata de un curso muy adecuado para estudiantes de primeros cursos de carreras de Ingenierías cercanas a las TIC (Tecnologías de la Información y de las Comunicaciones), y para todas aquellas personas que deseen introducirse en el mundo de los Sistemas Digitales. Por otra parte, este primer curso de Sistemas Digitales es un paso obligado para aquellas personas que deseen posteriormente profundizar en temas como el hardware de computadores y/o los circuitos integrados de aplicación específica, con todas las aplicaciones que ello implica (robótica, biónica, control industrial, etc.).

Al acabar el curso serás capaz de:

   *  Diseñar Sistemas Digitales de complejidad media.
   *  Comprender la descripción de Sistemas Digitales mediante lenguajes de alto nivel como VHDL.
   *  Comprender el funcionamiento de los computadores a su nivel más básico (lenguaje máquina), así como su materialización e interpretación a través de sistemas digitales algorítmicos.


ACLARACIONES
* Puedes realizar el curso de manera gratuita. Con ello puedes acceder a todo los contenidos (vídeos, lecturas, cuestionarios, foros). Sin embargo, no permite la opción de obtener un certificado. 
* Obtener el certificado implica cumplir una serie de requisitos, entre los cuales, abonar el coste asociado.",35532.0,31384.0,4.8,237.0
Solar Energy System Design,https://www.coursera.org/learn/solar-energy-system-design,Physical Science and Engineering,Electrical Engineering,Neal Abrams,"Solar Energy System Design builds upon the introduction to PV systems from Solar Energy Basics course, which included basic system components and functions, as well as some basic system sizing using simplifying assumptions. You should at this point have a basic understanding of electrical power and energy, be able to calculate the energy needs of a site as well as energy production potential for a PV system at a given location under optimal conditions. Much of this course will focus on incorporating on the ground conditions into energy production considerations, and how to account for these conditions in system design and equipment selection. By the end of this course you should be able to incorporate losses in irradiance due to array setups with less than optimal positioning and/or shading, and account for variations in module output due to temperature variations in your system design.",17627.0,37169.0,4.7,274.0
Techniques of Design-Oriented Analysis,https://www.coursera.org/learn/techniques-of-design-oriented-analysis,Physical Science and Engineering,Electrical Engineering,Dr. Dragan Maksimovic,"This course can also be taken for academic credit as ECEA 5706, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This is Course #2 in the Modeling and Control of Power Electronics course sequence. The course is focused on techniques of design-oriented analysis that allow you to quickly gain insights into models of switching power converters and to translate these insights into practical converter designs. The design-oriented techniques covered are the Extra Element Theorem and the N-Extra Element Theorem (N-EET). Through practical examples, it is shown how the EET can be used to simplify circuit analysis, to examine the effects of initially unmodeled components, and to design damping of converters such as SEPIC and Cuk to achieve high-performance closed-loop controls. The N-EET will allow you to perform circuit analysis and to derive circuit responses with minimum algebra. Modeling and design examples are supported by design-oriented MATLAB script and Spice simulations. After completion of this course, the student will gain analytical skills applicable to the design of high-performance closed-loop controlled switching power converters. 

We strongly recommend students complete the CU Boulder Power Electronics specialization as well as Course #1 Averaged-Switch Modeling and Simulation before enrolling in this course (the course numbers provided below are for students in the CU Boulder's MS-EE program):
 
● Introduction to Power Electronics (ECEA 5700)
● Converter Circuits (ECEA 5701)
● Converter Control (ECEA 5702)
● Averaged-Switch Modeling and Simulation (ECEA 5705)

After completing this course, you will be able to:

● Understand statement and derivation of the Extra Element Theorem
● Apply the Extra Element Theorem to converter analysis and design problems
● Understand the statement of the N-Extra Element Theorem
● Apply the N-Extra Element Theorem to converter analysis and design problems
● Apply techniques of design-oriented analysis to analysis, design, and simulations of switching converters",2190.0,7342.0,4.8,20.0
