name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Leading Innovation in Arts and Culture,https://www.coursera.org/learn/arts-culture-innovation,Business,Entrepreneurship,"David  A. Owens, PhD, PE, Jim Rosenberg","Developed by David Owens at Vanderbilt University and customized for the cultural sector with National Arts Strategies, this course is designed to help arts and culture leaders create an environment where new ideas are constantly created, shared, evaluated and the best ones are successfully put to work.

One of the toughest challenges for any leader is getting traction for new ideas. Winning support can be a struggle. As a result, powerful new ideas often get stuck. This is especially true in the cultural sector. People involved in arts and culture often have little time and even less money for experimentation and risks. This course will help those in the performing arts, museums, zoos, libraries and other cultural organizations build environments where new management and program ideas flourish.

Leading Innovation in Arts & Culture will teach you how to make an ""innovation strategy"" a fundamental component of your organization's overall strategy. In this seminar you will learn to:

- Analyze constraints on innovation in your organization, foresee obstacles and opportunities, and develop a shared vision
- Develop a process to manage the demands of multiple stakeholders, shifting priorities and the uncertainty inherent in new initiatives
- Create a culture for innovation and risk-taking that generates new perspectives and challenges existing practice
- Create a strong customer focus within your organization that anticipates customer needs

National Arts Strategies worked with David Owens to customize this course for those working in the cultural sector. They based their work on David Owens’ Leading Strategic Innovation in Organizations course. This highly interactive 8-week course will engage you in a series of class discussions and exercises.",16003.0,21248.0,4.4,55.0
Legal Contracts and Agreements for Entrepreneurs,https://www.coursera.org/learn/legal-contracts-and-agreements-for-entrepreneurs,Business,Entrepreneurship,"Wilson L. White, Dr. James V. Green","This course focuses on how legal contracts may impact or impede the success of aspiring and active entrepreneurs. We explore a wide variety of legal considerations, including:

* What types of legal contracts and agreements are appropriate for which entrepreneurial activities and actions?
* What is the role of torts, liability, and negligence in creating and managing products and services?
* How should contracts and sales agreements be created, evaluated, and negotiated?
* What legal considerations are applicable when raising financial capital?

""Legal Contracts and Agreements for Entrepreneurs"" is one of three courses in the ""Legal Aspects of Entrepreneurship Specialization"" by Coursera and the University of Maryland. This specialization explores the critical legal and business issues entrepreneurs face as they build and launch a new venture. Learners examine real-world scenarios and address legal and business issues from ideation to all of the important junctures along the path to success. Significant attention is placed on new venture formation, intellectual property management, and contracts and financing arrangements.",2392.0,7176.0,4.9,33.0
Legal Foundations for Entrepreneurs,https://www.coursera.org/learn/legal-foundations-for-entrepreneurs,Business,Entrepreneurship,"Wilson L. White, Dr. James V. Green","By its nature, the law touches on many aspects of entrepreneurship, making it an applicable and versatile topic of study. For aspiring entrepreneurs, it's important to understand how to form the business and work with the initial customers. For active entrepreneurs, there are critical considerations on employment law and operating policies. For everyone, the role that the law plays in managing the company, and its associated risks, must be properly understood to navigate challenges and capitalize on opportunities.

With the aspiring and active entrepreneur in mind, this course focuses on the foundational elements of law. We'll begin with an introduction to the nature of law and modern legal systems and sources. Initial priorities, including what legal activities you may pursue on your own, versus when and how to select and work with an attorney, are explored. Business formation choices and considerations are also central points of discussion. Employments laws and liabilities are examined, with the closing topic being entering and existing your business.

""Legal Foundations for Entrepreneurs"" is one of three courses in the ""Legal Aspects of Entrepreneurship Specialization"" by Coursera and the University of Maryland. This specialization explores the critical legal and business issues entrepreneurs face as they build and launch a new venture. Learners examine real-world scenarios and address legal and business issues from ideation to all of the important junctures along the path to success. Significant attention is placed on new venture formation, intellectual property management, and contracts and financing arrangements.",2022.0,6824.0,4.9,28.0
Legal Tech & Startups,https://www.coursera.org/learn/legal-tech-startups,Business,Entrepreneurship,Marti Manent,"LegalTech is the reaction to the disruption that technology is having across all sectors of the economy. Considering that the legal sector is one of the most resistant to change, due to its conservative nature, we can see just how different the future will be. In this course, IE professor Marti Manent will guide you through the essential stages of this disruption in technology, giving you the key tools and ideas to consider when starting your online business. 

In the course, Marti explains the key market trends that you will encounter and will provide you with a handy practical toolbox. The course features interviews with industry professionals as well as very motivating and interesting lectures that will help you open your mind and better understand everything in the course. Be part of this disruption that technology is having in the legal sector and join Professor Marti during this exciting new course.",16806.0,10870.0,4.5,213.0
Les partenariats qui changent le monde : alliances innovantes entre entreprises et associations,https://www.coursera.org/learn/partenariats-qui-changent-le-monde,Business,Entrepreneurship,Thierry Sibieude,"Ce MOOC, crée en partenariat avec Le RAMEAU, a pour vocation de vous aider à mieux appréhender la dynamique des partenariats entre entreprises et associations. 

En suivant ce MOOC : 

-Vous comprendrez quels sont les différents types de partenariats existants, et vous saurez différencier mécénat, pratiques responsables, coopération économique et innovation sociétale.  
-Vous pourrez vous inspirer des témoignages de nombreuses associations et entreprises, qui partageront avec vous les facteurs clés de succès de leur partenariat, mais aussi les moments plus difficiles.
-Vous identifierez le type de partenariat qui vous correspond, et les étapes pour le construire.
-Vous saurez évaluer l’impact d’un tel partenariat sur ses parties prenantes.

Que vous soyez une entreprise responsable, soucieuse d’avoir un impact positif sur votre communauté, une association désireuse d’augmenter votre impact, ou si vous êtes tout simplement curieux de comprendre pourquoi est-ce que secteur privé lucratif et structures d’intérêt général travaillent ensemble, ce MOOC est fait pour vous !

Pour voir le teaser du MOOC : https://www.youtube.com/watch?v=mGIOqFvaciU",8467.0,2308.0,4.6,122.0
Liderazgo en la empresa familiar,https://www.coursera.org/learn/liderazgo-en-la-empresa-familiar,Business,Entrepreneurship,"David S. Xotlanihua-González, Dr. Fernando  Sandoval Arzaga","Para lograr que la familia trascienda y la empresa se sostenga en el tiempo, en este curso de emprendimiento y administración de empresas, tendrás la oportunidad de comprender la complejidad de las dinámicas de familia y empresa, reflexionar sobre los roles y formas de pensar del dirigente familiar y hacer un diagnóstico del emprendimiento empresarial.

Todo ello con el fin de que conozcas los instrumentos y componentes que implican liderar y orquestar la empresa familiar: la visión de futuro de la familia empresaria, el desarrollo de las siguientes generaciones y la formación de un gobierno de familia y empresa eficaz y flexible. Todo el conocimiento adquirido en este curso de administración de empresas podrá ser aplicado en la empresa familiar.

El Centro de Familias Emprendedoras y EGADE Business School de la Escuela de Negocios del Tecnológico de Monterrey es la Institución ideal para desarrollar estas habilidades, ya que el Tec de Monterrey es la universidad número 1 en México y la 6a mejor en Latinoamérica según Times Higher Education (THE) 2016.

Los profesores del Centro de Familias Emprendedoras están altamente calificados y son reconocidos al ser parte del proyecto mundial STEP para el emprendimiento familiar, y la EGADE Business School es la escuela número 1 en América Latina, en su MBA, según el ranking de AméricaEconomía.",,,,
Master Class for Corporate Entrepreneurs,https://www.coursera.org/learn/corporate-entrepreneurship-project,Business,Entrepreneurship,Dr. James V. Green,"The Master Class experience is designed to serve as the final project experience for the Corporate Entrepreneurship Specialization. Alternatively, professionals with experience in opportunity analysis, business modeling, and corporate finance are invited to complete the Master Class experience without the preliminary courses. 

With maturing technologies and aging product portfolios requiring established companies to create, develop, and sustain innovative new businesses, graduates of the Master Class will develop an understanding of how to create new businesses and initiatives within the corporate environment. In collaboration with our award-winning faculty, and a vibrant peer group, learners will explore and apply the skills, tools, and best practices for:

• Identifying and developing the entrepreneurial opportunities;
• Building business models;
• Creating strategies for leading innovation; and 
• Financing and profiting from innovation. 

The Master Class experience is differentiated from typical Coursera courses and MOOCs in that our faculty and staff are actively engaged with learners by providing individual feedback on assignments. Our faculty and staff will review and offer feedback on the major assignment submissions, if you wish, in an effort to assist you in developing and launching your corporate ventures.

Try this course for FREE at https://www.coursera.org/learn/corporate-entrepreneurship-project",3794.0,3789.0,4.4,29.0
Mentalidad Emprendedora,https://www.coursera.org/learn/mentalidad-emprendedora,Business,Entrepreneurship," Luis Antonio Marquez Heine, Fernando Andrés Moya Dávila","En un mundo Volátil, Incierto, Complejo, Hiperconectado y Ambiguo (VUCHA), los ciclos de negocios e innovación se están reduciendo como nunca antes. El ciclo de vida de las empresas se ha reducido a menos de un tercio en los últimos 30 años.

La democratización de la innovación ha abierto posibilidades infinitas para muchas personas, empresas y regiones en todo el mundo. En particular, los emprendedores y las startups están aprovechando las oportunidades generadas por la transformación que se esta produciendo, en este curso en línea entenderás como puedes comenzar a desarrollar esas habilidades innovadoras y de emprendimiento, y así aplicarlas de forma exitosa.

Este curso online se enfoca en comprender las estrategias, las herramientas y los conceptos básicos que los emprendedores utilizan para emprender innovaciones en el mercado y escalar sus emprendimientos, generando valor y disrupción en muchos mercados.

En este curso de administración los estudiantes entenderán:

Como validar un problema y su solución (Problem-Solution Fit)
Como validar si un producto tiene una aceptación en un mercado (Product-Market Fit)
Como escalar sus emprendimientos (Business Model Fit)",5202.0,125429.0,4.8,106.0
Mi nueva empresa: los siguientes pasos,https://www.coursera.org/learn/nueva-empresa,Business,Entrepreneurship,"Rafael Vesga Fajardo, Andrés Guerrero Alvarado, Carlos Felipe Colmenares Misas, Jorge Alberto Hernández Mora, Felipe Estrada Prada","Este curso ha sido diseñado para ser el último del programa en Desarrollo de nuevas empresas (https://www.coursera.org/specializations/desarrollo-nuevas-empresas), y se espera que cuando lo inicies ya hayas hecho el ajuste entre tu producto y el consumidor (se trabaja en el curso ¿Cómo convertir mi idea en empresa?), la composición del modelo de negocio de tu emprendimiento (se trabaja en el curso ¿Cómo construir mi modelo de negocio?) y hayas definido las cifras de tu empresa (se trabaja en el curso ¿Cómo financiar mi empresa?). Si aún no has tomado los 3 cursos anteriores a este, te recomendamos que lo hagas y así llegues a este curso preparado para integrar todo el aprendizaje logrado en esos cursos previos para ponerlo al servicio de tu propio proyecto. 

En cada uno de los cursos precedentes, haz realizado iterativamente unos desplazamientos entre teoría y práctica, integrando lo mejor de los dos mundos, pero siempre con un enfoque en el tema particular de cada curso. 

Aquí, el objetivo es lograr que tú como emprendedor lleves cada una de las dimensiones de la empresa a un desempeño muy alto, y más allá de esto, que la ventaja de la empresa se vea apuntalada por claras sinergias entre los distintos componentes. Esta suma de fortalezas lleva a que las capacidades sean difíciles de replicar y a que la ventaja sea sostenible. 

En este curso harás una evaluación integral del negocio, identificarás barreras que debes resolver y generarás soluciones creativas que te permitan superar estas restricciones, actuando al mismo tiempo en los distintos niveles que ahora manejas (el ajuste entre el producto y el consumidor, la composición del modelo de negocio y la agilidad con las cifras de la empresa). 

Al cerrar este curso, habrás activado tu capacidad para conducir tu emprendimiento con mano certera y de comunicarlo desde una perspectiva integral. Contarás con una amplia gama de recursos para generar nuevas estrategias de crecimiento. 

Objetivo de aprendizaje: 

Evaluar las fortalezas y debilidades del proyecto desarrollado hasta ahora y plantear soluciones creativas que integren todos los componentes, desde el conocimiento del consumidor hasta los componentes del modelo de negocio y los factores que determinan los flujos de efectivo y rentabilidad. Esta etapa recoge los principales aprendizajes desarrollados a lo largo de los cursos anteriores. 

Se sugiere la construcción de la solución integrada en grupos de 5 personas, donde cada uno de los participantes hace parte de la junta directiva de los proyectos de sus compañeros de grupo.",4905.0,3723.0,4.9,28.0
Microsoft Powerpoint انشاء خطة عمل ب,https://www.coursera.org/learn/microsoft-powerpoint-ansha-khutat-eamal-b,Business,Entrepreneurship,Rana Emad,".بشكل مبدع وملفت للانتباه Powerpointبنهاية هذا المشروع،هتكون خبير بكيفية تقديم خطة العمل ب 
بشكل مبدع Powerpointخلال المشروع هنقدر نصمم مع بعض عرض مميز و نتعلم ازاى نكتب عال
و عمل تصميم للعرض و شرح كل محتويات خطة العمل  بالتفاصيل و بصورة مش مملة للعرض و تتحكم في شكل و حجم و لون الكلمات و تحط فيه صور و جداول. و وضع الكلام في نقاط او ترقيمهم. في  اللازمة لتقديم عرضك الخاص مع  Powerpointهذا المشروع هتكتسب المهارات الأساسية عن ال 
.تصميمك الفريد
Powerpoint هو أحد برامج شركة مايكروسوفت. ويتميز برنامج ال Microsoft Powerpoint
بأنك تقدر تغير التنسيق، وتغير التصميم و الشكل، وإدراج الصور و الفيديوهات وبيساعد علي إنشاء 
.العروض التقديمية، وتعديلها بسهولة
المشروع دة مخصص للمبتدئين في كل المجالات و اللي بيعرضوا مشاريعهم و شغلهم قدام حد. و اما نخلص المشروع هتكون عارف ازاى تعرض خطة عملك  بطريقة مميزة و مبدعة عن طريق 
.لعرض خطة عملك قدام رئيسك او مستثمر لمشروعك Slides وإنشاء .Microsoft Powerpoint
سواء انت في الدراسة او فالشغل و عايز تصمم عرض تقدمه  Microsoft Powerpoint هتحتاج 
.عشان تخطط لعمل جديد يبقى المشروع دة مثالي لك",,,,
NGO Startup Analysis with Nonprofit Business Model Canvas,https://www.coursera.org/learn/ngo-startup-analysis-with-nonprofit-business-model-canvas,Business,Entrepreneurship,Omodiaogbe Samuel,"By the end of this guided project, you will be able to use the Nonprofit Business Model Canvas to create, deliver, and capture value for your Non-Governmental Organization (NGO). The canvas serves as a blueprint to help you to design, and operationalize your idea in a more systematic approach. The Canvas is 9-block visualization tool derived from the popular Business Model Canvas, but modified to fit into the NGO context. Essentially, the canvas helps you and your team to answer pertinent questions relating to strategic decision-making, allocation of resources, or developing proposal for grants.  Because the canvas makes it easy for you to share ideas and solicit feedback, it’s therefore a quick communicate and strategic planning tool.

For us to practically demonstrate how to use the Nonprofit Business Model Canvas to conduct analysis and make informed decisions, we will use a spreadsheet to analyze an NGO startup as a case study. Example of the case study would empower you to apply the model to your organization or any other NGO of your choice. The project is for social entrepreneurs who want to make positive impact on the lives of others. Also, for social investors or donors that want to understand the operations of an NGO. At the end of the project, you will be able to use the canvas to creates and delivers value for your beneficiaries and other stakeholders",,,4.6,10.0
New Product Development - develop your own new product,https://www.coursera.org/learn/new-product-development,Business,Entrepreneurship,Avy Shtub,"New product development is essential for the survival of many companies in the Hi-Tec sector, as well as other sectors.

The percentage of sales of successful business organizations tied to the successful Introduction of new products and services is high. However, the failure rate of new products development projects is also high and therefore there is a need for a methodology based on a well-designed process as well as tools and techniques to manage New Product Development (NPD) projects. Since most companies develop new products, it is important to you as a manager to be familiar and understand the basic concepts and terminology of NPD projects. 

This course will give you holistic view of the new product development arena and will help you gain specific knowledge in how to select, plan, monitor and control a new product development project, using the proper tools and techniques.

Upon completion of this MOOC, you will:
1.  have a clear view and understanding of the New Product Development (NPD) arena
2.  be able to select the right product configuration based on value (Voice of the customer), cost, time to market and risks.
3.  be able to develop a feasible plan for your own product.
4.  be able to execute your plan in an uncertain dynamic environment using the right tools and techniques.

As part of the course the learners are required to purchase a discounted license for the Product Team Builder Simulator (http://www.sandboxmodel.com/), which is used for training and assignment submission. Please notice the simulator can only be used with Internet Explorer from a Windows computer.",15461.0,8925.0,4.4,110.0
New Product Development For Small Businesses and Start-Ups,https://www.coursera.org/learn/new-product-dev-smes,Business,Entrepreneurship,Ashraf Badr,"In this 1 hr 40 mins long project-based course, you will learn about the process of developing a new product for start-up companies, and small and medium-sized enterprises (SMEs). You will learn about idea generation and the evaluation processes in product development by using an idea generation model and online resources like Google Trends and Amazon. You will use methods to evaluate your product concept through market segmentation, growth potential, and the competition to your product. You will also evaluate a supplier and the cost to your product by analyzing component prices and production rates. By the end of this project, you will be able to create a full retrospective plan for the product launch and understand how and why the specifications are done.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",6516.0,,4.4,128.0
New Venture Finance: Startup Funding for Entrepreneurs,https://www.coursera.org/learn/startup-funding,Business,Entrepreneurship,Michael R. Pratt,"This course is for aspiring or active entrepreneurs who wants to understand how to secure funding for their company. This course will demystify key financing concepts to give entrepreneurs and aspiring entrepreneurs a guide to secure funding. 

Examine the many financing options available to get your new venture funded. Learn the basics of finance, valuations, dilution and non-dilutive funding sources. Understand capital structure for new ventures, term sheets and how to negotiate them, and the differences between early-stage versus later-stage financing. Develop an understanding of how to develop winning investor pitches, who and when to pitch, how to avoid common mistakes that limit the effectiveness of the pitch, and how to ‘get to the close’. Key questions answered within the course include:

* When to raise outside capital?
* What kind of investors invest by stage and where to find them?
* What are your fundraising options?
* What are the key components of the term sheet?
* How to perform company valuations?
* How to pitch to investors?
* What techniques help the entrepreneur ‘get to the close’?

With this course, students experience a sampling of the ideas and techniques explored in the University of Maryland's master's degree in technology entrepreneurship, an innovative 100% online program. Learn more at http://mte.umd.edu/landing.",34199.0,72886.0,4.6,420.0
O Empreendedorismo e as Competências do Empreendedor,https://www.coursera.org/learn/empreendedorismo,Business,Entrepreneurship,Paulo Lemos,"Os estudantes terão a oportunidade de compreender quais são as habilidades e competências que o empreendedor deve criar e desenvolver para empreender um novo empreendimento. Empreendedores convidados participarão das aulas, contando e discutindo suas experiências empreendedoras, articuladas aos conceitos e práticas do curso.

O curso será oferecido no início do 2o. semestre de 2015. Este é um curso destinado aos empreendedores individuais ou time de empreendedores que já avançaram no processo de identificação de uma oportunidade de um novo negócio ou, para candidatos a empreendedores que queiram ter uma visão sobre o processo de aquisição de competências empreendedoras. Além disso, profissionais de empresas e organizações, em busca de conhecimento sobre competências empreendedoras, podem se beneficiar do conteúdo do curso. 

Que tipos de competências os empreendedores devem gerenciar para perceber e desenvolver um novo negócio? 
Como os empreendedores devem gerenciar suas capacidades de adquirir e aplicar os conhecimentos necessários para seus desenvolvimentos pessoais, profissionais e para a viabilidade do seu empreendimento?
Como os empreendedores devem direcionar seus comportamentos para tomar as melhores decisões? 
Como os empreendedores devem mobilizar suas conexões com pessoas e organizações em prol do seu negócio? 
Estas algumas das principais perguntas respondidas pelo curso. 

A abordagem do curso é baseada portanto, no conceito e nas práticas das competências que o empreendedor deve criar e praticar para desenvolver um novo empreendimento, com alguns destaques para a área tecnológica. Ou seja, o curso trata do empreendedorismo baseado em competências.

Todas as principais competências tratadas pelo curso são contextualizadas pela participação de vários empreendedores, com diferentes graus de experiência, convidados a descrever e discutir suas trajetórias empreendedoras e como resolveram os principais problemas de suas empresas e negócios através das suas próprias competências empreendedoras. 

Ao final, os estudantes poderão estar mais conscientes e melhor preparados para enxergar, perceber e aplicar as competências empreendedoras para o desenvolvimento dos seus empreendimentos.",31753.0,3378.0,4.8,677.0
Organizational innovation and creativity,https://www.coursera.org/learn/organizational-innovation-and-creativity,Business,Entrepreneurship,Fernando Andrés Moya Dávila,"This management course focuses on the innovation process by presenting students with methodologies for problem solving and innovation that require research, persistence, and agility.

Students will be encouraged to:

• Synthesize existing ideas, images, concepts, and skill sets in an original way

• Embrace ambiguity

• Support divergent thinking and risk taking

This course will help you become an effective innovation team leader, take on a role as an innovation executive within a large corporation, or provide entrepreneurial activity. In addition, the knowledge acquired will help you plan, apply and execute innovation skills to develop and launch new products and services.

In addition, this online course will teach you how to use innovation and business mentality and methodologies to convert opportunities into product specifications, commercial concepts and eventual introductions of these products or services to new markets.",,2981.0,,
Plan a Successful Freelancing Business,https://www.coursera.org/learn/freelancing-business,Business,Entrepreneurship,Tatiana Mulry,"The first course in the Building Your Freelancing Career specialization is focused on freelancers looking to define and solidify their philosophy, values and goals within their future business. Coursework will discuss the importance of understanding their competition and market position in a competitive business landscape, help them define what their unique value is, and how that relates to possible business approaches.

CalArtians who do not see a ""Sponsored by CalArts"" notice when enrolling are encouraged to access this course and the specialization by joining through the Coursera for CalArts program linked in the course/specialization FAQ.",3519.0,10366.0,4.9,24.0
"Planning: Principled, Proposing, Proofing, and Practicing to a Success Plan",https://www.coursera.org/learn/business-planning,Business,Entrepreneurship,"Ken Szymusiak, Forrest S. Carter, David Wheeler","According to Steven Blank a business startup, or any new venture startup is essentially a proto-type. Thus the startup process essentially becomes a learning process to refine that business proto-type into a scalable, replicable finished 'product'.

At the end of this course learners will be able to:
   -complete a business model summarizing assumptions about what value they will offer to whom, and how they will make 
    money.
   - systematically test and validate these assumptions within the constraints of their available resources, and
   - use these validated assumptions to generate financial projections that are based on actual resources and efforts expended.

The days of the 40 page business plan have certainly passed, but the role of planning in the business creation process is one of extreme importance. In this course we will explore the important components that you need to explore in detail prior to business creation. Action without planning is a recipe for disaster and we will make sure you have a rock solid foundation for future actions.

The planning here is focused on learning. It is unrealistic for anyone to document in detail all of the actions they should take to make a new venture or activity successful when they (and often no one else) has any experience with the new venture and the conditions which it is likely to face. Thus the business plan based largely on assumptions and aggregate, non-applicable data is replaced with the business model which organizes the key assumptions determining what value the business will offer to whom, and how it will make money. The course will guide learners through the process of systematically testing and validating these assumptions, and obtaining specific, applicable data. It will then show learners how to use these validated assumptions to generate pro-forma financial statements directly tied to actions and resources based on this business model.",15075.0,100980.0,4.6,145.0
Preparing to Secure Your Startup Funding with Pitch Canvas,https://www.coursera.org/learn/preparing-to-secure-your-startup-funding-with-pitch-canvas,Business,Entrepreneurship,Omodiaogbe Samuel,"By the end of this guided project, you will be able to use the Pitch Canvas to make adequate preparation for your startup funding pitch.  The Pitch Canvas is an entrepreneurial brainstorming framework that help you to structure and visualize your pitch in one page. The canvas is most effective for pitch preparation that is not more than 10 minutes. The goal is to highlight the key factor of your business plan while leaving the details to the subsequent meeting that might require extensive pitch. The canvas helps you to focus on the important point by convincing the investors that your business is worth investing in, and also to prepare for questions they might likely asked.  
 
For us to practically demonstrate the application of the Canvas for pitch preparation, we will use a Fintech startup company as a case study to conduct the analysis. Example of the case study would empower you with the skillset to apply the framework to your startup, or any other venture of your choice. The project is for entrepreneurs who want to secure funding for their startups. Also, for intrapreneurs and project managers who need to convince key stakeholder for funding a project or new venture. At the end of the project, you will be able to use the canvas to deliver a result-oriented pitch for your startup or project",,,,
Promociona una Marca en Redes Sociales usando Befunky,https://www.coursera.org/learn/promociona-marca-redes-sociales-befunky,Business,Entrepreneurship,Gisselle Curnutt,"Befunky es una plataforma gratuita en la nube que te permite crear proyectos de diseño gráfico cautivadores con una funcionalidad similar a la de los programas profesionales más caros. Befunky es una gran solución gratuita para promocionar tu marca a través de las muchas vías de marketing en las redes sociales.  Además, Befunky permite a los usuarios editar fotos, crear gráficos personalizables, producir impresionantes collages, todo ello utilizando una amplia variedad de imágenes de stock y gráficos vectoriales proporcionados. 

En este proyecto, crearás un sencillo anuncio a partir de una foto, imágenes de stock, una portada de Facebook, una serie de historias de Instagram cohesionadas, así como aprenderás a mover tus creaciones por las plataformas de las redes sociales.

Nota: Este curso es de mayor utilidad para estudiantes que residen en la región de América del Norte. Actualmente, estamos trabajando para proporcionar la misma experiencia en otras regiones.",,,,
Renewable Energy and Green Building Entrepreneurship,https://www.coursera.org/learn/renewable-energy-entrepreneurship,Business,Entrepreneurship,Chris Wedding,"Welcome to the course where you learn to launch a new business in the energy, finance, real estate, design, engineering, or environmental sectors, while also helping you create positive environmental and human health impacts around the world.

We will integrate tools, trends, and tips from the field of entrepreneurship as a career path for making a difference and generating wealth in the renewable energy and green building sectors.

This is not a course about theory. Instead, we focus on real world application, step-by-step advice, and case studies.

After completing this course, students will be able to:

- Define key business opportunities, challenges, and potential solutions in the renewable energy and green building sectors.
- Analyze a successful business in renewable energy or green building.
- Identify 2 to 3 problems you might solve with either renewable energy or green building products or services. 
- Plan for engaging with investors who might finance a new business.
- Take real world first steps towards launching a new business or corporate initiative, by applying the 1-page business idea summary template and the Business Model Canvas to generating and refining your own new business ideas.",68342.0,36403.0,4.7,2463.0
Scale Up Specialization Capstone,https://www.coursera.org/learn/scale-up-specialization-capstone,Business,Entrepreneurship,"Coursera QA Team, Joe Haslam","This Capstone course is aimed at learners who have experience of working in a startup and want to scale up their business and want to bring together what they have learned in the three previous courses on scaling up a startup (Scale Up Your Startup, Scaling Product and Processes, and Building Culture in a Scaleup).

Through the Capstone Project, you´ll showcase your understanding of the key issues a scaleup faces and how to overcome these issues and challenges - from the initial moment when scaling up becomes a possibility, through transitions in product and processes, to the creation of a strong, effective, and resilient company culture that will last. For the project, you´ll profile a company and go in depth to find out how that company scaled, producing a polished and comprehensive piece of writing that demonstrates your understanding of the scaleup journey.

After completing this Capstone project, you will have developed insights into why companies scale up, how they plan for the scaleup phase, how they scale up product and processes, how they adapt their sales and marketing strategies, how operations are affected, and how they build and maintain a productive, effective and diverse company culture through the scaleup phase.",,,,
Scaling Product and Processes,https://www.coursera.org/learn/scaling-product-and-processes,Business,Entrepreneurship,"Coursera QA Team, Joe Haslam","Fine-tune your product and processes before you begin to scale up your startup! Take the guesswork out of product-market fit and sales and marketing for your scaleup with this course and discover what sets your product apart and how to capitalize on what your company has to offer as you scale up your startup.

In this course, you will learn how to rethink your product to make sure it is scalable; understand the importance and elements of a growth strategy; discover how to structure your growth team; learn how to align sales and marketing for the scaleup stage; and ensure you know how to protect your cash, your company, and your personal well-being in this crucial stage of going from startup to scaleup. This course brings together practical advice, real-life examples, and big-picture insights from well-known companies and experts in the field so you can see what has worked for other companies and develop a ""toolbox"" of scaling solutions.

Get perspective on how your company operates and optimize it for scale – this course will prime your product and processes for exponential growth.",,1687.0,,
Self Publish Your Book on Amazon Kindle Direct Publishing,https://www.coursera.org/learn/self-publish-your-book-on-amazon-kindle-direct-publishing,Business,Entrepreneurship,Abhishek Jha,"In this 1.5-hour long project, you will be self-publishing a paperback book on Amazon Kindle Direct Publishing. You will be guided through the entire process of selecting a trim size, downloading a template, formatting the book according to the requirements of Amazon KDP, creating a book cover using the Cover Creator tool, setting up an Amazon KDP account and then publishing the book on Amazon KDP. We will also discuss keyword research & category selection to ensure your book appears on the search result. We will also be discussing the best practices to follow while choosing a Title and Pen name to avoid trademarks and copyright issues in the future. You will also be guided to handle tax and banking requirements while setting up a KDP account.  By the end of this project, you will be confident in self-publishing any book through Amazon Kindle Direct Publishing.",1804.0,,4.3,27.0
Social Business Model and Planning for Social Innovation,https://www.coursera.org/learn/social-business-model,Business,Entrepreneurship,Kai  Hockerts,"In this course we will take the social business opportunity that you have identified in the first course to a higher level. Specifically, you will develop a business model using the Business Model Canvas. Gradually you will also start writing your business plan. Moreover, you will be able to assess different organizational forms and select the one that is appropriate for your developed business model. By the end of the course you will be able to compare different social impact investment methods and choose the right funding strategy for your social venture.

Note: It is highly recommended to have completed Course 1: 'Identifying Social Entrepreneurship Opportunities' before you start with this Course!",11374.0,6786.0,4.7,110.0
Social Entrepreneurship,https://www.coursera.org/learn/wharton-social-entrepreneurship,Business,Entrepreneurship,"James D. Thompson, Ian ""Mac"" MacMillan","How do we create  innovative and effective solutions to social problems around the world ? This course was designed for individuals and organizations who want to identify and bring about transformative societal change. Professors Jim Thompson and Ian “Mac” MacMillan help you develop both a strategy and a framework for your social enterprise based on their years of experience and expertise teaching social entrepreneurship and advising entrepreneurs. You’ll learn how to define a social problem, understand contextual realities, develop a solution, and plan for effective deployment. By the end of this course, you’ll have a deep understanding of the realities of launching an enterprise, be prepared for every step of the process, and put your social entrepreneurial venture on the path to success.",8174.0,4844.0,4.7,369.0
Social Impact Strategy: Tools for Entrepreneurs and Innovators,https://www.coursera.org/learn/social-impact,Business,Entrepreneurship,Peter  Frumkin,"This course offers an introduction to social impact strategy and social entrepreneurship, including key concepts, an overview of the field, and tools to get started as a changemaker. Students will learn how to innovate and design new ideas and new organizational forms to implement those ideas. Students who take this course will be better prepared to launch social impact

organizations of their own invention. 

By moving through four stages, Define, Design, Pilot, and Scale, students will turn their passion for changing the world into concrete plans for launching a nonprofit or for-profit venture designed to achieve a social goal. This course will allow students to systematically think through problems; develop and test an innovative solution; assess risk, competition, and performance; and spread impact in a way that is financially sustainable.

Students who complete the course become eligible to apply for an in-person educational experience, called the Global Social Impact House. GSIH is a seven-day residential program that provides fellows with the tools, community and training they need to advance their ventures. Workshops are customized to the needs of fellows and explore advanced concepts in business models, design thinking and leadership. The program is also designed to help fellows build meaningful, global connections while living together in an inspirational host location. For more information on the Global Social Impact House, please visit: https://csis.upenn.edu/residential-program/gsih/",40258.0,37686.0,4.8,1169.0
Start-up Pitch using Canva,https://www.coursera.org/learn/start-up-pitch-canva,Business,Entrepreneurship,Abdallah Mohamed,"In this 1-hour long project-based course, you will  how to create an outline for a Start-up pitch deck. Afterwrds, you will learn how to use Canva as a graphic design program and the created outline to create a start-up pitch deck


Note: This course works best for learners who are based in anywhere in the world.",,,,
