name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Understanding Korean Politics,https://www.coursera.org/learn/understanding-korean-politics,Social Sciences,Governance and Society,Chung-in Moon,"This course will select six most outstanding issues in contemporary Korean politics and will engage in an in-depth, interactive inquiry of those issue. They include Korean politics in history, institutional setting of Korean politics, and dynamics of political culture in Korea, profiles of political leadership, myth and reality of the developmental state and the Korean economic miracle, and debates on Korean unification. The course will expose students to contending theories and empirical reality at first hand. 

After completing this course, learners will be able to
1. Grasp the most salient and timely aspects of Korean politics..
2. Place South Korean politics in comparative perspectives.
3. Digest a delicate mix of theory and practice regarding Korean politics.
4. Come up with new interpretations of political development in South Korea.
5. Most importantly renew their genuine interests in Korea and Korean politics.",19132.0,6907.0,4.8,240.0
Understanding Violence,https://www.coursera.org/learn/violence,Social Sciences,Governance and Society,"Deb Houry, MD, MPH, Pamela Scully, Ph.D.","We are so pleased to have you join us as we investigate this crucial topic. 

Violence is a leading cause of death, disability and health care use worldwide.  Violence is a complex problem and can only be understood and reduced though a multidisciplinary approach.  

This course introduces you to  experts who study different forms of violence and we will discuss the various causes of violence.  You will also learn about efforts to reduce violence and engage in a day of compassion.

We are very fortunate that PRESIDENT JIMMY CARTER is participating in our course. He delivers a lecture on the efforts of the Carter Center to end violence around the world, and he engages in a discussion with us about his life and work in human rights.

Do join us for short videos, readings and discussions. And also see our coffee chats, where we (Pamela and Deb) summarize and reflect on each module. 

And we want to hear from you! Feel free to reach out via Twitter or through the course, or through our Facebook Page: https://www.facebook.com/groups/understandingviolence01/.",29725.0,9909.0,4.6,241.0
Understanding child development: from synapse to society,https://www.coursera.org/learn/child-development,Social Sciences,Education,dr. Jorg Huijding,"In this course, we dive into the topic of child development. You will learn that child development is complex and is influenced by a surprisingly rich number of factors at many different levels of organization. You will see that development can be studied in various domains and at various levels of understanding, from different angles and disciplines. Importantly, you will come to understand that processes within and between the various domains and levels of organization continuously interact to shape development. This implies that understanding development requires taking an interdisciplinary approach.

In order to help you organize your thinking about this complexity you will learn more about the developmental systems approach and theories related to that. We will look, amongst other things, at the brain and motor development, cognitive, language and social-emotional development and all the factors that have an influence on development.

To illustrate how an interdisciplinary approach helps to understand child development you will see how researchers from various disciplines and backgrounds study child development at Utrecht University. These scientists will give a look in their field of knowledge and their collaboration with colleagues, to illustrate how the theory you will learn translates to practice.

In sum, we invite you to follow us on a journey to understand child development from synapse to society!",56454.0,42332.0,4.6,217.0
Understanding economic policymaking,https://www.coursera.org/learn/economic-policy,Social Sciences,Governance and Society,Gayle Allard,"This is the first of the three courses part of the Globalization, Economic Growth and Stability Specialization. This course will employ a non-technical approach to analyze how governments use policy to influence a country's economy. Upon completing the course you should be able to discuss national debts and deficits, examine fiscal and monetary policy and their appropriateness to the situation of an economy, and anticipate the results of fiscal and monetary policies and structural reform on a country. These concepts will give you the tools to develop your own position in many current economic debates, such as fiscal stimulus vs. austerity, the merits of quantitative easing, the need for higher interest rates or the future growth path of many modern economies.",55309.0,42011.0,4.8,981.0
Understanding the Australian economy: An introduction to macroeconomic and financial policies,https://www.coursera.org/learn/australian-economy,Social Sciences,Economics,Denny Lie,"This four-week, four-module course explores selective aspects of the Australian economy, with emphasis on macroeconomic and financial policies. The course introduces participants to several key attributes of the Australian economy and discusses how they are influenced by both domestic and international forces. We will examine some of the key issues and dilemmas facing the Australian economy and how policymakers can deal with them using monetary and fiscal policies. There will also be a discussion on the still-fresh 2007-2010s global financial crisis, the lessons learned, and how policymakers deal with the aftermath. Discussions will be centered around sound economic theories and reasoning, and utilize actual data whenever applicable. Applications of the economic reasoning and theories to current, real-world issues pertaining to the Australian economy will also be provided. In addition to conventional lectures, the course also contains several interviews with relevant experts and practitioners. No prior knowledge or training in economics is required.",3668.0,4033.0,4.4,49.0
University Teaching,https://www.coursera.org/learn/university-teaching,Social Sciences,Education,Dr. Lily Min Zeng,"University Teaching is an introductory course in teaching and learning in tertiary education, designed by staff at the Centre for the Enhancement of Teaching and Learning at the University of Hong Kong.  

With input from instructors, guests and interviewees, including teaching award winners, students, and experts in the fields, you will be exposed to research evidence in relation to effective university teaching and practical instructional design strategies.  You will also be exposed to multiple examples of effective teaching, and hear the views of teachers whose teaching has been judged to be excellent.

More specifically, University Teaching will help you to address the following questions:

- What does teaching in higher education involve? 
- What does research evidence tell us about effective teaching in higher education? 
- How can we ensure that our instructional design will help our students achieve their intended learning outcomes? 
- What pedagogic options do we have to make our teaching successful? 
- What assessment and feedback practices can help our students learn more effectively? 

After completing the learning tasks in this course, you will be able to:
- Discuss the teaching and learning context in higher education and reflect on the potential challenges and opportunities you might encounter.
- Explain key teaching and learning concepts and relevant evidence in relation to effective university teaching.
- Analyse the relationships between various aspects of teaching and student learning.
- Identify a range of instructional strategies to support effective student learning.
- Apply key concepts to the structuring of course outlines and lesson plans in order to create learning experiences to support successful student learning.
 
Course trailer: https://www.youtube.com/watch?v=ZJu-dViz3NE
Course outline: http://www.cetl.hku.hk/wp-content/uploads/2017/03/CETL-MOOC-course-outline.pdf",24031.0,35608.0,4.8,1098.0
"Unión Europea: Historia, Instituciones y Políticas",https://www.coursera.org/learn/ue-historia-instituciones-politicas,Social Sciences,Governance and Society,"Ana Mar Fernández Pasarín, Concepció Muñoz Ruiz, Andrea Noferini","La Unión Europea (UE) representa una de las experiencias más avanzadas en materia de integración económica y unión política a escala global. Desde su surgimiento en los años 50 del siglo XX hasta la explosión de la actual pandemia provocada por el COVID-19, la UE no ha cesado de ampliar su radio de acción llegando a difuminar, en muchas áreas, la tradicional distinción entre asuntos internos y externos de los Estados nacionales.

Aún, debiendo hacer frente a un número creciente de posiciones críticas y escépticas respecto al proceso de integración, la Unión sigue siendo un referente clave para los ciudadanos. Así lo refleja, por ejemplo, el Eurobarómetro de junio de 2020, en el que el 66% de los europeos consideraba que la UE debería tener más competencias para combatir los efectos de la pandemia.

Ante las contradicciones de la globalización, comprender cómo estos procesos de cesión progresiva de soberanía y puesta en común de la toma de decisiones producen efectos reales sobre la ciudadanía constituye uno de los retos más interesantes de las ciencias políticas, las relaciones internacionales y el análisis de las políticas públicas. 

El principal objetivo de este curso consiste en ilustrar el funcionamiento de la UE como sistema político sui generis, mediante un análisis crítico y detallado de su origen y desarrollo histórico, diseño institucional y principales políticas públicas.

El curso se dirige a un público amplio que quiere aprender y entender de qué manera se definen e implementan las políticas públicas a escala europea y doméstica, cuáles son sus principales actores, así como las dinámicas que rigen las relaciones entre las instituciones de la UE y los gobiernos de los Estados miembros. 

Los módulos han sido diseñados con el objetivo de ofrecer una visión de conjunto sobre el proceso de integración, a partir del análisis de los principales hitos históricos, del rol de cada una de las principales instituciones de la UE y del impacto del derecho europeo en las arenas nacionales. Complementando, además, la perspectiva teórica con las visiones más aplicadas del proceso de integración, el curso selecciona algunas de los ámbitos políticos más relevantes para observar la ‘UE en acción’, tanto a nivel interno (por ejemplo, economía, política agraria, política de cohesión o política ambiental), como a nivel externo (posición internacional de la UE, cooperación al desarrollo, comercio exterior, entre otros).

Pueden ver el vídeo promocional del curso en este enlace: https://youtu.be/SnTonWSwuS8",3535.0,9549.0,4.6,79.0
Unleash Student Creativity with Buncee,https://www.coursera.org/learn/student-creative-learning-buncee,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be able to use Buncee to unleash your students’ creativity. Buncee is “a creation and communication tool… to create interactive content, allowing those of all ages to visualize concepts and communicate creatively.” With Buncee, learning becomes more personalized as students are able to share through engaging multimedia projects using Buncee’s templates, stickers, and animations. Throughout this project, we will work together to ensure that you are confident using Buncee as a learning tool so that you can empower your students to communicate their learning in new and creative ways.

*You will need a free trial of Buncee for this project.",,,,
Unraveling the Cycling City,https://www.coursera.org/learn/unraveling-the-cycling-city,Social Sciences,Governance and Society,"Anna Nikolaeva, Marco te Brömmelstroet, George Liu","Obscured by its apparent simplicity, cycling is a complex phenomenon. Being an almost perfect human-machine hybrid, cycling is deeply rooted in a plethora of socio-technological systems. Around the world cycling is embraced as an important ingredient to tackle a wide variety of individual and societal challenges. The Netherlands is often seen as an ideal living lab, because cycling has retained its significant share of mobility throughout the country. At the same time, there are large differences in developments across time and space, that allows for a better understanding of potential causal relations. This is also increasingly recognized by (inter)national top tier researchers from many different academic fields. They are uncovering reciprocal relations of cycling with spatial, ecological, historical, social, cultural, economic, biological and political structures. Unraveling the Cycling City bundles the state-of-the-art knowledge that emerges from research and practice on the Dutch cycling system. As such, it provides an easily accessible platform to learn about important causes and effects, to open minds for the complexity of the entire system and to support group deliberations around the world.",11340.0,14575.0,4.9,227.0
Use Buncee for Online Teaching,https://www.coursera.org/learn/online-teaching-with-buncee,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be able to use Buncee to unleash your  creativity as a teacher. Buncee is “a creation and communication tool… to create interactive content, allowing those of all ages to visualize concepts and communicate creatively.” With Buncee, teachers can easily create engaging visual presentations that will help students master new content. Throughout this project, we will work together to ensure that you are ready to use Buncee and have created presentations that you can use with your students right away.

*You will need a free trial of Buncee for this project.",,,,
Use Genially to Create Award Certificates,https://www.coursera.org/learn/use-genially-to-create-award-certificates,Social Sciences,Education,Rachel Lindsay,"Genially is “the tool that brings content to life.” Genially allows you to map out a learning journey for your students using high interest images and interactive tools. By the end of this project, you will be ready to celebrate student success through award certificates.",,,,
Use Genially to Create Mind Maps,https://www.coursera.org/learn/use-genially-to-create-mind-maps,Social Sciences,Education,Rachel Lindsay,"Genially is “the tool that brings content to life.” Genially allows you to map out a learning journey for your students using high interest images and interactive tools. By the end of this project, you will be ready to engage your students by creating mind maps to organize and teach content and to help students show their learning.",,,,
Use Microsoft PowerPoint to Create a Visual Schedule,https://www.coursera.org/learn/use-microsoft-powerpoint-to-create-a-visual-schedule,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will have created a visual schedule that you can use with your class to provide structure for their day. Visual schedules can relieve any anxiety students may have about what comes next and provide an opportunity to discuss any changes to the day. This will help your students feel more calm and ready to learn. Visual schedules are also essential tools for students with Autism Spectrum Disorder or learning needs. By using a visual schedule, you can differentiate their learning goals for the day in a way that allows them to feel prepared for each new task and ready to move on when each task is complete.",,,,
Use Wakelet to Curate Learning Collections,https://www.coursera.org/learn/use-wakelet-to-curate-learning-collections,Social Sciences,Education,Rachel Lindsay,"With the endless learning opportunities available online, it can be overwhelming to find and save the best of the best for your students. With Wakelet, you can organize videos, assignments, and much more into learning collections for your students.",,,,
Using Google Forms for Student Success,https://www.coursera.org/learn/google-forms-student-success,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you have used Google Forms to create several tools to use with your students and parents in order to ensure a successful school year. With volunteer sign-up forms, you can simplify your volunteer process within your classroom and across the school. Through exit tickets and assessments, you will be able to check your student’s understanding of the content taught that day or during a unit so that you can adjust instruction to address misunderstandings or gather summative assessment data for student reports. 

You will also create a course evaluation that you can use with students to improve your approach for future classes. There are endless opportunities to use Google Forms - let’s get started!

*You will need a free Google account for this project.",4700.0,,4.8,210.0
Using Microsoft PowerPoint to Create a Choice Board,https://www.coursera.org/learn/using-microsoft-powerpoint-to-create-a-choice-board,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will have created a choice board to use with your class in person or virtually. Choice boards allow teachers to accomplish curriculum goals while providing students with greater freedom in how they accomplish those goals. Providing students with choice is one important way to provide them with a sense of ownership of their learning. They will feel that their voice matters and be more engaged in the task at hand through the opportunity to choose their activity. Choice boards also provide an engaging way to encourage practice virtually!",,,,
Using Seesaw for Student Learning,https://www.coursera.org/learn/education-seesaw,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be fully confident in how to use Seesaw in your classroom. Seesaw is a learning journal that allows students and teachers to add student work, comment, and share this work with parents. It is a wonderful tool to celebrate student growth and daily successes! If you are looking for ways to engage your tech-savvy students, regardless of their age, Seesaw is a wonderful tool to use. As we learn together, you will set up your account and create activities you can use with your students right away! All this while ensuring that you are comfortable with each of Seesaw’s features, better preparing you to train your students with Seesaw or use it to improve your students’ virtual learning experience.

Seesaw is a learning journal that “creates a powerful learning loop between students, teachers, and families.” It allows students to capture and share what they know through Seesaw’s digital portfolio, provides insights for teachers into student thinking and progress, and provides families with a window into their child’s learning throughout the day.",,,4.8,24.0
Usos didácticos del cine: Introducción al análisis,https://www.coursera.org/learn/usos-didacticos-del-cine,Social Sciences,Education,Mario Barro Hernández,"¡Hola!  Bienvenido al MOOC ""Usos Didácticos del Cine: Introducción al Análisis"", ofrecido por la UNAM. A lo largo de este curso, te presentaremos varias formas de usar películas en tus clases para mejorar el rendimiento de tus estudiantes. Además, podrás acceder a una variedad de herramientas y marcos conceptuales referentes a la teoría del cine válidos para poder usar con más conocimientos cualquier obra cinematográfica en el aula.

Comencemos con una pregunta: ¿Cómo puede hacer que una película haga que el proceso de enseñanza y aprendizaje sea más efectivo e interesante? Si te has registrado en este curso, probablemente quieras saberlo. Existen numerosas maneras de responder a esta pregunta y las cubriremos durante las próximas semanas. Esperamos que este curso te brinde formas emocionantes de incorporar la película a tu práctica profesional como docente, así como mostrarte otras dimensiones del arte cinematográfico de las que quizás no hayas sido consciente, con formas sencillas de explorarlas y explotarlas en tus lecciones.

Nuestros objetivos generales de aprendizaje para las siguientes semanas son:

•	Distinguirás algunos elementos básicos del análisis, la forma y el lenguaje cinematográfico a través de explicaciones y ejemplos para utilizarlos en una clase que emplee el cine como recurso didáctico.

•	Reconocerás las formas en que el cine de ficción o documental puede apoyar la enseñanza y el aprendizaje para la posterior selección de material audiovisual que contribuya en dichos procesos.  

•	Diseñarás materiales de aprendizaje efectivos y atractivos con cine mediante la elaboración de un plan de trabajo que permita tener un modelo a partir de las características que poseas de tu grupo.

Hemos estructurado el curso en cinco módulos a lo largo de cinco semanas para presentar los principales elementos del arte cinematográfico con relación a la educación.",26230.0,9324.0,4.7,430.0
Utilizing Engaging Assessment with Boom Learning,https://www.coursera.org/learn/assessment-boom-learning,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be ready to use Boom Learning with your class. Boom Learning allows teachers to use self-grading digital task cards (Boom Cards) with their students to check for understanding. Students love using Boom Learning and teachers love the data they can collect as their students engage with technology and subject matter content. Throughout each task, we will work together to ensure that you are ready to use Boom Learning to engage and assess your students.",,,,
Villes africaines : Restructuration des quartiers précaires,https://www.coursera.org/learn/bidonvilles,Social Sciences,Governance and Society,"Isagha Diagana, Jérôme Chenal","L’objet de ce cours est l’étude de la restructuration des quartiers précaires des villes africaines. Il s’agit, en partant de la compréhension de leur formation, de leur organisation et de leur fonctionnement, d’examiner les modes d’intervention qui visent leur revalorisation et intégration dans les structures formelles des villes qui les accueillent.

La croissance rapide des villes s’est accompagnée, sur l’ensemble des continents, de mécanismes parfois déroutants de production urbaine qui ont mis à mal les équilibres territoriaux et sociaux des agglomérations. 

A  l’heure actuelle, près d’un milliard de personnes dans le monde, vivent dans des quartiers précaires, en raison des mauvaises conditions d’accueil et de la pénurie de logements. Cela est particulièrement vrai des villes africaines, où la croissance s’opère principalement en périphérie, par la création de quartiers précaires où se concentre la pauvreté urbaine.

L’existence et l’extension de ce type de quartiers interrogent sur la capacité de ces villes à intégrer les populations pauvres, en même temps qu’elles révèlent les limites des politiques urbaines à planifier et réguler le développement des grandes agglomérations. La question est devenue si préoccupante que la question de la restructuration des quartiers précaires dépasse aujourd’hui le cadre strict d’une intervention physique pour se poser comme une question de développement à part entière.

Quelle lecture peut-on faire de l’existence et de la prolifération des quartiers précaires en Afrique? Quelles ont été, jusqu’ici, les approches et réponses apportées par les gouvernants et les bailleurs? Quels modes et quels outils ont été expérimentés pour leur restructuration? Et quelles leçons peut-on tirer de la mise oeuvre des diverses opérations initiées au cours des années passes?",6121.0,2217.0,4.7,46.0
Villes africaines I: Introduction à la planification urbaine,https://www.coursera.org/learn/villes-africaines-1,Social Sciences,Governance and Society,Jérôme Chenal,"Le cours permet d'apprendre les bases de la planification urbaine à travers ses dimensions techniques, environnementales, sociales, économiques et symboliques.

Le cours parle uniquement des villes africaines et même si celles-ci ont valeurs d'exemple pour les ville du Sud, voire toutes les villes, nous nous efforçons à remettre les problématiques dans un contexte africain.",6288.0,4560.0,4.7,44.0
Villes africaines: Environnement et enjeux de développement durable,https://www.coursera.org/learn/environnement-urbain-afrique,Social Sciences,Governance and Society,"N’Diékhor Yemadji, Jérôme Chenal","Le cours propose une lecture de l’environnement urbain en Afrique à travers les thématiques les plus pertinentes pour mesurer le niveau de développement d’un pays : eau et vie urbaine, assainissement (eaux usées et pluviales), gestion des déchets solides, agriculture urbaine. Après avoir analysé les différents enjeux de celles-ci, nous aborderons les liens entre environnement urbain et santé.

Pour chacune des thématiques énoncées, nous présenterons une étude de cas. 

L’entrée du cours n’est pas disciplinaire, mais thématique. Le cours articule différents échelles de lecture de la ville (régional, inter urbain et intra urbain) pour dégager les caractéristiques et les disparités.",10593.0,4265.0,4.3,57.0
Villes africaines: Mobilités et transports urbains,https://www.coursera.org/learn/mobilite-afrique,Social Sciences,Governance and Society,"Pape Sakho, Jérôme Chenal","Les villes africaines, en particulier les grandes agglomérations, sont marquées depuis la 2ème moitié du XXème siècle par une croissance démographique et spatiale sans précédent, ce qui accroit les besoins de mobilité pour relier des lieux de plus en plus éloignés. Il s’agira durant le cours, dans un premier temps, de documenter le contexte de mobilité dans les villes africaines. Celui-ci est marqué depuis les indépendances par des crises climatiques et économiques qui entrainent des mouvements de migration des campagnes vers les villes, l’entrée de l’informel dans l’économie urbaine et une réduction des ressources budgétaires des Etats qui impacte l'investissement dans les services sociaux de base y compris le transport. Dans un second temps, le cours va explorer la théorie de la mobilité comme stratégie d’accès à la ville. Pour ce faire il analysera les stratégies de mobilité dans les villes africaines aussi bien résidentielles que quotidiennes et selon les catégories socioéconomiques. La troisième partie du cours est axée sur les politiques de gestion de la mobilité urbaine. Il s’agira de mettre en rapport les éléments du contexte identifiés avec les stratégies de mobilité analysées pour apprécier l’efficience des politiques de gestion urbaine et ressortir les forces et faiblesses en vue de l’action.",4735.0,3432.0,4.5,19.0
Violence Against Healthcare,https://www.coursera.org/learn/violence-against-healthcare,Social Sciences,Governance and Society,"Beat Stoll, Esperanza Martinez, Alexander Breitegger, Frederik Siem, Luigi Fratini, Bruce Eshaya-Chauvin","At the global level, there are many countries marked by violence affecting health care. The 'Health care in danger' project aims to establish practical measures and recommendations that can be implemented on the ground by policy-makers, humanitarian organizations and health professionals. In view of the multiplicity of actors and latitudes concerned, it is essential to be able to make available the tools needed to make informed decisions, guide behaviour in high-risk areas and provide everyone the means to create and optimize the dialogue between humanitarian professionals and health on the one hand and relevant authorities or other armed actors. This course covers various topics such as ethics, rights and responsibilities of the staff of health and pre-hospital personnel, issues related to international law and humanitarian law, international human rights, caregivers and patient safety as well as the role of communities to address and reduce violence against health care.",3598.0,5062.0,4.6,56.0
Violencias por razones de género,https://www.coursera.org/learn/violencia-genero,Social Sciences,Governance and Society,"Mónica Quijano Velasco, Georgina Romero Gaeta","En este curso identificarás los factores que promueven las violencias por razones de género como causa y consecuencia de las desigualdades estructurales y sistemáticas. Comprenderás cómo el sistema heteropatriarcal genera daños y privilegios en las vidas de las personas y podrás reconocer acciones que promueven la cultura machista y la discriminación en tu entorno. 

Diferenciarás los tipos y modalidades de las violencias y comprenderás la necesidad de evitar la revictimización. 
Finalmente, identificarás las violencias en el amor romántico, la espiral de la violencia, así como algunas violencias cotidianas y, al terminar, reconocerás la importancia de las alternativas para la convivencia libre de violencias.",,,,
Virtual Teacher Final Project,https://www.coursera.org/learn/virtual-teacher-capstone,Social Sciences,Education,Victoria Roth O'Neal,"The Final Project will be a hands-on, comprehensive project that practitioners of virtual education can implement in their profession. For this final project, learners will draft a design plan for an online learning module utilizing materials learned from the virtual teacher series. Learners will choose the subject matter, method of delivery, tools, instructional strategies, and assessments, with the goal of creating a module of online or blended instruction that meets the needs of their students. Learners do not have to create, develop or teach the online learning module they design.

Upon completing this course, you will be able to:
1.       Design a fully online or blended instructional module
2.       Apply theories and/or strategies of effective online instruction",4643.0,2392.0,4.8,207.0
Visualizing and Collaborating with Popplet,https://www.coursera.org/learn/classroom-visualizations-collaborations-popplet,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be able to use Popplet as a teaching and learning tool with your students. Popplet allows users to create colourful graphic organizers complete with videos, hyperlinks, and more. Graphic organizers allow teachers to communicate information in a clear and organized manner, whether teaching online or in person. For students, graphic organizers are an essential step when planning writing and project ideas, presenting new information, and much more. As we work togther throughout this project, you will become a confident Popplet user, allowing your teaching and your student’s learning to thrive in new ways.

*You will need a free trial of Popplet for this project.",,,,
Water Resources Management and Policy,https://www.coursera.org/learn/water-management,Social Sciences,Governance and Society,"Christian Bréthaut, Géraldine Pflieger","Water management today is faced with new challenges such as climate change or the effects of human activity. Public and private stakeholders who are active in this field must develop new ways to better manage the water cycle ""as a whole"".

The objective of this MOOC is to develop an understanding of the problems related to water management. Firstly, this course will define a resource and, more specifically, the resource of water. It will look at how water is used and the activities associated with it as well as any potential conflicts. The course will look at water management in detail through the analysis of the different types of rights and obligations associated with, for example, the development of a multi-sectorial regulation system or a watershed management approach.

By the end of this course, our aim is to enable you to:
1) Identify the main issues and strategies linked to water resource management
2) Acquire the key reading material needed to understand the many variables (environmental, institutional and political) which affect water and which, in terms of management, may require adjustment.

This course was developed by the Geneva Water Hub. Alongside researchers from the University of Geneva from a range of faculties, researchers from other universities and research centres will be involved in this course. Practitioners who deal daily with the political dimension of water management will also input into the course.

This MOOC is designed for all those interested in the water sector. Prior training is not necessary to follow our program. The findings presented in this course can be easily reapplied to different contexts and to different scales of analysis.

This MOOC is supported by the Geneva Water Hub and the University of Geneva along with the MOOC in « Ecosystem Services: a Method for Sustainable Development » (www.coursera.org/learn/ecosystem-services) and the one in ""International Water Law"" (www.coursera.org/learn/droit-eau). This course is funded by the Global Programme Water Initiatives of the Swiss Agency for Development and Cooperation (SDC).

This course is also available in French : www.coursera.org/learn/gestion-eau",37091.0,17827.0,4.6,1111.0
Water Supply and Sanitation Policy in Developing Countries Part 1: Understanding Complex Problems,https://www.coursera.org/learn/water,Social Sciences,Governance and Society,"Prof Dale Whittington, Dr Duncan Thomas","Our course explores what can be done to solve the complex problem that half a billion people worldwide do not have improved water supplies and two billion do not have improved sanitation. We look forward to you joining us. We want to help you develop the skills you need to address this major global challenge of the 21st century. 

Our course has informative video lectures and guest interviews with leading water policy scholars and practitioners. We will provide you with discussion forum topic prompts, which will invite you to engage with other learners from around the globe. Our MOOC will also ask you to attempt weekly quizzes and a challenging assignment that tackles a real water and sanitation problem in a difficult setting. 

Please watch this trailer: https://youtu.be/Q-HmaCZNd0k",17246.0,13812.0,4.7,306.0
Water Supply and Sanitation Policy in Developing Countries Part 2: Developing Effective Interventions,https://www.coursera.org/learn/water-part-2,Social Sciences,Governance and Society,"Dr Duncan Thomas, Prof Dale Whittington","Water Supply and Sanitation Policy in Developing Countries Part 2 is our second MOOC in a two-part sequence, and looks at ‘Developing Effective Interventions’. Here we invite you to develop analytical skills and deep understanding about a complex, controversial policy problem – one with no simple, easy answers. About half a billion people on our planet still lack access to improved water supplies and about two billion do not have improved sanitation services, leading to an unknown but very large number of avoidable deaths each year from water-related diseases. Millions of dollars are spent on avoidable health care expenditures, and people – mostly women – spend many billions of hours carrying water from sources outside the home. Reducing these costs is a major global challenge for us all in the 21st century. Join us to explore the challenging and complex political, economic, social, and technical dimensions of the policy interventions that donors, national governments and water utilities use to address this challenge. This second MOOC consists of the following seven sessions:

•	Session 1: Introduction and how our ‘ancient instincts’ affect water policy interventions.
•	Session 2: Planning better policy interventions: Roles, features and examples of planning protocols.
•	Session 3: Water pricing, tariff design and subsidies.
•	Session 4: Providing information to households and communities to improve water and sanitation conditions.
•	Session 5: Changing the institutions that deliver water and sanitation services: Privatization in developing countries.
•	Session 6: Changing institutions: Lessons from the UK water privatization story.
•	Session 7: Changing institutions: Improving regulation of the water and sanitation sector.

Your instructors for this course have worked in and studied this sector for many years. Professor Dale Whittington has worked on water and sanitation policy and planning issues for over 40 years in more than two dozen low and middle-income countries. Dr Duncan Thomas has worked in the UK and European water sectors for 15 years, focusing on overcoming barriers to technological, organizational, regulatory and policy innovations. 

Please watch this introductory video outlining the course: https://youtu.be/KkBmo3EKkkI",7330.0,6925.0,4.7,70.0
Welcome to Game Theory,https://www.coursera.org/learn/game-theory-introduction,Social Sciences,Economics,Michihiro Kandori,"This course provides a brief introduction to game theory. Our main goal is to understand the basic ideas behind the key concepts in game theory, such as equilibrium, rationality, and cooperation. The course uses very little mathematics, and it is ideal for those who are looking for a conceptual introduction to game theory.

Business competition, political campaigns, the struggle for existence by animals and plants, and so on, can all be regarded as a kind of “game,” in which individuals try to do their best against others. Game theory provides a general framework to describe and analyze how individuals behave in such “strategic” situations.

This course focuses on the key concepts in game theory, and attempts to outline the informal basic ideas that are often hidden behind mathematical definitions. Game theory has been applied to a number of disciplines, including economics, political science, psychology, sociology, biology, and computer science. Therefore, a warm welcome is extended to audiences from all fields who are interested in what game theory is all about.",82667.0,24715.0,4.7,1875.0
What are the Chances? Probability and Uncertainty in Statistics,https://www.coursera.org/learn/chances-probability-uncertainty-statistics,Social Sciences,Economics,"Jennifer Bachner, PhD","This course focuses on how analysts can measure and describe the confidence they have in their findings.  The course begins with an overview of the key probability rules and concepts that govern the calculation of uncertainty measures.  We’ll then apply these ideas to variables (which are the building blocks of statistics) and their associated probability distributions.  The second half of the course will delve into the computation and interpretation of uncertainty.  We’ll discuss how to conduct a hypothesis test using both test statistics and confidence intervals.  Finally, we’ll consider the role of hypothesis testing in a regression context, including what we can and cannot learn from the statistical significance of a coefficient.  By the end of the course, you should be able to discuss statistical findings in probabilistic terms and interpret the uncertainty of a particular estimate.",1756.0,4512.0,4.7,10.0
What future for education?,https://www.coursera.org/learn/future-education,Social Sciences,Education,Dr Clare Brooks,"Through this course you will start to critically examine your own ideas about education, teaching and learning. The critique will be developed through engagement with theories and ideas developed through educational research. You will be encouraged to use these ideas to challenge or support your own ideas about education.   

Each week we will focus on one key question, using video lectures, key readings and challenges to explore some commonplace notions about education. With the guidance of the course team, you will be asked to use these ideas to critically reflect on your own understandings and experience. By the end of the course, you will have developed a personal response to the main question: what is your preferred future for education?",52616.0,14678.0,4.7,703.0
Writing and Disseminating Grey Literature,https://www.coursera.org/learn/writing-and-disseminating-grey-literature,Social Sciences,Education,"Rekha Raghunathan, Archita Suryanarayanan, Yashodara Udupa, Kaavya Pradeep Kumar, Shobita Rao","If you are a  researcher, academic, student, development sector professional or a practitioner who is keen to reach the research-based knowledge you have created to a wider audience, this course is for you.

Vast amounts of knowledge are produced by educational and research institutions through rigorous research and fieldwork. Yet, there is a dearth of access to this knowledge among non-academic communities (which includes practitioners, policymakers, and citizens) due to the language used. Researchers can bring visibility to grey literature if they engage with alternate public writing forms.

Newer platforms for knowledge dissemination across digital, print, and multimedia channels have made information from grey literature more available and accessible to lay readers. Using formats such as data stories, photo narratives, opinion pieces and infographics, these platforms can help researchers reach a much wider audience when they adopt newer writing techniques.

This course will:
* Provide an overview of data stories, photo narratives, opinion pieces and infographics produced from grey literature
* Teach methods to craft such pieces
* Explain how to pitch to media outlets
* Teach how social media can be leveraged to draw greater visibility to publications",,,,
