name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Sustainability Challenges for the Planet and Employers,https://www.coursera.org/learn/sustainability-challenges-for-planet-and-employers,Physical Science and Engineering,Environmental Science and Sustainability,Christopher Boone,"This course builds on the foundational knowledge gained in the first course in the series. Learners will continue to shape their understanding of global problems like climate change while developing their skills in using sustainability indicators, managing waste streams, addressing challenges, and providing green building recommendations. Mixed modalities continue to be used to provide text, video, interactive activities, and peer reviews so all learners can add to their knowledge around sustainability issues. Content overviews and instructional lecture videos produced with ASU School of Sustainability professors are the cornerstones of the content presented in this course.

Topical and practical knowledge is the central combination of elements driving this course. Through interactive learning objects and peer-reviewed submissions, learners have the opportunity to practice their skills and receive feedback from experts and their fellow learners. Learners also participate in regular knowledge checks throughout the course, with mid-course and final assessments to evaluate their overall learning.

This course uses interactive activities, hands-on experiences, and opportunities to build tools like checklists and memo templates to help learners gain confidence in their skills and support their entry into the workforce. Building on the skills they have learned in the first course, this learning experience provides learners with more specialized knowledge while still tying it to real-world scenarios and skills that they will need when they get into the field as sustainability analysts.",,2872.0,,
"Sustainability of Social-Ecological Systems: the Nexus between Water, Energy and Food",https://www.coursera.org/learn/sustainability-social-ecological-systems,Physical Science and Engineering,Environmental Science and Sustainability,"Mario Giampietro, Andrea Saltelli, Tarik Serrano","In this course you will become familiar with the ideas of the water-energy-food nexus and transdisciplinary thinking.  

You will learn to see your community or country as a complex social-ecological system and to describe its water, energy and food metabolism in the form of a pattern, as well as to map the categories of social actors.  
We will provide you with the tools to measure the nexus elements and to analyze them in a coherent way across scales and dimensions of analysis. In this way, your quantitative analysis will become useful for informed decision-making. You will be able to detect and quantify dependence on non-renewable resources and externalization of environmental problems to other societies and ecosystems (a popular ‘solution’ in the western world).  Practical case studies, from both developed and developing countries, will help you evaluate the state-of-play of a given community or country and to evaluate possible solutions. Last but not least, you will learn to see pressing social-ecological issues, such as energy poverty, water scarcity and inequity, from a radically different perspective, and to question everything you’ve been told so far.

ACKNOWLEDGEMENT
Part of the results and case studies presented have been developed within two projects: MAGIC and PARTICIPIA. However, the course does not reflect the views of the funding institutions or of the project partners as a whole, and the case studies were presented purely with an educational and illustrative purpose.",13814.0,19186.0,4.6,70.0
Sustainability through Soccer: Systems-Thinking in Action,https://www.coursera.org/learn/sustainability-through-soccer,Physical Science and Engineering,Environmental Science and Sustainability,Leidy Klotz,"This course takes learners on a journey through a progression of systems-thinking and sustainability concepts. Using the beautiful game of soccer (also known as football in many parts of the world) as an analogy, we'll work together to illuminate real-world interdependencies (such as between climate change and human rights), building the chain of concepts in a fun, accessible way. Soccer/Football nerds and newbies alike will be entertained and, ultimately, rewarded with the epiphanies that come from seeing in systems more clearly.

Those who complete the course will: create examples of systems parts, boundaries, and behaviors related to sustainability (and soccer/football); practice evaluating the sustainability of systems they care about using several complementary methods; generate ideas to improve the sustainability of a system they care about; and explain a mindset shift that would enhance the sustainability of a system they care about.",3681.0,5706.0,3.9,37.0
Sustainable Agricultural Land Management,https://www.coursera.org/learn/sustainable-agriculture,Physical Science and Engineering,Environmental Science and Sustainability,"George J. Hochmuth, Ph.D.","This course will cover the agricultural and urban water quality issues in Florida, their bases, land and nutrient management strategies, and the science and policy behind the best management practices (BMPs).  Students will learn to evaluate BMP research and analyze its role in determining practices and policies that protect water quality.",31693.0,33981.0,4.8,396.0
Sustainable Neighborhoods,https://www.coursera.org/learn/sustainable-neighborhoods,Physical Science and Engineering,Environmental Science and Sustainability,William Roper,"This course will provide students with an introduction to tools and concepts for a better understanding of the importance of the neighborhood as part of a sustainable city. This will include a careful look at the natural context of successful neighborhoods. An evaluation of important components and structure that create a sustainable neighborhood. Complete neighborhoods can provide their residents with pedestrian access to schools, daycare, recreational centers, and a variety of open spaces, as well as opportunities for food production. These and other aspects of sustainable neighborhoods will be carefully evaluated in this course. There will also be case studies of neighborhood development projects in Houston, TX, San Antonio, TX, and Chattanooga, TN. And lastly, the course will review the importance of zoning on sustainable neighborhoods with a particular focus on form-based zoning.

By the end of this course, you will be able to:

•	Construct general plans for urban parks and natural corridors for achieving natural context neighborhoods.
•	Analyze how neighborhood schools, support services and civic sites contribute to neighborhood livability and sustainability.
•	Examine how local open space and housing density can be balanced as neighborhood components to achieve sustainable communities.
•	Evaluate the aspects of neighborhood structure that include packet parks, open-space configurations, and transit orientation in communities.
•	Apply lessons learned from the evaluation of three case studies at the Buffalo Bayou project in Houston, Texas, the Pearl District project in San Antonio Texas, and 21st century waterfront project in Chattanooga Tennessee.
•	Explain the importance of zoning for sustainable neighborhoods with a particular focus on form-based zoning.

Example backgrounds that would be helpful for students to succeed in this course:

- To have a general understanding of how public/private projects are planned and implemented 
- Have a strong interest or experience in planning and developing regional sustainable development plans 
- Familiar with how government organizations function in the areas of transportation planning and project development 
- Served as a volunteer committee member or leader on regional transportation projects and/or regional policy development initiatives 
- Have a background and interest in environmental protection plans and projects 
- A general knowledge of regional transportation project planning and implementation 
- General knowledge or experience in public participation in governmental policy development 
- A strong interest and/or experience in improving the urban environment for the benefit of its citizens 
- Have a general knowledge of legal and policy issues involved in sustainable development 
- Have experience or general knowledge of social equity issues",,2402.0,,
"Sustainable Regional Principles, Planning and Transportation",https://www.coursera.org/learn/sustainable-regional-principles-planning-and-transportation,Physical Science and Engineering,Environmental Science and Sustainability,William Roper,"This course will provide students with an introduction to sustainable regional principles, regional planning concepts and evaluate regional transportation system issues. This will be achieved through dynamic video lectures, practical case studies and the evaluation of practices for success. These will include discussions of the importance of the regional plan, how to engage community involvement, the importance of understanding a development transect and others. Strategies for growth priorities, along with consideration of available housing and food security will also be addressed. The concepts of providing a rural preserve and a rural reserve will be evaluated and mapping of key aspects of the region, such as neighborhoods and districts will be explained. Evaluation of regional transportation systems will be addressed including multi-mobile balance and building choices into the transportation system modes. The considerations for including a regional railway system along with accommodating user mobility and accessibility will be explored. 

By the end of this course, you will be able to:
- Formulate the relationship between regional principles, smart growth, and sustainability.
- Evaluate growth priorities, community involvement and scale of governance to achieve sustainable smart growth.
- Evaluate and explain regional mapping of rural preserves, rural reserves, neighborhoods, and districts as important tools in regional smart growth planning.
- Describe the implications of mapping corridors and regional centers to the overall smart growth planning at the regional level.


This course is for :

- Government Officials involved planning, designing, monitoring, enforcement, and assessment of sustainable project developments at the local, state, and federal level. 

- Private sector companies in the transportation and municipal design and construction business. 

- Architects interested in advancing sustainable concepts for cities and communities. 

- Foundations, associations, and other NGOs that support smart growth strategies. 

- Academic faculty and students studying and researching community sustainability and resilience. 

- Private citizens interested in improving their communities and living conditions.

The following list identifies background knowledge that will help you succeed in this course.

- helpful to have a general understanding of how public/private projects are planned and implemented 

- have a strong interest or experience in planning and developing regional sustainable development plans 

- familiar with how government organizations function in the areas of transportation planning and project development 

- served as a volunteer committee member or leader on regional transportation projects and/or regional policy development initiatives 

- have a background and interest in environmental protection plans and projects 

- a general knowledge of regional transportation project planning and implementation 

- general knowledge or experience in public participation in governmental policy development 

- a strong interest and/or experience in improving the urban environment for the benefit of its citizens 

- have a general knowledge of legal and policy issues involved in sustainable development 

- have experience or general knowledge of social equity issues",,6802.0,,
Sustainable Transportation Networks and Streetscapes,https://www.coursera.org/learn/sustainable-transportation-networks-and-streetscapes,Physical Science and Engineering,Environmental Science and Sustainability,William Roper,"This course will evaluate best practices in transportation networks, thoroughfares, and streetscape designs for the effective movement of people, goods, and services in a region. Sustainable public and private streetscape design and application will be reviewed and evaluated for applications for sustainable cities. Considerations are assessed for smart urban planning, growth, and lifestyle. Strategies for creating equitable, healthy, and sustainable communities are also evaluated.       

By the end of this course, you will be able to:

1. Survey and evaluate thoroughfare network considerations for connectivity, block size and sidewalk interaction.
2. Compare different complete street design options for application in smart growth planning.
3. Evaluate sidewalk design and planning strategies for public and private sidewalks to include street tree configurations and street light design.
4. Examine issues of water management with specialized curb design, ground water recharge areas and swales as part of the streetscape design and planning.
5. Identify and evaluate the differences between free-flow, slow-flow, and yield-flow thoroughfare design concepts.
6. Assess and evaluate smart urban planning, growth, and lifestyle indicators.

The target audience for this course includes: 

- Government Officials involved planning, designing, monitoring, enforcement, and assessment of sustainable project developments at the local, state, and federal level.
- Private sector companies in the transportation and municipal design and construction business
- Architects interested in advancing sustainable concepts for cities and communities
- Foundations, associations, and other NGOs that support smart growth strategies
- Academic faculty and students studying and researching community sustainability and resilience 
- Private citizens interested in improving their communities and living conditions",,2210.0,,
Systems Biology and Biotechnology Capstone,https://www.coursera.org/learn/systems-biology-capstone,Physical Science and Engineering,Research Methods,"Ravi Iyengar, PhD","NOTE: In order to take this course you should have taken and complete the following courses in the Signature Track: Introduction to Systems Biology, Network Analysis in Systems Biology, Dynamical Modeling Methods for Systems Biology, Experimental Methods in SB and Integrated Analysis In Systems Biology",,,4.5,11.0
Systèmes d’Information Géographique - Partie 1,https://www.coursera.org/learn/sig-1,Physical Science and Engineering,Environmental Science and Sustainability,"Stéphane Joost, Marc Soutter , Fernand Koffi Kouamé, Amadou Sall","Organisé en deux parties, ce cours présente les bases théoriques et pratiques des systèmes d’information géographique.

- Il propose une introduction aux systèmes d’information géographique qui ne requiert pas de connaissances préalables en informatique
- Il donne la possibilité d’acquérir rapidement les notions de base qui vous permettent de créer des bases de données spatiales et de fabriquer des cartes géographiques
- Il s’agit d’un cours pratique qui repose sur l’utilisation de logiciels libres, notamment QGIS
En somme, si vos études ou votre profession comprennent des activités liées à la gestion de territoires, à l’analyse d’objets distribués dans l’espace géographique (aménagement du territoire, biologie, santé publique, écologie, énergie, etc.), ce cours est fait pour vous!

En suivant cette première partie du cours, vous explorerez les principes de base de la numérisation du territoire et du stockage des géodonnées. Vous apprendrez notamment à :
- Caractériser des objets et/ou phénomènes spatiaux (modélisation du territoire) du point de vue de leur positionnement dans l’espace (systèmes de coordonnées et projections, relations spatiales) et en fonction de leur nature intrinsèque (mode objet ou vecteur vs. mode image ou raster), 
- Utiliser les diverses méthodes d’acquisition de données (mesure directe, géoréférencement d’images, digitalisation, source de données existantes, etc.)
- Utiliser les divers modes de stockage des géodonnées – Fichiers simples et/ou bases de données relationnelles
- Utiliser des outils de modélisation des données pour décrire et implémenter une base de données 
- Créer des requêtes dans le langage d’interrogation et de manipulation des données

La seconde partie du cours portera sur les méthodes d'analyse spatiale et les techniques de représentation des géo-données. Vous apprendrez notamment à:
- Analyser les propriétés spatiales de variables discrètes, par exemple en quantifiant l’autocorrélation spatiale
- Travailler avec les variables continues (échantillonnage, construction de courbes d’isovaleurs, méthodes d’interpolation)
- Utiliser les modèles numériques d'altitude et leurs dérivées (pente, orientation, etc.)
- Utiliser les techniques de superposition de géodonnées et d'interaction entre elles
- Produire des documents cartographiques selon les règles de la sémiologie graphique
- Explorer d’autres formes de représentation spatiale (cartographie interactive sur internet, représentations 3D, etc.)

La page https://www.facebook.com/moocsig fournit un forum interactif pour les participants à ce cours.",32049.0,17020.0,4.5,267.0
Systèmes d’Information Géographique - Partie 2,https://www.coursera.org/learn/sig-2,Physical Science and Engineering,Environmental Science and Sustainability,"Marc Soutter , Stéphane Joost, Fernand Koffi Kouamé, Amadou Sall","Ce cours constitue la seconde partie d'un enseignement consacré aux bases théoriques et pratiques des systèmes d’information géographique.

- Il propose une introduction aux systèmes d’information géographique qui ne requiert pas de connaissances préalables en informatique.
- Il donne la possibilité d’acquérir rapidement les notions de base qui vous permettent de créer des bases de données spatiales et de fabriquer des cartes géographiques.
- Il s’agit d’un cours pratique qui repose sur l’utilisation de logiciels libres, notamment QGIS.

Lors de la première partie du cours, vous avez exploré les principes de base de la numérisation du territoire et du stockage des géodonnées. Vous avez notamment appris à :
- Caractériser des objets et des phénomènes spatiaux (modélisation du territoire) du point de vue de leur positionnement dans l’espace (systèmes de coordonnées et projections, relations spatiales) et en fonction de leur nature intrinsèque (mode objet ou vecteur vs. mode image ou raster);
- Utiliser diverses méthodes d’acquisition de données (mesure directe, géoréférencement d’images, digitalisation, source de données existantes, etc.);
- Utiliser divers modes de stockage des géodonnées (fichiers simples et bases de données relationnelles);
- Utiliser des outils de modélisation des données pour décrire et implémenter une base de données; 
- Créer des requêtes dans un langage d’interrogation et de manipulation des données.

La seconde partie du cours porte sur les méthodes d'analyse spatiale et les techniques de représentation de l'information géoréférencée. Vous apprendrez notamment à:
- Analyser les propriétés spatiales de variables discrètes, par exemple en quantifiant l’autocorrélation spatiale;
- Travailler avec des variables continues (échantillonnage, interpolation et construction de courbes d’isovaleurs)
- Utiliser les modèles numériques d'altitude et leurs dérivées (pente, orientation, etc.);
- Utiliser des techniques de superposition des géodonnées;
- Produire des documents cartographiques selon les règles de la sémiologie graphique;
- Explorer d’autres formes de représentation spatiale (cartographie interactive sur internet, représentations 3D, et réalité augmentée).

La page https://www.facebook.com/moocsig fournit un forum interactif pour les participants à ce cours.",8615.0,4313.0,4.3,39.0
Teaching in University Science Laboratories (Developing Best Practice),https://www.coursera.org/learn/developing-university-lab-education,Physical Science and Engineering,Chemistry,"Natasa Brouwer, Gunther Fleerackers, Claire McDonnell, Mauro Mocerino, Iwona Maciejowska","This course is developed to improve the effectiveness of laboratory classes in higher education. It aims to support teachers to improve their teaching skills for active learning in university science laboratory courses.  It will show you how laboratory sessions can differ with respect to their aim and expected learning outcomes, how to engage students for learning and how to cope with their different levels of pre-knowledge and experience and probe their understanding. Last but not least it will show how you could assess students in laboratory courses.

This course is developed by ECTN (European Chemistry Thematic Network), Working group Lecturing Qualifications and Innovative Teaching Methods.",7626.0,10762.0,4.7,91.0
Techniques of Design-Oriented Analysis,https://www.coursera.org/learn/techniques-of-design-oriented-analysis,Physical Science and Engineering,Electrical Engineering,Dr. Dragan Maksimovic,"This course can also be taken for academic credit as ECEA 5706, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This is Course #2 in the Modeling and Control of Power Electronics course sequence. The course is focused on techniques of design-oriented analysis that allow you to quickly gain insights into models of switching power converters and to translate these insights into practical converter designs. The design-oriented techniques covered are the Extra Element Theorem and the N-Extra Element Theorem (N-EET). Through practical examples, it is shown how the EET can be used to simplify circuit analysis, to examine the effects of initially unmodeled components, and to design damping of converters such as SEPIC and Cuk to achieve high-performance closed-loop controls. The N-EET will allow you to perform circuit analysis and to derive circuit responses with minimum algebra. Modeling and design examples are supported by design-oriented MATLAB script and Spice simulations. After completion of this course, the student will gain analytical skills applicable to the design of high-performance closed-loop controlled switching power converters. 

We strongly recommend students complete the CU Boulder Power Electronics specialization as well as Course #1 Averaged-Switch Modeling and Simulation before enrolling in this course (the course numbers provided below are for students in the CU Boulder's MS-EE program):
 
● Introduction to Power Electronics (ECEA 5700)
● Converter Circuits (ECEA 5701)
● Converter Control (ECEA 5702)
● Averaged-Switch Modeling and Simulation (ECEA 5705)

After completing this course, you will be able to:

● Understand statement and derivation of the Extra Element Theorem
● Apply the Extra Element Theorem to converter analysis and design problems
● Understand the statement of the N-Extra Element Theorem
● Apply the N-Extra Element Theorem to converter analysis and design problems
● Apply techniques of design-oriented analysis to analysis, design, and simulations of switching converters",2190.0,7342.0,4.8,20.0
Tesoros de la Física y sus Descubridores I,https://www.coursera.org/learn/tesoros-de-la-fisica,Physical Science and Engineering,Physics and Astronomy,Bernardo Gómez,"¿Sabes que viajamos por el espacio sobre el planeta Tierra que se traslada y gira muy rápido y no lo percibimos?

¿O acaso, notas efectos de su movimiento?
¿Cuál es nuestro lugar en el universo?
¿Cómo funciona el universo? ... ¿Cuáles son sus leyes fundamentales?

¡Preguntas, muchas preguntas! Con espíritu de descubridores nuestra curiosidad nos motiva a buscar respuestas, a explorar nuestro entorno, a entrar a lo desconocido y hallar nuevo conocimiento.

Recibimos como verdaderos tesoros las contribuciones de quienes nos antecedieron en la aventura que es la ciencia, la física en particular. Asociamos estos tesoros a los científicos que los hallaron. Conociendo a los descubridores, los conocimientos de la física se tornan más humanos. Nos ubicamos en lo que era el pensamiento de sus contemporáneos para contrastar y reconocer lo extraordinario de sus logros innovadores, cómo impactaron en su momento, y luego tomando distancia, valoramos qué efecto han tenido como resultados notables, que trascienden su época y perduran hasta nosotros y tal vez hasta tiempos lejanos en el futuro.

Con este curso para amantes de la ciencia, sin requisitos previos, adquieres una mejor imagen y perspectiva del universo, de su orden, del cosmos, formas de pensar, principios fundamentales para comprender mejor lo que existe, incluso para maravillarnos con nuestra propia existencia. 

Objetivos de aprendizaje:
•	Reconocer y nombrar cuáles han sido los más destacados descubrimientos en la comprensión del universo físico desde la revolución científica de los siglos XVI y XVII hasta el final del siglo XIX, y cómo se llegó a encontrar este conocimiento.
•	Asociar los conocimientos de la física a los científicos quienes hicieron los descubrimientos, a la época y al pensamiento establecido en el entorno en que vivieron estos personajes.
•	Identificar el impacto de los descubrimientos en la época de los científicos protagonistas, cuando hicieron sus contribuciones; y pensar críticamente sobre la trascendencia de este impacto hasta nuestros días.
•	Formar y construir una imagen informada de lo maravilloso que es el universo físico, el cosmos del cual somos parte.
•	Descubrir nuevas formas de pensar sobre el mundo a nuestro alrededor, reconociendo la belleza intrínseca de las leyes y principios físicos, que hacen posible nuestra existencia. 
•	Encontrar la motivación para continuar enriqueciendo nuestro conocimiento sobre el universo físico, sobre la labor activa de los científicos en su investigación y sobre su impacto en nuestra vida cotidiana.

Prerrequisitos:
No hay requisitos previos especiales para este curso, aunque es de utilidad tener una formación escolar básica. Sólo necesitas una actitud positiva y disposición para adquirir nuevo conocimiento enriquecedor en la cultura, no por la utilidad inmediata de adquirir una nueva destreza práctica, sino… ¡simplemente por el gusto y el placer de conocer mejor el universo y las leyes físicas fundamentales, por las cuales es posible que nosotros los humanos existamos!

Material suplementario:
Todos los videos y textos que encontrarás han sido desarrollados por el profesor, especialmente para este curso. Los materiales complementarios utilizados son de dominio público que puedes consultar a través del Internet, como por ejemplo páginas web “abiertas” donde encontrarás resultados científicos de la NASA, del CERN, etc.",36115.0,17962.0,4.8,821.0
The Age of Sustainable Development,https://www.coursera.org/learn/sustainable-development,Physical Science and Engineering,Environmental Science and Sustainability,Jeffrey Sachs,"The Age of Sustainable Development"" gives students an understanding of the key challenges and pathways to sustainable development - that is, economic development that is also socially inclusive and environmentally sustainable.",119640.0,173549.0,4.8,2890.0
The Arctic as a System,https://www.coursera.org/learn/the-arctic-as-a-system,Physical Science and Engineering,Environmental Science and Sustainability,"Mark C. Serreze, Mistia Zuckerman","In this course you will first learn about the Arctic as a geographic region, the peoples the Arctic, and the long history of Arctic settlement and exploration. Attention then turns to key features of the Arctic environment – its climate and weather, features of the ocean, sea ice, lands and the Greenland Ice Sheet, and some of the rapid changes being observed.

Learning Objectives: Appreciate the long history of the Arctic and its
peoples. Recognize and recall the physical geography of the Arctic, including
major features of the Arctic Ocean and Arctic lands. Describe the key climate and
environmental elements of the Arctic, including its sea ice cover, patterns of
temperature, precipitation, snow cover, land ice, permafrost and vegetation, the
physical processes giving rise to these features, and how they are changing.",,2288.0,4.8,17.0
"The Changing Arctic: Present, Past, & Future",https://www.coursera.org/learn/arctic-present-past-future,Physical Science and Engineering,Environmental Science and Sustainability,"Mark C. Serreze, Mistia Zuckerman","This course takes a detailed look at the remarkable changes unfolding in the Arctic environment, including the shrinking Arctic sea ice cover, shrinking land ice, thawing permafrost and cascading impacts on Arctic ecosystems. After a review of Arctic climates of the past, attention turns to the possible future of the Arctic’s climate and environment.",,1557.0,,
The Diversity of Exoplanets,https://www.coursera.org/learn/exoplanets,Physical Science and Engineering,Physics and Astronomy,"Stéphane Udry, Michel Mayor, Didier Queloz, Francesco Pepe, Christophe Lovis, Damien Ségransan, François Bouchy, David Ehrenreich, Maxime Marmier","In this MOOC, you will have the opportunity to practice several methods of detection and characterisation of exoplanets. 

You will discover their statistical properties and the current state of knowledge we have in this very recent field of research. You will also understand the limitations and biases of the different detection techniques.
At the end of this MOOC, you will have a good general understanding of the methods of detection and characterisation of exoplanets and their atmosphere. You will also have a basic understanding of spectroscopy and light curve analysis.
All this knowledge will help you to participate in and understand citizen science projects.

The original version of the MOOC dates from 2014 and some of the content has been updated in 2020 to take into account the progress of research in the field.",,3739.0,,
The Dynamic Earth: A Course for Educators,https://www.coursera.org/learn/earth-amnh,Physical Science and Engineering,Environmental Science and Sustainability,"Edmond Mathez, Ph.D., Ro Kinzler, Ph.D.","The AMNH course The Dynamic Earth: A Course for Educators provides students with an overview of the origin and evolution of the Earth. Informed by the recently released Next Generation Science Standards, this course examines geological time scales, radiometric dating, and how scientists “read the rocks.” We will explore dramatic changes in the Earth over the last 4 billion years, including how the evolution of life on Earth has affected its atmosphere. In addition to looking at geology on a global scale, participants will take to their own backyards to explore and share their local geologic history. Course participants will bring their understanding of the dynamic Earth - along with content resources, discussion questions, and assignments - into their own teaching.",16416.0,5043.0,4.7,205.0
"The Effect of Fires on People, Property and the Environment",https://www.coursera.org/learn/fire-effect,Physical Science and Engineering,Environmental Science and Sustainability,"James Milke, PhD","Fires impact people, property and the environment in all countries around the world.  In some cases, the resulting losses are extraordinary, causing hundreds of deaths, widespread damage to property and contents and significant impacts on the environment.   More often, fires may cause a single casualty or affect a single home, though the effects are still highly significant to those affected and collectively are substantial.  This course will provide an overview of the challenges posed by fire as well as the fire safety solutions that are available to meet those challenges.",8217.0,7969.0,4.7,459.0
The Evolving Universe,https://www.coursera.org/learn/evolvinguniverse,Physical Science and Engineering,Physics and Astronomy,S. George Djorgovski,"This is an introductory astronomy survey class that covers our understanding of the physical universe and its major constituents, including planetary systems, stars, galaxies, black holes, quasars, larger structures, and the universe as a whole.",68666.0,25053.0,4.6,742.0
The Finite Element Method for Problems in Physics,https://www.coursera.org/learn/finite-element-method,Physical Science and Engineering,Mechanical Engineering,"Krishna Garikipati, Ph.D.","This course is an introduction to the finite element method as applicable to a range of problems in physics and engineering sciences. The treatment is mathematical, but only for the purpose of clarifying the formulation. The emphasis is on coding up the formulations in a modern, open-source environment that can be expanded to other applications, subsequently.

The course includes about 45 hours of lectures covering the material I normally teach in an
introductory graduate class at University of Michigan. The treatment is mathematical, which is
natural for a topic whose roots lie deep in functional analysis and variational calculus. It is not
formal, however, because the main goal of these lectures is to turn the viewer into a
competent developer of finite element code. We do spend time in rudimentary functional
analysis, and variational calculus, but this is only to highlight the mathematical basis for the
methods, which in turn explains why they work so well. Much of the success of the Finite
Element Method as a computational framework lies in the rigor of its mathematical
foundation, and this needs to be appreciated, even if only in the elementary manner
presented here. A background in PDEs and, more importantly, linear algebra, is assumed,
although the viewer will find that we develop all the relevant ideas that are needed.

The development itself focuses on the classical forms of partial differential equations (PDEs):
elliptic, parabolic and hyperbolic. At each stage, however, we make numerous connections to
the physical phenomena represented by the PDEs. For clarity we begin with elliptic PDEs in
one dimension (linearized elasticity, steady state heat conduction and mass diffusion). We
then move on to three dimensional elliptic PDEs in scalar unknowns (heat conduction and
mass diffusion), before ending the treatment of elliptic PDEs with three dimensional problems
in vector unknowns (linearized elasticity). Parabolic PDEs in three dimensions come next
(unsteady heat conduction and mass diffusion), and the lectures end with hyperbolic PDEs in
three dimensions (linear elastodynamics). Interspersed among the lectures are responses to
questions that arose from a small group of graduate students and post-doctoral scholars who
followed the lectures live. At suitable points in the lectures, we interrupt the mathematical
development to lay out the code framework, which is entirely open source, and C++ based.

Books:
There are many books on finite element methods. This class does not have a required
textbook. However, we do recommend the following books for more detailed and broader
treatments than can be provided in any form of class:

The Finite Element Method: Linear Static and Dynamic Finite Element Analysis, T.J.R.
Hughes, Dover Publications, 2000.

The Finite Element Method: Its Basis and Fundamentals, O.C. Zienkiewicz, R.L. Taylor and
J.Z. Zhu, Butterworth-Heinemann, 2005.

A First Course in Finite Elements, J. Fish and T. Belytschko, Wiley, 2007.

Resources:
You can download the deal.ii library at dealii.org. The lectures include coding tutorials where
we list other resources that you can use if you are unable to install deal.ii on your own
computer. You will need cmake to run deal.ii. It is available at cmake.org.",57915.0,36083.0,4.6,503.0
The Meat We Eat,https://www.coursera.org/learn/meat-we-eat,Physical Science and Engineering,Environmental Science and Sustainability,"Chad Carr, Ph.D.","The Meat We Eat is a course designed to create a more informed consumer about the quality, safety, healthfulness and sustainability of muscle foods and address current issues in animal agriculture in developed and developing countries.",21091.0,7441.0,4.7,172.0
The Science of the Solar System,https://www.coursera.org/learn/solar-system,Physical Science and Engineering,Physics and Astronomy,Mike Brown,"Learn about the science behind the current exploration of the solar system in this free class. Use principles from physics, chemistry, biology, and geology to understand the latest from Mars, comprehend the outer solar system, ponder planets outside our solar system, and search for habitability in our neighborhood and beyond. This course is generally taught at an advanced level assuming a prior knowledge of undergraduate math and physics, but the majority of the concepts and lectures can be understood without these prerequisites. The quizzes and final exam are designed to make you think critically about the material you have learned rather than to simply make you memorize facts. The class is expected to be challenging but rewarding.",62998.0,21836.0,4.8,718.0
The Sun and the Total Eclipse of August 2017,https://www.coursera.org/learn/eclipse,Physical Science and Engineering,Physics and Astronomy,Douglas Duncan,"A total eclipse is one of the most spectacular sights you can ever see!  It looks like the end of the world may be at hand. There is a black hole in the sky where the sun should be. Pink flames of solar prominences and long silver streamers of the sun's corona stretch across the sky. It gets cold, and animals do strange things. People scream and shout and cheer, and remember the experience their whole life.  But total eclipses are important scientifically as well. They let us see parts of the sun’s atmosphere that are otherwise invisible. A total eclipse presented the first chance to test Einstein’s prediction that matter can bend space – like near a black hole. The best total eclipse in the United States in 40 years happens August 21st, 2017.  

This course has two primary goals: 

1) to get you excited for the total solar eclipse coming in August 2017 and prepare you and your community to safely view it 
2) to provide an inviting overview of the science of the sun and the physics of light

If you are most interested in preparing for the eclipse, you can hop right into Week 5! If you want the full course experience, and to get some fun scientific context for what you'll be seeing on August 21st, start with Week 1 and move through the course week by week!

[Note: if you start with Week 1, you can skip through some of the repeated material once you get to Week 5.]

Overall this course will prepare you to... 

* Safely view the total or partial solar eclipse
* Help others watch safely and even make money by leading a “neighborhood watch” of the eclipse
* Review fundamental sun science, including the physics of light, how astronomers study the sun, how it formed, how we know what’s inside it, and where the energy that supports life on earth is generated",5137.0,,4.7,66.0
The Sustainability Imperative,https://www.coursera.org/learn/the-sustainability-imperative,Physical Science and Engineering,Environmental Science and Sustainability,"Michael J. Readey, Ph.D.","In this course, learners begin with a macro-level view of the current state of the world and touch upon topics such as climate change, plastic pollution, social inequity, and the economic systems that got us to where we are today. Learners investigate how such an economy cannot sustain itself and the need for a rapid transition to something different. We define sustainability, the meaning of sustainable development, and the United Nations' Sustainability Goals. 

Recognizing that change is imperative, we begin looking at energy, and more specifically, power generation as this is widely understood as the leading cause of climate change today. We show why this is the case and explore pathways to reduce carbon emissions, such as through the transition from coal and natural gas to renewables such as wind and solar. The concept of the carbon footprint and how it is determined is introduced. Learners have the opportunity to calculate their own personal carbon footprint under a variety of power source options (coal, natural gas, or renewable), and discover what would happen to their personal carbon footprint if they moved toward renewable energies.",,6472.0,4.8,10.0
Theory of Angular Momentum,https://www.coursera.org/learn/theory-of-angular-momentum,Physical Science and Engineering,Electrical Engineering,Wounjhang Park,"This course can also be taken for academic credit as ECEA 5611, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This course introduces the quantum mechanical concept of angular momentum operator and its relationship with rotation operator. It then presents the angular momentum operators, their eigenvalues and eigenfunctions. Finally, it covers the theory of angular momentum addition. 

At the end of this course learners will be able to:
1. describe and analyze angular momentum states using quantum mechanically defined angular momentum operators,
2. solve angular momentum eigenvalue equations and
3. add angular momenta quantum mechanically.",,2958.0,,
