name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Teaching Tips for Tricky English Grammar,https://www.coursera.org/learn/teaching-common-grammar-mistakes,Language Learning,Learning English,"Tamy Chapman, Helen Nam, Brad Gilpin","This is the third course in the Teach English: Intermediate Grammar specialization. It will be useful to ESL teachers or those interested in learning to teach English language, but it is not an introduction to teaching course. You will learn about some specific problems students have learning intermediate grammar. You will learn why students have trouble with this tricky grammar and find out new ways to help students conquer it. You will also learn a variety of activities for teaching this content in a fun and interesting way. Finally, you will have opportunities to practice the skills you learn by creating sample assignments and recording short videos of your teaching demonstrations using a video camera, webcam, or smartphone. Learners wanting a grade will be required to submit short videos of their teaching skills.

Only learners who pay for the course will be able to take the graded quizzes or submit assignments for feedback. The free version provides access to the lectures and practice activities only.",17143.0,12321.0,4.4,48.0
Techniques for Teaching Adjectives and Adjective Clauses,https://www.coursera.org/learn/teaching-adjective-clauses,Language Learning,Learning English,"Tamy Chapman, Meg Parker, Brad Gilpin","This is the second course in the Teach English: Intermediate Grammar specialization. In this course, you will learn how to effectively teach adjectives, adjective phrases, and adjective clauses to your students. You will learn what makes this grammar difficult for students and how to make it easier for them. You will also learn a variety of activities and methods for teaching this content in a fun and interesting way. You will have opportunities to practice the skills you learn by creating sample assignments and recording short videos of your teaching demonstrations. This course is designed for teachers or those wanting to become teachers who have a solid understanding of English grammar and want to improve their skills of teaching that grammar to others.

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.",5823.0,2320.0,4.4,31.0
Test-yuan-ab,https://www.coursera.org/learn/copy-of-bachata-and-salsa,Language Learning,Other Languages,Yuan Liu,Learn how to write “hello world” in three languages. Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages. Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.Learn how to write “hello world” in three languages.,,,,
The Korean Alphabet: An Introduction to Hangeul,https://www.coursera.org/learn/the-korean-alphabet-an-introduction-to-hangeul,Language Learning,Other Languages,Keum-hee Lee,"This course introduces Korean characters,'Hangeul', and provides high-level knowledge related to Hangeul. In this course, the background of 'Hangul' is created, who made the Hangeul, and according to what principle it is systematically explained. It also introduces anecdotes related to Korean tourist destinations related to Hangeul and teaches how to write Hangeul. Learners can increase their understanding of Korea, learn Hangeul accurately, and cultivate high-level knowledge of Hangeul.",37351.0,30373.0,4.6,330.0
The Music of American English Pronunciation,https://www.coursera.org/learn/american-english-pronunciation-music,Language Learning,Learning English,"Helen Nam, Marla Yoshida, Meg Parker, Emily Wong","In this third course of The Pronunciation of American English specialization, you will learn and practice the ""music"" of American English, the features of pronunciation such as stress, rhythm, and intonation that will help improve your listening comprehension as well as your ability to communicate more clearly. Each week you will receive practical advice from successful English learners and practice an effective technique called shadowing to improve your pronunciation of the musical features of English.  You will also have opportunities to record yourself and to respond to the recordings of other learners.

Only learners who pay for the course will be able to take the graded quizzes or submit assignments for feedback. The free version provides access to the lectures and practice activities only.",11163.0,27285.0,4.9,125.0
The Pronunciation of American English Project,https://www.coursera.org/learn/pronunciation-american-english-project,Language Learning,Learning English,"Helen Nam, Marla Yoshida, Meg Parker, Emily Wong","In the final course of The Pronunciation of American English specialization, you will complete a final self-reflection project applying what you have learned in the first three courses about consonants, vowels, and the “music” of English.  In preparation for the project, you will take a post-test, review all the sounds of English, analyze a speech, and share your advice on improving pronunciation with other learners.   

Only learners who pay for the course will be able to take the graded quizzes or submit assignments for feedback. The free version provides access to the lectures and practice activities only.",9459.0,9284.0,4.7,89.0
The amazing world of the ethnic groups of Yunnan Province,https://www.coursera.org/learn/ethnic-yunnan,Language Learning,Learning English,杨燕,"Yunnan, abbreviated as Yun and called Dian for short, is a multi-ethnic province which has historically been situated in the southwest frontier of China. Over time, the ethnic minorities evolved into splendid cultures, each with their own unique social life, religious beliefs and customs. The course is taught in English and provides an introduction to 25 ethnic minorities in Yunnan Province, namely the Yi, Bai, Hani, Dai, Zhuang, Miao, Hui, Lisu, Lahu, Wa, Naxi, Yao, Jingpo, Tibetan, Bulang, Buyi, Achang, Pumi, Mongolian, Nu, Jinuo, De'ang, Shui, Man and Dulong nationalities. By participating in this course, you will gain fascinating insights into the culture of each ethnic group as we look in turn together at their geographical location, population distribution, language, costumes and diet, festivals and holidays, religious beliefs, literature and art, etc. This course aims to improve your English and bring these amazing people groups in Yunnan Province to life. we are sure you will thoroughly enjoy this course.",,,,
Training and Practicing in English Public Speaking,https://www.coursera.org/learn/enpublicspeaking,Language Learning,Learning English,张春敏,"Professor Zhang is Central South University’s top training coach in English speaking and interpreting contests and has engaged in teaching and research on English speaking and interpreting as well as competition training for more than ten years.

This is a course which improves your comprehensive skills of listening, speaking, reading, writing and thinking: 
you will overcome your bad listening habits and advance listening skills; 
you will correct your pronunciation and improve language quality and delivery; 
you will collect and analyze materials quickly and efficiently; 
you will enhance writing ability and complete speech writing independently;
 you will think more logically and communicate more easily. 

After finishing the course, the learners will be brave at speaking, happy to speaking and great at speaking; no matter in life, competition, study, work or on international stage, you can be a wise thinker, and more importantly, an active and confident speaker!",21235.0,54901.0,4.3,49.0
Translation in Practice,https://www.coursera.org/learn/translation-in-practice,Language Learning,Learning English,Yuan Yao,"This course offers you basic but valuable techniques used by a good translator in the translation between English and Chinese. We’ll discuss what is translation, what is good translation, and learn about how to produce good translations.

All the examples used in this course are taken from the course instructor's own translations of various genres and topics of writing. These examples are elaborated on to show you how to understand the idea, style and tone of the writer, the historical and cultural context of the writing, as well as the explicit and implied meanings of words, the grammatical structures of sentences, and the logic of sentences and paragraphs in order to achieve faithfulness, expressiveness, and elegance in the translation.

After completing this course, you will know what makes a qualified professional translator and acquire the abilities and skills that such a translator needs",31309.0,24877.0,4.3,160.0
Tricky American English Pronunciation,https://www.coursera.org/learn/tricky-american-english-pronunciation,Language Learning,Learning English,"Tamy Chapman, Marla Yoshida, Brad Gilpin","In this course, you’ll practice the sounds of American English that might sometimes be confusing. You'll practice both consonant and vowel sounds. You’ll also learn about the things that give English its special “music,” such as how to stress the right syllable in a word, how to make your voice go up and down in a natural-sounding melody, and how to naturally connect sounds and words. Learning these things will help you speak more clearly and make sure that others can understand what you're saying.

This course is useful for English language learners who want to improve pronunciation of American English for better communication.
Note that access to all of the lectures and handouts are free to anyone, but the graded assignments and quizzes are only available in the paid version of the course. You will need to submit recordings of your own pronunciation for graded assignments.",232870.0,69943.0,4.7,2274.0
Tricky English Grammar,https://www.coursera.org/learn/tricky-english-grammar,Language Learning,Learning English,"Tamy Chapman, Helen Nam, Brad Gilpin","English is a difficult language to learn because of its many obscure grammatical rules, which are fairly easy to mess up--even for native speakers. While it’s easy for non-native speakers to get overwhelmed by confusing grammar rules, in this course, we'll provide you with tips that will help you understand the rules more easily and give you lots of practice with the tricky grammar of everyday English.

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.",99443.0,49659.0,4.8,1242.0
Verb Tenses and Passives,https://www.coursera.org/learn/verb-passives,Language Learning,Learning English,"Tamy Chapman, Nicole Jacobs, Brad Gilpin","This is the first course in the Learn English: Advanced Grammar and Punctuation specialty. In this course, you will review the verb tenses that you learned in beginning English classes and learn about a few tenses you may not know very well. In all, you'll cover all 12 of the English verb tenses and passive verb forms. Most importantly, you'll learn how to blend these tenses, which is what native speakers frequently do. This course is vital to your becoming a more fluent English speaker.

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.",112965.0,282751.0,4.8,1757.0
Vowels of American English Pronunciation,https://www.coursera.org/learn/american-english-pronunciation-vowel-sounds,Language Learning,Learning English,"Helen Nam, Marla Yoshida, Meg Parker, Emily Wong","This is the second course of The Pronunciation of American English specialization.  In this course, you will learn and practice all of the vowel sounds of American English, including pairs of vowels that may be easy to confuse.  Each week you will receive practical advice from successful English learners and practice an effective technique called shadowing to improve your pronunciation of vowel sounds.  You will also have opportunities to record yourself and to respond to the recordings of other learners.

Only learners who pay for the course will be able to take the graded quizzes or submit assignments for feedback. The free version provides access to the lectures and practice activities only.",13311.0,30263.0,4.9,168.0
Word Forms and Simple Present Tense,https://www.coursera.org/learn/word-forms-simple-present-tense,Language Learning,Learning English,"Rachel Fernandez, Karen  Vallejo","In this course, “Word Forms and Simple Present Tense,” you will learn about different word forms, like nouns, proper nouns, plural forms and singular forms. You will learn when to use the articles “a” and “an.” You will also learn about the BE verb in English, how to form it and when to use it. Then you will learn how to form other verbs in the simple present, including some spelling rules, and how to make negative forms.",35548.0,197756.0,4.9,1432.0
Write Professional Emails in English,https://www.coursera.org/learn/professional-emails-english,Language Learning,Learning English,Gerry Landers,"This is a course to help you write effective business emails in English. This course is unique because each module will provide tips on writing more professional emails as well as lessons to improve your overall English writing skills. Therefore, you will improve your grammar and vocabulary skills for email writing and also improve your cross cultural knowledge to make you more powerful and successful in your business communication. You will look at different email formats to analyze tone, formality levels, and various organizational styles. You will be able to improve your emails of introduction, announcements, requests and emails that apologize or revise a request. In this course you will write and revise 4–5 emails, complete several comprehension quizzes and review the emails of other participants.  

By the end of this course, you will be able to 
•	Improve your overall written English skills
•	See differences and similarities among the different email formats 
•	Write more effective subject lines and email text
•	Apply various key language to different types of emails
•	Correct common errors such as punctuation and capitalization
•	Study tone and level of formality in emails 
•	Understand how culture affects what is appropriate in a business emails 
•	Write powerful business emails for professional needs",824819.0,628318.0,4.8,15789.0
Writing Skills for University Success,https://www.coursera.org/learn/writing-skills-for-success,Language Learning,Learning English,Marla Yoshida,"Writing is a vital skill in university classes, whether you’re majoring in history or business management, economics or engineering. In this course, you’ll learn how to write effectively in different academic formats, especially essays and longer research papers. You’ll learn how to choose a topic for a paper, how to find reliable resources for writing it, and how to organize your ideas in a way that communicates clearly and fits the expectations of your professors. You’ll learn about the importance of correctly citing sources in your writing and university norms regarding academic honesty. Communicating clearly in writing is an important key to success both in university work and in your future career. As with any other skill, the more you practice, the more easily and skillfully you’ll be able to do it.",2611.0,39702.0,4.2,13.0
Writing for Young Readers: Opening the Treasure Chest,https://www.coursera.org/learn/writing-for-children,Language Learning,Learning English,"David  Hill, Maria Gill, Alex Alexandrou","This course is for curious students and aspiring authors with a passion for writing for young readers. Participate in a dynamic online community of writers as you experiment with your own writing and develop your voice. This course will guide you with a combination of video lectures, online readings, peer reviews, and guest appearances from world-renowned children’s authors. As you work through the writing exercises, you will give and receive feedback from your peers and gain tools and techniques for improving your writing.

During this course you will identify stories that matter to you, explore cultural significance and boundaries, and shape your identity as a writer; become familiar with standard elements of narrative (character, setting, plot, theme, language, dialogue, point of view); reflect on your own work and practice essential self-editing skills; see the different ways in which words and art interact, and the possibilities of longer narrative forms; come away with practical insights into publishing options; and create a plan for pursuing your enthusiasm for writing. By the end of the course, you will have ten to twelve extracts of writing that you can develop into a portfolio.

Join a dynamic community of many voices from around the world. Find inspiration in your own voice, heart, and place so that you can tell the stories for young readers you’ve always wanted to tell.",96471.0,27889.0,4.7,1205.0
Writing in English at University,https://www.coursera.org/learn/writing-english-university,Language Learning,Learning English,"Satu Manninen, Ellen Turner, Cecilia Wadsö Lecaros","Acquiring good academic research and writing skills early on is essential for your success both at university and in your professional life. 

This course aims:
- to give you an understanding of the conventions of academic writing in English and to teach you the components and benefits of what is called process writing. 
- to help you to put together your own “toolbox” of academic writing skills, as well as to give you a chance to test out these tools and to reflect on your own development as a writer. 
- to encourage reflection on discipline specific conventions; although the course deals with generic skills, you will be able to apply these generic skills to meet the particular needs of your own discipline.

The course consists of four modules:
1.	Writing in English at university: An introduction
2.	Structuring your text and conveying your argument
3.	Using sources in academic writing
4.	The writer’s toolbox: Editing and proofreading

In each module you will find video lectures and reading assignments and assignments, such as quizzes, reflective self-assessment questions, as well as some peer review exercises in which you will have an opportunity to interact with other students taking the course. 

The course is free of charge, and learners have access to a free electronic textbook written to complement the MOOC: Writing in English at University: A Guide for Second Language Writers.",185679.0,85341.0,4.6,476.0
Writing your World: Finding yourself in the academic space,https://www.coursera.org/learn/writing-your-world,Language Learning,Learning English,"Gideon Nomdo, Aditi Hunma","Throughout the world, writing serves to express, record and even create meaningful moments. In academic spaces, writing becomes the bridge between ourselves and the world of ideas. In this course, we provide practical insights into how to write an academic essay. We show you how to develop the academic skills needed to be a  competent academic writer. You will have an opportunity to engage with texts written by academics, and to see how some of the ideas in these texts are used by students in constructing an academic essay. We address some of the challenges these students face with respect to academic writing and offer you the opportunity to practice and to develop your own writing style. For this course, we centre our lessons around a specific topic - the concept of identity, since it forms such an important feature of how we locate ourselves in an ever-changing global world. In other words, this course teaches academic writing skills through getting you to write and reflect on your understanding of identity. So if you are thinking about studying at a tertiary institution, or if you just want to brush up on your academic essay writing skills, this course is for you!",26280.0,35036.0,4.7,195.0
Étudier en France: French Intermediate course B1-B2,https://www.coursera.org/learn/etudier-en-france,Language Learning,Other Languages,"Julie André, Olivier Bertrand, Isabelle Schaffner","Ce cours de français de niveau intermédiaire B1/B2, conforme aux exigences du Cadre européen de Référence pour les Langues, s’inscrit dans le double dispositif “former avec le numérique”et “langue et interculturalité” mis en place par l’Université Paris Saclay. Il s’adresse à tous les étudiants souhaitant poursuivre leurs études supérieures en France. Il leur permettra non seulement d’avoir le niveau requis en français pour suivre des cours dans le système supérieur français en termes de compétences linguistiques, mais les aidera à s’adapter à leur nouvel environnement dans les meilleures conditions. 

Ce cours propose en effet une immersion dans l’univers étudiant à travers des vidéos de cours, des textes de multiples formats, de courts extraits de films et de vidéos authentiques qui donnent la parole à des étudiants français ou étrangers vivant en France. Les étudiants pourront ainsi travailler toutes les compétences (compréhension orale et écrite, expression orale et écrite, grammaire et vocabulaire), puis tester ensuite leurs acquis grâce aux nombreux quiz proposés et, chaque semaine, ils auront aussi la possibilité de participer aux débats et aux discussions organisés sur le forum. 
Découvrir la vie en France et dans le monde francophone à travers ses cultures, ses littératures, ses films, ses journaux télévisés et sa langue (standard et plus familière) et comprendre le système d’enseignement supérieur français (assister à un cours magistral, comprendre le fonctionnement de l’évaluation …) : voici quelques-uns des enjeux de ce cours. Ses objectifs sont donc langagiers, mais aussi culturels et pratiques !

Note importante: ce Mooc ne remplace pas la passation de tests attestant du niveau B1 ou B2 tels que ceux proposés par le Ciep: TCF, Delf ou Dalf.

Ce cours a été financé grâce au soutien de l’Université Paris-Saclay et celui de la fondation Patrick et Lina Drahi.

« l’Ecole polytechnique vous concède une licence personnelle, non exclusive et non transférable vous permettant d’accéder et d’utiliser les contenus diffusés sur le site Coursera. En aucun cas, vous ne pouvez exploiter, de quelle que manière que ce soit les contenus diffusés sur le site Coursera, à d’autres fins que des fins personnelles. Toute reproduction, diffusion et utilisation collective à quelque titre que ce soit, tout usage commercial, ou toute mise à disposition de tiers, en l’état ou modifiés, de contenus, de cours ou d’œuvres intégrées à ceux-ci sont strictement interdits ».",442252.0,364720.0,4.8,4333.0
中级商务汉语——商务活动篇,https://www.coursera.org/learn/intermediatechinesebusiness,Language Learning,Other Languages,蔡云凌,"本课程为“中级商务汉语（入职与营销篇）”的姊妹篇，学习的内容主要涉及商务工作中的联系客户、安排酒会、市场调查、商务考察、参加展会和商务谈判这六大类商务活动。

本课程共分为七个单元，其中第一到第六单元为学习单元，每一单元都包含五个10-15分钟的教学视频，每个教学视频之后有两道不计入成绩的练习题。每一单元的学习结束后，你需要完成单元考试，包括六道客观题和两道同伴互评题，共10分，六个单元共60分。第七单元为总复习和考试单元，你需要在复习之后完成考试，共四十道客观题，40分。单元考试和最后的考试共100分，得到80分即可通过课程。",5377.0,5301.0,4.9,48.0
中级商务汉语（入职与营销篇）,https://www.coursera.org/learn/business-chinese,Language Learning,Other Languages,蔡云凌,"本课程是针对具有一定汉语水平的外国学习者的中级商务汉语课程。课程共分为两篇六课，共需六周时间。“两篇”是根据学习内容的不同分为的公司入职篇和市场营销篇。其中公司入职篇包括：招聘广告、应聘面试、入职第一天；产品营销篇包括产品介绍、市场营销、售后服务。

本课程的学习目标有三：一是进一步提高以汉语作为第二语言的学习者在汉语听、说、读这三个方面的技能；二是学习并掌握常用的商务汉语词汇及句式表达；三是了解中国特有的商务礼仪和商务文化。
就具体学习的课程而言，在本课程结束后，学习者可以基本看懂招聘广告的主要信息，在公司的面试中与面试官进行基本的交流，并能与中国同事进行日常工作上的会话；可以对产品进行简要的介绍和说明，并在市场营销和售后服务环节与客户进行基本的交流。
学生者需要具有汉语的中级水平，最好已掌握800-1000个汉语基本词语。
本课程的学习环节包括：观看教学视频，每周5个，时长平均在15分钟左右；完成与当天的教学视频相关的练习题；完成每周的测试和同伴互评。",8777.0,6886.0,4.9,124.0
商务英语课程:市场与营销英语 Marketing & Sales,https://www.coursera.org/learn/shichang-yingxiao-yingyu,Language Learning,Learning English,"Andrea Mürau Haraway, Wanda Huber, Jenny Young, Beatriz Fuentes-Anderson","如果你在营销、销售或是广告部工作，你已经知道有效率的沟通是必要的。当你要用英文并用说服他人的方式来表达你的想法，这可能会是很困难的。在本课程，你和全球的成功专业人士加入学习行列时，你将学到有效地使用英文。当你随着在营销部工作的真实情境的人物，看着他们努力地提升他们的沟通技巧，同时你也会提高你的能力。从你的成功和失败的经验中学习，反省你自己的沟通方式、优点和需改进的方面。上完本课程后，你将能够:

● 透过有效率的电子邮件、报告和有说服力的简报来表达你的想法
● 学习有关市场调查研究、品牌建立，直接营销和广告费用等字汇和用语
● 对于你商务英语沟通能力的效率，立即获得全世界的销售和营销专业人士的回馈
● 成为提升商务英语沟通能力全球商务专业人士社群的一份子

If you work in marketing, sales, or advertising, you already know that effective communication is a requirement. This can be even more difficult when expressing your ideas in a persuasive manner in English.  In this course, you will learn to use English more efficiently while joining successful global professionals around the world. Develop your skills along with authentic characters that work in marketing and also work hard to improve their communication skills. Learn from your successes and failures, reflect on your own style, strengths, and improvement areas. After taking this course, you will be able to:
● Express your ideas through efficient emails, reports and persuasive presentations
● Learn words and phrases related to market research, branding, direct marketing, advertising costs, etc.
● Get instant feedback about the efficiency of your business communication skills in English from sales and marketing professionals from around the world
● Become part of a global community of business professionals who are developing their English communication skills",2463.0,2514.0,,
商务英语课程:管理与领导力英语 Management & Leadership,https://www.coursera.org/learn/guanli-lingdao-yingyu,Language Learning,Learning English,"Wanda Huber, Andrea Mürau Haraway, Jenny Young","在你的职业生涯中，你是需使用英文的商务执行主管或是经理吗 ? 那么你知道要有良好的商务英文沟通能力是需要有专注力、字汇和运用特定的语言语法。在本课程中，你将跟着刚升迁的经理来了解她如何建立和领导出成功的团队。同时，你会将用英文来练习沟通的语言和方式，并用于以下的需求情况:

● 以诚信和尊重来召聘和训练专业的团队共同合作
● 管理及参与有条理的会议
● 召开有效率的电话会议
● 书写专业也易懂的电子邮件

本课程的活动将提供机会来分享你的经验和接收来自全世界其他专业商务人士的回馈。

Are you a business executive or a manager who uses English in your career? Then you know that good business communication in English requires focus, vocabulary, and specific linguistic structures. In this course, you will follow along a recently promoted manager as she builds and leads her team to success. Together, you will practice the language and styles of communication  needed in English for: 
•	Recruiting and training a professional team to work together with integrity and respect
•	Managing and participating in well-organized meetings
•	Making telephone conferences more efficient
•	Writing professional emails that are easy to read

The activities in this course will give you the opportunity to share your experience and receive immediate feedback from other business professionals around the world.",3555.0,2518.0,4.6,34.0
商务英语课程:财经英语 Finance & Economics,https://www.coursera.org/learn/caijing-yingyu,Language Learning,Learning English,"Andrea Mürau Haraway, Wanda Huber, Jenny Young, Beatriz Fuentes-Anderson","你在财务领域工作或是和财务专业人员常互动吗 ? 在你的职业生涯，你需说、写或是听得懂英文吗? 跟着本课程真实情境的人物，你会看到他们试着解决一般的商务情况，你会从你的成功和失败的经验中学习，并批判式的思考你沟通方式的抉择。在上完本课程后，你将能够读写电子邮件，报告，以及使用财务和经济的一般用语给予有效的简报。在压力之下，清楚地沟通、利用最近所学的策略，并对于你的商务沟通技巧的有效性，立即得到其他全世界财务专业人士的回馈! 获得你所想要的和全球的经理所期待的英语沟通能力。

Do you work in finance or interact with finance professionals? Is it necessary to speak, write or understand English in your career? Follow the authentic characters in this course as they work through common business situations in finance and economics. Learn from your successes and failure, and think critically about your own communication options. After taking this course, you will be able to read and create efficient e-mails, reports, and impactful presentations with words and phrases commonly used in finance and economics. Communicate clearly under pressure utilizing recently learned strategies, and obtain immediate feedback about the efficiency of your business communication skills in English from other finance professionals around the world! Gain the English communication skills that you desire and that global managers expect.",2187.0,2372.0,,
总计划案 Final Project,https://www.coursera.org/learn/shangwu-yingyu-zong-jihuaan,Language Learning,Learning English,"Andrea Mürau Haraway, Wanda Huber, Jenny Young","对于国际工作环境不熟悉的商务专业人士，普遍需要的能力是能写发表新产品的行动方案。在这工作实务，有一人必须和公司内的各不同的部门沟通，包括财务和营销部。在这总计划案，你将写一份发表新产品的行动方案。这计划将包含:

● 项目现况报告
● 营销活动
● 项目的基本预算分析报告
● 对管理阶层做项目阶段简报
 
这项目将提供机会让你应用本课程你所学的英语技能，提升你目前工作所要求的有用文件，或是用一份文件来当作范例，可呈现出你的新能力和技能。

A common necessity among business professionals who are new to an international work environment is the ability to create a plan of action to launch a new product. In this task, one has to communicate with many different departments within a company including finance and marketing. In this capstone project, you will create a plan of action to launch a new product. This plan will include:
·      A project status report
·      A copy of the marketing campaign
·      A basic budget analysis for the project
·      A short presentation for upper management with details on the project’s status
 
This project will give you the opportunity to apply your English skills learned in the courses to develop a useful document for your current job or a document that you could use as an example to demonstrate your new abilities and skills.",,,,
是誰在說話 -- 可愛的臺灣。（Intermediate Chinese）,https://www.coursera.org/learn/learn-intermediate-chinese-mandarin,Language Learning,Other Languages,竺靜華,"This course uses four scenic locations in Taiwan as the main topics. Besides emphasis on teaching vocabulary, grammar, and text comprehension, each lesson’s text will feature a non-human protagonist, retelling the past and present of each location. Starting from the north and heading south, each lesson combines the historical, cultural, and modern faces of these landmarks. Using fun dialogue between characters,we will string together different stories about the lovely Taiwan one by one. Students interested in Chinese will be able to not only boost their language skills, but also learn about Taiwan’s beauty and cultural life. 

本課以臺灣的四個景點作為背景，除了教授詞彙、語法與課文篇章外，也結合歷史和文化，使學習者在學習中文的過程中，同時認識臺灣的自然美景及生活文化。",9471.0,4433.0,4.8,156.0
现代汉语核心语法,https://www.coursera.org/learn/hanyu-yufa,Language Learning,Other Languages,Defeng Yang,"本课程根据外国学生学习汉语的特点，比较系统地介绍了汉语的主要语法，像词类、句子成分、单句、复句、篇章、表达方法，等等；着重指出了外国学习者学习汉语语法的难点和重点，并通过大量有针对性的练习，帮助学习者去掌握、运用，从而提高学习者的汉语水平。

According to the characteristics of the foreign student learning Chinese, this course systematically introduces the main grammar of Chinese, such as part of speech, sentence constituent, single sentence, complex sentence, discourse, expression method. This course emphatically points out the important and difficult points in the foreign student’s Chinese grammar learning, and through a large number of targeted trainings, the course helps learners to master and use, thus to improve Chinese level of the learner.",10311.0,15198.0,4.7,86.0
