name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
"Modern Robotics, Course 3:  Robot Dynamics",https://www.coursera.org/learn/modernrobotics-course3,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"Do you want to know how robots work?  Are you interested in robotics as a career?  Are you willing to invest the effort to learn fundamental mathematical modeling techniques that are used in all subfields of robotics?

If so, then the ""Modern Robotics:  Mechanics, Planning, and Control"" specialization may be for you.  This specialization, consisting of six short courses, is serious preparation for serious students who hope to work in the field of robotics or to undertake advanced study.  It is not a sampler.

In Course 3 of the specialization, Robot Dynamics, you will learn efficient numerical algorithms for forward dynamics (calculating the robot's acceleration given its configuration, velocity, and joint forces and torques) and inverse dynamics (calculating the required joint forces and torques given the robot's configuration, velocity, and acceleration).  The former is useful for simulation, and the latter is useful for robot control.  You will also learn how to plan robot trajectories subject to dynamic constraints.

This course follows the textbook ""Modern Robotics:  Mechanics, Planning, and Control"" (Lynch and Park, Cambridge University Press 2017).  You can purchase the book or use the free preprint pdf.  You will build on a library of robotics software in the language of your choice (among Python, Mathematica, and MATLAB) and use the free cross-platform robot simulator V-REP, which allows you to work with state-of-the-art robots in the comfort of your own home and with zero financial investment.",9484.0,8499.0,4.7,141.0
"Modern Robotics, Course 4:  Robot Motion Planning and Control",https://www.coursera.org/learn/modernrobotics-course4,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"Do you want to know how robots work?  Are you interested in robotics as a career?  Are you willing to invest the effort to learn fundamental mathematical modeling techniques that are used in all subfields of robotics?

If so, then the ""Modern Robotics:  Mechanics, Planning, and Control"" specialization may be for you.  This specialization, consisting of six short courses, is serious preparation for serious students who hope to work in the field of robotics or to undertake advanced study.  It is not a sampler.

In Course 4 of the specialization, Robot Motion Planning and Control, you will learn key concepts of robot motion generation:  planning a motion for a robot in the presence of obstacles, and real-time feedback control to track the planned motion.  Chapter 10, Motion Planning, of the ""Modern Robotics"" textbook covers foundational material like C-space obstacles, graphs and trees, and graph search, as well as classical and modern motion planning techniques, such as grid-based motion planning, randomized sampling-based planners, and virtual potential fields.  Chapter 11, Robot Control, covers motion control, force control, and hybrid motion-force control.

This course follows the textbook ""Modern Robotics:  Mechanics, Planning, and Control"" (Lynch and Park, Cambridge University Press 2017).  You can purchase the book or use the free preprint pdf.  You will build on a library of robotics software in the language of your choice (among Python, Mathematica, and MATLAB) and use the free cross-platform robot simulator V-REP, which allows you to work with state-of-the-art robots in the comfort of your own home and with zero financial investment.",9630.0,6514.0,4.9,100.0
"Modern Robotics, Course 5:  Robot Manipulation and Wheeled Mobile Robots",https://www.coursera.org/learn/modernrobotics-course5,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"Do you want to know how robots work?  Are you interested in robotics as a career?  Are you willing to invest the effort to learn fundamental mathematical modeling techniques that are used in all subfields of robotics?

If so, then the ""Modern Robotics:  Mechanics, Planning, and Control"" specialization may be for you.  This specialization, consisting of six short courses, is serious preparation for serious students who hope to work in the field of robotics or to undertake advanced study.  It is not a sampler.

In Course 5 of the specialization, Robot Motion Planning and Wheeled Mobile Robots, we delve into advanced topics in robotics.  Chapter 12, Grasping and Manipulation, of the ""Modern Robotics"" textbook covers the modeling of kinematics and forces between rigid bodies in contact, and applies the modeling to analysis and planning of robot grasping and other manipulation tasks.  Chapter 13, Wheeled Mobile Robots, covers modeling, motion planning, and feedback control of omnidirectional and nonholonomic wheeled mobile robots, and concludes by addressing control of mobile manipulators consisting of a wheeled mobile base and a robot arm.

This course follows the textbook ""Modern Robotics:  Mechanics, Planning, and Control"" (Lynch and Park, Cambridge University Press 2017).  You can purchase the book or use the free preprint pdf.  You will build on a library of robotics software in the language of your choice (among Python, Mathematica, and MATLAB) and use the free cross-platform robot simulator V-REP, which allows you to work with state-of-the-art robots in the comfort of your own home and with zero financial investment.",7080.0,4738.0,4.7,72.0
"Modern Robotics, Course 6:  Capstone Project, Mobile Manipulation",https://www.coursera.org/learn/modernrobotics-course6,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"The capstone project of the Modern Robotics specialization is on mobile manipulation: simultaneously controlling the motion of a wheeled mobile base and its robot arm to achieve a manipulation task.  This project integrates several topics from the specialization, including trajectory planning, odometry for mobile robots, and feedback control.  Beginning from the Modern Robotics software library provided to you (written in Python, Mathematica, and MATLAB), and software you have written for previous courses, you will develop software to plan and control the motion of a mobile manipulator to perform a pick and place task.  You will test your software on the KUKA youBot, a mobile manipulator consisting of an omnidirectional mecanum-wheel mobile base, a 5-joint robot arm, and a gripper.  The state-of-the-art, cross-platform V-REP robot simulator will be used to simulate the task.",5897.0,2979.0,4.9,47.0
Multi-Axis CNC Toolpaths,https://www.coursera.org/learn/multi-axis-cnc-toolpaths,Physical Science and Engineering,Mechanical Engineering,Autodesk,"Computer Numerical Controlled machines, or CNC for short, can have a nearly endless number of options. Most machines today control tool motion in 3-axes, X, Y and Z, but can be upgraded to include a 4th or 5th axis as well, A and B. Additionally, there are many machines on the market that are already 5-axis capable. The good news is that Autodesk® Fusion 360™ has you covered if you need to control multi-axis positioning or simultaneous motion in all 5 axes at once!

Want to take your learning to the next level? Complete the Autodesk CAD/CAM for Manufacturing Specialization, and you’ll unlock an additional Autodesk Credential as further recognition of your success! The Autodesk Credential comes with a digital badge and certificate, which you can add to your resume and share on social media platforms like LinkedIn, Facebook, and Twitter. Sharing your Autodesk Credential can signal to hiring managers that you’ve got the right skills for the job and you’re up on the latest industry trends like generative design. 

Enroll in the Specialization here: https://www.coursera.org/specializations/autodesk-cad-cam-manufacturing

Looking for Autodesk Fusion 360 certification prep courses? Check out additional learning resources to help you uplevel your skills: https://www.autodesk.com/learning",5600.0,2729.0,4.9,100.0
Mécanique Lagrangienne,https://www.coursera.org/learn/mecanique-lagrangienne,Physical Science and Engineering,Mechanical Engineering,Jean-Philippe Ansermet,"Ces quelques leçons de mécanique lagrangienne font partie d'un cours de formation de base en mécanique Newtonienne présenté sous la forme d'un MOOC en quatre parties : 

1. Lois de Newton
https://www.coursera.org/learn/mecanique-newton

2. Mécanique du point matériel
https://www.coursera.org/learn/mecanique-point-materiel

3. Mécanique du Solide Indéformable
https://www.coursera.org/learn/mecanique-solide

4. Mécanique Lagrangienne

Le formalisme de Lagrange permet une résolution efficace de problèmes complexes de mécanique. Il permet aussi d'apporter un éclairage plus fondamental sur les lois de conservation (théorème de Noether). A titre d'illustration de la méthode de Lagrange, on traitera le problème très important des oscillateurs harmoniques couplés, exprimé comme un problème de valeurs propres et de vecteurs propres. On termine avec un formalisme permettant d'analyser les  résonances paramétriques, notion illustrée par l'expérience montrant la stabilité d'un pendule inversé forcé.",5822.0,2458.0,4.5,33.0
Netzkonvergenzstudien in der Finiten Elemente Methode,https://www.coursera.org/learn/netzkonvergenzstudie-finite-elemente-methode,Physical Science and Engineering,Mechanical Engineering,Jousef Murad,"Bei der Finite-Element-Modellierung führt ein feineres Netz in der Regel zu einer genaueren Lösung. Je feiner jedoch ein Netz ist, desto länger ist die Berechnungszeit. Wie erhalten Sie ein Netz, das zufriedenstellend Genauigkeit mit Rechenressourcen in Einklang bringt? 

Eine Möglichkeit ist die Durchführung einer Netzkonvergenzstudie.

SimScale ist eine technische Simulationsplattform, die die Art und Weise revolutioniert, wie Ingenieure, Designer, Wissenschaftler und Studenten Produkte entwerfen. Die SimScale-Plattform ist vollständig über einen Standard-Webbrowser zugänglich und verfügt über eine einfach zu bedienende Schnittstelle, die zahlreiche Simulationstypen unterstützt, darunter Festkörpermechanik (FEM), Strömungsdynamik (CFD) und Thermodynamik.

Dieser Kurs läuft auf Coursera's praktischer Projektplattform namens Rhyme. Auf Rhyme führen Sie Projekte praxisnah in Ihrem Browser durch. Sie erhalten sofortigen Zugang zu vorkonfigurierten Cloud-Desktops, die alle Software und Daten enthalten, die Sie für das Projekt benötigen. Für dieses Projekt benötigen Sie keine speziellen Einstellungen oder Daten. Alles ist bereits direkt in Ihrem Internetbrowser eingerichtet, so dass Sie sich ganz auf das Lernen konzentrieren können!

Anmerkungen:
- Dieser Kurs eignet sich am besten für Lernende, die in der Region Nordamerika ansässig sind. Wir arbeiten derzeit daran, die gleiche Erfahrung auch in anderen Regionen anzubieten.",,,,
Non-Equilibrium Applications of Statistical Thermodynamics,https://www.coursera.org/learn/stats-thermo-non-equilibrium-applications,Physical Science and Engineering,Mechanical Engineering,John W. Daily,"Course 5 of Statistical Thermodynamics explores three different applications of non-equilibrium statistical thermodynamics. 

The first is the transport behavior of ideal gases, with some discussion of transport in dense gases and liquids. It starts with simple estimates of the transport properties of an ideas gas. It then introduces the Boltzmann Equation and describes the Chapman-Enskog solution of that equation in order to obtain the transport properties. It closes with a discussion of practical sources of transport properties. 

Spectroscopic methods have become increasingly common as a way of determining the thermodynamic state of a system. Here we present the underlying concepts of the subject and explores how spectroscopy can be used to determine thermodynamic and flow properties.

Chemical kinetics are important in a variety of fluid/thermal applications including combustion, air quality, fuel cells and material processing. Here we cover the basics of chemical kinetics, with a particular focus on combustion. It starts with some definitions, including reaction rate and reaction rate constant. It then explores methods for determining reaction rate constants. Next, systems of reactions, or reaction mechanisms, are explored, including the oxidation of hydrogen and hydrocarbon fuels. Finally, computational tools for carrying out kinetic calculations are explored.",4386.0,1968.0,4.4,81.0
Particle Dynamics,https://www.coursera.org/learn/particle-dynamics,Physical Science and Engineering,Mechanical Engineering,Sukyung Park,"This course teaches dynamics, one of the basic mechanics subjects of Mechanical Engineering. Students would be able to organize their knowledge about force and motion, work-energy, impulse-momentum in view of Newton's 2nd law and its integration over time and displacement. The Engineering Dynamics consists of two parts: particle dynamics and rigid body dynamics. This is the first part of the dynamics: Particle dynamics class will consist of lecture videos, which are about 15 min length (or a bit longer). These contain a couple of practice problem solving. There will also be standalone homeworks that are not part of video lectures, and a final exam.",2589.0,1914.0,4.5,24.0
Phase Diagrams,https://www.coursera.org/learn/phase-diagrams,Physical Science and Engineering,Mechanical Engineering,"Brittanie Duncan, Craig Smith, Terry Alford","This course will explore higher-level details about phase diagrams, including the Fe-Fe3C phase diagram. We will use the Fe-Fe3C phase diagram to predict the possible phases and microstructures of a steel alloy based on its composition.",,,,
Phase Diagrams I & II,https://www.coursera.org/learn/phase-diagrams-1-and-2,Physical Science and Engineering,Mechanical Engineering,"Brittanie Duncan, Craig Smith, Terry Alford","In this course, we will look at phase diagrams and how they are used to determine the state of the material as a function of temperature and composition. We will also investigate how the microstructure and materials properties can be manipulated as a function of temperature and composition. A special focus will be on the eutectic phase diagram.",,,,
Product Development using AutoCAD,https://www.coursera.org/learn/product-development-using-autocad,Physical Science and Engineering,Mechanical Engineering,Abdallah Mohamed,"By the end of this 1-hour long project-based course, you will be able to design and draw 2D products customized to fit your needs using AutoCAD Design. Throughout the project,  you will be equipped with the fundamentals of AutoCAD design, you will  be able to draw  lines and basic shapes . Afterwards, you will learn how to modify those shapes according to your product drawings.
At the end, you will apply all this to create a 2D spinner drawing. Learning AutoCAD and being professional at it allows you to design a wide range of products, opens up freelancing opportunities for product design and lastly an asset that can be added for your design skills set.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.5,67.0
Protecting the World: Introducing Corrosion Science and Engineering,https://www.coursera.org/learn/corrosion,Physical Science and Engineering,Mechanical Engineering,"Dr Robert Lindsay, Adam Stephenson, Prof Robert Akid, Zhu Liu, Prof Stuart Lyon, Dr Nick Stevens, BSc PhD, Dr Michele Curioni","If you have ever encountered rusty car bodies, leaking pipes, tarnished silverware or the green patina of a copper roof then you have experienced corrosion in action. This course, from the Corrosion@Manchester team in collaboration with AkzoNobel, will teach you why metals corrode, what the environmental consequences are, how much corrosion costs and how corrosion can be controlled. It is designed for students, householders, teachers, professionals and anyone in-between.

The aim of the course is to introduce the complex world of corrosion and corrosion control. While a full appreciation of corrosion science involves elements of materials science, electrochemistry and physics while corrosion engineering requires a practical knowledge of corrosion failures and engineering design this course does not need an extensive background knowledge. The course mirrors elements of the Corrosion Control Engineering teaching programme at The University of Manchester for final-year undergraduates and masters-level postgraduates and is used as a supplementary learning resource by our students.",14241.0,28849.0,4.6,747.0
Quantum Mechanics,https://www.coursera.org/learn/quantum-mechanics,Physical Science and Engineering,Mechanical Engineering,John W. Daily,"Course 2 of Statistical Thermodynamics presents an introduction to quantum mechanics at a level appropriate for those with mechanical or aerospace engineering backgrounds. Using a postulatory approach that describes the steps to follow, the Schrodinger wave equation is derived and simple solutions obtained that illustrate atomic and molecular structural behavior. More realistic behavior is also explored along with modern quantum chemistry numerical solution methods for solving the wave equation.",18162.0,5804.0,4.5,655.0
Rigid Body Dynamics,https://www.coursera.org/learn/rigid-body-dynamics,Physical Science and Engineering,Mechanical Engineering,Sukyung Park,"This course teaches dynamics, one of the basic mechanics subjects of Mechanical Engineering. Students would be able to organize their knowledge about force and motion, work-energy, impulse-momentum in view of Newton's 2nd law and its integration over time and displacement. The Engineering Dynamics consists of two parts: particle dynamics and rigid body dynamics. This is the second part of the dynamics: rigid body dynamics

The class will consist of lecture videos, which are about 15 min length (or a bit longer). These contain a couple of practice problem solving. There will also be standalone homeworks that are not part of video lectures, and a final exam.",3017.0,2091.0,4.5,24.0
Roadmap to Success in Digital Manufacturing & Design,https://www.coursera.org/learn/roadmap-success-digital-manufacturing-design,Physical Science and Engineering,Mechanical Engineering,Amy Moore,"Learners will create a roadmap to achieve their own personal goals related to the digital manufacturing and design (DM&D) profession, which will help them leverage relevant opportunities. The culminating project provides a tangible element to include in their professional portfolios that showcases their knowledge of Industry 4.0.

This project is part of the Digital Manufacturing and Design Technology specialization that explores the many facets of manufacturing’s “Fourth Revolution,”  aka Industry 4.0. To learn more about the specialization and its courses, please watch the overview video by copying and pasting the following link into your web browser: https://youtu.be/wETK1O9c-CA",7483.0,3307.0,4.7,250.0
Robotics: Aerial Robotics,https://www.coursera.org/learn/robotics-flight,Physical Science and Engineering,Mechanical Engineering,Vijay Kumar,"How can we create agile micro aerial vehicles that are able to operate autonomously in cluttered indoor and outdoor environments?  You will gain an introduction to the mechanics of flight and the design of quadrotor flying robots and will be able to develop dynamic models, derive controllers, and synthesize planners for operating in three dimensional environments.  You will be exposed to the challenges of using noisy sensors for localization and maneuvering in complex, three-dimensional environments.  Finally, you will gain insights through seeing real world examples of the possible applications and challenges for the rapidly-growing drone industry.

Mathematical prerequisites: Students taking this course are expected to have some familiarity with linear algebra, single variable calculus, and differential equations.

Programming prerequisites: Some experience programming with MATLAB or Octave is recommended (we will use MATLAB in this course.) MATLAB will require the use of a 64-bit computer.",122131.0,65226.0,4.5,2904.0
Robotics: Capstone,https://www.coursera.org/learn/robotics-capstone,Physical Science and Engineering,Mechanical Engineering,Sid Deliwala,"In our 6 week Robotics Capstone, we will give you a chance to implement a solution for a real world problem based on the content you learnt from the courses  in your robotics specialization. It  will also give you a chance to use mathematical and programming methods that researchers use in robotics labs. 

You will choose from two tracks - In the simulation track, you will use Matlab to simulate a mobile inverted pendulum or MIP. The material required for this capstone track is based on courses in mobility, aerial robotics, and estimation. In the hardware track  you will need to purchase and assemble a rover kit, a raspberry pi, a pi camera, and IMU to allow your rover to navigate autonomously through your own environment

Hands-on programming experience will demonstrate that you have acquired the foundations of robot movement, planning, and perception, and that you are able to translate them to a variety of practical applications in real world problems.  Completion of the capstone will better prepare you to enter the field of Robotics as well as an expansive and growing number of other career paths where robots are changing the landscape of nearly every industry.
Please refer to the syllabus below for a week by week breakdown of each track.

Week 1

Introduction
MIP Track: Using MATLAB for Dynamic Simulations
AR Track: Dijkstra's and Purchasing the Kit
Quiz: A1.2 Integrating an ODE with MATLAB
Programming Assignment: B1.3 Dijkstra's Algorithm in Python

Week 2

MIP Track: PD Control for Second-Order Systems
AR Track: Assembling the Rover
Quiz: A2.2 PD Tracking
Quiz: B2.10 Demonstrating your Completed Rover

Week 3

MIP Track: Using an EKF to get scalar orientation from an IMU
AR Track: Calibration
Quiz: A3.2 EKF for Scalar Attitude Estimation
Quiz: B3.8 Calibration

Week 4

MIP Track: Modeling a Mobile Inverted Pendulum (MIP)
AR Track: Designing a Controller for the Rover
Quiz: A4.2 Dynamical simulation of a MIP
Peer Graded Assignment: B4.2 Programming a Tag Following Algorithm

Week 5

MIP Track: Local linearization of a MIP and linearized control
AR Track: An Extended Kalman Filter for State Estimation
Quiz: A5.2 Balancing Control of a MIP
Peer Graded Assignment: B5.2 An Extended Kalman Filter for State Estimation

Week 6

MIP Track: Feedback motion planning for the MIP
AR Track: Integration
Quiz: A6.2 Noise-Robust Control and Planning for the MIP
Peer Graded Assignment: B6.2 Completing your Autonomous Rover",,4664.0,4.6,106.0
Robotics: Computational Motion Planning,https://www.coursera.org/learn/robotics-motion-planning,Physical Science and Engineering,Mechanical Engineering,CJ Taylor,"Robotic systems typically include three components: a mechanism which is capable of exerting forces and torques on the environment, a perception system for sensing the world and a decision and control system which modulates the robot's behavior to achieve the desired ends.  In this course we will consider the problem of how a robot decides what to do to achieve its goals. This problem is often referred to as Motion Planning and it has been formulated in various ways to model different situations.  You will learn some of the most common approaches to addressing this problem including graph-based methods, randomized planners and artificial potential fields.  Throughout the course, we will discuss the aspects of the problem that make planning challenging.",36202.0,14298.0,4.3,1004.0
Robotics: Estimation and Learning,https://www.coursera.org/learn/robotics-learning,Physical Science and Engineering,Mechanical Engineering,Daniel Lee,"How can robots determine their state and properties of the surrounding environment from noisy sensor measurements in time?  In this module you will learn how to get robots to incorporate uncertainty into estimating and learning from a dynamic and changing world.  Specific topics that will be covered include probabilistic generative models, Bayesian filtering for localization and mapping.",29674.0,7662.0,4.3,492.0
Robotics: Mobility,https://www.coursera.org/learn/robotics-mobility,Physical Science and Engineering,Mechanical Engineering,Daniel E. Koditschek,"How can robots use their motors and sensors to move around in an unstructured environment?  You will understand how to design robot bodies and behaviors that recruit limbs and more general appendages to apply physical forces that confer reliable mobility in a complex and dynamic world.  We develop an approach to composing simple dynamical abstractions that partially automate the generation of complicated sensorimotor programs.  Specific topics that will be covered include: mobility in animals and robots, kinematics and dynamics of legged machines, and design of dynamical behavior via energy landscapes.",25989.0,14989.0,3.9,579.0
Robotics: Perception,https://www.coursera.org/learn/robotics-perception,Physical Science and Engineering,Mechanical Engineering,"Kostas Daniilidis, Jianbo Shi","How can robots perceive the world and their own movements so that they accomplish navigation and manipulation tasks?  In this module, we will study how images and videos acquired by cameras mounted on robots are transformed into representations like features and optical flow.  Such 2D representations allow us then to extract 3D information about where the camera is and in which direction the robot moves.  You will come to understand how grasping objects is facilitated by the computation of 3D posing of objects and navigation can be accomplished by visual odometry and landmark-based localization.",35895.0,20431.0,4.3,633.0
Robótica,https://www.coursera.org/learn/robotica-inicial,Physical Science and Engineering,Mechanical Engineering,Dr. Enrique Ruiz Velasco,"¿Te gustaría construir un robot y controlarlo a través de tu celular? ¡Estás en el curso indicado! Aquí podrás armar y animar un robot además de controlarlo con tu teléfono móvil, aún cuando te encuentres lejos de éste. 

¿No sabes acerca de mecánica, electrónica o programación? ¡No te preocupes! Éste es un curso en el que aplicarás los conocimientos básicos sobre mecánica, electricidad, electrónica y programación para construir y controlar tu robot. 

Parece complicado, pero no te preocupes, ya verás que resulta muy sencillo. El único requisito es que tengas interés por aprender sobre robótica móvil.

Subtítulos disponibles en español 
Cinco semanas de estudio
Dos/cuatro horas por semana

* Los videos de este curso fueron producidos en colaboración con Fundación Televisa, apoyando el acceso a la educación.",242028.0,45813.0,4.5,1429.0
Shape and Property Control of Metals I & II,https://www.coursera.org/learn/shape-and-property-control-of-metals-1-and-2,Physical Science and Engineering,Mechanical Engineering,"Brittanie Duncan, Craig Smith, Terry Alford",This course introduces students to the basic concepts of shaping materials and their impacts on properties and structure. An introduction to the fundamentals of diffusion in a solid follows. We present different types of diffusion mechanisms and their dependence on temperature. The role of dislocation on mechanical properties and how it can be used to strengthen materials will be shown.,,,,
SimScale for Engineering Simulations - FEA for Beginners,https://www.coursera.org/learn/simscale-for-engineering-simulations-fea-for-beginners,Physical Science and Engineering,Mechanical Engineering,Jousef Murad,"In this hands-on project, you will learn about the Finite Element Method (FEM) and validate a simulation case using the cloud-based simulation tool SimScale. We will set up a simple simulation case with a provided geometry to learn the fundamentals of the Finite Element Method and how a validation case is approached in the first place. We will walk through the classical three step process of every simulation which includes the pre-processing, processing and post-processing step.

SimScale is an engineering simulation platform that is revolutionizing the way engineers, designers, scientists, and students design products. The SimScale platform is accessible completely via a standard web browser, with an easy-to-use interface which supports numerous simulation types including solid mechanics (FEM), fluid dynamics (CFD) & thermodynamics.

This course runs on Coursera's hands-on project platform called Rhyme. On Rhyme, you do projects in a hands-on manner in your browser. You will get instant access to pre-configured cloud desktops containing all of the software and data you need for the project, for this project you need no special setup or any data. Everything is already set up directly in your internet browser so you can just focus on learning!

Notes:
- This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.8,43.0
Simulation Analysis for Mechanical Engineers with Autodesk Fusion 360,https://www.coursera.org/learn/simulation-analysis-mechanical-engineers,Physical Science and Engineering,Mechanical Engineering,Autodesk,"The foundation of engineering design is often coupled with validation. Simulation is a great tool that allows engineers to test, validate, and modify designs before they become a physical prototype. When used early in the process for simulation driven design and throughout the development process, simulation can help drive the design, make informed design decisions, speed up time to production, and most importantly, identify and eliminate costly design mistakes.  

Like any other tool though, it must be used properly to yield the best results. In this course, we’ll explore the usage static stress simulation, shape optimization, thermal and other mechanical simulation types to better understand how we can apply these tools to everyday design problems.

After taking this course, you'll be able to:

- Describe the simulation workflow in Fusion 360.
- Summarize the use cases for various types of simulation studies.
- Demonstrate knowledge and skills in more advanced Fusion 360 CAD and CAE skills.
- Explain and identify simulation results

Looking for Autodesk Fusion 360 certification prep courses? Check out additional learning resources to help you uplevel your skills: https://www.autodesk.com/learning",18420.0,10025.0,4.8,705.0
Statistical Thermodynamics: Molecules to Machines,https://www.coursera.org/learn/statistical-thermodynamics-cm,Physical Science and Engineering,Mechanical Engineering,Venkat Viswanathan,"Modern engineering research focuses on designing new materials and processes at the molecular level. Statistical thermodynamics provides the formalism for understanding how molecular interactions lead to the observed collective behavior at the macroscale. 

This course will develop a molecular-level understanding of key thermodynamic quantities like heat, work, free energy and entropy. These concepts will be applied in understanding several important engineering and biological applications.",12483.0,4573.0,3.8,46.0
Strömungsimulation einer Kreiselpumpe,https://www.coursera.org/learn/stromungsimulation-einer-kreiselpumpe,Physical Science and Engineering,Mechanical Engineering,Jousef Murad,"Dieses Tutorial zeigt, wie man mit SimScale eine inkompressible Strömungssimulation einer Kreiselpumpe mit rotierenden Zonen durchführt.",,,,
The Finite Element Method for Problems in Physics,https://www.coursera.org/learn/finite-element-method,Physical Science and Engineering,Mechanical Engineering,"Krishna Garikipati, Ph.D.","This course is an introduction to the finite element method as applicable to a range of problems in physics and engineering sciences. The treatment is mathematical, but only for the purpose of clarifying the formulation. The emphasis is on coding up the formulations in a modern, open-source environment that can be expanded to other applications, subsequently.

The course includes about 45 hours of lectures covering the material I normally teach in an
introductory graduate class at University of Michigan. The treatment is mathematical, which is
natural for a topic whose roots lie deep in functional analysis and variational calculus. It is not
formal, however, because the main goal of these lectures is to turn the viewer into a
competent developer of finite element code. We do spend time in rudimentary functional
analysis, and variational calculus, but this is only to highlight the mathematical basis for the
methods, which in turn explains why they work so well. Much of the success of the Finite
Element Method as a computational framework lies in the rigor of its mathematical
foundation, and this needs to be appreciated, even if only in the elementary manner
presented here. A background in PDEs and, more importantly, linear algebra, is assumed,
although the viewer will find that we develop all the relevant ideas that are needed.

The development itself focuses on the classical forms of partial differential equations (PDEs):
elliptic, parabolic and hyperbolic. At each stage, however, we make numerous connections to
the physical phenomena represented by the PDEs. For clarity we begin with elliptic PDEs in
one dimension (linearized elasticity, steady state heat conduction and mass diffusion). We
then move on to three dimensional elliptic PDEs in scalar unknowns (heat conduction and
mass diffusion), before ending the treatment of elliptic PDEs with three dimensional problems
in vector unknowns (linearized elasticity). Parabolic PDEs in three dimensions come next
(unsteady heat conduction and mass diffusion), and the lectures end with hyperbolic PDEs in
three dimensions (linear elastodynamics). Interspersed among the lectures are responses to
questions that arose from a small group of graduate students and post-doctoral scholars who
followed the lectures live. At suitable points in the lectures, we interrupt the mathematical
development to lay out the code framework, which is entirely open source, and C++ based.

Books:
There are many books on finite element methods. This class does not have a required
textbook. However, we do recommend the following books for more detailed and broader
treatments than can be provided in any form of class:

The Finite Element Method: Linear Static and Dynamic Finite Element Analysis, T.J.R.
Hughes, Dover Publications, 2000.

The Finite Element Method: Its Basis and Fundamentals, O.C. Zienkiewicz, R.L. Taylor and
J.Z. Zhu, Butterworth-Heinemann, 2005.

A First Course in Finite Elements, J. Fish and T. Belytschko, Wiley, 2007.

Resources:
You can download the deal.ii library at dealii.org. The lectures include coding tutorials where
we list other resources that you can use if you are unable to install deal.ii on your own
computer. You will need cmake to run deal.ii. It is available at cmake.org.",57915.0,36083.0,4.6,503.0
Urban Air Mobility,https://www.coursera.org/learn/urban-air-mobility,Physical Science and Engineering,Mechanical Engineering,"Klaus Drechsler, Dr. Garrow, Laurie","View the course trailer: https://www.youtube.com/watch?v=EimqY7-0yRs&t=33s

How can the traffic collapse of the global multimillion cities be prevented? One way out could lead upwards: Urban air transport. By 2030, it is estimated that around 60 percent of humanity will live in cities. If it is possible to shift some of the traffic from the roads to the air, researchers believe this could help to further ensure the basic human need for mobility. But there are still some technical, social, and legal preconditions to be met. 

The course gives a first introduction to the relatively new field of Urban Air Mobility, explaining the technical background as well as giving an overview of all other necessities such as air traffic management, public acceptance, and ecological sustainability. This course is primarily aimed at master's students and PhD candidates and young professionals interested in exploring new fields in aerospace.",,12845.0,4.2,13.0
Wind Energy,https://www.coursera.org/learn/wind-energy,Physical Science and Engineering,Mechanical Engineering,"Ameya Sathe, Poul Ejnar Sørensen, Vladimir Fedorov, Bonnie Ram, Sven-Erik Gryning, Hilmar Kjartansson Danielsen, Tom Cronin, Niels-Erik Clausen, Morten Hartvig Hansen, Lars Pilgaard Mikkelsen, Merete Badger, Kim Branner, Torben Krogh Mikkelsen, Henrik Bredmose","How tall is a modern wind turbine and how can it possibly generate power from the wind? This course gives an overview of key aspects in wind energy engineering. Whether you are looking for general insight in this green technology or your ambition is to pursue a career in wind energy engineering, 'Wind Energy' is an excellent starting point. 

Experts located in the wind pioneering country of Denmark will take you on a tour through the most fundamental disciplines of wind energy research such as wind measurements and resource assessment, aerodynamics, wind turbine technology, structural mechanics, materials, financial and electrical systems. 

You will gain a rational understanding of wind energy engineering and, through hands-on exercises, you will learn to perform wind energy calculations based on simple models. Working with the different course disciplines will give you a taste of what wind energy engineering is all about. This allows you to identify the most interesting or relevant aspects of wind energy engineering to be pursued in your future studies or in your professional career.

View our video: https://youtu.be/he4UWTGHxrY

For other professional courses in wind energy engineering, visit our website at www.wem.dtu.dk",145201.0,129057.0,4.7,6799.0
工程圖學 2D CAD,https://www.coursera.org/learn/2d-cad,Physical Science and Engineering,Mechanical Engineering,康仕仲,"工程圖學在教什麼？這門課有的重要性為何? 對我的專業有什麼幫助?沒有工程背景的人也可以學習工程圖學嗎？我不是工程師，學習工程圖學對我的生活有幫助嗎？

這門課是CAD/BIM技術與應用專項課程的第一門課，與其他三門課「工程圖學2D專題」、「工程圖學3D」，及「工程圖學3D專題」，作為工程圖學及電腦繪圖的入門課程，你將在這門課會學到各種繪圖的原理與方法，以及AutoCAD電腦繪圖技術，並在相關的作業練習中，逐漸熟練這些基本技術。
工程製圖的應用無所不在，最主要的目的就是利用圖像來描述物體的形貌與功能，作為保存與傳遞想法的工具。繪圖一點也不難，無論你從事什麼工作，來自什麼背景，只要你具備中學程度的基本幾何和三角函數概念，就可以在這裡從頭開始，學會工程圖學！你會驚訝的發現，當繪圖融入你的生活時帶來的趣味與方便！",13995.0,8480.0,4.8,219.0
