name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Understanding the Music Business: What is Music Worth?,https://www.coursera.org/learn/musicbiz,Arts and Humanities,Music and Art,Jen Gunderman,"This course will examine the music industry in the United States, with the unique perspective gained by Vanderbilt University’s location in Nashville, TN.  Nashville is a major center of music in the United States, and the music created here has a global reach, particularly in the country, rock, pop, singer-songwriter, and Americana genres.  However, students will learn that the basic principles of recording, marketing, copyright, licensing, and live performance are the same, regardless of musical style or genre.

The music business is one of the most rapidly changing industries in the US today.  It is also an industry filled with contradiction, and media headlines and anecdotal stories often add to the confusion.  Here are just a few statements paraphrased from recent news stories: 

* The music business has collapsed
* Demand for music is expanding at the greatest rate in history
* Historic recording studios are closing at an alarming rate
* More people are making recordings than ever before
* Musicians usually lose money touring
* Musicians usually make money touring
* Major artist pulls songs off streaming services because they don’t pay fairly
* Major artist makes a fortune from streaming services
* People won’t buy records anymore
* Vinyl record sales are soaring

This course will attempt to make sense of these seemingly contradictory trends and data, outline the basic structure and mechanisms of today’s music industry, and encourage students to think critically and entrepreneurially about the future of music.  Leaders from various areas of the music business will lend their perspectives through in-depth interviews, and footage from a recording session will give learners a behind the scenes look at how a song goes from the spark of an idea hummed into a cell phone to a finished recording.

Participants will grapple with questions about art and commerce which are both timeless and crucially important today, and will emerge from this course with tools allowing them to make more informed decisions as creators, promoters, and consumers of music.

Course launches February 19, 2016.",23344.0,7443.0,4.5,143.0
VR and 360 Video Production,https://www.coursera.org/learn/360-vr-video-production,Arts and Humanities,Music and Art,Google AR & VR,"Welcome to the Google AR & VR Virtual Reality and 360 video production course! Our mission is to give you the skills you need to get started with your first VR project.

This course will introduce you to Virtual Reality and 360 video production, guiding you through a step-by-step process to create VR content. To begin, we recommend taking a few minutes to explore the course site and review the material. 

Best of luck as you get started - we hope you enjoy the course, and can't wait to see what you'll create!",27844.0,43159.0,4.7,799.0
Violences et religions,https://www.coursera.org/learn/violences-religions,Arts and Humanities,History,Michel Grandjean,"La question « violences et religions » est d’actualité, et pas seulement depuis les attentats d’Al-Qaïda ou de Daech. Pour bien la comprendre, ce cours propose de prendre du recul et de l’envisager sous un angle historique et comparatiste. Le domaine concerné étant l’espace euro-méditerranéen, ce sont essentiellement le christianisme et l’islam qui seront traités (quelques séquences sont également consacrées au judaïsme).

Notre approche commencera avec quelques-uns des textes les plus difficiles de la Bible et du Coran puis vous entraînera dans un survol historique : christianisation de l’Europe et islamisation du monde méditerranéen, avec leurs cortèges de contraintes religieuses ; répression des hérésies, croisades, statut des minorités dans le monde arabo-musulman ; guerres de religion en Europe, puis tentatives d’établir la liberté de conscience ; l’islam moderne, et ses courants réformistes, du wahhabisme à la Nahda (Lumières) ; réflexions et défis d’aujourd’hui, avec le concours de plusieurs personnalités du monde de la philosophie, du droit, de la psychanalyse, de la théologie…
Ce cours fait appel à 25 spécialistes de Suisse, de France, de Belgique, du Canada et du Maroc. Quelques-uns s’expriment en arabe, mais la grande majorité des séquences est en français (les séquences sont intégralement sous-titrées en français et en arabe).


Objectifs d’apprentissage généraux
Au terme du parcours, l’étudiant(e) sera capable de :
•	poser le problème des liens entre violence et religion
•	mesurer l’intérêt d’une approche historico-critique de la question « violences et religions »
•	énoncer, dans leurs grandes lignes, quelques positions de penseurs chrétiens et musulmans sur la violence
•	identifier les facteurs, notamment politiques, qui génèrent la violence religieuse
•	comprendre comment la liberté de conscience contribue à résoudre le problème de la violence religieuse
•	formuler une appréciation personnelle et argumentée sur la violence dans l’histoire du christianisme et de l’islam",7014.0,4991.0,4.7,110.0
Visual Elements of User Interface Design,https://www.coursera.org/learn/visual-elements-user-interface-design,Arts and Humanities,Music and Art,Michael Worthington,"This design-centric course examines the broad question of what an interface is and what role a designer plays in creating a user interface. Learning how to design and articulate meaning using color, type, and imagery is essential to making interfaces function clearly and seamlessly. Through a series of lectures and visual exercises, you will focus on the many individual elements and components that make up the skillset of an interface designer. By the end of this course, you will be able to describe the key formal elements of clear, consistent, and intuitive UI design, and apply your learned skills to the design of a static screen-based interface.

This is the first course in the UI/UX Design Specialization, which brings a design-centric approach to user interface (UI) and user experience (UX) design, and offers practical, skill-based instruction centered around a visual communications perspective, rather than on one focused on marketing or programming alone.

These courses are ideal for anyone with some experience in graphic or visual design and who would like to build their skill set in UI or UX for app and web design. It would also be ideal for anyone with experience in front- or back-end web development or human-computer interaction and want to sharpen their visual design and analysis skills for UI or UX.",189279.0,254456.0,4.7,5283.0
Web Design: Strategy and Information Architecture,https://www.coursera.org/learn/web-design-strategy,Arts and Humanities,Music and Art,Roman Jaster,"This course is focused on the early user experience (UX) challenges of research, planning, setting goals, understanding the user, structuring content, and developing interactive sequences. While the concepts covered will translate to many kinds of interactive media (apps, digital kiosks, games), our primary focus will be on designing contemporary, responsive websites. In this course you will complete the first half of a large scale project—developing a comprehensive plan for a complex website—by defining the strategy and scope of the site, as well as developing its information architecture and overall structure. Along the way we will also discuss:

- Different job descriptions in the web design industry and where UX and UI skills fall within this spectrum
 - The difference between native apps and websites
 - The difference of agile vs. waterfall approaches
 - User personas and site personas
 - User testing

The work and knowledge in this course continues in the last course in the UI/UX Design Specialization, Web Design: Wireframes to Prototypes, where you will tackle—finally—wireframes, visual mockups, and clickable prototypes.
This is the third course in the UI/UX Design Specialization, which brings a design-centric approach to user interface (UI) and user experience (UX) design, and offers practical, skill-based instruction centered around a visual communications perspective, rather than on one focused on marketing or programming alone.

These courses are ideal for anyone with some experience in graphic or visual design and who would like to build their skill set in UI or UX for app and web design. It would also be ideal for anyone with experience in front- or back-end web development or human-computer interaction and want to sharpen their visual design and analysis skills for UI or UX.",52770.0,96469.0,4.8,1091.0
Web Design: Wireframes to Prototypes,https://www.coursera.org/learn/web-design-wireframes-prototypes,Arts and Humanities,Music and Art,Roman Jaster,"This course is focused on the application of the early UX research to actual user interfaces: the creation of wireframes, high-fidelity mockups, and clickable prototypes. Along the way we will also discuss:

- Responsive web design and mobile web challenges
 - Mobile-first approach
 - Web typography
 - The relationship between design and programming and whether it is important to know how to code
 - The different web technologies that make the web work, such as HTML, CSS, JavaScript, server-side coding, and databases.

This course is the continuation of the course Web Design: Strategy and Information Architecture, in which students completed the first half of a large scale project—developing a comprehensive plan for a complex website. If you are intending to complete the assignments in this course to earn a certificate you must complete the Strategy and Information Architecture course first so you have the materials and data needed to begin creating wireframes and mockups in this course.

This is the fourth and last course in the UI/UX Design Specialization, which brings a design-centric approach to user interface (UI) and user experience (UX) design, and offers practical, skill-based instruction centered around a visual communications perspective, rather than on one focused on marketing or programming alone.

These courses are ideal for anyone with some experience in graphic or visual design and who would like to build their skill set in UI or UX for app and web design. It would also be ideal for anyone with experience in front- or back-end web development or human-computer interaction and want to sharpen their visual design and analysis skills for UI or UX.",48733.0,83404.0,4.9,733.0
Western Religions & Ecology,https://www.coursera.org/learn/western-religions-ecology,Arts and Humanities,Philosophy,"Mary Evelyn Tucker, John Grim","At first glance the fields of religion and ecology may seem and unlikely pairing, but a deeper consideration reveals the two have a great deal to contribute to one another and are indeed inextricably linked. Religions recognize the unity and interdependence of humans with nature. Ecological sciences affirm this deep interconnection with the natural world. This partnership can inspire work for the wellbeing of the Earth community

There is a need for broader literacy and deeper knowledge of the world’s religions and their ecological contributions. This specialization, ""Religions and Ecology: Restoring the Earth Community"", contributes such a perspective. Each course celebrates the vitality of religiously-informed action for the Earth and recognizes the longstanding contributions of Indigenous peoples in offering visions and practices for ecological flourishing. 

This course is part 5 of 5 of the ""Religions and Ecology: Restoring the Earth Community"" specialization that focuses on the ecological dimensions of religious traditions throughout the world.

The course you are about to begin is designed as a gateway to these aspects of the three Western religions of Judaism, Christianity, and Islam. So much has emerged in the last several decades in this area, as you will see. While we have taught this course at Yale, we have adapted it for learners from a wide range of backgrounds.

This course is for lifelong learners curious to know more about world religions and ecology, environmental professionals eager to deepen the discourse of environmental protection and conservation, those working with non-profit organizations and NGOs on issues of ecological justice, and religion leaders and laity who wish to know how they can contribute to interreligious dialogue on environmental projects.",,4710.0,,
What Is Contemporary Art?,https://www.coursera.org/learn/contemporary-art,Arts and Humanities,Music and Art,"Sophie Cavoulacos, Sean Anderson, Arièle Dionne-Krosnick, Erica Papernik-Shimizu, Christian Rattemeyer","What is contemporary art? In this course, you’ll consider this question through more than 70 works of art made between 1980 and the present, with a focus on art from the past decade. You’ll hear directly from artists, architects, and designers from around the globe about their creative processes, materials, and inspiration.

Five themes serve as your guide: Media from Television to the Internet, Territories & Transit, Materials & Making, Agency, and Power. You’ll look at 3-D–printed glass and fiber sculptures, performances in a factory and a museum, painted portraits—as well as those made with artificial intelligence—and interventions into television and video games. And much more, all drawn from the collection of The Museum of Modern Art. 

Come along as artists invite us into their studios, out into their neighborhoods, and to experiment with the materials they use. Not only will you develop a deeper understanding of how artists work today, you’ll also explore some of their many approaches to the pressing issues and questions of our time. By taking this course, you’ll gain confidence to look at contemporary art wherever you encounter it and make connections to your own life or creative practice.",149766.0,39764.0,4.7,1700.0
What is news?,https://www.coursera.org/learn/what-is-news,Arts and Humanities,Music and Art,"Joanne C. Gerstner, Eric Freedman, Joe Grimm, David Poulson, Jeremy Steele, Lucinda D. Davenport","This course will guide you through the basic elements of professional journalism and the news values and ethics of covering real-world issues and events. The overview and examples of the types of news coverage helps introduce the different types of journalism, such as social media, multimedia, print, visual and broadcast, and how professional journalists effectively use each format.",35702.0,18087.0,4.7,1075.0
When Disaster Meets Conflict,https://www.coursera.org/learn/whendisastermeetsconflict,Arts and Humanities,Philosophy,"Dorothea Hilhorst, Roanne van Voorst","Disaster Risk Reduction and humanitarian aid in conflict settings

This MOOC teaches you to develop accountable, high-quality and ethical responses to disaster in conflict-affected areas. The E-course is meant primarily for practitioners, but also open to students or otherwise interested people. It stimulates participants to think about humanitarian aid, DRR and disaster response in contexts where conflict is ongoing, lingering, or has characterized the setting in recent times, as well as about the hard choices and dilemmas faced by humanitarian actors in conflict settings. Moreover, you will learn to distinguish the different challenges and effective, positive examples of aid in three types of conflict settings. Through videos, interviews, guest lectures and realistic case-studio, learning becomes both relevant and fun; everything you learn will be applicable for practice in the field.

Curious? Check out our trailer in the first module of the MOOC below.",4078.0,3906.0,4.8,50.0
William Shakespeare's Romeo & Juliet: An Actor's Perspective,https://www.coursera.org/learn/actors-discuss-romeo-and-juliet,Arts and Humanities,Music and Art,Kevin Rich,"Have you ever wanted to read Shakespeare's Romeo and Juliet? This course will provide a guided reading of the script and expose you to the perspectives of actors who've performed in the play. It primarily consists of interviews with 14 professional actors who have participated in at least one production of Romeo & Juliet somewhere in the US, at theaters and Shakespeare festivals including the American Shakespeare Center, American Players Theatre, and the Arkansas, Colorado, Illinois, New Jersey, and Utah Shakespeare Festivals.  

In completing this course, learners will be able to describe the plot of Romeo & Juliet, identify major characters and themes, analyze and interpret heightened text, and consider multiple theatrical approaches to the play.

This course strives to be of interest to multiple audiences, but we think it may particularly appeal to...
* Shakespeare enthusiasts and the Shakespeare curious in all walks of life
* Actors, theater practitioners, and teachers of Shakespeare everywhere
* Secondary school and college students interested in expanding their studies of Shakespeare
* Interested readers with little or no familiarity with Shakespeare

Logo image courtesy of https://picryl.com/media/romeo-and-juliet-12",,,,
"William Shakespeare's Twelfth Night: Comedy, Conflict, and Community",https://www.coursera.org/learn/shakespeare-twelfth-night-comedy-community-applied,Arts and Humanities,History,"David Glimp, Kevin Rich","This course introduces and explores William Shakespeare’s classic comedy, Twelfth Night. Interviews with actors who appeared in the Colorado Shakespeare Festival’s 2019 production of Twelfth Night, as well as lectures by scholars and theater professionals who work and teach at the University of Colorado Boulder, offer students insight into Shakespeare’s artistic vision and its applications. Exploring Shakespeare’s language, his characters, his humor and his world view, the lectures, interviews, and interactive learning experiences that make up this class will help students comprehend the power of Shakespearean comedy and the abiding appeal of Twelfth Night for its original audience and our contemporary moment. You'll explore the relationship between comedy and tragedy, the conflict inherent in desire, and the ways Shakespeare's words and works engaged his community, and yours.

This course strives to be of interest to multiple audiences, but we think it may particularly appeal to...
* Shakespeare enthusiasts and the Shakespeare curious in all walks of life
* Actors, theater practitioners, and teachers of Shakespeare everywhere
* Secondary school and college students interested in expanding their studies of Shakespeare
* Interested readers with little or no familiarity with Shakespeare",4865.0,2984.0,4.6,24.0
Wonders of Ancient Egypt,https://www.coursera.org/learn/wonders-ancient-egypt,Arts and Humanities,History,David P. Silverman,"Colossal pyramids, imposing temples, golden treasures, enigmatic hieroglyphs, powerful pharaohs, strange gods, and mysterious mummies are features of Ancient Egyptian culture that have fascinated people over the millennia.  The Bible refers to its gods, rulers, and pyramids. Neighboring cultures in the ancient Near East and Mediterranean wrote about its god-like kings and its seemingly endless supply of gold.  The Greeks and Romans describe aspects of Egypt's culture and history.

As the 19th century began, the Napoleonic campaign in Egypt highlighted the wonders of this ancient land, and public interest soared.  Not long after, Champollion deciphered Egypt's hieroglyphs and paved the way for other scholars to reveal that Egyptian texts dealt with medicine, dentistry, veterinary practices, mathematics, literature, and accounting, and many other topics. Then, early in the 20th century, Howard Carter discovered the tomb of Tutankhamun and its fabulous contents. Exhibitions of this treasure a few decades later resulted in the world's first blockbuster, and its revival in the 21st century has kept interest alive.

Join Dr. David Silverman, Professor of Egyptology at Penn, Curator in Charge of the Egyptian Section of the Penn Museum, and curator of the Tutankhamun exhibitions  on a guided tour of the mysteries and wonders of this ancient land.  He has developed this online course and set it in the galleries of the world famous Penn Museum.  He uses many original Egyptian artifacts to illustrate his lectures as he guides students as they make their own discovery of this fascinating culture.

This course focused on five key areas in the study of Ancient Egypt: 1) Principles of Egyptian Art, 2) The Basics of the Language of Ancient Egypt: Hieroglyphs, 3) Egyptian Magic, 4) Akhenaten, Tutankhamun, and the Religion of the Aten, and 5) The Burial of Tutankhamun and the Search for his Tomb. 

This course is intended to accompany, and ideally to follow, Introduction to Ancient Egypt (also available on Coursera).",32594.0,32692.0,4.8,908.0
Words Spun Out of Images: Visual and Literary Culture in Nineteenth Century Japan,https://www.coursera.org/learn/visual-literary-culture-in-japan,Arts and Humanities,Music and Art,Robert Campbell,"In their ambition to capture “real life,” Japanese painters, poets, novelists and photographers of the nineteenth century collaborated in ways seldom explored by their European contemporaries. This course offers learners the chance to encounter and appreciate behavior, moral standards and some of the material conditions surrounding Japanese artists in the nineteenth century, in order to renew our assumptions about what artistic “realism” is and what it meant.

Learners will walk away with a clear understanding of how society and the individual were conceived of and represented in early modern Japan. Unlike contemporary western art forms, which acknowledge their common debt as “sister arts” but remain divided by genre and discourse, Japanese visual and literary culture tended to combine, producing literary texts inspired by visual images, and visual images which would then be inscribed with poems and prose. Noticing and being able to interpret this indivisibility of visual/literary cultures is essential in understanding the social and psychological values embedded within the beauty of Japanese art.",21944.0,14179.0,4.8,663.0
World Design for Video Games,https://www.coursera.org/learn/video-game-world,Arts and Humanities,Music and Art,Théotime Vaillant,"Start creating your world. A game world is not just a backdrop for your game—be it minimal or detailed, contained or part of a much bigger universe, it provides the context for your player. Ultimately, a game world should feel alive and wholly unique to any player who will experience it. 

In this course, we will explore game worlds in existing games and study the art and influences that inform their themes and styles. We will also investigate key components of environment and level design as well as strategies designers use to define gameplay or advance it. We’ll also look at navigation and the elements that make your world as real (or unreal) as you want it to be. A weekly challenge will prompt you to explore styles and inspirations for possible game worlds, and you’ll learn effective ways to communicate your ideas from concepts to presentation-worthy proofs of concept.",30796.0,24566.0,4.4,751.0
Write A Feature Length Screenplay For Film Or Television,https://www.coursera.org/learn/write-a-feature-length-screenplay-for-film-or-television,Arts and Humanities,Music and Art,David Wheeler,"Write a Full Length Feature Film Script

In this course, you will write a complete, feature-length screenplay for film or television, be it a serious drama or romantic comedy or anything in between. You’ll learn to break down the creative process into components, and you’ll discover a structured process that allows you to produce a polished and pitch-ready script by the end of the course. Completing this project will increase your confidence in your ideas and abilities, and you’ll feel prepared to pitch your first script and get started on your next. This is a course designed to tap into your creativity and is based in ""Active Learning"". Most of the actual learning takes place within your own activities - that is, writing! You will learn by doing.

Here is a link to a TRAILER for the course. To view the trailer, please copy and paste the link into your browser.
https://vimeo.com/382067900/b78b800dc0

Learner review: ""Love the approach Professor Wheeler takes towards this course. It's to the point, easy to follow, and very informative! Would definitely recommend it to anyone who is interested in taking a Screenplay Writing course!

The course curriculum is simple: We will adopt a professional writers room process in which you’ll write, post your work for peer review, share feedback with your peers and revise your work with the feedback you receive from your peers. That's how we do it in the real world. You will feel as if you were in a professional writers room yet no prior experience as a writer is required. I'm a proponent of Experiential Learning (Active Learning). My lectures are short (sometimes just two minutes long) and to the point, designed in a step-by-step process essential to your success as a script writer. I will guide you but I won’t ""show"" you how to write. I firmly believe that the only way to become a writer is to write, write, write.

Learner Review: ""I would like to thank this course instructor. It's an amazing course""

What you’ll need to get started: As mentioned above, no prior script writing experience is required. To begin with, any basic word processor will do. During week two, you can choose to download some free scriptwriting software such as Celtx or Trelby or you may choose to purchase Final Draft, the industry standard, or you can continue to use your word processor and do your own script formatting. 

Learner Review: ""Now I am a writer!""

If you have any concerns regarding the protection of your original work, Coursera's privacy policy protects the learner's IP and you are indeed the sole owners of your work.",52056.0,55370.0,4.6,156.0
Write Like Mozart: An Introduction to Classical Music Composition,https://www.coursera.org/learn/classical-composition,Arts and Humanities,Music and Art,Peter Edwards,"This course introduces students to strategies for style writing of common practice European art music.  The issues of harmonic progression, voice leading, and texture are addressed in addition to relevant compositional concepts like repetition, variation, and elaboration.  The course aims to offer a creative space even within the restrictions of stylistic emulation.",38423.0,12350.0,4.9,400.0
Write Your First Novel,https://www.coursera.org/learn/write-your-first-novel,Arts and Humanities,Music and Art,David Wheeler,"WRITE YOUR FIRST NOVEL

From Inc.com - The 30 Most Popular Online Courses of 2020
""Write Your First Novel"" made the list at #15 https://lnkd.in/gZqscmn 

If you’ve ever had the dream, the desire or even just a vague notion that you would like to write a novel, this course is for you. Whether you are a full-time student, have a full-time job, a family to take care of or all of the above, you can do it. Really! And I will help you get there.

In this Course, you will write your first novel. Many people say they have often thought about writing a novel and are planning to do it someday, but very few ever actually do. However, in this course, you will do it. You will learn how to form a basic idea, any idea, into a structure and discipline that will allow you to create, write and complete a fully-realized novel ready to submit for publication. 

If you have any concerns regarding the protection of your original work, Coursera's privacy policy protects the learner's IP and you are indeed the sole owners of your work. 

Here is a link to a trailer for the course. To view the trailer, please copy and paste the link into your browser.
https://vimeo.com/385761391/c5e7f873cf

Learner review: ""It was a great experience, I really enjoyed it.""

In Write Your First Novel, you’ll learn to break down your creative endeavor into components and you’ll discover a process that will allow you to do what few have done: produce and complete a full-length work of fiction in the form of a 50,000-word novel. 

Learner Review: ""You teach storytelling like no other teacher. I cannot put in words how much I appreciate it. This daily writing, and the product that comes with it, have been a great mental support during the pandemic time. Art is a support for life, as Stephen King said, and thanks to you I experienced it first-hand during this time. I think I will keep writing 500 words per night for the rest of my life. I owe it to you. You taught me how to write a novel, and it works every time.  Huge thanks, and wishing you all the best.""

I am a proponent of experiential learning (also known as active learning). My lectures are short and to the point, designed in a step-by-step process essential to your success as a writer. I will guide you, I will show you how to get there, hopefully I will inspire you. You will learn through your own activity - which is writing! I firmly believe that the only way to become a writer is to write, write, write! 
 
Learner review:  ""As a published author, I took this course to relearn the skills. I thoroughly enjoyed each and every lecture and quiz. This course was very, very helpful and the videos were very well executed. Cheers!""

Writing fiction is a truly beautiful thing. Putting your own words on a page to tell a story which enters your readers minds and allows them to share the thoughts, emotions and lives of your characters is a very satisfying, rewarding experience.

Learner review: ""BEST TEACHER EVER! LOVE THE COURSE.""",108117.0,191586.0,4.3,230.0
Writing Stories About Ourselves,https://www.coursera.org/learn/writing-about-ourselves,Arts and Humanities,Music and Art,Said Sayrafiezadeh,"In this course, creative nonfiction writers will explore traditional storytelling methods, especially those which overlap between fiction and memoir. By looking at examples from a wide range of genres, including film, song, painting—even the theme music for Jaws!—we’ll practice exercising the creative muscle that sees ourselves as characters and the experiences we’ve had as tales. We’ll focus on critical elements, like how to begin a story, what makes for worthy content, the essential use of detail, the strengths and limits of dialogue, the power of the white space. The ultimate goal is for us to become aware of an “audience” when we write, so that the documentation of our lives will begin to resemble a “performance” crafted onto paper rather than a private entry in a journal.",14593.0,6772.0,4.2,86.0
Writing a Personal Essay,https://www.coursera.org/learn/personal-essay,Arts and Humanities,Music and Art,Amy Bloom,"This class is the chance to create your personal essay or extend into a full memoir -- from planning and structure to bold narrative brushstrokes to the layering of significant detail. You will develop the opportunity to find your voice and see it come alive, amplified and improved, on the page. This is the chance to tell your story in a way that invites readers in; your story, written to be read. The memoir and personal essay are two of the best-selling and most universally acclaimed genres in the world of modern creative writing. Welcome to your story.",9917.0,6164.0,4.5,78.0
Writing in First Person Point of View,https://www.coursera.org/learn/first-person-pov,Arts and Humanities,Music and Art,Ariel Levy,"If you have always wanted to tell your own story—in a memoir, first-person essay, or any other form of autobiographical non-fiction—but felt you lacked the tools or the framework, this is the class for you. We will learn how successful first-person writing is structured to offer the reader a sense of propulsive motion, and is guided by a narrator who is deliberately crafted. We will explore the ways in which language can be used to create tone, so that the emotional freight of your words is as potent as the storytelling. And crucially, we will consider the writer's responsibility to the reader: the importance of being a guide who includes the reader in the sensory, emotional, and intellectual experience you mean to share through your writing.",8982.0,5000.0,4.7,104.0
"¿Cómo persuadir? Jugando con palabras, imágenes y números",https://www.coursera.org/learn/como-persuadir,Arts and Humanities,Philosophy,"Jordi Vallverdú, Oriol Farrés","¿Te has planteado alguna vez mediante qué mecanismos algunas personas consiguen convencer a otras personas? Este curso da respuesta a la pregunta y está dirigido a cualquier individuo interesado por los mecanismos de la argumentación en el siglo XXI. Aprenderemos la base de la comunicación persuasiva y el pensamiento crítico aplicados a toda clase de formatos: desde las palabras o los argumentos, pasando por las imágenes y los audiovisuales o, finalmente, por los números, las estadísticas y los gráficos.

¿Para qué sirve este curso?
Las habilidades y disposiciones para analizar y explicar argumentos tienen una importancia transversal: son útiles en todas las disciplinas. Saber apreciar la solidez de los argumentos y tener elementos para su crítica facilita el buen tratamiento de la información y, al mismo tiempo, permite exponerla de una manera formal correcta.",142565.0,22108.0,4.4,2930.0
Основы графического дизайна,https://www.coursera.org/learn/fundamentals-of-graphic-design-ru,Arts and Humanities,Music and Art,Michael Worthington,"Графический дизайн — повсюду вокруг нас. Слова и изображения — структурные элементы графического дизайна — несут в себе большую часть контента как в цифровом, так и в печатном мире. Графический дизайн становится все более заметным и распространенным в нашей жизни, а графический дизайн в качестве практики — более важным в нашей культуре.

На визуальных примерах этот курс ознакомит вас с основными принципами графического дизайна: создание изображений, типографика, композиция, работа с цветом и формой — основополагающими навыками, которые являются общими для всех областей практики графического дизайна. Нужно, чтобы вы не просто посмотрели видеоролики, где говорят о дизайне, необходимо, чтобы вы РАЗРАБОТАЛИ дизайн. Чтобы стать дизайнером, нужно быть творцом и специалистом по коммуникации, поэтому в этом курсе вам будет предоставлено множество возможностей для экспериментирования при выполнении упражнений и более практических проектов.

В конце этого курса вы научитесь исследовать и изучать визуальное представление с помощью целого ряда техник создания изображений; усвоите основные принципы работы с формой, цветом и рисунком; ознакомитесь с терминами и навыками работы с типографикой; поймете и примените на практике принципы композиции и визуального контраста. По завершении курса и выполнении дополнительных брифов (настоятельно рекомендуется) вы будете обладать базовым набором навыков графического дизайна, которые сможете использовать в своих собственных проектах или для более глубокого изучения специализированной области графического дизайна.

Для успешного прохождения этого курса вам потребуется доступ к компьютеру. Курс можно пройти и без компьютера, но это будет труднее. Наличие таких программ пакета Adobe Creative, как Illustrator, Photoshop и InDesign, а также знаний начального уровня по использованию этих программ помогут вам, особенно если вы планируете выполнять дополнительные брифы.",31678.0,58336.0,4.9,248.0
《新教伦理与资本主义精神》导读,https://www.coursera.org/learn/max-weber,Arts and Humanities,Philosophy,"郁喆隽, 博士","德国思想巨擎马克斯·韦伯在20世纪初，以其深邃的洞察力发现了欧洲文明进程中宗教信仰对近代资本主义诞生做出的特殊贡献，从而提出了不同于马克思“经济基础决定上层建筑”的历史发展观，并由此引发了一系列引人深思的文化、社会和宗教学问题。本课程将以对马克斯·韦伯的《新教伦理与资本主义精神》的深度阅读为基础，让学生对韦伯的宗教社会学研究有初步的了解，进而深入思考文化与社会互动的基本关系，提升学生的人文素养和培养独立思维精神。

本课程在系统介绍韦伯《新教伦理与资本主义精神》背景的基础上，让学生直接、深入阅读文本本身，同时补充一些欧洲文化史的相关内容（文艺复兴、新教改革、启蒙运动、资本主义兴起），并穿插一些韦伯社会研究方法论的基本观念（例如理想型、价值中立、选择亲缘性等），使得学生深入思考文化和社会之间的双向、互动的关系。此外，本课程还将着重培养学生扩展阅读（韦伯的其他著作，如《儒教与道教》、《经济与社会》等）和独立思考的能力。如有可能，本课程还将引导大家来反思个人的生活选择，例如对时间、金钱和职业的态度。",9342.0,2859.0,4.6,127.0
《论语》的智慧,https://www.coursera.org/learn/kongzi,Arts and Humanities,Philosophy,陆卫明,"《论语》是研究孔子思想的根本依据。这是一部百科全书式的著作。它以仁学为核心，深刻阐发了为人、为学、为政三位一体的智慧，是取之不竭、用之不尽的精神宝藏。它穿越了二千多年历史遂道，至今不仅未减其色，而且历久弥新，正在重新焕发蓬勃生机。

《论语》是儒学乃至中国传统文化最重要的著作，它在中国文化史上的地位，绝不亚于《圣经》对西方文化的作用，素有“中国的圣经”之称。它对中国乃整个人类文明的发展均产生了不可估量的影响。它属于中国，也属于世界，是全人类共同的文化瑰宝。
         本课程主要分三大部分：《论语》其书、《论语》真谛、现代价值，着重阐发了为人、为学、为政的智慧及其现代应用。",3001.0,1993.0,4.6,41.0
中国哲学经典著作导读,https://www.coursera.org/learn/chinese-philosophy,Arts and Humanities,Philosophy,"燕 连福, 韩 鹏杰, 龚 建平, 张 帆, 妥 建清, 李 重, 邓 妙子, 雒 自新","这是一个全球化、信息化、快餐化的时代；全球化拷问着人们的文化根基，信息化拷问着人们的价值信仰，快餐化拷问着人们的经典阅读。 民族的就是世界的。为继承弘扬中华文化传统，我们特意打造这门课，希冀提供一个阅读哲学经典、传承中国文化、铸造民族精神的平台，让中国文化走向世界、走向未来。

本课分十个专题，分别介绍《周易》、孔子《论语》、老子《道德经》，《大学》与《中庸》，《庄子》，《孙子兵法》，《墨经》，《心经》，以及朱熹理学、王阳明《传习录》等著作和人物的思想。既有对儒释道经典的介绍，也有对理学、心学思想的阐释，以期以一种更广阔的视角看待中国传统哲学，让学生能够对中国传统哲学有一种全方位的认识。

课程大纲

第一章 《周易》导读

第二章 《道德经》导读

第三章 《论语》导读 

第四章 《大学》《中庸》导读

第五章 《孙子兵法》导读

第六章 《墨经》导读

第七章 《心经》导读

第八章  《庄子》导读

第九章  朱熹理学相关著作导读

第十章 《传习录》导读",38281.0,5504.0,4.5,264.0
中國人文經典導讀,https://www.coursera.org/learn/zhongguorenwenjingdiandaodu,Arts and Humanities,Music and Art,"Prof. Ou Fan Leo Lee 李歐梵, Prof. Wai Tsui 徐瑋, Prof. Lik Kwan Cheung 張歷君","本課程對象為對中國文化有興趣的同學。

課程目的為通過四個不同特色的主題，討論中國文化的四個主要面向。每個主題選取兩篇經典文本作為核心閱讀，並與延伸閱讀做互文探討，以新角度解讀經典文本的意義，展現中國文化的複雜性、多元性。文本難度與大學一年級國文程度相當。",6414.0,2622.0,4.9,40.0
